,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
995,51750,14.374861111111112,22.04369231775838,-0.8130000000000003,14.271,16.781,1315.833114186471,3623.7871,-1961.2009000000003,2271.9892
996,51751,14.37513888888889,22.05815486390464,-0.5420000000000001,14.395999999999997,16.704,1317.1494346742045,3626.7604,-1960.7889000000002,2270.3264
997,51752,14.375416666666666,21.96078388855917,-0.37100000000000016,14.508,16.482000000000003,1318.4659165427513,3629.7322,-1960.3761,2268.6626
998,51753,14.375694444444445,21.930730083606427,-0.3320000000000002,14.626999999999999,16.337,1319.7827253848984,3632.7025999999996,-1959.9626,2266.9979
999,51754,14.375972222222225,21.879527531461918,-0.34800000000000014,14.690000000000001,16.211000000000002,1321.0995735931544,3635.6714,-1959.5482,2265.3322
1000,51755,14.376250000000002,21.74531200052094,-0.36300000000000016,14.765,15.959999999999999,1322.4166262568401,3638.6387000000004,-1959.1329999999998,2263.6656
1001,51756,14.376527777777778,21.5811155411392,-0.08000000000000014,14.951999999999998,15.562000000000001,1323.7338750393883,3641.6045,-1958.7170999999998,2261.998
1002,51757,14.376805555555558,21.370731129280532,0.18199999999999988,15.009,15.212,1325.0513313010629,3644.5687999999996,-1958.3003,2260.3296
1003,51758,14.377083333333335,21.03361381218168,0.2539999999999999,15.036999999999997,14.705000000000002,1326.368938624597,3647.5316,-1957.8827,2258.6602
1004,51759,14.37736111111111,20.706714128513966,0.25099999999999983,14.897,14.379999999999999,1327.6868203647343,3650.493,-1957.4643,2256.9899
1005,51760,14.377638888888887,20.43589657930378,0.21399999999999988,14.691999999999998,14.203,1329.004849887729,3653.4529,-1957.0451,2255.3186
1006,51761,14.377916666666668,20.24768939904008,0.060999999999999874,14.537,14.094,1330.3231146621526,3656.4112999999998,-1956.6252,2253.6464
1007,51762,14.378194444444446,20.085019940244024,-0.16900000000000012,14.389,14.012,1331.6415711714242,3659.3682,-1956.2045000000003,2251.9733
1008,51763,14.378472222222223,19.916293756620483,-0.40200000000000014,14.206999999999999,13.952000000000002,1332.9601765799002,3662.3235999999997,-1955.7828999999997,2250.2992999999997
