,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
942,38202,10.612083333333333,7.881275911932026,-4.6850000000000005,-3.3059999999999996,5.406999999999999,1115.7526679594832,3524.6112999999996,-1498.0197,2372.8176
943,38203,10.61236111111111,7.660633785790833,-4.55,-3.0889999999999995,5.333,1117.0292712716614,3527.6624,-1497.3206,2371.1484
944,38204,10.612638888888887,7.382369064196127,-4.104,-2.8509999999999995,5.434,1118.306240654158,3530.7119,-1496.6208,2369.4781000000003
945,38205,10.612916666666667,6.966329880216699,-3.434,-2.2299999999999995,5.636,1119.5835486179133,3533.7597,-1495.9203,2367.8068
946,38206,10.613194444444444,6.64908489944293,-3.12,-1.4529999999999996,5.689,1120.8611662028338,3536.8059000000003,-1495.2190999999998,2366.1343
947,38207,10.61347222222222,6.553284977780228,-3.2159999999999997,-0.7379999999999995,5.662,1122.1391180132093,3539.8504000000003,-1494.5172,2364.4608
948,38208,10.61375,6.805073989311212,-3.0300000000000002,-0.5759999999999996,6.066000000000001,1123.4173756467112,3542.8932999999997,-1493.8146000000002,2362.7861000000003
949,38209,10.614027777777778,7.553915739535356,-3.0450000000000004,0.0070000000000003835,6.912999999999999,1124.6959564373392,3545.9345999999996,-1493.1111999999998,2361.1103
950,38210,10.614305555555555,8.226446681283482,-3.3300000000000005,0.07100000000000038,7.522,1125.9748460737198,3548.9741999999997,-1492.4072,2359.4334
951,38211,10.614583333333332,8.880169649280356,-3.6300000000000003,-0.14799999999999963,8.103,1127.253975953508,3552.0121,-1491.7024,2357.7554
952,38212,10.61486111111111,9.318352107534896,-4.2059999999999995,-0.044999999999999665,8.315000000000001,1128.533488821124,3555.0484000000006,-1490.9969999999998,2356.0763
953,38213,10.61513888888889,9.876890654451936,-4.938000000000001,-0.3899999999999996,8.544999999999998,1129.8132709053311,3558.083,-1490.2909,2354.3961
954,38214,10.615416666666665,10.580363179021786,-5.681,-1.0819999999999996,8.86,1131.093398973216,3561.1159999999995,-1489.5841,2352.7148
955,38215,10.615694444444443,11.187958437534526,-6.378,-2.021,8.967,1132.3738709103923,3564.1474000000003,-1488.8766,2351.0324
956,38216,10.615972222222222,11.61012816466726,-6.692,-3.0140000000000002,8.995999999999999,1133.6546062594018,3567.1771,-1488.1684,2349.3489
957,38217,10.61625,12.161120219782386,-6.805,-3.8659999999999997,9.308,1134.9356814174605,3570.2051999999994,-1487.4595,2347.6643
958,38218,10.616527777777778,12.308387140482704,-6.872,-4.519,9.157,1136.2170160972623,3573.2316,-1486.7499,2345.9786
959,38219,10.616805555555555,12.301868232101983,-6.723999999999999,-5.3309999999999995,8.815,1137.4986923813954,3576.2562999999996,-1486.0397,2344.2919
960,38220,10.617083333333335,11.989395647821453,-6.454000000000001,-5.856,8.234,1138.7807027438064,3579.2794000000004,-1485.3288,2342.6041
961,38221,10.617361111111112,11.41368520680328,-6.1450000000000005,-6.008,7.511,1140.062965816251,3582.3008,-1484.6172000000001,2340.9152000000004
962,38222,10.617638888888889,11.03239860592428,-5.695,-6.263,7.075,1141.345558956796,3585.3206,-1483.9049,2339.2252
963,38223,10.617916666666666,10.767201539861691,-5.087000000000001,-6.497999999999999,6.9159999999999995,1142.6284800933277,3588.3388,-1483.1919,2337.5341
964,38224,10.618194444444445,10.278160584462572,-4.9079999999999995,-6.125,6.636,1143.9116994746564,3591.3553,-1482.4782,2335.842
965,38225,10.618472222222223,9.62706585622016,-4.4799999999999995,-5.618999999999999,6.406000000000001,1145.1951961715329,3594.3701,-1481.7639000000001,2334.1488
966,38226,10.61875,9.530324023872431,-4.414,-5.032,6.784000000000001,1146.4789826873068,3597.3833,-1481.0488,2332.4545000000003
967,38227,10.619027777777777,9.169941766445412,-4.140000000000001,-4.146,7.054,1147.763042420155,3600.3947999999996,-1480.3331,2330.7591
968,38228,10.619305555555556,9.316867016331187,-4.461,-3.080999999999999,7.577,1149.047392301362,3603.4046000000003,-1479.6167,2329.0627
969,38229,10.619583333333335,9.752275683141857,-5.208,-2.2789999999999995,7.9239999999999995,1150.332057934321,3606.4127999999996,-1478.8996,2327.3651999999997
970,38230,10.619861111111112,10.64437203408449,-6.176,-1.9119999999999995,8.456,1151.6169585617235,3609.4193,-1478.1817999999998,2325.6666
971,38231,10.620138888888889,11.444643244767395,-6.943,-1.6509999999999998,8.947,1152.9022546942522,3612.4242,-1477.4634,2323.9669999999996
972,38232,10.620416666666667,12.142228996358122,-7.565,-1.4899999999999998,9.379999999999999,1154.1877817460186,3615.4273999999996,-1476.7442999999998,2322.2663000000002
973,38233,10.620694444444446,12.132419049802063,-7.758,-1.2179999999999995,9.248000000000001,1155.4735884348665,3618.4289,-1476.0245,2320.5646
974,38234,10.620972222222223,11.820257738306724,-7.468000000000001,-1.5099999999999993,9.036999999999999,1156.759682682908,3621.4288,-1475.3041,2318.8617
975,38235,10.62125,11.807268185317042,-7.581,-1.5749999999999997,8.914,1158.0461319318567,3624.4271,-1474.5829999999999,2317.1578
976,38236,10.621527777777777,11.831925836481567,-7.702,-2.2009999999999996,8.708000000000002,1159.3328876274456,3627.4237000000003,-1473.8613,2315.4528999999998
