,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
915,28159,7.8220833333333335,16.582175520721037,3.31,-13.562000000000001,-8.949000000000002,946.9986878054533,3445.4682999999995,-978.9581000000001,2444.4860999999996
916,28160,7.8223611111111095,16.44828772243482,3.4200000000000004,-13.395,-8.912,948.2149731847646,3448.5127,-977.8832,2442.7808
917,28161,7.822638888888889,16.33380782303992,3.5010000000000003,-13.174000000000001,-8.998999999999999,949.4317140445712,3451.5553,-976.8077999999999,2441.0742
918,28162,7.822916666666666,16.93332017059856,3.9300000000000006,-13.564000000000002,-9.344,950.6488289237819,3454.596,-975.7319,2439.3663
919,28163,7.823194444444445,17.61660086395784,4.6240000000000006,-13.815000000000001,-9.905,951.8663949109689,3457.6349,-974.6555000000001,2437.6571
920,28164,7.823472222222222,17.534951240308597,4.921,-13.495,-10.057,953.084409960065,3460.672,-973.5786,2435.9466
921,28165,7.8237499999999995,17.716387272804806,4.359,-14.136000000000001,-9.749,954.3029274411023,3463.7072999999996,-972.5011999999999,2434.2349000000004
922,28166,7.824027777777777,17.356769831970464,3.655,-14.653,-8.555,955.5218096386882,3466.7407,-971.4233,2432.5219
923,28167,7.824305555555556,17.541702796479026,3.1780000000000004,-15.327000000000002,-7.918000000000001,956.7412137382238,3469.7724000000003,-970.3449,2430.8076
924,28168,7.824583333333334,18.66826810392437,3.007,-16.517,-8.164,957.9611137482352,3472.8023000000003,-969.266,2429.0921000000003
925,28169,7.824861111111112,19.447004293720923,2.7700000000000005,-17.324,-8.389999999999999,959.1814516611837,3475.8304,-968.1866,2427.3753
926,28170,7.8251388888888895,19.701689343810088,3.0789999999999997,-17.401,-8.711,960.4022006458201,3478.8566,-967.1067,2425.6573
927,28171,7.8254166666666665,20.43024106563601,3.375,-17.970000000000002,-9.115,961.6233824856478,3481.881,-966.0263000000001,2423.938
928,28172,7.825694444444444,20.280803805569445,3.5150000000000006,-18.067,-8.517,962.84507539433,3484.9037,-964.9454,2422.2174
929,28173,7.825972222222221,19.988033645158794,3.207,-18.003999999999998,-8.068000000000001,964.067150018455,3487.9245,-963.8639,2420.4956
930,28174,7.826249999999999,20.168797559596857,3.085,-18.241000000000003,-8.033,965.2896732474322,3490.9435000000003,-962.7819999999999,2418.7725
931,28175,7.826527777777777,19.79471472388526,3.309,-17.788999999999998,-8.027,966.5125982321457,3493.9606999999996,-961.6995000000001,2417.0481
932,28176,7.826805555555555,19.660935125268075,3.559,-17.567,-8.08,967.7360003937856,3496.9761,-960.6164999999999,2415.3224999999998
933,28177,7.8270833333333325,19.13975159190944,3.6990000000000007,-17.111,-7.736999999999999,968.959844557374,3499.9897000000005,-959.5331,2413.5955999999996
934,28178,7.827361111111111,18.804571518649396,3.0700000000000003,-16.893,-7.669,970.18405890341,3503.0014,-958.4491,2411.8675
935,28179,7.827638888888887,18.511893069051585,2.8010000000000006,-16.770000000000003,-7.322,971.4087658090042,3506.0112999999997,-957.3647000000001,2410.1382000000003
936,28180,7.827916666666665,18.107042221191183,2.4910000000000005,-16.636000000000003,-6.700999999999999,972.6338302698243,3509.0194,-956.2797999999999,2408.4075
937,28181,7.828194444444444,17.158984352227844,2.0700000000000003,-16.1,-5.561999999999999,973.8593605108929,3512.0256999999997,-955.1944,2406.6756
938,28182,7.8284722222222225,15.930990584392422,1.5630000000000002,-15.006,-5.116,975.0852741357612,3515.0301,-954.1085,2404.9425
939,28183,7.828750000000001,15.599820191271437,0.9410000000000002,-14.878,-4.595000000000001,976.3116744651454,3518.0328,-953.0220999999999,2403.2081
940,28184,7.829027777777779,15.214950969359057,0.16500000000000034,-14.628000000000004,-4.182,977.5385339666955,3521.0337,-951.9352000000001,2401.4725000000003
941,28185,7.829305555555555,14.882088596699056,-0.19399999999999964,-14.163000000000002,-4.566,978.7658719275225,3524.0328,-950.8479,2399.7357
942,28186,7.829583333333334,14.294339963775874,-0.04899999999999962,-13.205000000000002,-5.473000000000001,979.9936094123171,3527.0301,-949.7601000000001,2397.9975999999997
943,28187,7.829861111111112,13.862727329064796,-0.1569999999999996,-12.404,-6.188,981.2216969442627,3530.0255000000006,-948.6717000000001,2396.2583
944,28188,7.830138888888889,13.221145071437647,0.09200000000000041,-11.633,-6.282000000000001,982.4502010353796,3533.0191,-947.5829000000001,2394.5177
945,28189,7.830416666666667,12.885145788853148,0.18900000000000042,-10.731,-7.13,983.6791527703614,3536.0108999999998,-946.4936,2392.7758999999996
946,28190,7.830694444444445,13.399935298351258,0.3990000000000004,-10.568000000000001,-8.229,984.9085503906166,3539.0009,-945.4038,2391.0329
947,28191,7.830972222222222,13.95210647178411,1.1750000000000003,-10.209,-9.437000000000001,986.1383910392917,3541.9891000000002,-944.3135,2389.2887
948,28192,7.831249999999999,15.073904802671406,1.7740000000000002,-10.983,-10.171000000000001,987.3686726602846,3544.9754999999996,-943.2226999999999,2387.5433000000003
949,28193,7.831527777777777,15.330033528991382,1.8220000000000003,-11.262,-10.239999999999998,988.5993605498127,3547.9601000000002,-942.1315000000001,2385.7966
950,28194,7.831805555555555,15.143745177465183,2.3200000000000003,-10.863,-10.293,989.8304037129753,3550.9428,-941.0397999999999,2384.0487
951,28195,7.832083333333332,15.152485505685199,2.7340000000000004,-10.790000000000001,-10.281,991.0618266661944,3553.9237000000003,-939.9476000000001,2382.2995
952,28196,7.83236111111111,14.935696602435389,2.406,-11.129000000000001,-9.666,992.2937359567268,3556.9028,-938.8548999999999,2380.5492000000004
953,28197,7.832638888888889,14.604491980209376,2.3560000000000003,-11.165,-9.115,993.5260964367602,3559.8801,-937.7617999999999,2378.7977
954,28198,7.832916666666665,14.101264375934521,2.5080000000000005,-10.237,-9.367999999999999,994.7588302776346,3562.8556,-936.6681999999998,2377.0449
955,28199,7.833194444444443,13.78090280061506,2.757,-9.932,-9.147,995.9919893872715,3565.8293,-935.5741,2375.2909
956,28200,7.8334722222222215,13.080175304635638,2.9270000000000005,-9.204,-8.821,997.2255720662148,3568.8012000000003,-934.4795,2373.5357
957,28201,7.83375,12.884066555245667,2.741,-9.190999999999999,-8.602999999999998,998.45959664861,3571.7712999999994,-933.3844999999999,2371.7792999999997
958,28202,7.834027777777779,12.559185522954902,2.3960000000000004,-9.01,-8.415,999.6940399745363,3574.7396,-932.2890000000001,2370.0217000000002
959,28203,7.834305555555557,12.328934017180885,3.1130000000000004,-7.634,-9.167,1000.9288188111857,3577.7059999999997,-931.193,2368.2629
960,28204,7.834583333333333,12.376331766723126,3.656,-7.284000000000001,-9.314,1002.1640933094856,3580.6707,-930.0965,2366.5029000000004
961,28205,7.8348611111111115,12.680529168768944,3.8260000000000005,-7.7700000000000005,-9.261999999999999,1003.3996984700447,3583.6335,-928.9994999999999,2364.7417
962,28206,7.835138888888889,12.97017293639526,3.931,-7.967999999999999,-9.449000000000002,1004.6357342349486,3586.5945,-927.9021,2362.9793
963,28207,7.835416666666667,14.020865986093726,4.1530000000000005,-8.915000000000001,-9.992999999999999,1005.8721776284049,3589.5536999999995,-926.8042000000002,2361.2156999999997
964,28208,7.835694444444445,15.026088080402031,3.8690000000000007,-10.659,-9.859,1007.1090269986762,3592.5110999999997,-925.7058000000001,2359.4509
965,28209,7.835972222222223,15.886940234041292,3.7350000000000003,-11.727,-10.046,1008.34627972811,3595.4667,-924.6069,2357.6849
966,28210,7.83625,16.42419157827867,3.3610000000000007,-12.482,-10.132,1009.5839263388732,3598.4204,-923.5076000000001,2355.9178
967,28211,7.836527777777777,16.52385145781697,3.0850000000000004,-12.261,-10.639,1010.821918237895,3601.3723,-922.4078000000002,2354.1494000000002
968,28212,7.8368055555555545,16.57033931457048,3.6620000000000004,-11.955000000000002,-10.873999999999999,1012.0603278950942,3604.3224,-921.3075999999999,2352.3797999999997
969,28213,7.837083333333332,17.275695094554084,3.725,-13.2,-10.504000000000001,1013.2991856959412,3607.2706999999996,-920.2068999999999,2350.6091
970,28214,7.83736111111111,17.40022496981002,3.1510000000000002,-13.878,-10.012,1014.5384568922466,3610.2172,-919.1058,2348.8372
971,28215,7.837638888888888,16.79764287035535,2.9890000000000003,-13.498,-9.541,1015.7781183637811,3613.1619,-918.0042,2347.0640999999996
972,28216,7.837916666666667,16.805408682921104,3.0650000000000004,-13.48,-9.556000000000001,1017.0181675291878,3616.1048,-916.9021,2345.2898
973,28217,7.838194444444443,16.48461346225625,3.7260000000000004,-12.798,-9.699,1018.2586234268031,3619.0459,-915.7995999999999,2343.5143
974,28218,7.8384722222222205,16.722054239835487,4.401000000000001,-12.781,-9.844,1019.4995372652172,3621.9852,-914.6966999999999,2341.7377
975,28219,7.838749999999999,16.48691872364269,5.132000000000001,-12.604,-9.307,1020.7407505317517,3624.9226000000003,-913.5933000000001,2339.9599
976,28220,7.839027777777778,16.15844045692529,5.69,-12.273,-8.837,1021.9824251244709,3627.8583,-912.4894,2338.1809000000003
977,28221,7.839305555555557,16.12664639656987,5.768000000000001,-12.581999999999999,-8.276,1023.2244155532371,3630.7921,-911.3850999999999,2336.4006999999997
978,28222,7.8395833333333345,16.175227046319936,5.661,-12.892999999999997,-7.960000000000001,1024.4668339146453,3633.7241000000004,-910.2803,2334.6194
979,28223,7.8398611111111105,15.914836631269576,5.665000000000001,-12.674,-7.781999999999999,1025.7096458458795,3636.6542999999997,-909.1751,2332.8369
980,28224,7.840138888888889,16.38573168949132,5.899,-12.811000000000002,-8.341,1026.9527462710516,3639.5826,-908.0694,2331.0532
981,28225,7.840416666666667,16.823080514578773,6.045,-12.836999999999998,-9.038,1028.1963712800284,3642.5091999999995,-906.9633,2329.2684
982,28226,7.840694444444445,16.533638589251915,6.175,-12.251999999999999,-9.225999999999999,1029.4403627840052,3645.434,-905.8567,2327.4824
983,28227,7.840972222222223,15.911753705987282,5.484,-11.582999999999998,-9.431000000000001,1030.6846885681011,3648.3568999999998,-904.7496000000001,2325.6953000000003
984,28228,7.8412500000000005,14.791767609045243,5.279,-10.272,-9.242,1031.9294798822034,3651.2780999999995,-903.6421,2323.907
985,28229,7.841527777777777,14.320054015261256,5.033,-9.707,-9.247,1033.1747041068586,3654.1974999999998,-902.5342,2322.1176
986,28230,7.841805555555555,14.366929038594156,4.66,-9.873,-9.339,1034.4202240522616,3657.1149999999993,-901.4259,2320.327
987,28231,7.842083333333332,14.619039366524737,4.53,-10.084,-9.565999999999999,1035.6662350579088,3660.0307999999995,-900.3171,2318.5353000000005
988,28232,7.84236111111111,14.740573462386054,4.167,-10.099,-9.895999999999999,1036.9125169293052,3662.9447,-899.2077999999999,2316.7424
989,28233,7.842638888888888,14.909391704559916,4.2,-10.075,-10.156,1038.1592229315793,3665.8568,-898.0980999999999,2314.9484
990,28234,7.842916666666666,15.712964615246863,5.069000000000001,-10.08,-10.936,1039.4063508378927,3668.7671,-896.9879999999999,2313.1533
991,28235,7.843194444444444,16.38340453019457,6.029999999999999,-10.238,-11.280000000000001,1040.6538265341405,3671.6756,-895.8774,2311.357
992,28236,7.84347222222222,16.770831106418072,6.832000000000001,-10.526,-11.126000000000001,1041.9016367877132,3674.5822,-894.7664000000001,2309.5595999999996
993,28237,7.84375,17.16619611329196,7.683,-11.17,-10.53,1043.149893066169,3677.4871,-893.655,2307.761
994,28238,7.844027777777777,17.851848251651706,7.7700000000000005,-11.965,-10.731,1044.3984598259726,3680.3900999999996,-892.5430999999999,2305.9613
