,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1025,60457,16.794027777777778,18.149607516417543,-4.792,5.4670000000000005,16.630000000000003,1412.6987704584328,3673.7562,-2158.4620999999997,2214.8567
1026,60458,16.794305555555557,18.306349281055468,-4.738,5.772,16.714000000000002,1414.0278895323806,3676.678,-2158.1541,2213.1901000000003
1027,60459,16.794583333333335,18.416766790074746,-4.819000000000001,5.757000000000001,16.817,1415.357048283666,3679.5983,-2157.8452,2211.5226000000002
1028,60460,16.794861111111114,18.45703928044799,-5.023000000000001,5.501,16.887,1416.6864891699388,3682.5173000000004,-2157.5355,2209.8543
1029,60461,16.795138888888893,18.47267587546536,-5.263,5.151999999999999,16.941,1418.0160113556149,3685.4348,-2157.225,2208.1850999999997
1030,60462,16.795416666666668,18.484602808824427,-5.532,4.774,16.979,1419.345614400468,3688.3508,-2156.9136000000003,2206.5150999999996
1031,60463,16.795694444444443,18.445779517277117,-5.877000000000001,4.182,16.977,1420.6754496024473,3691.2655,-2156.6013,2204.8443
1032,60464,16.795972222222225,18.568012144545794,-6.275,3.7110000000000007,17.077,1422.0054058104374,3694.1787000000004,-2156.2882999999997,2203.1726000000003
1033,60465,16.79625,18.61100249852221,-6.545,3.558,17.055,1423.3355144866523,3697.0905,-2155.9744,2201.5000999999997
1034,60466,16.79652777777778,18.598789799339098,-6.654000000000001,3.5789999999999997,16.995,1424.665773062727,3700.0009,-2155.6597,2199.8267
1035,60467,16.796805555555558,18.577012246322067,-6.7299999999999995,3.4,16.978,1425.9960579944618,3702.9098,-2155.3441000000003,2198.1524
1036,60468,16.797083333333337,18.53785154757692,-6.789999999999999,3.104,16.968,1427.3265805413146,3705.8173,-2155.0276999999996,2196.4774
1037,60469,16.797361111111112,18.498426176299432,-6.789,2.891,16.963,1428.6572480428463,3708.7234,-2154.7105,2194.8015000000005
1038,60470,16.79763888888889,18.579178507135346,-6.722999999999999,2.808,17.091,1429.9879818071004,3711.6279999999997,-2154.3925,2193.1247000000003
1039,60471,16.79791666666667,18.718655427140064,-6.714,2.6759999999999997,17.267000000000003,1431.318857929807,3714.5312,-2154.0736,2191.4471000000003
1040,60472,16.798194444444448,18.93637053397509,-6.867999999999999,2.3930000000000002,17.484,1432.65004126988,3717.4330999999997,-2153.754,2189.7687
1041,60473,16.798472222222223,19.19965960635761,-6.9879999999999995,2.159,17.752000000000002,1433.9812858768398,3720.3334999999997,-2153.4336000000003,2188.0894
1042,60474,16.798750000000002,19.338146136587135,-6.882,1.9740000000000002,17.964,1435.3126677856967,3723.2324999999996,-2153.1123,2186.4093000000003
1043,60475,16.79902777777778,19.351249778761062,-6.792,1.5699999999999998,18.052,1436.644185213923,3726.1301,-2152.7902000000004,2184.7283
1044,60476,16.799305555555556,19.37287270902279,-6.960000000000001,0.959,18.054,1437.97575985138,3729.0262000000002,-2152.4672,2183.0465
1045,60477,16.799583333333338,19.287462067363865,-7.161,0.41600000000000004,17.904,1439.307633488385,3731.921,-2152.1434999999997,2181.3639
1046,60478,16.799861111111113,19.168087698046456,-7.2989999999999995,0.0030000000000000027,17.723999999999997,1440.6395927825038,3734.8144,-2151.8189,2179.6804
1047,60479,16.80013888888889,19.057295348501057,-7.308,-0.221,17.599,1441.9716487407159,3737.7063000000003,-2151.4934999999996,2177.9961
1048,60480,16.80041666666667,18.793633735922384,-7.206,-0.42699999999999994,17.351999999999997,1443.3038324851016,3740.5967999999993,-2151.1672000000003,2176.311
1049,60481,16.800694444444446,18.493438268748193,-7.127000000000001,-0.639,17.053000000000004,1444.6361864444475,3743.4859000000006,-2150.8401999999996,2174.625
1050,60482,16.80097222222222,18.07641029076293,-7.042,-0.8019999999999999,16.628999999999998,1445.9685874191077,3746.3735,-2150.5123,2172.9382
1051,60483,16.801250000000003,17.54019680619348,-7.056,-1.138,16.018,1447.3011556816343,3749.2597,-2150.1836,2171.2506
1052,60484,16.80152777777778,17.012675039510984,-7.072,-1.482,15.402000000000001,1448.6338448608194,3752.1445,-2149.8540999999996,2169.5621
1053,60485,16.801805555555553,16.75089576709258,-7.077,-1.5420000000000003,15.104000000000003,1449.9666654827047,3755.0278000000008,-2149.5238,2167.8729
1054,60486,16.802083333333336,16.478789700703143,-6.898999999999999,-1.1350000000000002,14.922,1451.2997263282628,3757.9098,-2149.1927,2166.1829000000002
1055,60487,16.80236111111111,16.288080120136936,-6.747,-0.7090000000000001,14.808000000000002,1452.632825677939,3760.7903000000006,-2148.8608,2164.492
1056,60488,16.802638888888886,16.156213820075546,-6.638,-0.40499999999999997,14.724,1453.9660843348508,3763.6694,-2148.5281,2162.8003
1057,60489,16.80291666666667,15.990215914739863,-6.565,-0.264,14.578,1455.2994559936215,3766.5471,-2148.1946,2161.1076999999996
1058,60490,16.803194444444443,15.774916449857987,-6.598000000000001,-0.15100000000000002,14.328000000000003,1456.6330281071926,3769.4234000000006,-2147.8603,2159.4144
1059,60491,16.803472222222222,15.623739501156566,-6.696000000000001,-0.05800000000000002,14.116,1457.9666325512699,3772.2981999999997,-2147.5251,2157.7203
1060,60492,16.80375,15.653771749964926,-6.768000000000001,0.03899999999999999,14.115,1459.3003894682608,3775.1716,-2147.1892,2156.0253
1061,60493,16.80402777777778,15.817478591735156,-6.752,0.446,14.297,1460.6342532480694,3778.0436,-2146.8523999999998,2154.3295000000003
1062,60494,16.804305555555555,16.218040109704997,-6.871,0.778,14.670000000000002,1461.9682668596683,3780.9142,-2146.5148,2152.6328999999996
