,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1077,48762,13.54513888888889,23.41711493758358,-6.8180000000000005,-22.362000000000002,1.348000000000001,1563.9046800825013,3753.1822,-2439.988,2120.4304
1078,48763,13.545416666666664,23.26869091719601,-6.714,-22.255000000000003,1.0340000000000007,1565.2467641463263,3756.0157999999997,-2439.8064,2118.7569
1079,48764,13.545694444444445,22.92685922667996,-6.476999999999999,-21.976,0.8630000000000008,1566.5888793587687,3758.8479999999995,-2439.6240000000003,2117.0825999999997
1080,48765,13.545972222222222,22.820710900407988,-6.426,-21.883,0.7910000000000007,1567.9310933090646,3761.6789,-2439.4407,2115.4076
1081,48766,13.54625,22.168736477300637,-5.662,-21.432,0.2530000000000007,1569.2733779666298,3764.5084,-2439.2565999999997,2113.7318999999998
1082,48767,13.546527777777778,21.730070869649733,-5.390000000000001,-21.046,0.4580000000000008,1570.615791763028,3767.3367,-2439.0716,2112.0553999999997
1083,48768,13.546805555555554,21.703385427163198,-5.683,-20.929,0.8470000000000008,1571.9581816926711,3770.1636,-2438.8857,2110.3781
1084,48769,13.547083333333333,21.164394392469635,-5.467,-20.435000000000002,0.6740000000000008,1573.3006375331233,3772.9891,-2438.699,2108.7001
1085,48770,13.54736111111111,20.731633727229507,-5.542,-19.963,0.7520000000000008,1574.6432609963808,3775.8134,-2438.5114000000003,2107.0213999999996
1086,48771,13.547638888888889,21.091551910658445,-5.869000000000001,-20.22,1.2490000000000008,1575.985981055294,3778.6363999999994,-2438.3229999999994,2105.3419000000004
1087,48772,13.54791666666667,20.341860042778784,-5.631,-19.503,1.3100000000000007,1577.3287132224536,3781.4579999999996,-2438.1337,2103.6616999999997
1088,48773,13.548194444444443,20.23345973875946,-5.429,-19.416,1.7140000000000009,1578.6714632733936,3784.2782000000007,-2437.9436,2101.9806999999996
1089,48774,13.548472222222221,20.450273421155032,-6.119,-19.381,2.2690000000000006,1580.014375271191,3787.0972,-2437.7526,2100.299
1090,48775,13.548750000000002,20.575369182593054,-5.75,-19.613999999999997,2.361000000000001,1581.3573437801306,3789.9148,-2437.5608,2098.6166
1091,48776,13.549027777777777,21.10122152862246,-6.514,-19.904999999999998,2.573000000000001,1582.700429099646,3792.7311999999997,-2437.3681,2096.9334
1092,48777,13.549305555555557,21.463530045171975,-6.736999999999999,-20.208000000000002,2.633000000000001,1584.043568450708,3795.5461999999998,-2437.1746,2095.2495000000004
1093,48778,13.549583333333334,21.145657521108205,-6.696,-19.896,2.5400000000000005,1585.3867601711988,3798.3598000000006,-2436.9803,2093.5649000000003
1094,48779,13.54986111111111,21.087705114592243,-6.679,-19.854999999999997,2.4210000000000007,1586.7301061837557,3801.1722,-2436.7851,2091.8796
1095,48780,13.55013888888889,21.105747747947714,-6.6659999999999995,-19.974,1.4340000000000008,1588.0734598193235,3803.9832,-2436.5891,2090.1935000000003
1096,48781,13.550416666666667,20.8239874423704,-6.470000000000001,-19.792,0.2330000000000007,1589.4168888517136,3806.7929000000004,-2436.3922000000002,2088.5067
1097,48782,13.550694444444446,21.485407326834647,-6.806,-20.375999999999998,-0.34599999999999925,1590.7603495894214,3809.6013000000007,-2436.1944,2086.8191
1098,48783,13.550972222222223,21.66681462513583,-6.866,-20.528,-0.9539999999999992,1592.1039735247402,3812.4083999999993,-2435.9957999999997,2085.1309
1099,48784,13.551250000000001,21.486240201580173,-5.833,-20.625,-1.497999999999999,1593.4476409274691,3815.2141,-2435.7964,2083.442
1100,48785,13.551527777777778,21.66714946641574,-6.069,-20.756999999999998,-1.3339999999999992,1594.7913355913372,3818.0184999999997,-2435.5960999999998,2081.7522999999997
1101,48786,13.551805555555555,21.95584509874307,-5.734,-21.167,-1.0669999999999993,1596.1350709089259,3820.8215000000005,-2435.3949999999995,2080.0618999999997
1102,48787,13.552083333333334,22.142544704708172,-5.407,-21.445999999999998,-1.0609999999999993,1597.4788727063342,3823.6231999999995,-2435.193,2078.3708
1103,48788,13.55236111111111,21.669706112451085,-5.3149999999999995,-20.996999999999996,-0.6729999999999994,1598.8227749037599,3826.4236999999994,-2434.9901,2076.6789
1104,48789,13.55263888888889,21.927088520822824,-5.657,-21.181,-0.40099999999999925,1600.166671319565,3829.2228000000005,-2434.7864,2074.9862
1105,48790,13.552916666666667,22.243532835410832,-5.654999999999999,-21.511999999999997,0.17200000000000076,1601.5107204907586,3832.0206,-2434.5819,2073.2929
1106,48791,13.553194444444443,22.33281014561311,-5.487,-21.621999999999996,1.0660000000000007,1602.8547537375212,3834.817,-2434.3765,2071.5989
1107,48792,13.553472222222222,22.034785816975848,-4.984,-21.393,1.7410000000000008,1604.199020834444,3837.6121999999996,-2434.1704,2069.9042
1108,48793,13.553750000000003,21.950515278689927,-4.926,-21.269,2.278000000000001,1605.543268626376,3840.406,-2433.9633999999996,2068.2088
1109,48794,13.55402777777778,21.937489783473403,-5.547,-21.092999999999996,2.3600000000000008,1606.8875318184832,3843.1985,-2433.7555,2066.5126
1110,48795,13.554305555555555,21.92792306626416,-5.549,-21.119999999999997,1.9970000000000006,1608.2318987348333,3845.9897000000005,-2433.5468,2064.8157
1111,48796,13.554583333333335,21.34475975503121,-5.447,-20.544,1.9680000000000006,1609.5763196045505,3848.7795999999994,-2433.3372000000004,2063.1181
1112,48797,13.554861111111112,21.13466881689893,-5.841,-20.233,1.7840000000000007,1610.9208414221173,3851.5682,-2433.1268,2061.4197999999997
1113,48798,13.55513888888889,21.863685622511134,-6.13,-20.932000000000002,1.5150000000000008,1612.2654272311481,3854.3554000000004,-2432.9156,2059.7209
1114,48799,13.555416666666668,21.952792669726556,-6.477000000000001,-20.904,1.731000000000001,1613.610111053734,3857.1413000000002,-2432.7036,2058.0213
1115,48800,13.555694444444445,21.616457757921395,-6.461,-20.543,1.874000000000001,1614.9548427502184,3859.9258999999997,-2432.4907,2056.321
1116,48801,13.555972222222223,21.257240107784455,-6.4959999999999996,-20.185000000000002,1.4960000000000009,1616.299677201931,3862.7092000000002,-2432.2771000000002,2054.6199
1117,48802,13.55625,21.693125500950757,-6.927,-20.541,0.8220000000000007,1617.644431271881,3865.4911,-2432.0625,2052.9181
1118,48803,13.556527777777779,21.424237769405007,-7.106,-20.202,0.6180000000000008,1618.9893545692341,3868.2718,-2431.8471,2051.2156
1119,48804,13.556805555555556,21.399568710607234,-6.9030000000000005,-20.244000000000003,0.6860000000000008,1620.334291963086,3871.0510999999997,-2431.6309,2049.5124
1120,48805,13.557083333333333,21.343830724591122,-6.618,-20.281,0.6650000000000007,1621.6793187276348,3873.8291,-2431.4139000000005,2047.8085000000003
1121,48806,13.557361111111112,22.237467729037853,-6.831,-21.159,0.3730000000000008,1623.0244745120576,3876.6058000000003,-2431.1961,2046.104
1122,48807,13.557638888888892,22.989976685503617,-6.715999999999999,-21.985999999999997,0.22400000000000078,1624.3695987902493,3879.3811,-2430.9775,2044.3987000000002
1123,48808,13.557916666666667,23.331089944535382,-6.425,-22.427,0.29800000000000076,1625.7148081917367,3882.1551,-2430.7581,2042.6927
1124,48809,13.558194444444444,23.69494315249564,-5.835,-22.965,-0.10899999999999924,1627.0600530378908,3884.9278,-2430.5378,2040.986
1125,48810,13.558472222222225,24.239803753331007,-6.103,-23.454,-0.48099999999999915,1628.4053319580655,3887.6992,-2430.3166,2039.2786
1126,48811,13.55875,25.117571578478678,-6.441,-24.264,-0.8149999999999992,1629.750732521328,3890.4692999999997,-2430.0946,2037.5706000000002
1127,48812,13.55902777777778,24.857424122382433,-6.457000000000001,-23.986,-0.9329999999999993,1631.0962128909075,3893.2381,-2429.8718,2035.8618999999999
1128,48813,13.559305555555557,25.32112039385303,-6.4159999999999995,-24.470999999999997,-1.0789999999999993,1632.4416532857747,3896.0055,-2429.6482,2034.1524000000002
1129,48814,13.559583333333332,25.49236419008641,-6.394,-24.636,-1.4299999999999993,1633.7872110005571,3898.7716,-2429.4237999999996,2032.4423
1130,48815,13.559861111111113,25.52894525827497,-6.565,-24.630000000000003,-1.4109999999999991,1635.1327957269082,3901.5364,-2429.1985,2030.7314999999999
1131,48816,13.56013888888889,24.97927126639206,-6.539999999999999,-24.068,-1.3869999999999991,1636.4784141947355,3904.2998999999995,-2428.9723999999997,2029.0198999999998
