,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
912,68754,19.09847222222222,18.289789555924365,0.996000000000001,18.181,1.725000000000002,910.2366291428403,3428.8885999999998,-850.1264000000001,2451.0495
913,68755,19.098750000000003,19.932559243609436,2.649000000000001,19.666,-1.880999999999998,911.4385427137828,3431.9155,-848.9539000000001,2449.3277
914,68756,19.099027777777778,20.91119109472246,3.045000000000001,20.208000000000002,-4.431999999999998,912.6409038953603,3434.9404999999997,-847.7809,2447.6045999999997
915,68757,19.099305555555553,20.737651771596514,3.8330000000000006,19.354000000000003,-6.385999999999998,913.8437332646245,3437.9637000000002,-846.6074000000001,2445.8801
916,68758,19.099583333333335,20.200896242493794,4.339000000000001,17.918,-8.258,915.0471051544176,3440.9851000000003,-845.4335000000001,2444.1543
917,68759,19.09986111111111,19.769615980084183,4.258000000000001,17.316,-8.535999999999998,916.2509173063054,3444.0046,-844.2591,2442.4272
918,68760,19.10013888888889,19.27928030295737,4.132000000000001,15.691000000000003,-10.411999999999997,917.4552672788989,3447.0222999999996,-843.0843000000001,2440.6988
919,68761,19.100416666666668,20.181866390401062,4.8690000000000015,14.899000000000001,-12.713,918.6599962849244,3450.0381,-841.909,2438.969
920,68762,19.100694444444446,20.465024651829765,5.329000000000001,13.548000000000002,-14.383,919.8653145516082,3453.0521,-840.7333000000001,2437.2380000000003
921,68763,19.100972222222225,21.326044429288803,5.945000000000001,13.105,-15.738999999999999,921.0710877438308,3456.0642999999995,-839.5571,2435.5055999999995
922,68764,19.10125,22.021225715204864,6.495,12.818999999999999,-16.686,922.2772851656395,3459.0744999999997,-838.3805,2433.772
923,68765,19.101527777777783,22.16192211880549,7.184,12.55,-16.793999999999997,923.4840126841555,3462.083,-837.2034,2432.0370000000003
924,68766,19.101805555555558,22.704083024865813,8.492,11.498999999999999,-17.639,924.6911642467018,3465.0896000000002,-836.0258,2430.3007000000002
925,68767,19.102083333333333,24.318538977496157,9.589000000000002,11.096,-19.398999999999997,925.898757211951,3468.0942999999997,-834.8478000000001,2428.5631000000003
926,68768,19.102361111111115,26.145438015072536,10.282,10.666,-21.543,927.1069253859469,3471.0972,-833.6694,2426.8242999999998
927,68769,19.10263888888889,28.093502273657514,11.151,9.584999999999999,-23.938,928.3155102540838,3474.0982000000004,-832.4905000000001,2425.0842000000002
928,68770,19.102916666666665,28.218772138418778,11.301000000000002,9.662,-23.983999999999998,929.5245290055063,3477.0973,-831.3111999999999,2423.3428
929,68771,19.103194444444448,27.18291936124595,10.325000000000001,10.114,-23.022,930.734060054578,3480.0946000000004,-830.1315000000001,2421.6001
930,68772,19.103472222222223,26.16317094696283,10.661000000000001,10.887,-21.267999999999997,931.944025534796,3483.0901,-828.9513,2419.8559999999998
931,68773,19.10375,26.117154764636975,11.044,11.940999999999999,-20.433999999999997,933.1544742591863,3486.0837,-827.7707,2418.1106999999997
932,68774,19.10402777777778,26.2686847215463,10.921000000000001,13.384,-19.79,934.3654083139934,3489.0755,-826.5896,2416.3641
933,68775,19.104305555555555,25.99612319173765,10.524000000000001,14.222999999999999,-19.046,935.5767459860153,3492.0654000000004,-825.408,2414.6161999999995
934,68776,19.104583333333334,26.550577037043848,10.385000000000002,15.37,-18.996,936.7885843652542,3495.0535000000004,-824.226,2412.8669999999997
935,68777,19.104861111111113,27.45487162599745,10.556000000000001,16.633999999999997,-19.121999999999996,938.0009146709492,3498.0397000000003,-823.0437,2411.1166
936,68778,19.10513888888889,28.753098980805525,11.011000000000001,18.204,-19.341999999999995,939.2136408189639,3501.024,-821.8609,2409.3649
937,68779,19.105416666666667,29.38469446837928,11.398,19.576,-18.717,940.4269228475038,3504.0065999999997,-820.6776,2407.6119
938,68780,19.105694444444445,28.919442785088375,11.501000000000001,19.801000000000002,-17.662999999999997,941.6406151747937,3506.9873,-819.4939,2405.8576000000003
939,68781,19.105972222222224,29.503729255807645,12.434000000000001,19.922,-17.859999999999996,942.8547712233403,3509.9661,-818.3098,2404.1021
940,68782,19.10625,30.143547402387792,12.653,19.585,-19.103999999999996,944.0693147506611,3512.943,-817.1252,2402.3453
941,68783,19.106527777777778,28.815412074096738,11.063,19.502000000000002,-18.099999999999998,945.2843981153479,3515.9181,-815.9402,2400.5873
942,68784,19.10680555555556,26.52757316453957,10.015,18.008000000000003,-16.707,946.4999635402497,3518.8913999999995,-814.7548,2398.828
943,68785,19.107083333333335,25.54403059425039,8.523000000000001,17.733,-16.290999999999997,947.7159283764786,3521.8628000000003,-813.569,2397.0674000000004
944,68786,19.10736111111111,24.10543548662832,7.764000000000001,17.73,-14.367999999999999,948.9323449096221,3524.8323000000005,-812.3828000000001,2395.3056
945,68787,19.107638888888893,22.873349689103254,8.009,16.637999999999998,-13.498999999999999,950.1492176264899,3527.8,-811.1961,2393.5425000000005
946,68788,19.107916666666668,22.429619925446797,8.675,16.316000000000003,-12.712999999999997,951.3665636445851,3530.7659,-810.009,2391.7781
947,68789,19.108194444444443,23.424517967292307,9.515000000000002,17.321,-12.575999999999999,952.5843549451935,3533.7299,-808.8215,2390.0125
948,68790,19.108472222222225,24.903104184016897,10.902000000000001,18.814999999999998,-12.136999999999997,953.8025148046087,3536.692,-807.6335000000001,2388.2455999999997
949,68791,19.10875,25.547454237164217,10.660000000000002,20.067,-11.676999999999996,955.0212227427244,3539.6524,-806.4451000000001,2386.4774
950,68792,19.10902777777778,25.78978437288687,10.211,21.363999999999997,-10.218999999999998,956.2403688219723,3542.6108999999997,-805.2563,2384.708
951,68793,19.109305555555558,27.496090976718854,11.273,22.608999999999998,-10.852999999999998,957.459895173047,3545.5675,-804.0671,2382.9373
952,68794,19.109583333333337,29.732466463446986,12.011000000000001,24.095999999999997,-12.614999999999998,958.6798542438643,3548.5221999999994,-802.8775,2381.1654000000003
953,68795,19.109861111111112,30.44985180587912,13.315000000000001,23.685,-13.745,959.9003260482766,3551.4751000000006,-801.6875,2379.3923
954,68796,19.11013888888889,29.991895055164488,13.850000000000003,21.713,-15.369999999999996,961.1212347405965,3554.4262000000003,-800.4970000000001,2377.6179
955,68797,19.11041666666667,28.01719536284815,12.280000000000001,19.894,-15.439999999999998,962.3426509945218,3557.3755000000006,-799.3061,2375.8423
956,68798,19.110694444444444,26.777846627389586,10.493,18.910999999999998,-15.789999999999997,963.56449097241,3560.3229,-798.1148000000001,2374.0655
957,68799,19.110972222222223,25.45323008971553,8.344000000000001,17.235,-16.769,964.7866980652682,3563.2684,-796.9231,2372.2874
958,68800,19.111250000000002,23.636604388109557,6.357000000000001,14.853,-17.253,966.0094060532308,3566.2120999999997,-795.731,2370.5081
959,68801,19.11152777777778,21.839747434437058,5.482000000000001,13.437999999999999,-16.32,967.2325311023653,3569.1539,-794.5385,2368.7275999999997
960,68802,19.111805555555556,21.648565449008395,4.5440000000000005,12.887,-16.791,968.4560704057052,3572.0938,-793.3456,2366.9458999999997
961,68803,19.112083333333334,21.916912852863195,4.563000000000001,12.612,-17.333999999999996,969.680049489878,3575.0319000000004,-792.1523,2365.1629000000003
962,68804,19.112361111111113,21.017579118442733,5.544000000000001,12.514,-15.949999999999998,970.904447888592,3577.9682000000003,-790.9585,2363.3786
963,68805,19.11263888888889,19.32943615318357,5.370000000000001,12.489,-13.740999999999996,972.129254083665,3580.9026,-789.7643,2361.5931
964,68806,19.11291666666667,19.563702154755884,5.143000000000002,14.547,-12.027999999999999,973.3544836665181,3583.8351000000002,-788.5698,2359.8064
965,68807,19.113194444444446,22.665194682596482,5.860000000000001,18.464999999999996,-11.764999999999997,974.580180185649,3586.7658,-787.3748,2358.0184999999997
966,68808,19.11347222222222,23.904368366472266,7.605000000000001,19.329,-11.830999999999998,975.8062231792079,3589.6946,-786.1794,2356.2293
967,68809,19.113750000000003,23.778737603161357,8.085,19.369,-11.175999999999997,977.0327471435545,3592.6216,-784.9836,2354.4389
968,68810,19.11402777777778,23.52258168228989,8.600000000000001,18.642999999999997,-11.479999999999997,978.2597495292118,3595.5468,-783.7873999999999,2352.6472999999996
969,68811,19.114305555555557,22.81639824775155,9.392,16.154,-13.092999999999998,979.4871456704766,3598.4701,-782.5908000000001,2350.8545
970,68812,19.114583333333336,21.731800799749657,10.609,13.273999999999997,-13.546999999999997,980.715015432755,3601.3916000000004,-781.3938,2349.0605
971,68813,19.11486111111111,19.682128060756032,10.079,11.382,-12.499999999999998,981.9432746361648,3604.3112,-780.1964,2347.2653
972,68814,19.11513888888889,19.679529872433438,8.754000000000001,11.274000000000001,-13.547999999999998,983.1719209920335,3607.2288999999996,-778.9986,2345.4689
973,68815,19.11541666666667,20.955536022731557,9.867,11.08,-14.798999999999998,984.4010879575908,3610.1447999999996,-777.8004,2343.6714
974,68816,19.115694444444447,20.852960964812645,9.741,9.42,-15.849999999999998,985.6306663579719,3613.0589,-776.6018,2341.8726
975,68817,19.115972222222222,19.782537627918213,8.775,7.419,-16.102999999999998,986.8606249536467,3615.9711,-775.4028000000001,2340.0726
976,68818,19.11625,18.763308610157218,7.1049999999999995,6.775,-15.99,988.0910441468865,3618.8815000000004,-774.2034000000001,2338.2714
977,68819,19.11652777777778,17.414582021972272,6.849000000000001,7.625,-14.078999999999997,989.3218392925382,3621.79,-773.0036,2336.469
978,68820,19.11680555555556,17.39216734625101,6.734,9.035,-13.247999999999996,990.5530608635169,3624.6966,-771.8034,2334.6655
979,68821,19.117083333333333,16.8676654875534,5.887000000000001,9.493,-12.639,991.7846831810554,3627.6014000000005,-770.6028,2332.8606999999997
980,68822,19.117361111111116,16.693758384498082,4.855000000000001,10.86,-11.711999999999998,993.0166741062687,3630.5042999999996,-769.4018,2331.0546999999997
981,68823,19.117638888888887,17.781432253899006,4.615,11.708,-12.561999999999998,994.2491675999405,3633.4054000000006,-768.2004,2329.2475999999997
982,68824,19.117916666666666,16.464193572720163,4.525,9.786,-12.442999999999998,995.4821085817118,3636.3046999999997,-766.9986,2327.4393
983,68825,19.118194444444445,16.285905961904604,2.349000000000001,9.654,-12.903999999999996,996.7153585273029,3639.2021,-765.7964,2325.6297
984,68826,19.11847222222222,16.686533163003034,3.808000000000001,9.616999999999999,-13.094,997.949021557012,3642.0976,-764.5938,2323.819
985,68827,19.11875,16.231654167089687,4.586000000000001,7.398999999999999,-13.7,999.183142623797,3644.9913,-763.3909,2322.0071
986,68828,19.11902777777778,16.621067204003477,5.123000000000001,5.761,-14.724999999999998,1000.4176192767078,3647.8831000000005,-762.1876,2320.1940000000004
987,68829,19.119305555555556,18.014510429095765,6.447000000000001,3.979,-16.344,1001.6525851903458,3650.7731,-760.9839,2318.3797999999997
988,68830,19.11958333333333,19.42343558693981,6.015000000000001,3.896,-18.052999999999997,1002.8879322834227,3653.6612999999998,-759.7798,2316.5643000000005
989,68831,19.119861111111113,19.18678558279109,6.489000000000002,5.348000000000001,-17.246,1004.1236812388679,3656.5476000000003,-758.5753000000001,2314.7477000000003
990,68832,19.12013888888889,20.539195553867245,7.448000000000002,6.799000000000001,-17.892999999999997,1005.3599293217609,3659.4320999999995,-757.3705,2312.9300000000003
991,68833,19.120416666666667,20.669799611994307,8.094000000000001,6.8260000000000005,-17.752,1006.5964691717605,3662.3147,-756.1653,2311.111
992,68834,19.120694444444446,19.901352667595233,7.786,8.091,-16.430999999999997,1007.8334873583041,3665.1954999999994,-754.9597,2309.2909
993,68835,19.120972222222225,18.854780958685254,7.846000000000001,8.157,-15.079999999999998,1009.0708625698741,3668.0744,-753.7538000000001,2307.4696
994,68836,19.121250000000003,17.606831316281756,5.048,8.437000000000001,-14.605999999999998,1010.3087110758266,3670.9515,-752.5475,2305.6472000000003
995,68837,19.12152777777778,16.986037177635048,4.039000000000001,9.827000000000002,-13.252999999999997,1011.54687810629,3673.8267,-751.3407,2303.8236
