,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
990,21663,6.017916666666666,32.19030568354392,-13.952000000000002,21.59,19.375999999999998,723.2378038741047,3342.9894999999997,438.43769999999995,2355.1426
991,21664,6.018194444444444,32.01772342000599,-13.99,21.583000000000002,19.068,724.3292895515676,3345.4851000000003,440.46809999999994,2353.1254999999996
992,21665,6.018472222222223,31.8671226344645,-13.969999999999999,21.589,18.822,725.4215413557661,3347.9787000000006,442.49830000000003,2351.107
993,21666,6.01875,31.732714412731855,-13.902000000000001,21.598,18.634000000000004,726.5143967303754,3350.4702000000007,444.5281,2349.0870000000004
994,21667,6.019027777777778,31.590707716035737,-13.853,21.569,18.462,727.607874547623,3352.9596000000006,446.5577,2347.0654999999997
995,21668,6.0193055555555555,31.487597066146535,-13.733,21.637999999999998,18.294,728.7021103239135,3355.447,448.5871,2345.0425999999998
996,21669,6.019583333333333,31.461807783406215,-13.606,21.732,18.232999999999997,729.7970100906564,3357.9322999999995,450.61620000000005,2343.0183
997,21670,6.019861111111111,31.370160662642455,-13.469999999999999,21.792,18.104000000000003,730.8925705958866,3360.4155,452.645,2340.9926
998,21671,6.020138888888889,31.2734391776792,-13.330000000000002,21.877000000000002,17.937,731.9888139786342,3362.8967000000002,454.6735,2338.9654
999,21672,6.020416666666667,31.222879976068832,-13.285,21.860000000000003,17.903,733.0857132899569,3365.3758000000003,456.70169999999996,2336.9368
1000,21673,6.020694444444444,31.19054954629687,-13.243,21.804000000000002,17.945999999999998,734.1832908885765,3367.8529000000003,458.7296,2334.9067
1001,21674,6.020972222222222,31.16421874522126,-13.197,21.8,17.939,735.281518144671,3370.3278999999993,460.7572,2332.8751999999995
1002,21675,6.021249999999999,31.095203906712044,-13.188999999999998,21.716,17.927,736.3803371268993,3372.8008,462.7844999999999,2330.8422
1003,21676,6.021527777777778,31.049757712420238,-13.197,21.646,17.927,737.4799507225405,3375.2717,464.8116,2328.8079
1004,21677,6.021805555555555,31.025088573604428,-13.159,21.618000000000002,17.945999999999998,738.5801510327772,3377.7405,466.8384,2326.7721
1005,21678,6.022083333333333,31.00301840143956,-13.129,21.622,17.925,739.681073034965,3380.2073000000005,468.86490000000003,2324.7349000000004
1006,21679,6.0223611111111115,30.943116601273378,-13.15,21.578,17.859,740.782714722278,3382.6721,470.8911,2322.6963
1007,21680,6.022638888888889,30.940740795915016,-13.210999999999999,21.558,17.833999999999996,741.8850025380445,3385.1348,472.9171,2320.6563
1008,21681,6.022916666666667,30.94581577531929,-13.291,21.492,17.863,742.9879228067313,3387.5953999999997,474.9428,2318.6148999999996
1009,21682,6.023194444444444,30.932965813190304,-13.281,21.438,17.913,744.0915550040385,3390.054,476.96819999999997,2316.5721000000003
1010,21683,6.023472222222223,30.897335645650738,-13.204999999999998,21.389999999999997,17.965,745.1958149320064,3392.5104999999994,478.9933,2314.5279
1011,21684,6.02375,30.87426470379497,-13.116,21.398,17.981,746.3007250526707,3394.965,481.01810000000006,2312.4822
1012,21685,6.024027777777778,30.956353951975675,-13.037,21.535,18.016,747.4063133748416,3397.4174,483.04259999999994,2310.4352
1013,21686,6.024305555555555,31.04579135728384,-12.991,21.686,18.022,748.512465457156,3399.8677,485.06679999999994,2308.3867
1014,21687,6.024583333333334,31.11802998263225,-13.050999999999998,21.857999999999997,17.895,749.6193729006576,3402.3160000000003,487.0906999999999,2306.3369
1015,21688,6.024861111111112,31.15237714846172,-13.099,21.975,17.776,750.7268391214127,3404.7622,489.1143,2304.2856
1016,21689,6.025138888888888,31.125415547426833,-13.14,21.943,17.738,751.8349175367105,3407.2063000000003,491.1376,2302.2329
1017,21690,6.025416666666667,31.02651931815749,-13.175999999999998,21.823,17.686,752.9436876015686,3409.6483999999996,493.1606,2300.1788
1018,21691,6.0256944444444445,30.93859628360666,-13.095999999999998,21.79,17.631999999999998,754.0531469343894,3412.0885000000003,495.18330000000003,2298.1233
1019,21692,6.025972222222222,30.884022163571892,-13.016,21.714999999999996,17.688,755.1631833511778,3414.5263999999997,497.2057000000001,2296.0665
1020,21693,6.026249999999999,30.92945591180032,-12.972999999999999,21.767,17.735,756.2739044231527,3416.9623,499.2278,2294.0083000000004
1021,21694,6.026527777777778,30.994905662060017,-12.919,21.904,17.72,757.3853194367762,3419.3962,501.24969999999996,2291.9487
1022,21695,6.026805555555555,30.96423753299926,-12.881,21.966,17.617,758.4973309451965,3421.828,503.2713,2289.8877
1023,21696,6.027083333333333,30.9087658440126,-12.769,22.022,17.531,759.610074527455,3424.2578000000003,505.29260000000005,2287.8254
1024,21697,6.0273611111111105,30.87952889860854,-12.65,22.009,17.582,760.723397581567,3426.6855000000005,507.31350000000003,2285.7617
1025,21698,6.027638888888889,30.85635485600981,-12.605,21.947,17.651,761.8373928503204,3429.1112000000003,509.3340999999999,2283.6966
1026,21699,6.027916666666667,30.869880174694558,-12.553,21.962,17.693,762.952029671949,3431.5348,511.3544,2281.6302000000005
1027,21700,6.028194444444444,30.91364375158645,-12.630999999999998,21.915,17.772,764.0673335798191,3433.9564,513.3743999999999,2279.5624
1028,21701,6.028472222222222,30.980868757993214,-12.822,21.873,17.804000000000002,765.1832739166617,3436.3759,515.3941,2277.4933
1029,21702,6.0287500000000005,31.04393829719419,-12.998000000000001,21.874000000000002,17.785,766.2998209623158,3438.7934,517.4134999999999,2275.4227
1030,21703,6.029027777777778,31.03421519871253,-13.051999999999998,21.828,17.785,767.4169998585398,3441.2088000000003,519.4326,2273.3507999999997
1031,21704,6.029305555555555,31.00188058811917,-12.970000000000002,21.874000000000002,17.732,768.5347951765425,3443.6220999999996,521.4513,2271.2776000000003
1032,21705,6.029583333333333,30.940278554014345,-12.8,21.994,17.598999999999997,769.653244873283,3446.0334000000003,523.4697,2269.2030000000004
1033,21706,6.029861111111112,30.827180360843904,-12.706,21.983,17.482,770.7722637855396,3448.4426,525.4878,2267.1269999999995
1034,21707,6.030138888888889,30.69668532594358,-12.636,21.935,17.363,771.8919451802401,3450.8498,527.5056999999999,2265.0496
1035,21708,6.0304166666666665,30.568396326925626,-12.593,21.857,17.266000000000002,773.0122997975099,3453.2549,529.5233000000001,2262.971
1036,21709,6.030694444444444,30.445891118507273,-12.663,21.674,17.229000000000003,774.1332860224733,3455.6580000000004,531.5405,2260.891
1037,21710,6.030972222222222,30.2774417347305,-12.575,21.577,17.118000000000002,775.2548321437712,3458.059,533.5574,2258.8095999999996
1038,21711,6.03125,30.078268533943238,-12.366,21.529,16.979,776.3770180747513,3460.458,535.574,2256.7268
1039,21712,6.031527777777777,29.916403761147496,-12.103,21.573,16.826,777.499812587586,3462.8549,537.5903000000001,2254.6427
1040,21713,6.031805555555556,29.792907847338437,-11.998000000000001,21.615000000000002,16.627000000000002,778.6232832050799,3465.2498,539.6062,2252.5573
1041,21714,6.032083333333333,29.647220223825368,-12.037,21.503,16.482999999999997,779.7473162103545,3467.6426,541.6219,2250.4705
1042,21715,6.03236111111111,29.5741808170573,-12.137,21.341,16.489,780.8720203698072,3470.0334000000003,543.6371999999999,2248.3824
1043,21716,6.032638888888888,29.57243023493335,-12.213000000000001,21.306,16.475,781.9973229435382,3472.4221,545.6522,2246.293
1044,21717,6.032916666666667,29.57832282263482,-12.133,21.375999999999998,16.454,783.123292086291,3474.8088,547.6668,2244.2023
1045,21718,6.033194444444445,29.650288582069482,-11.947,21.552,16.49,784.2498005691418,3477.1934,549.6811,2242.1102
1046,21719,6.033472222222222,29.770726376761452,-11.703,21.904000000000003,16.418,785.3769964167889,3479.576,551.6952,2240.0168
1047,21720,6.0337499999999995,29.939994572477797,-11.560999999999998,22.275,16.326999999999998,786.5047678484719,3481.9565000000002,553.7089,2237.9221
1048,21721,6.034027777777777,30.09036779436237,-11.495000000000001,22.64,16.147,787.6331252622882,3484.3349000000003,555.7223,2235.8260999999998
1049,21722,6.034305555555556,30.168294002147352,-11.497,22.865,15.973000000000003,788.7621358047166,3486.7113,557.7353,2233.7288
1050,21723,6.034583333333333,30.19002984430456,-11.411,23.05,15.809000000000001,789.8917708768596,3489.0856999999996,559.7481,2231.6301
1051,21724,6.034861111111111,30.228466534047012,-11.299,23.228,15.702000000000002,791.0220941322652,3491.4581,561.7604,2229.5302
1052,21725,6.0351388888888895,30.190961528245502,-11.174,23.341,15.550999999999998,792.1529536294347,3493.8284,563.7724999999999,2227.4289
1053,21726,6.035416666666666,30.115111854349802,-11.011,23.404,15.425,793.2844563498476,3496.1966999999995,565.7841999999999,2225.3262999999997
1054,21727,6.035694444444444,30.037550332875014,-10.942,23.404999999999998,15.321000000000002,794.4165302831124,3498.5629,567.7956,2223.2224
1055,21728,6.035972222222222,29.904333950114992,-10.958000000000002,23.303,15.204000000000002,795.5492563707605,3500.9271,569.8067,2221.1171999999997
1056,21729,6.03625,29.720264500841843,-10.940000000000001,23.110999999999997,15.148999999999997,796.6824509653397,3503.2891000000004,571.8174,2219.0107
