,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1374,79695,22.137916666666666,8.74685211947704,-2.371,-4.135,-7.3340000000000005,2271.0667038836114,4182.0026,-3477.8214,1567.6641000000002
1375,79696,22.138194444444444,8.337117067667934,-2.0520000000000005,-4.199,-6.903999999999999,2272.3942525184602,4184.3943,-3477.8826999999997,1565.9392
1376,79697,22.138472222222223,8.060607049099962,-2.0710000000000006,-3.8519999999999994,-6.770999999999999,2273.721623526101,4186.785000000001,-3477.9431000000004,1564.2139
1377,79698,22.13875,8.137261824471423,-2.2970000000000006,-3.63,-6.911,2275.048905094069,4189.1747000000005,-3478.0027,1562.4883000000002
1378,79699,22.139027777777777,7.611704474032081,-2.654000000000001,-3.027,-6.459999999999999,2276.3762042206617,4191.5635,-3478.0616,1560.7622999999999
1379,79700,22.139305555555556,7.482958973561194,-2.6130000000000004,-3.775,-5.909,2277.7033230924512,4193.9513,-3478.1196000000004,1559.0359
1380,79701,22.13958333333333,7.701593471483678,-2.2220000000000004,-4.1770000000000005,-6.077,2279.0302145599285,4196.338,-3478.1767,1557.3092000000001
1381,79702,22.13986111111111,7.968322596381248,-2.2230000000000003,-3.9559999999999995,-6.55,2280.357121084674,4198.7238,-3478.2331,1555.5821
1382,79703,22.140138888888888,7.627486610935479,-2.2860000000000005,-3.7,-6.266,2281.6839061373175,4201.1086000000005,-3478.2887,1553.8546000000001
1383,79704,22.140416666666667,7.940613893144534,-1.921,-3.9620000000000006,-6.608,2283.010507738995,4203.492400000001,-3478.3434,1552.1267
1384,79705,22.140694444444442,7.3990189890282085,-2.4530000000000003,-3.1130000000000004,-6.248,2284.3369865895975,4205.8752,-3478.3972999999996,1550.3984
1385,79706,22.140972222222224,7.29637759439573,-2.8270000000000004,-3.5490000000000004,-5.714,2285.663368848451,4208.2570000000005,-3478.4504,1548.6698000000001
1386,79707,22.14125,7.207109129186264,-2.4410000000000003,-3.846,-5.584999999999999,2286.989700827567,4210.6379,-3478.5027,1546.9407999999999
1387,79708,22.141527777777775,7.100383722025169,-2.236,-3.8830000000000005,-5.508,2288.315934231859,4213.0178,-3478.5542,1545.2115
1388,79709,22.141805555555553,7.515140251518931,-1.6630000000000007,-4.692,-5.630000000000001,2289.641905980893,4215.3966,-3478.6048,1543.4818
1389,79710,22.142083333333332,6.89840351095817,-1.5110000000000003,-3.559,-5.713,2290.9678518723,4217.7744999999995,-3478.6546000000003,1541.7518
1390,79711,22.14236111111111,6.251950335695255,-1.8050000000000004,-2.5970000000000004,-5.393000000000001,2292.2937307800416,4220.1514,-3478.7036999999996,1540.0214
1391,79712,22.14263888888889,5.942936900220295,-1.6150000000000002,-2.2850000000000006,-5.243,2293.619419912007,4222.5273,-3478.7519,1538.2905999999998
1392,79713,22.142916666666668,6.145329446010198,-1.3370000000000004,-1.6870000000000005,-5.756,2294.945006114955,4224.9021999999995,-3478.7993,1536.5594999999998
1393,79714,22.143194444444443,6.367683801823077,-1.4120000000000004,-1.682,-5.976999999999999,2296.2705363750893,4227.276199999999,-3478.8459000000003,1534.828
1394,79715,22.143472222222222,6.639834410585855,-1.1760000000000004,-2.053,-6.204,2297.5958878774013,4229.6491000000005,-3478.8917,1533.0962
1395,79716,22.14375,6.58781936607251,-1.0620000000000003,-2.068,-6.164,2298.921120347552,4232.0211,-3478.9366,1531.364
1396,79717,22.14402777777778,6.486375413125577,-1.2090000000000003,-1.6440000000000001,-6.157,2300.246233500306,4234.392,-3478.9808,1529.6315
1397,79718,22.144305555555555,6.146963152647005,-1.7660000000000005,-1.4120000000000001,-5.716,2301.5712868684923,4236.762000000001,-3479.0242,1527.8986
1398,79719,22.144583333333333,5.879279802832997,-2.529000000000001,-2.0130000000000003,-4.911,2302.8963069521005,4239.1311000000005,-3479.0667999999996,1526.1653999999999
1399,79720,22.144861111111112,6.172319742203898,-2.0170000000000003,-2.939,-5.039,2304.2210902509346,4241.499099999999,-3479.1086000000005,1524.4316999999999
1400,79721,22.145138888888887,6.941417506532797,-1.8180000000000003,-3.492,-5.717,2305.545777223837,4243.8662,-3479.1494999999995,1522.6977
1401,79722,22.145416666666666,7.623014757955017,-1.3840000000000003,-4.463,-6.023,2306.8702794072633,4246.2322,-3479.1896,1520.9634
1402,79723,22.145694444444445,7.966923684835948,-1.1900000000000004,-4.987,-6.098,2308.194717866612,4248.5973,-3479.2289000000005,1519.2287000000001
1403,79724,22.14597222222222,7.279922870470538,-1.5400000000000003,-4.466,-5.539,2309.5190444681484,4250.9614,-3479.2673999999997,1517.4937
1404,79725,22.146250000000002,7.638755068726841,-1.6690000000000005,-4.723000000000001,-5.7669999999999995,2310.843231186812,4253.3245,-3479.3051,1515.7583
1405,79726,22.146527777777777,7.623800758152065,-1.9370000000000005,-4.4399999999999995,-5.887,2312.1673041034824,4255.6866,-3479.3419999999996,1514.0226
1406,79727,22.146805555555552,7.400964126382455,-2.197,-4.081,-5.7700000000000005,2313.4913102729506,4258.0478,-3479.3781000000004,1512.2865
1407,79728,22.147083333333335,7.515563718045373,-2.304,-3.719,-6.110999999999999,2314.815099480371,4260.4079,-3479.4134,1510.55
1408,79729,22.14736111111111,7.773345547446094,-2.2500000000000004,-3.0760000000000005,-6.775,2316.138772231778,4262.767,-3479.4479,1508.8132
1409,79730,22.147638888888885,7.629809237458038,-2.8580000000000005,-2.1110000000000007,-6.752,2317.4624025136436,4265.1252,-3479.4816,1507.0761
1410,79731,22.147916666666667,6.888820000551618,-3.4150000000000005,-1.9960000000000004,-5.64,2318.7858881936518,4267.4824,-3479.5144999999998,1505.3386
1411,79732,22.148194444444442,6.662887212012523,-3.864,-2.6070000000000007,-4.761,2320.109254662389,4269.8386,-3479.5466,1503.6008
1412,79733,22.14847222222222,6.719679977498929,-3.867,-3.153000000000001,-4.501,2321.4324749128955,4272.193799999999,-3479.5779,1501.8626
1413,79734,22.14875,6.998727527200927,-3.593,-3.5330000000000004,-4.857,2322.7555745052987,4274.548000000001,-3479.6084,1500.1241
1414,79735,22.149027777777775,6.570525093171778,-3.2980000000000005,-3.0200000000000005,-4.814,2324.078627189386,4276.9013,-3479.6381,1498.3853000000001
1415,79736,22.149305555555554,6.100938698266031,-3.0160000000000005,-2.5790000000000006,-4.634,2325.401531269321,4279.2536,-3479.667,1496.6461
1416,79737,22.149583333333332,6.307985098270287,-2.8820000000000006,-3.2360000000000007,-4.584,2326.7243120648104,4281.6049,-3479.6951,1494.9066
1417,79738,22.14986111111111,6.517255710803437,-2.2030000000000003,-3.738000000000001,-4.863,2328.047017451184,4283.9553,-3479.7224,1493.1667
1418,79739,22.150138888888886,6.245,-1.7250000000000003,-3.432000000000001,-4.9239999999999995,2329.369461835819,4286.3046,-3479.7488,1491.4265
1419,79740,22.150416666666665,6.249857118366787,-1.5230000000000001,-3.2960000000000007,-5.087,2330.6918412226796,4288.6529,-3479.7744999999995,1489.6860000000001
1420,79741,22.150694444444444,6.411976762278541,-1.2110000000000003,-3.2300000000000004,-5.405,2332.0140680207164,4291.0002,-3479.7994,1487.9451000000001
1421,79742,22.150972222222222,6.215877331479443,-1.2130000000000005,-1.7190000000000005,-5.849,2333.3362162321637,4293.3466,-3479.8235,1486.2038
1422,79743,22.151249999999997,6.064895135119815,-1.7280000000000004,-0.7870000000000006,-5.76,2334.658236100594,4295.692000000001,-3479.8468000000003,1484.4622
1423,79744,22.15152777777778,5.9422235737138,-1.8380000000000003,-0.4090000000000006,-5.636,2335.980126667927,4298.0364,-3479.8693,1482.7203000000002
1424,79745,22.151805555555555,6.096083742863118,-2.0460000000000003,-0.20000000000000057,-5.739,2337.3018612810947,4300.379800000001,-3479.8910000000005,1480.9779999999998
1425,79746,22.15208333333333,6.343178540763298,-2.3880000000000003,-0.29700000000000054,-5.869,2338.623525772637,4302.7222,-3479.9120000000003,1479.2354
1426,79747,22.15236111111111,6.700050447571272,-2.3840000000000003,-0.34600000000000053,-6.252,2339.944972049243,4305.0635999999995,-3479.9320999999995,1477.4923999999999
