,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
928,29469,8.185972222222222,18.758943120549194,8.672999999999998,13.357,-9.913,1047.3789871128804,3491.4206000000004,-1316.0180999999998,2400.8082999999997
929,29470,8.18625,18.23691533675583,8.429,12.624,-10.108,1048.6370798500836,3494.4831000000004,-1315.1919,2399.1302
930,29471,8.18652777777778,17.613346615564005,8.045,12.084999999999999,-9.973,1049.8955520095292,3497.5438999999997,-1314.3651,2397.4509000000003
931,29472,8.186805555555555,16.936298001629517,7.662999999999999,11.709999999999999,-9.539,1051.1543761799303,3500.6029000000003,-1313.5377,2395.7705
932,29473,8.187083333333334,16.288212117970467,7.323,11.426,-9.007,1052.4135456142085,3503.6602,-1312.7096,2394.0888999999997
933,29474,8.187361111111112,15.700774598726014,6.977000000000001,11.263,-8.425,1053.673058098563,3506.7158000000004,-1311.8808000000001,2392.4061
934,29475,8.18763888888889,15.166377055842968,6.603999999999999,11.316,-7.639,1054.932941334015,3509.7697,-1311.0514,2390.7221
935,29476,8.187916666666668,14.873223389702716,6.303,11.658,-6.751,1056.1931929961252,3512.8219,-1310.2214,2389.0369
936,29477,8.188194444444445,14.88355347354925,6.112,12.245999999999999,-5.848000000000001,1057.453781772152,3515.8724,-1309.3907,2387.3504999999996
937,29478,8.188472222222222,15.135348856237176,6.037,12.89,-5.146,1058.7147881602389,3518.9211999999998,-1308.5593999999999,2385.663
938,29479,8.18875,15.358534207404038,5.995,13.382,-4.568,1059.9761808076123,3521.9682999999995,-1307.7274000000002,2383.9744
939,29480,8.189027777777778,15.540755322699086,6.140000000000001,13.626,-4.26,1061.2379333131462,3525.0137000000004,-1306.8948,2382.2846
940,29481,8.189305555555555,15.807299263315036,6.429,13.805000000000001,-4.2379999999999995,1062.5000439804971,3528.0574,-1306.0616,2380.5935999999997
941,29482,8.189583333333335,16.063723914460184,6.6800000000000015,13.914999999999997,-4.449,1063.7624805980208,3531.0994,-1305.2277,2378.9014
942,29483,8.18986111111111,16.26830946964066,6.822,14.0,-4.703,1065.0252447377388,3534.1396,-1304.3932,2377.2081
943,29484,8.190138888888889,16.49829242679375,6.953,14.112,-4.970000000000001,1066.2883605064303,3537.1781,-1303.5581,2375.5135999999998
944,29485,8.190416666666668,16.692684445588732,7.073,14.107999999999999,-5.439,1067.5518789810271,3540.2149000000004,-1302.7224,2373.818
945,29486,8.190694444444443,16.696371342300697,7.0760000000000005,13.947999999999999,-5.843999999999999,1068.8157157331111,3543.25,-1301.886,2372.1212
946,29487,8.190972222222223,16.595206115020083,6.999,13.768,-6.071,1070.079900449141,3546.2833,-1301.0491000000002,2370.4233
947,29488,8.19125,16.473096551650514,6.81,13.759,-5.973,1071.3443987455798,3549.3149,-1300.2115000000001,2368.7241999999997
948,29489,8.191527777777777,16.49699642359178,6.728999999999999,13.865,-5.885,1072.6092908326154,3552.3448,-1299.3733,2367.0240000000003
949,29490,8.191805555555556,16.58778131637863,6.562,14.023,-5.954000000000001,1073.874492883755,3555.3730000000005,-1298.5344,2365.3226
950,29491,8.192083333333334,16.674274886782936,6.411,14.111,-6.149,1075.1401376612207,3558.3995000000004,-1297.6949,2363.6202000000003
951,29492,8.192361111111111,16.749537307042246,6.43,14.068000000000001,-6.425999999999999,1076.4061169580948,3561.4243,-1296.8547999999998,2361.9165999999996
952,29493,8.19263888888889,16.827860975180418,6.514,13.978,-6.734999999999999,1077.6724283444469,3564.4474,-1296.0140999999999,2360.2118
953,29494,8.192916666666667,16.907758840248462,6.473999999999999,14.113,-6.692,1078.9390943275237,3567.4688,-1295.1726999999998,2358.5059
954,29495,8.193194444444446,17.116024596850753,6.425,14.476999999999999,-6.4879999999999995,1080.206141271939,3570.4885000000004,-1294.3307,2356.7989000000002
