,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1040,85540,23.761249999999997,32.44141159074309,3.133,24.304,-21.259,717.8692846168835,3341.7385000000004,781.2917,2256.71
1041,85541,23.76152777777778,31.744051805023254,3.8400000000000007,23.06,-21.475,718.957940462894,3344.0109,783.4636,2254.5716
1042,85542,23.761805555555554,30.356597800148815,4.545,20.937,-21.505999999999997,720.0472713897633,3346.2812,785.6351,2252.4318
1043,85543,23.762083333333333,29.12065837167834,5.016,18.877999999999997,-21.598,721.1372357965621,3348.5494,787.8059999999999,2250.2906
1044,85544,23.76236111111111,28.000652295973392,5.128,17.404,-21.326999999999998,722.2278703732547,3350.8154999999997,789.9765,2248.148
1045,85545,23.762638888888887,26.23650535037012,4.615,16.278,-20.052,723.319234685413,3353.0796,792.1465000000001,2246.004
1046,85546,23.762916666666666,23.41317347136009,4.058,14.452000000000002,-17.967999999999996,724.4113260300404,3355.3417,794.316,2243.8586
1047,85547,23.763194444444444,20.24586540506481,3.461,12.993,-15.136000000000001,725.5040797732494,3357.6017,796.4851000000001,2241.7118
1048,85548,23.763472222222223,17.521298211034477,2.8790000000000004,12.248999999999999,-12.193000000000001,726.5974550195658,3359.8596,798.6536,2239.5636
1049,85549,23.763749999999998,15.191944905113367,2.1910000000000003,11.897,-9.19,727.6916233443937,3362.1155,800.8217000000001,2237.4141000000004
1050,85550,23.764027777777777,14.393124539168,1.371,12.348,-7.267,728.786407456542,3364.3693,802.9892,2235.2632
1051,85551,23.764305555555556,14.399862013227766,0.27600000000000036,13.097,-5.979000000000001,729.8818442798569,3366.621,805.1563,2233.1109
1052,85552,23.764583333333334,15.34088331876623,-0.5559999999999998,14.457999999999998,-5.098999999999999,730.977891902556,3368.8706000000006,807.3228,2230.9572
1053,85553,23.76486111111111,16.398214567446058,-1.0299999999999998,15.810000000000002,-4.229000000000001,732.0746680673303,3371.1182,809.4889,2228.8021
1054,85554,23.76513888888889,17.1647720054768,-1.3589999999999998,16.599,-4.154000000000001,733.1721038153493,3373.3637000000003,811.6544,2226.6457
1055,85555,23.765416666666663,17.726386828680003,-0.9389999999999997,17.061999999999998,-4.715,734.2703180188627,3375.6072,813.8195,2224.4880000000003
1056,85556,23.765694444444442,18.760714911751098,-0.7259999999999998,17.798,-5.888,735.3690788202928,3377.8486000000003,815.984,2222.3288000000002
1057,85557,23.765972222222224,19.68169774181079,-0.2069999999999998,18.291,-7.264,736.4685110084417,3380.0879,818.1479999999999,2220.1683000000003
1058,85558,23.76625,20.64550822818368,0.35500000000000026,18.813,-8.495999999999999,737.5687140107196,3382.3252,820.3116,2218.0065000000004
1059,85559,23.766527777777778,21.536376064695748,0.6650000000000003,19.31,-9.513,738.6693737318394,3384.5603,822.4745999999999,2215.8432
1060,85560,23.766805555555557,21.621262567204536,0.8390000000000002,19.575,-9.143,739.7707988457762,3386.7934,824.6371999999999,2213.6786
1061,85561,23.767083333333336,21.81858650325451,0.8340000000000002,20.069,-8.52,740.8728652356773,3389.0244,826.7992,2211.5127
1062,85562,23.767361111111107,22.190081635721846,0.2830000000000002,20.845,-7.603,741.9756921898336,3391.2534,828.9608000000001,2209.3455000000004
1063,85563,23.76763888888889,22.724262342263167,-0.4989999999999998,21.636999999999997,-6.927,743.079101256222,3393.4803,831.1218000000001,2207.1769
1064,85564,23.767916666666665,23.61993175265331,-0.8459999999999998,22.874000000000002,-5.828,744.1832124430607,3395.7051999999994,833.2824,2205.0069
1065,85565,23.76819444444444,24.72460970369401,-1.3449999999999998,23.98,-5.87,745.2879542648625,3397.928,835.4423999999999,2202.8356
1066,85566,23.768472222222222,25.780985202276504,-1.297,24.917,-6.49,746.3933648559918,3400.1487,837.6020000000001,2200.663
1067,85567,23.768749999999997,26.876569907635165,-1.1209999999999998,25.812,-7.405000000000001,747.4993472121511,3402.3672999999994,839.7610000000001,2198.489
1068,85568,23.769027777777776,27.706707797932257,-0.9529999999999997,26.498,-8.038,748.6060552230169,3404.5839,841.9195,2196.3136999999997
1069,85569,23.769305555555555,28.16120737823576,-0.8689999999999998,26.814,-8.562,749.7134858120671,3406.7985,844.0775,2194.1371000000004
1070,85570,23.769583333333333,28.233916678349814,-0.6069999999999998,26.519,-9.671,750.8214808385306,3409.011,846.2349,2191.9591
