,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1022,43954,12.209861111111111,4.428054764792323,2.288,3.7349999999999994,-0.6499999999999995,1403.0868290397216,3667.0499000000004,-2141.0011999999997,2222.0863
1023,43955,12.210138888888888,4.4419785006233425,1.9529999999999998,3.9200000000000004,-0.7419999999999994,1404.414638072884,3669.9776999999995,-2140.684,2220.4219
1024,43956,12.210416666666665,4.5892801178398335,2.022,4.108,-0.31199999999999944,1405.7426663002927,3672.9040999999997,-2140.366,2218.7567
1025,43957,12.210694444444444,4.4918616407899306,1.9919999999999998,4.026000000000001,0.00900000000000054,1407.0708210574226,3675.8291000000004,-2140.0471000000002,2217.0906
1026,43958,12.210972222222221,4.073408891825126,1.376,3.81,0.42800000000000055,1408.3991451353163,3678.7527,-2139.7273999999998,2215.4236
1027,43959,12.21125,4.15013276896053,0.9629999999999999,3.9229999999999996,0.9520000000000003,1409.7275926843668,3681.6749000000004,-2139.4067999999997,2213.7556999999997
1028,43960,12.211527777777778,4.674578697594041,1.2769999999999997,4.314,1.2690000000000006,1411.0561757972016,3684.5955999999996,-2139.0854,2212.087
1029,43961,12.211805555555554,4.68899584132893,2.0919999999999996,4.133,0.7270000000000005,1412.3849681603908,3687.5148999999997,-2138.7633,2210.4174
1030,43962,12.212083333333334,4.889884763468357,3.1019999999999994,3.78,0.013000000000000522,1413.7139250996677,3690.4327999999996,-2138.4402999999998,2208.747
1031,43963,12.212361111111111,5.233002675328954,4.151999999999999,3.1729999999999996,-0.27799999999999947,1415.0429986219854,3693.3493000000003,-2138.1164,2207.0757000000003
1032,43964,12.212638888888888,5.834937360417847,5.162999999999999,2.705,-0.26999999999999946,1416.3722008870511,3696.2643,-2137.7916999999998,2205.4036
1033,43965,12.212916666666665,6.259451174024764,5.798,2.342,-0.2809999999999995,1417.7015610164515,3699.1779,-2137.4662,2203.7306
1034,43966,12.213194444444444,6.3126429488764835,5.886999999999999,2.164,-0.7139999999999995,1419.031078901607,3702.0901,-2137.1398,2202.0568
1035,43967,12.213472222222222,6.340254963327578,5.776,2.449,-0.9159999999999995,1420.3607190984835,3705.0007999999993,-2136.8127,2200.3821
1036,43968,12.21375,6.505515044944557,5.661,3.177,-0.42599999999999955,1421.6905136730672,3707.9101,-2136.4847,2198.7066
1037,43969,12.214027777777776,6.312543227574762,5.4159999999999995,3.239,0.15500000000000053,1423.020550042434,3710.818,-2136.156,2197.0303
1038,43970,12.214305555555555,5.953040399661337,4.92,3.2230000000000003,0.9190000000000005,1424.3506917439076,3713.7244999999994,-2135.8264,2195.3531
1039,43971,12.214583333333334,5.6510382231940355,4.319999999999999,3.2670000000000003,1.6120000000000005,1425.6809057698151,3716.6295,-2135.4959,2193.6751
1040,43972,12.21486111111111,5.29910492441884,3.6,3.303,2.0520000000000005,1427.0112667400635,3719.5331000000006,-2135.1646,2191.9962
