,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
0,41997,11.665694444444444,26.008244942709993,-3.5759999999999996,25.327,-4.71,1275.3045037074444,3763.8934999999997,763.5134,-2647.7292
1,41998,11.665972222222223,26.01829775369634,-3.724,25.349,-4.529,1274.0202285862763,3763.4285000000004,766.0107,-2645.4055
2,41999,11.66625,26.01397737755609,-3.9190000000000005,25.403,-4.007,1272.7361609796112,3762.9619000000007,768.5076,-2643.0807
3,42000,11.666527777777777,25.594538108745,-3.781,25.094,-3.3280000000000003,1271.4522550619656,3762.4936000000002,771.0043000000001,-2640.7547999999997
4,42001,11.666805555555555,24.896389015276895,-3.3760000000000003,24.517000000000003,-2.711,1270.1685599175485,3762.0236999999993,773.5006,-2638.4278
5,42002,11.667083333333334,24.23910538778195,-3.093,23.941,-2.1900000000000004,1268.885175082301,3761.5523000000003,775.9966,-2636.0996999999998
6,42003,11.66736111111111,23.62700476150119,-2.823,23.4,-1.645,1267.6018840272213,3761.0792,778.4923,-2633.7704
7,42004,11.667638888888888,22.99706479096843,-2.5780000000000003,22.820999999999998,-1.192,1266.318890298121,3760.6045999999997,780.9876,-2631.44
8,42005,11.667916666666667,22.618994539987842,-2.38,22.482999999999997,-0.6849999999999999,1265.036091604729,3760.1284,783.4827,-2629.1084
9,42006,11.668194444444442,22.124822326970225,-2.4029999999999996,21.985000000000003,-0.627,1263.7535131171735,3759.6506,785.9774,-2626.7756999999997
10,42007,11.66847222222222,21.29967138244156,-2.529,21.124,-1.028,1262.4712296808764,3759.1711999999998,788.4718,-2624.442
11,42008,11.66875,20.516870838410032,-2.538,20.321,-1.2479999999999998,1261.189113117958,3758.6902,790.9658,-2622.1071
12,42009,11.669027777777776,19.707861121897526,-2.4699999999999998,19.509,-1.303,1259.9072386253029,3758.2076,793.4595,-2619.7711
13,42010,11.669305555555555,19.057943698101326,-2.572,18.847,-1.175,1258.6255913666014,3757.7234,795.9528,-2617.434
14,42011,11.669583333333332,18.786192722316038,-2.7199999999999998,18.579,-0.586,1257.3442318286075,3757.2377000000006,798.4458999999999,-2615.0957000000003
15,42012,11.66986111111111,18.757316945661497,-2.665,18.567,0.03500000000000005,1256.0630221357508,3756.7502999999997,800.9386000000001,-2612.7563
16,42013,11.67013888888889,19.013585932169658,-2.657,18.825,-0.27599999999999997,1254.7821432021826,3756.2614000000003,803.431,-2610.4157999999998
