,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1044,68967,19.15763888888889,35.56866476268121,-6.985000000000001,34.622,4.202,719.0338483036306,3342.2483,801.9526,2250.8197
1045,68968,19.157916666666665,35.10107243375906,-6.589,34.251,3.9419999999999993,720.1227419801231,3344.5059,804.1315999999999,2248.6757000000002
1046,68969,19.15819444444444,34.90323007975049,-6.259,34.15,3.5830000000000006,721.2122131655162,3346.7614000000003,806.31,2246.5302
1047,68970,19.158472222222223,34.722225245510984,-5.784999999999999,34.099000000000004,3.07,722.3024080261018,3349.0148,808.4879999999999,2244.3833999999997
1048,68971,19.15875,34.6285186659782,-5.3,34.121,2.6079999999999997,723.3933307805497,3351.2661999999996,810.6655,2242.2352
1049,68972,19.159027777777776,34.71760004666221,-4.852,34.293,2.4,724.4849792725767,3353.5155999999997,812.8425,2240.0856
1050,68973,19.159305555555555,34.92418135046261,-4.603,34.553000000000004,2.145,725.5771874791278,3355.7627999999995,815.019,2237.9346
1051,68974,19.159583333333334,35.27035708636929,-4.483,34.92,2.12,726.6700965179032,3358.0080000000003,817.1949000000001,2235.7822
1052,68975,19.159861111111113,35.675258849796734,-4.462999999999999,35.333,2.094,727.7636621430493,3360.2511,819.3704,2233.6284
1053,68976,19.160138888888888,36.28973877007108,-4.4159999999999995,35.978,1.7399999999999998,728.8579776107972,3362.4921999999997,821.5453,2231.4733
1054,68977,19.160416666666663,37.13046868812728,-4.439,36.85,1.0219999999999998,729.9529246532236,3364.7311999999997,823.7197,2229.3168
1055,68978,19.16069444444444,37.91794158442676,-4.633,37.631,0.4619999999999999,731.0485004267535,3366.9680999999996,825.8936,2227.1589
1056,68979,19.16097222222222,38.44767065766143,-4.767,38.150999999999996,-0.017000000000000036,732.1448381875916,3369.203,828.067,2224.9997
1057,68980,19.16125,38.749123590089106,-4.859,38.443,-0.14300000000000004,733.2418817473139,3371.4358999999995,830.2398999999999,2222.8391
1058,68981,19.161527777777774,38.88447917871603,-4.888,38.576,-0.049000000000000044,734.3394646161257,3373.6665999999996,832.4123,2220.6771
1059,68982,19.161805555555553,38.835073503213565,-4.921,38.522000000000006,-0.04700000000000004,735.437802037949,3375.8953,834.5842,2218.5137999999997
1060,68983,19.16208333333333,38.52723946768052,-4.9399999999999995,38.208999999999996,0.12999999999999995,736.5368372498735,3378.1220000000003,836.7556000000001,2216.3491000000004
1061,68984,19.16236111111111,38.090443237116574,-4.9190000000000005,37.771,0.19199999999999995,737.6365396575414,3380.3466,838.9264999999999,2214.1831
1062,68985,19.162638888888885,37.8520019814012,-4.976999999999999,37.522000000000006,0.32099999999999995,738.7368332617452,3382.5690999999997,841.0967999999999,2212.0157000000004
1063,68986,19.162916666666668,37.58600340552318,-5.340000000000001,37.196,0.806,739.8378911560585,3384.7896,843.2666999999999,2209.847
1064,68987,19.16319444444444,37.333923461109734,-5.83,36.846,1.4849999999999999,740.9395556040333,3387.0080000000003,845.4361000000001,2207.6769
1065,68988,19.163472222222218,37.17112414226936,-6.093,36.611000000000004,2.05,742.0419383685663,3389.2244,847.6048999999999,2205.5055
1066,68989,19.16375,37.109032229364324,-6.478,36.435,2.758,743.1449222425965,3391.4387,849.7732,2203.3327
1067,68990,19.164027777777775,37.3341593048511,-6.891,36.543,3.311,744.248558406036,3393.6508999999996,851.941,2201.1586
1068,68991,19.164305555555554,37.60641155441449,-7.302,36.719,3.5550000000000006,745.3529257797766,3395.8611000000005,854.1083000000001,2198.9832
1069,68992,19.164583333333333,37.838567982945655,-7.6370000000000005,36.877,3.6770000000000005,746.4577838577219,3398.0690999999997,856.275,2196.8064000000004
1070,68993,19.16486111111111,38.07089825575436,-7.936999999999999,37.022000000000006,3.971,747.5633683238381,3400.2751,858.4412,2194.6283
1071,68994,19.165138888888887,38.23984499184064,-8.128,37.12,4.281000000000001,748.6696235500524,3402.4791000000005,860.6069,2192.4488
1072,68995,19.165416666666665,38.16070667584656,-8.257,36.986000000000004,4.483,749.7765706999675,3404.6810000000005,862.7720999999999,2190.2681000000002
1073,68996,19.165694444444444,38.01300448530739,-8.149000000000001,36.864999999999995,4.422,750.8841016607051,3406.8808,864.9368000000001,2188.086
1074,68997,19.165972222222223,38.00249036576419,-7.867,36.932,4.281,751.9923283896524,3409.0786,867.1009,2185.9026000000003
1075,68998,19.16625,37.94173838927257,-7.6579999999999995,36.932,4.118,753.1012071060211,3411.2743,869.2645999999999,2183.7179
1076,68999,19.166527777777777,37.82946055655565,-7.484999999999999,36.894,3.725,754.2107760996956,3413.468,871.4277,2181.5319
1077,69000,19.166805555555555,37.5881283120083,-7.587000000000001,36.665,3.314,755.3208980117872,3415.6596000000004,873.5902,2179.3445
1078,69001,19.167083333333334,37.25420256830093,-7.6819999999999995,36.326,3.047,756.4316434666323,3417.8491000000004,875.7521999999999,2177.1557999999995
1079,69002,19.167361111111113,36.886738619726195,-7.829000000000001,35.918,3.039,757.543175085941,3420.0366999999997,877.9137000000001,2174.9658
1080,69003,19.16763888888889,36.403723779305864,-7.910000000000001,35.40599999999999,3.0130000000000003,758.6553255425413,3422.2222,880.0746999999999,2172.7745
1081,69004,19.167916666666667,36.0603677879192,-7.803999999999999,35.09,2.853,759.7680925656189,3424.4055999999996,882.2351999999998,2170.5819
1082,69005,19.168194444444445,35.68373300258817,-7.563999999999998,34.788000000000004,2.431,760.881503465503,3426.5870000000004,884.3951999999999,2168.3878999999997
1083,69006,19.168472222222224,35.083360856679626,-7.45,34.197,2.43,761.9955045349232,3428.7663000000002,886.5546,2166.1926
1084,69007,19.16875,34.395170329568074,-7.461999999999999,33.467,2.7030000000000003,763.1101663887581,3430.9435,888.7135000000001,2163.9961
1085,69008,19.169027777777778,33.95546147529143,-7.388,33.018,2.864,764.225443579549,3433.1187,890.8717999999999,2161.7981999999997
1086,69009,19.16930555555556,33.70517317860865,-7.003,32.847,2.841,765.3413760518354,3435.2918,893.0296000000001,2159.5991000000004
1087,69010,19.169583333333335,33.73775291865183,-6.795999999999999,32.884,3.2700000000000005,766.4579928409406,3437.4629,895.1868999999999,2157.3987
1088,69011,19.16986111111111,34.07568496743682,-6.809,33.144,4.0329999999999995,767.5752175729388,3439.632,897.3435999999999,2155.1969
1089,69012,19.170138888888893,34.606571182363616,-6.7010000000000005,33.698,4.142,768.6930074149752,3441.7989000000002,899.4997999999999,2152.9939
1090,69013,19.170416666666668,35.261900757049396,-6.6530000000000005,34.406000000000006,3.9200000000000004,769.8114520352456,3443.9638,901.6554,2150.7896
1091,69014,19.170694444444443,35.78184876442244,-6.691,34.964,3.6180000000000008,770.9306224742302,3446.1267,903.8104999999999,2148.5841
1092,69015,19.170972222222225,36.305076463216544,-6.651999999999999,35.527,3.4120000000000004,772.050360009904,3448.2875,905.9649999999999,2146.3773
1093,69016,19.17125,36.76515798959662,-6.561,36.045,3.064,773.1707667404164,3450.4463000000005,908.119,2144.1692000000003
1094,69017,19.17152777777778,37.09306809903974,-6.112,36.519,2.214,774.2918398766084,3452.6030999999994,910.2725,2141.9597999999996
1095,69018,19.171805555555558,37.12143388933138,-5.558,36.677,1.381,775.4135457576107,3454.7578000000003,912.4254999999999,2139.7492
1096,69019,19.172083333333337,36.855456773726196,-5.329,36.457,0.9019999999999999,776.535756572593,3456.9103999999998,914.5778999999999,2137.5371999999998
1097,69020,19.172361111111112,36.313567905123286,-4.854,35.987,0.22300000000000003,777.6586785579824,3459.061,916.7297999999998,2135.3239999999996
1098,69021,19.17263888888889,35.612223210577575,-4.496,35.325,-0.40099999999999997,778.7822256502819,3461.2095,918.8812,2133.1096000000002
1099,69022,19.17291666666667,34.7853948949843,-4.2829999999999995,34.515,-0.6279999999999999,779.9064044932738,3463.3559999999998,921.0319999999999,2130.8939
1100,69023,19.173194444444444,34.07338867796979,-4.096,33.809999999999995,-1.05,781.0311523241941,3465.5004,923.1823,2128.6769
1101,69024,19.173472222222223,33.36510705812287,-3.8,33.105000000000004,-1.688,782.1565276671787,3467.6428,925.332,2126.4586000000004
1102,69025,19.173750000000002,32.639203191867296,-3.681,32.368,-2.02,783.2826011142158,3469.7832000000003,927.4812,2124.2391
1103,69026,19.17402777777778,32.032979911335126,-3.6270000000000002,31.732,-2.457,784.4092647603359,3471.9215000000004,929.6298,2122.0184
1104,69027,19.174305555555556,31.681823732228548,-4.005,31.331,-2.463,785.5364651303722,3474.0577,931.7777999999998,2119.7964
1105,69028,19.174583333333338,31.377272937589716,-4.506,30.975,-2.186,786.6643054641769,3476.1919000000003,933.9253000000001,2117.5731
1106,69029,19.174861111111113,31.02513337602274,-4.676,30.598000000000003,-2.1109999999999998,787.7928336087925,3478.3241000000003,936.0723,2115.3486000000003
1107,69030,19.17513888888889,30.817621679811694,-4.645,30.391,-2.13,788.9219191841494,3480.4542,938.2185999999999,2113.1229
1108,69031,19.17541666666667,30.62461209550253,-4.649,30.168,-2.479,790.0516374927198,3482.5823000000005,940.3644,2110.8959
1109,69032,19.175694444444446,30.488832070120363,-4.365,29.99,-3.3339999999999996,791.1819023685524,3484.7083,942.5097,2108.6676
1110,69033,19.17597222222222,30.273461562893658,-4.031000000000001,29.744999999999997,-3.933,792.3128229828051,3486.8322999999996,944.6544,2106.4381000000003
1111,69034,19.176250000000003,30.105085716536333,-3.9490000000000003,29.556,-4.143,793.444336022451,3488.9542,946.7986000000001,2104.2074000000002
1112,69035,19.17652777777778,30.103998305872928,-3.6950000000000003,29.517000000000003,-4.62,794.5764994809527,3491.0741000000003,948.9421999999998,2101.9755
1113,69036,19.176805555555553,30.245831993846693,-3.6479999999999997,29.640000000000004,-4.793,795.7091999420138,3493.1919000000003,951.0853,2099.7423000000003
1114,69037,19.177083333333336,30.22562608119144,-3.478,29.612000000000002,-4.962000000000001,796.8425687876943,3495.3077,953.2279000000001,2097.5079
1115,69038,19.17736111111111,30.266931360810265,-3.091,29.637999999999998,-5.303,797.9764744584218,3497.4214,955.3698,2095.2723
1116,69039,19.17763888888889,30.58784889461827,-3.0300000000000002,29.956,-5.392,799.1109936244338,3499.5330999999996,957.5112000000001,2093.0353999999998
1117,69040,19.17791666666667,30.920885902574007,-3.146,30.262,-5.515,800.2460895542472,3501.6427000000003,959.6520999999999,2090.7973
1118,69041,19.178194444444443,31.278157538448458,-3.0709999999999997,30.587,-5.773000000000001,801.3818215774069,3503.7502999999997,961.7923999999999,2088.558
1119,69042,19.178472222222222,31.39011145249408,-3.5460000000000003,30.775,-5.066000000000001,802.5181865749546,3505.8559,963.9321,2086.3175
1120,69043,19.17875,31.634430119728727,-4.083,31.074,-4.298,803.6552052274177,3507.9595,966.0713,2084.0757999999996
1121,69044,19.17902777777778,32.030721159536824,-4.648999999999999,31.483999999999998,-3.621,804.7927681480378,3510.061,968.2099000000001,2081.8329
1122,69045,19.179305555555555,32.330896461434534,-5.401,31.761000000000003,-2.712,805.9308231931325,3512.1603999999998,970.3479000000001,2079.5887
1123,69046,19.179583333333333,32.61458500425845,-5.683,32.045,-2.129,807.0695853967796,3514.2578999999996,972.4853,2077.3432999999995
1124,69047,19.179861111111112,32.975131569108264,-5.906000000000001,32.385000000000005,-1.921,808.2089079148412,3516.3533,974.6222,2075.0967
1125,69048,19.18013888888889,33.339619448937924,-6.05,32.714,-2.173,809.3488481631535,3518.4466999999995,976.7584999999999,2072.8489
1126,69049,19.180416666666666,33.6031375469613,-5.97,32.968,-2.5770000000000004,810.4893932956672,3520.5379999999996,978.8942999999999,2070.6
1127,69050,19.18069444444445,33.78412143300459,-6.093999999999999,33.123000000000005,-2.664,811.6305020403437,3522.6273,981.0295,2068.3498
1128,69051,19.18097222222222,33.81373745979583,-6.394,33.120999999999995,-2.342,812.7721380019162,3524.7144999999996,983.1641000000002,2066.0984
