,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1196,29268,8.130138888888888,6.116069407716037,4.590000000000001,3.220999999999999,2.441999999999999,1874.0939167951515,3929.3430999999996,-2943.7194,1897.4018
1197,29269,8.130416666666667,7.067585938635624,5.017,4.558999999999999,1.9989999999999988,1875.4420775856634,3931.9815000000003,-2943.701,1895.7043
1198,29270,8.130694444444446,9.1903903616767,5.945,6.685,2.1049999999999986,1876.790257309487,3934.6188,-2943.6817,1894.0063000000002
1199,29271,8.130972222222223,10.886606863481385,6.561,8.552,1.5279999999999987,1878.1384364351975,3937.2549,-2943.6616,1892.3078
1200,29272,8.13125,10.51783252386156,6.662000000000001,8.126000000000001,0.45899999999999874,1879.486596500003,3939.8898999999997,-2943.6405999999997,1890.6087
1201,29273,8.13152777777778,10.818398818679222,7.059,8.196,-0.18400000000000122,1880.8346613123153,3942.5237,-2943.6187,1888.909
1202,29274,8.131805555555555,10.999145830472473,7.186,8.298,-0.6970000000000013,1882.1827409823393,3945.1564,-2943.5959,1887.2087999999999
1203,29275,8.132083333333334,11.176669763395536,7.575,8.089,-1.4510000000000012,1883.5307789505564,3947.7879000000003,-2943.5723,1885.5080000000003
1204,29276,8.132361111111111,11.229085180904098,7.857000000000001,7.817,-1.8040000000000014,1884.8787545023886,3950.4182,-2943.5478,1883.8066999999999
1205,29277,8.132638888888888,11.037850560684358,8.038,7.525,-0.7740000000000011,1886.2267049661884,3953.0473999999995,-2943.5224000000003,1882.1047999999998
1206,29278,8.132916666666667,10.15572720192897,7.595000000000001,6.741000000000001,-0.11700000000000124,1887.574646451922,3955.6754,-2943.4962,1880.4024000000002
1207,29279,8.133194444444445,9.19799614046451,7.1739999999999995,5.6610000000000005,1.0439999999999987,1888.9225965297799,3958.3023000000003,-2943.4691,1878.6995
1208,29280,8.133472222222222,7.641206710984856,6.3420000000000005,4.224,0.5699999999999988,1890.270443364542,3960.928,-2943.4411,1876.9959999999999
1209,29281,8.13375,7.417698362699847,6.077,3.8519999999999994,1.8039999999999985,1891.6183169382784,3963.5526,-2943.4123,1875.2918999999997
1210,29282,8.134027777777778,9.37384280858176,6.814,5.706999999999999,2.977999999999999,1892.9661208198836,3966.1760000000004,-2943.3826,1873.5873
1211,29283,8.134305555555555,11.19830134440041,7.502,7.595000000000001,3.381999999999999,1894.3139489855116,3968.7983,-2943.3521,1871.8821
1212,29284,8.134583333333332,13.53848728625174,8.921000000000001,9.606,3.380999999999999,1895.661760823939,3971.4194,-2943.3208,1870.1763999999998
1213,29285,8.13486111111111,14.183415738107657,8.403,10.892,3.4529999999999985,1897.0095741935122,3974.0394,-2943.2886000000003,1868.4702000000002
1214,29286,8.13513888888889,14.363525228856597,8.238,11.318,3.2169999999999987,1898.3573334949585,3976.6582000000003,-2943.2556,1866.7633999999998
1215,29287,8.135416666666666,14.529280539655085,7.9769999999999985,11.83,2.7419999999999987,1899.705092144707,3979.2759000000005,-2943.2216999999996,1865.0561000000002
1216,29288,8.135694444444443,14.211935301006685,8.117999999999999,11.514999999999999,1.8659999999999985,1901.0527943923712,3981.8923999999997,-2943.187,1863.3482
1217,29289,8.135972222222222,13.785534483653509,7.723999999999999,11.288,1.7209999999999988,1902.4004183846562,3984.5076999999997,-2943.1513999999997,1861.6398000000002
1218,29290,8.13625,13.393030836968904,7.755,10.780999999999999,1.7329999999999988,1903.7480589265633,3987.1218999999996,-2943.115,1859.9308
1219,29291,8.136527777777777,12.131449913345065,7.425999999999999,9.498999999999999,1.3399999999999987,1905.095619253154,3989.7349000000004,-2943.0777000000003,1858.2213
1220,29292,8.136805555555554,10.590542242963766,6.616,8.175,1.2479999999999989,1906.4432288935527,3992.3468000000003,-2943.0395999999996,1856.5113000000001
1221,29293,8.137083333333333,8.849513432952119,5.892,6.4799999999999995,1.267999999999999,1907.790755761711,3994.9574999999995,-2943.0006000000003,1854.8007999999998
1222,29294,8.137361111111112,7.041335455721449,4.588,5.069999999999999,1.6809999999999987,1909.1382393127144,3997.5670999999993,-2942.9607,1853.0897
1223,29295,8.137638888888889,7.123491559621588,5.146,4.66,1.5959999999999988,1910.4856582037587,4000.1755,-2942.9199999999996,1851.378
1224,29296,8.137916666666666,7.557755354600994,5.465,4.929,1.7199999999999989,1911.8331567293765,4002.7828,-2942.8785,1849.6659
