,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
972,67725,18.844027777777775,34.843131231277134,-3.7369999999999997,34.188,5.591,732.3577128687383,3347.7917,289.0505,2387.1202
973,67726,18.844305555555557,34.855590398098265,-3.6379999999999995,34.233,5.457,733.4546191630642,3350.3759,291.0045,2385.1507
974,67727,18.844583333333333,34.821643700434365,-3.4579999999999997,34.241,5.305000000000001,734.5522699602707,3352.9581,292.9583,2383.1798
975,67728,18.844861111111108,34.78269796896152,-3.253,34.263,5.03,735.6505888839936,3355.5382,294.912,2381.2074999999995
976,67729,18.84513888888889,34.733762753263576,-3.055,34.275000000000006,4.725,736.7494504225695,3358.1161999999995,296.8655,2379.2336
977,67730,18.845416666666665,34.666596184223216,-2.801,34.269,4.423,737.8490490162417,3360.6922,298.8188,2377.2583
978,67731,18.84569444444444,34.5835099577819,-2.644,34.22,4.244999999999999,738.9493240138645,3363.2662000000005,300.7719,2375.2815
979,67732,18.845972222222223,34.49647654471395,-2.478,34.169,4.043,740.0503146697546,3365.8381,302.72490000000005,2373.3034
980,67733,18.846249999999998,34.4302662493336,-2.2359999999999998,34.137,3.8869999999999996,741.1518381229547,3368.4078999999997,304.6777,2371.3237
981,67734,18.846527777777773,34.309714732127986,-1.9740000000000002,34.045,3.768,742.2540806932261,3370.9757,306.6302,2369.3426
982,67735,18.846805555555555,34.25345176766861,-1.775,34.013,3.6419999999999995,743.3569732595405,3373.5413999999996,308.5826,2367.3601000000003
983,67736,18.84708333333333,34.25086912765864,-1.496,34.053999999999995,3.3480000000000003,744.4605302962706,3376.1050999999998,310.5348,2365.3761
984,67737,18.84736111111111,34.261602837578984,-1.193,34.104,3.0580000000000003,745.5647319436731,3378.6667,312.4869,2363.3907
985,67738,18.847638888888888,34.27590329954851,-1.097,34.127,2.997,746.669511511052,3381.2262,314.4388,2361.4038
986,67739,18.847916666666666,34.26992138887978,-1.022,34.122,3.012,747.7751361337785,3383.7837999999997,316.39040000000006,2359.4156000000003
987,67740,18.84819444444444,34.363204070633465,-0.9810000000000001,34.212,3.0669999999999997,748.8813413318175,3386.3392999999996,318.3419,2357.4259
988,67741,18.84847222222222,34.45319988041749,-0.9289999999999999,34.305,3.054,749.9881732173035,3388.8927000000003,320.2932,2355.4348
989,67742,18.84875,34.500455968001354,-0.8779999999999999,34.353,3.0629999999999997,751.0955729129755,3391.4440000000004,322.2443,2353.4422000000004
990,67743,18.849027777777778,34.46792065094731,-0.833,34.321000000000005,3.068,752.203815426129,3393.9934000000003,324.1952,2351.4483
991,67744,18.849305555555556,34.507339523643374,-0.8140000000000001,34.363,3.046,753.3126201594563,3396.5407,326.14590000000004,2349.4529
