,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
919,4085,1.1351388888888887,23.04012981734261,-11.531,4.25,19.489,989.1137926459294,3464.3486,-1123.4,2430.725
920,4086,1.1354166666666665,21.943996217644592,-10.708000000000002,5.441000000000001,18.365000000000002,990.3457456214485,3467.4052,-1122.4327,2429.0325000000003
921,4087,1.1356944444444443,21.079477104520407,-10.007,6.595000000000001,17.341,991.5780271123465,3470.46,-1121.4647,2427.3387
922,4088,1.1359722222222222,20.56482360731548,-9.450999999999999,8.46,16.187,992.810741152073,3473.513,-1120.4962,2425.6437
923,4089,1.13625,19.570870803313785,-9.072,9.106,14.758,994.0439094574849,3476.5643000000005,-1119.5272,2423.9474
924,4090,1.1365277777777778,18.906772172954327,-8.395,9.9,13.747,995.2774547008312,3479.6138,-1118.5575000000001,2422.2499
925,4091,1.1368055555555556,18.94071049353746,-7.255,11.592,13.104999999999999,996.5115048659385,3482.6616000000004,-1117.5873000000001,2420.5512
926,4092,1.1370833333333334,19.451084237131873,-6.389,13.421000000000001,12.546,997.7458982055992,3485.7076,-1116.6165,2418.8512
927,4093,1.137361111111111,19.723714710976736,-5.639,14.824000000000002,11.725,998.9806875366006,3488.7518000000005,-1115.6451,2417.15
928,4094,1.1376388888888889,20.074971506829097,-4.936,16.103,10.924,1000.2158952067344,3491.7942000000003,-1114.6732,2415.4476000000004
929,4095,1.1379166666666667,19.881388834787174,-4.351000000000001,16.615000000000002,10.014,1001.4514395532533,3494.8347999999996,-1113.7007,2413.7439000000004
930,4096,1.1381944444444445,19.755381899624215,-4.324,16.627000000000002,9.753,1002.6874775808262,3497.8737,-1112.7277,2412.0389999999998
931,4097,1.1384722222222223,19.5444647151054,-4.476000000000001,16.406,9.633,1003.9239575322918,3500.9108,-1111.7541,2410.333
932,4098,1.1387500000000002,19.382250127371695,-4.62,16.092000000000002,9.766000000000002,1005.1608720739432,3503.9462,-1110.7800000000002,2408.6256999999996
933,4099,1.1390277777777778,19.85845522693042,-4.7620000000000005,16.264000000000003,10.352,1006.3980640291513,3506.9797,-1109.8052,2406.9172
934,4100,1.1393055555555553,19.85496524801794,-4.9,16.086000000000002,10.556999999999999,1007.6357117243303,3510.0114999999996,-1108.83,2405.2074000000002
935,4101,1.1395833333333332,18.958292169918685,-5.168,14.927000000000001,10.483,1008.8737119468442,3513.0415000000003,-1107.8541,2403.4964
936,4102,1.139861111111111,17.948860103081756,-5.491,13.633000000000001,10.303,1010.1121133216988,3516.0697,-1106.8776999999998,2401.7842
