,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1673,27323,7.589583333333333,3.86074746648884,-2.6149999999999993,2.4050000000000007,-1.5109999999999983,2822.2998269506206,4608.764700000001,-4039.6594999999993,1013.3353999999999
1674,27324,7.5898611111111105,4.15168086442106,-2.7729999999999997,2.8460000000000005,-1.2029999999999983,2823.563346499027,4610.8345,-4039.6799,1011.583
1675,27325,7.590138888888889,4.530659444275193,-2.4909999999999997,3.413000000000001,-1.6349999999999985,2824.8267115360295,4612.9035,-4039.6996,1009.8304
1676,27326,7.590416666666667,4.962280725634131,-2.545,3.873,-1.7739999999999985,2826.089921511825,4614.9717,-4039.7186,1008.0776
1677,27327,7.590694444444445,4.92238377211692,-2.4649999999999994,3.8660000000000005,-1.7909999999999981,2827.35283611012,4617.039,-4039.7367999999997,1006.3246000000001
1678,27328,7.590972222222222,4.72034045382322,-2.4419999999999997,3.685000000000001,-1.6549999999999983,2828.6156107684205,4619.1055,-4039.7543000000005,1004.5715
1679,27329,7.59125,4.48578554993437,-2.6199999999999997,3.3760000000000003,-1.3639999999999985,2829.87822839771,4621.1712,-4039.7711000000004,1002.8182
1680,27330,7.591527777777777,4.335709976462909,-2.6639999999999997,3.2220000000000004,-1.1489999999999985,2831.140623830777,4623.2361,-4039.7871,1001.0647000000001
1681,27331,7.591805555555555,4.348686468348805,-2.847,3.1160000000000005,-1.0469999999999984,2832.4028516834815,4625.3000999999995,-4039.8025000000002,999.311
1682,27332,7.592083333333333,4.347389676576048,-2.8869999999999996,3.0720000000000005,-1.0619999999999985,2833.6648562057776,4627.3633,-4039.8171,997.5571
1683,27333,7.592361111111112,4.130633607571603,-2.6449999999999996,3.0100000000000007,-1.0029999999999983,2834.9267666468354,4629.4257,-4039.8311000000003,995.8030000000001
1684,27334,7.59263888888889,3.9023785054758586,-2.4339999999999997,2.809,-1.1889999999999983,2836.188377990312,4631.4872,-4039.8442999999997,994.0487
1685,27335,7.592916666666666,3.8252075760669504,-2.6579999999999995,2.4680000000000004,-1.2149999999999985,2837.4499196739507,4633.548,-4039.8568,992.2942999999999
1686,27336,7.593194444444444,3.544419980758487,-2.3939999999999992,2.1740000000000004,-1.4509999999999983,2838.711177303648,4635.6079,-4039.8684999999996,990.5397999999999
1687,27337,7.593472222222222,3.7684326980855047,-2.6049999999999995,2.3660000000000005,-1.3479999999999985,2839.972257579416,4637.6669999999995,-4039.8795000000005,988.7850000000001
1688,27338,7.59375,3.9074275425143834,-2.7309999999999994,2.3980000000000006,-1.4349999999999983,2841.233176168191,4639.7253,-4039.8898,987.03
1689,27339,7.594027777777778,3.9512107005321795,-2.651,2.4680000000000004,-1.5789999999999984,2842.4939323515064,4641.7828,-4039.8994,985.2747999999999
1690,27340,7.594305555555555,3.9854487827596023,-2.5839999999999996,2.6150000000000007,-1.5389999999999984,2843.75453179476,4643.8394,-4039.9084000000003,983.5195
1691,27341,7.594583333333333,4.0437639644272005,-2.4269999999999996,2.8070000000000004,-1.6069999999999982,2845.014912584102,4645.8953,-4039.9165000000003,981.7639999999999
1692,27342,7.59486111111111,4.182005499757263,-2.4509999999999996,3.088,-1.3949999999999982,2846.2751353679278,4647.9502999999995,-4039.924,980.0083999999999
1693,27343,7.595138888888888,4.051013947149528,-2.5669999999999997,2.7640000000000002,-1.4769999999999985,2847.535054334139,4650.0044,-4039.9307,978.2526
1694,27344,7.595416666666667,3.7821234776247055,-2.7329999999999997,2.2880000000000003,-1.2649999999999983,2848.7948827183573,4652.0578000000005,-4039.9366999999997,976.4966000000001
1695,27345,7.595694444444445,3.508455643156971,-2.8939999999999997,1.7800000000000005,-0.8749999999999984,2850.054470989818,4654.1103,-4039.942,974.7404
1696,27346,7.595972222222223,3.7031144999851136,-3.3,1.5990000000000004,-0.5159999999999985,2851.3139577172806,4656.162,-4039.9467000000004,972.984
1697,27347,7.5962499999999995,3.5034772726535555,-3.1539999999999995,1.4540000000000002,-0.46099999999999836,2852.573228570691,4658.2129,-4039.9506,971.2275
1698,27348,7.596527777777777,3.1960377031568323,-2.7369999999999997,1.5480000000000005,-0.5719999999999984,2853.832273038405,4660.2629,-4039.9538000000002,969.4709
1699,27349,7.596805555555555,3.087315014701285,-2.412,1.5290000000000004,-1.1729999999999983,2855.0911496993226,4662.3121,-4039.9563000000003,967.7140999999999
1700,27350,7.597083333333333,3.4293680175799146,-2.3519999999999994,1.7350000000000005,-1.7939999999999983,2856.349867934051,4664.3606,-4039.958,965.9571
1701,27351,7.597361111111111,3.83851025789954,-2.4739999999999993,2.0180000000000007,-2.1309999999999985,2857.60840738103,4666.4082,-4039.9591,964.1999
1702,27352,7.5976388888888895,3.989065680080988,-2.368,2.2250000000000005,-2.3139999999999983,2858.8667125652855,4668.455,-4039.9594000000006,962.4425000000001
1703,27353,7.5979166666666655,3.952854917651291,-2.3549999999999995,2.3460000000000005,-2.1389999999999985,2860.124927782309,4670.500999999999,-4039.9591,960.6850000000001
1704,27354,7.598194444444443,4.329325236107816,-2.4349999999999996,2.8740000000000006,-2.133999999999998,2861.382923274328,4672.5462,-4039.958,958.9274000000001
1705,27355,7.598472222222222,4.251745759097079,-2.235,3.0340000000000003,-1.9689999999999983,2862.6407375338267,4674.5905,-4039.9563000000003,957.1696
1706,27356,7.59875,4.097486424626688,-2.335,2.9390000000000005,-1.6429999999999982,2863.8983155721717,4676.634,-4039.9538000000002,955.4116
1707,27357,7.599027777777778,3.7995376034459767,-2.179,2.7890000000000006,-1.3819999999999983,2865.155786040958,4678.6767,-4039.9507,953.6533999999999
1708,27358,7.5993055555555555,3.7039063163098493,-2.617,2.2720000000000007,-1.3069999999999982,2866.41301917646,4680.7186,-4039.9468,951.8949999999999
1709,27359,7.5995833333333325,3.7496929207603116,-2.8079999999999994,2.2780000000000005,-0.9929999999999982,2867.670019428127,4682.759599999999,-4039.9422,950.1365000000002
1710,27360,7.59986111111111,3.4232829272498053,-2.921,1.6920000000000002,-0.5689999999999984,2868.9268461835813,4684.7998,-4039.9368999999997,948.3778
1711,27361,7.600138888888888,3.1796960546567967,-2.921,1.1010000000000004,-0.6049999999999984,2870.183513729141,4686.8392,-4039.9309000000003,946.619
1712,27362,7.600416666666666,3.0792445502103263,-2.9069999999999996,0.7230000000000004,-0.7129999999999984,2871.440021438113,4688.8778,-4039.9242,944.8600999999999
1713,27363,7.600694444444445,3.1449483302591785,-2.8099999999999996,0.6340000000000003,-1.2619999999999982,2872.6963387136943,4690.9156,-4039.9168000000004,943.1009
1714,27364,7.6009722222222225,3.2650820816634902,-2.7139999999999995,0.24200000000000035,-1.7989999999999984,2873.9524052461106,4692.9525,-4039.9087,941.3414999999999
1715,27365,7.6012499999999985,3.701761472596524,-2.8849999999999993,0.5130000000000003,-2.2619999999999982,2875.2082457662536,4694.9886,-4039.8998,939.582
1716,27366,7.601527777777778,3.962744629672721,-2.7179999999999995,1.2700000000000002,-2.5889999999999986,2876.4639739856166,4697.0239,-4039.8903000000005,937.8223
1717,27367,7.601805555555555,4.392522509902481,-2.957,2.0170000000000003,-2.5459999999999985,2877.719475180745,4699.0584,-4039.88,936.0625
1718,27368,7.602083333333333,4.562548191526309,-3.0029999999999992,2.729,-2.0859999999999985,2878.974862900257,4701.0921,-4039.8691,934.3025000000001
1719,27369,7.602361111111111,4.759247524556797,-3.257,2.8920000000000003,-1.9179999999999986,2880.2300075483217,4703.125,-4039.8574,932.5422999999998
1720,27370,7.6026388888888885,4.728391904231288,-3.159,3.072,-1.714999999999998,2881.4849775294206,4705.157,-4039.8451,930.7819999999999
