,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
987,38237,10.621805555555557,33.40339333061837,8.962,24.441,-20.931,724.5980814439706,3344.7087,419.5006,2358.5243
988,38238,10.622083333333334,33.2870365457786,8.928,24.476999999999997,-20.717,725.6901222609391,3347.2153000000008,421.5213,2356.5123
989,38239,10.622361111111111,33.2965458118406,8.909,24.570999999999998,-20.629,726.78292615617,3349.7199,423.5418000000001,2354.4989
990,38240,10.62263888888889,33.351476024308134,8.876000000000001,24.724,-20.549,727.8763421250655,3352.2224,425.562,2352.484
991,38241,10.622916666666667,33.41310488416185,8.885,24.888,-20.447000000000003,728.9705056707188,3354.7228999999998,427.58189999999996,2350.4677
992,38242,10.623194444444445,33.49229279998609,8.867,25.078,-20.352,730.0652860500726,3357.2212999999997,429.60159999999996,2348.4499000000005
993,38243,10.623472222222222,33.52799900083511,8.795,25.253999999999998,-20.224,731.1607845810156,3359.7176,431.621,2346.4308
994,38244,10.623750000000001,33.55110717994266,8.676,25.459,-20.056,732.2569092753342,3362.2119,433.64009999999996,2344.4101
995,38245,10.624027777777778,33.599569074617605,8.577000000000002,25.688,-19.887,733.353700278527,3364.7041,435.659,2342.388
996,38246,10.624305555555555,33.6007824462467,8.452000000000002,25.878999999999998,-19.694,734.4512261487845,3367.1943,437.6776,2340.3645
997,38247,10.624583333333334,33.60354055750674,8.254999999999999,26.072000000000003,-19.527,735.5494027040115,3369.6824,439.69590000000005,2338.3396000000002
998,38248,10.624861111111112,33.62416053970716,8.081999999999999,26.278000000000002,-19.358,736.6483197736873,3372.1684999999998,441.71400000000006,2336.3133000000003
999,38249,10.62513888888889,33.61525805344948,7.927000000000001,26.446000000000005,-19.177,737.7478148363646,3374.6525,443.7317,2334.2855
1000,38250,10.625416666666666,33.65224188668565,7.8,26.622000000000003,-19.05,738.8479638173578,3377.1344000000004,445.74920000000003,2332.2563
1001,38251,10.625694444444445,33.70192383232743,7.651000000000001,26.813,-18.93,739.948845605794,3379.6142999999997,447.7665,2330.2257
1002,38252,10.625972222222224,33.71058400562055,7.507,26.948,-18.811,741.0503909077981,3382.0922,449.7835,2328.1935999999996
1003,38253,10.62625,33.699256386454586,7.420999999999999,27.032,-18.704,742.1525706486611,3384.568,451.8002,2326.1601
1004,38254,10.626527777777778,33.673021486050224,7.395999999999999,27.082,-18.594,743.2554655041406,3387.0418,453.8166,2324.1252
1005,38255,10.626805555555556,33.60701361323258,7.358,27.072000000000003,-18.504,744.3589900140132,3389.5135,455.83270000000005,2322.0888999999997
1006,38256,10.627083333333335,33.559974165663476,7.358999999999999,27.026999999999997,-18.484,745.4631529188989,3391.9831,457.8486,2320.0512000000003
1007,38257,10.62736111111111,33.55331800284437,7.3469999999999995,27.022,-18.484,746.5679667549242,3394.4507,459.8642,2318.012
1008,38258,10.627638888888889,33.54960332105284,7.279000000000001,27.031,-18.491,747.6734030741555,3396.9161999999997,461.8795,2315.9714
1009,38259,10.627916666666668,33.4267416449764,7.158000000000001,26.982,-18.387,748.779470132752,3399.3796,463.89459999999997,2313.9294
1010,38260,10.628194444444444,33.2514142255634,7.05,26.887999999999998,-18.248,749.8862369415515,3401.8410000000003,465.9094,2311.886
1011,38261,10.628472222222223,33.097919979962484,6.962999999999999,26.802999999999997,-18.127000000000002,750.9936184180799,3404.3003,467.92389999999995,2309.8412
1012,38262,10.62875,33.00538409108429,6.914999999999999,26.734999999999996,-18.077,752.1016679569736,3406.7575000000006,469.9381,2307.7951000000003
1013,38263,10.629027777777777,32.97369583471043,6.867999999999999,26.708,-18.077000000000005,753.210353007117,3409.2127,471.95199999999994,2305.7475
1014,38264,10.629305555555556,32.90866990627242,6.765000000000001,26.673000000000002,-18.049,754.3197125161116,3411.6657999999998,473.9657,2303.6986
1015,38265,10.629583333333333,32.90401504376024,6.683,26.671000000000003,-18.074000000000005,755.4297031378285,3414.1169,475.9790999999999,2301.6482
1016,38266,10.629861111111111,32.948983747605936,6.6370000000000005,26.744,-18.065,756.5403665070806,3416.566,477.99210000000005,2299.5964
1017,38267,10.63013888888889,32.968291857480274,6.638,26.818,-17.990000000000002,757.6516965784218,3419.013,480.0049,2297.5433
1018,38268,10.630416666666667,32.976228438073385,6.712999999999999,26.796999999999997,-18.008000000000003,758.7636234341269,3421.4579,482.0174,2295.4888
1019,38269,10.630694444444446,33.042452859919464,6.793000000000001,26.788999999999998,-18.111,759.8762271222115,3423.9008000000003,484.0296,2293.4329000000002
1020,38270,10.630972222222223,33.08099153592588,6.7989999999999995,26.772000000000002,-18.204,760.9895487365859,3426.3417,486.04139999999995,2291.3757
1021,38271,10.63125,33.10523088576788,6.836,26.689999999999998,-18.354,762.1034713699315,3428.7805,488.053,2289.3170999999998
1022,38272,10.63152777777778,33.1694147521478,6.848999999999999,26.705000000000002,-18.443,763.2180632849654,3431.2173000000003,490.0643,2287.2571
