,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
930,62475,17.354305555555555,24.507266147002202,9.187000000000001,21.855,-6.21,1058.3001757472855,3496.8994999999995,-1347.9427,2395.3242
931,62476,17.354583333333334,24.46937763818279,8.812000000000001,21.963,-6.223,1059.5618612287176,3499.9610000000002,-1347.1395,2393.6472000000003
932,62477,17.354861111111113,24.509694898141838,8.764000000000001,22.062,-6.098,1060.8238536272238,3503.0208,-1346.3357,2391.9689000000003
933,62478,17.35513888888889,24.73874930145014,8.881,22.259999999999998,-6.1339999999999995,1062.0862579575892,3506.0788999999995,-1345.5313,2390.2895
934,62479,17.355416666666667,24.90299118579935,8.805,22.532000000000004,-5.911,1063.3490424985353,3509.1353000000004,-1344.7262,2388.609
935,62480,17.355694444444445,25.04244225310303,8.708,22.769,-5.733,1064.6121510591934,3512.19,-1343.9204,2386.9273000000003
936,62481,17.355972222222224,25.004635590226066,8.484,22.744,-5.997,1065.875532823196,3515.2428999999997,-1343.114,2385.2444
937,62482,17.35625,24.449317209280096,8.266,22.14,-6.266,1067.1393438245493,3518.2942000000003,-1342.307,2383.5603
938,62483,17.356527777777778,23.572222487495747,8.054,21.249000000000002,-6.266,1068.4035561039304,3521.3438,-1341.4994000000002,2381.8751
939,62484,17.35680555555556,22.80263899201143,7.876,20.515,-6.087999999999999,1069.66810716227,3524.3917,-1340.691,2380.1888
940,62485,17.357083333333335,22.313727389210438,7.790000000000001,20.061,-5.897,1070.932922961198,3527.4377999999997,-1339.882,2378.5013
941,62486,17.35736111111111,21.85412054968124,7.925,19.548,-5.716,1072.198080253523,3530.4822,-1339.0723999999998,2376.8125999999997
942,62487,17.357638888888893,21.257074916366083,7.748,18.953000000000003,-5.711,1073.4636303316565,3533.5248999999994,-1338.2622,2375.1228
943,62488,17.357916666666668,20.77421562899548,7.419000000000001,18.515,-5.807,1074.729566740088,3536.566,-1337.4513000000002,2373.4318
944,62489,17.358194444444443,20.54820795105987,7.195,18.284,-6.013,1075.9958121496234,3539.6053,-1336.6398000000002,2371.7397
945,62490,17.358472222222225,20.38139332822955,7.125,18.065,-6.188000000000001,1077.2623610711078,3542.6429,-1335.8276,2370.0464
946,62491,17.35875,20.35487560757864,7.492,17.831,-6.343999999999999,1078.5293731847275,3545.6789,-1335.0148000000002,2368.352
947,62492,17.35902777777778,20.53300976476659,8.120000000000001,17.693,-6.529000000000001,1079.7966583257457,3548.7131,-1334.2013000000002,2366.6565
948,62493,17.359305555555558,21.034223256398132,8.594,18.056,-6.523999999999999,1081.06424035921,3551.7455999999997,-1333.3871,2364.9598
949,62494,17.359583333333337,21.242354436361328,8.85,18.288999999999998,-6.199,1082.3322293952692,3554.7764,-1332.5724,2363.2619999999997
950,62495,17.359861111111112,21.34164344655772,8.93,18.502,-5.779,1083.6006438008546,3557.8055999999997,-1331.757,2361.5631000000003
951,62496,17.36013888888889,21.479264442713113,8.974,18.685,-5.63,1084.8692991832177,3560.833,-1330.9410000000003,2359.8630000000003
952,62497,17.36041666666667,21.790334118594878,9.236,18.808999999999997,-5.978,1086.1383758027994,3563.8587999999995,-1330.1243,2358.1618
953,62498,17.360694444444444,22.172016462198467,9.562999999999999,18.903,-6.544,1087.4077418140532,3566.8828000000003,-1329.307,2356.4595
954,62499,17.360972222222223,22.504867451287065,10.031,18.936999999999998,-6.873,1088.6773921839235,3569.9051,-1328.489,2354.756
955,62500,17.361250000000002,22.826435573693935,10.47,19.006,-7.084999999999999,1089.9474896889976,3572.9257,-1327.6705,2353.0515
956,62501,17.36152777777778,22.97451290016831,10.439,19.199,-7.089,1091.2178678471432,3575.9446,-1326.8512999999998,2351.3458
957,62502,17.361805555555556,23.130014980539897,10.114,19.634,-6.8709999999999996,1092.4886065787316,3578.9618,-1326.0314999999998,2349.639
958,62503,17.362083333333334,23.085209680659172,9.919,19.696,-6.827000000000001,1093.7597038304134,3581.9773,-1325.2111,2347.9311
959,62504,17.362361111111113,23.141587694019613,9.884,19.595,-7.340000000000001,1095.0310750853043,3584.9911,-1324.39,2346.222
