,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
0,83263,23.458750000000002,25.33459689831279,-14.24,15.738,-13.834,1353.076283127426,3715.1038999999996,1159.7032,-2710.1734
1,83264,23.459027777777777,24.969932859341057,-14.021,15.735000000000003,-13.391,1351.7804188698915,3714.3698000000004,1162.1047,-2707.8826
2,83265,23.459305555555552,25.40224576686085,-13.881,16.552,-13.365,1350.4847364197906,3713.6341999999995,1164.5058,-2705.5906999999997
3,83266,23.459583333333335,25.356073927167824,-13.75,16.991,-12.852,1349.1892912755063,3712.8972000000003,1166.9063999999998,-2703.2977
4,83267,23.45986111111111,25.468239456232542,-13.498,17.396,-12.799000000000001,1347.8940069566092,3712.1587,1169.3065000000001,-2701.0036
5,83268,23.460138888888885,25.853520166507305,-13.541999999999998,17.846,-12.904999999999998,1346.5989099011945,3711.4187000000006,1171.7062,-2698.7084000000004
6,83269,23.460416666666667,25.376950860968304,-13.376999999999999,18.185,-11.591,1345.303977011287,3710.6771999999996,1174.1054,-2696.4121000000005
7,83270,23.460694444444442,24.834095956970124,-13.107,18.642999999999997,-9.867999999999999,1344.0093451741561,3709.9343,1176.5040999999999,-2694.1148000000003
8,83271,23.46097222222222,24.444020782187202,-12.751999999999999,18.461999999999996,-9.697999999999999,1342.7148024243984,3709.1898,1178.9023,-2691.8164
9,83272,23.46125,23.889763351695223,-12.054,18.106,-9.879,1341.420507820847,3708.4438999999998,1181.3,-2689.5169
10,83273,23.461527777777775,23.40148860649681,-11.698,17.828,-9.641,1340.1263303197077,3707.6964,1183.6972999999998,-2687.2163
11,83274,23.461805555555554,23.36234149223917,-11.606,18.058,-9.219999999999999,1338.832404357581,3706.9474999999998,1186.0940999999998,-2684.9146
12,83275,23.462083333333332,22.997677317503175,-11.387,17.993000000000002,-8.687999999999999,1337.5386529250482,3706.1971000000003,1188.4904000000001,-2682.6118
13,83276,23.46236111111111,23.425274512799202,-11.23,18.375,-9.219,1336.2450555668938,3705.4451,1190.8862000000001,-2680.308
14,83277,23.462638888888886,23.106624180091735,-11.09,18.109,-9.11,1334.951739949404,3704.6917000000003,1193.2815999999998,-2678.0031
15,83278,23.462916666666665,21.967697762851714,-10.235000000000001,17.734,-7.958,1333.6585002100878,3703.9366999999997,1195.6763999999998,-2675.6971
16,83279,23.463194444444444,21.436000466504936,-9.25,17.595999999999997,-8.02,1332.365520070641,3703.1803,1198.0707,-2673.39
17,83280,23.463472222222222,20.850796459607967,-8.48,16.792,-8.993,1331.072669802465,3702.4222999999997,1200.4646,-2671.0818
18,83281,23.46375,19.813142128395487,-8.026,15.641,-9.138000000000002,1329.7800825842169,3701.6629000000003,1202.858,-2668.7725
19,83282,23.46402777777778,18.850313763966902,-7.797,15.191999999999998,-7.984,1328.4876038948464,3700.9019,1205.2509,-2666.4620999999997
20,83283,23.464305555555555,18.418387497281078,-7.284999999999999,15.213,-7.398000000000001,1327.1953131932212,3700.1394,1207.6433,-2664.1506
21,83284,23.46458333333333,18.601432041646685,-6.748,15.293000000000001,-8.161000000000001,1325.9032128886654,3699.3754,1210.0352,-2661.8379999999997
22,83285,23.464861111111112,18.29537307627259,-5.877999999999999,15.144,-8.416,1324.6112821587144,3698.6097999999997,1212.4266,-2659.5244000000002
23,83286,23.465138888888887,17.867553861678992,-4.848999999999999,15.273999999999997,-7.901999999999999,1323.3195925372388,3697.8428,1214.8175999999999,-2657.2096
24,83287,23.465416666666666,18.291323653579585,-4.362,15.994,-7.729000000000001,1322.0279941882886,3697.0742,1217.208,-2654.8937
25,83288,23.465694444444445,18.900016005284225,-4.275,16.503999999999998,-8.158,1320.736674781245,3696.3041,1219.598,-2652.5768
26,83289,23.465972222222224,19.229365798174417,-4.547,16.836000000000002,-8.102,1319.4455540656036,3695.5325000000003,1221.9875,-2650.2588
27,83290,23.46625,18.803052305410418,-4.9719999999999995,16.306,-7.934,1318.1546340357395,3694.7594,1224.3764999999999,-2647.9397
28,83291,23.466527777777777,18.784337651351994,-4.970000000000001,16.404000000000003,-7.685,1316.863916162781,3693.9847999999997,1226.7649999999999,-2645.6195
29,83292,23.466805555555556,18.672921865632063,-5.131,16.131,-7.883000000000001,1315.5734027890953,3693.2087000000006,1229.153,-2643.2981999999997
30,83293,23.46708333333333,18.413530541425242,-5.357,15.473000000000003,-8.423,1314.2830950048465,3692.4311000000002,1231.5405,-2640.9758
31,83294,23.46736111111111,17.613079401399403,-5.1259999999999994,15.273,-7.119,1312.9929726941962,3691.6519,1233.9275,-2638.6524
32,83295,23.467638888888885,17.40126219559949,-4.925,15.485,-6.226,1311.7030820407401,3690.8713,1236.314,-2636.3278
