OBJECT      =  FILE
  CK      23283712  Sun Apr  1 05:25:15 2018  mvn_sc_rel_180305_180311_v02.bc
  CK      42496000  Sun Apr  8 05:23:14 2018  mvn_app_rel_180312_180318_v02.bc
  CK      29192192  Sun Apr  8 05:25:27 2018  mvn_sc_rel_180312_180318_v02.bc
  CK      28429312  Sun Apr 15 05:22:30 2018  mvn_app_rel_180319_180325_v02.bc
  CK      22351872  Sun Apr 15 05:24:06 2018  mvn_sc_rel_180319_180325_v02.bc
  CK      26912768  Sun Apr  8 05:24:03 2018  mvn_app_rel_180326_180401_v01.bc
  CK      22070272  Sun Apr  8 05:26:03 2018  mvn_sc_rel_180326_180401_v01.bc
END_OBJECT
END_OBJECT
OBJECT      =  RECORD
OBJECT   =  VECTOR                                                              
  NAME   =  TIME                                                                
  ALIAS  =  TIME                                                                
  TYPE   =  INTEGER                                                             
  OBJECT   =  SCALAR                                                            
    NAME   =  YEAR                                                              
    FORMAT =  1X,I4                                                             
  END_OBJECT                                                                    
  OBJECT   =  SCALAR                                                            
    NAME   =  DOY                                                               
    FORMAT =  1X,I3                                                             
  END_OBJECT                                                                    
  OBJECT   =  SCALAR                                                            
    NAME   =  HOUR                                                              
    FORMAT =  1X,I2                                                             
  END_OBJECT                                                                    
  OBJECT   =  SCALAR                                                            
    NAME   =  MIN                                                               
    FORMAT =  1X,I2                                                             
  END_OBJECT                                                                    
  OBJECT   =  SCALAR                                                            
    NAME   =  SEC                                                               
    FORMAT =  1X,I2                                                             
  END_OBJECT                                                                    
  OBJECT   =  SCALAR                                                            
    NAME   =  MSEC                                                              
    FORMAT =  1X,I3                                                             
  END_OBJECT                                                                    
END_OBJECT                                                                      
OBJECT   =  SCALAR                                                              
  NAME   =  DDAY                                                                
  ALIAS  =  DECIMAL_DAY                                                         
  TYPE   =  REAL                                                                
  FORMAT =  F13.9                                                               
END_OBJECT                                                                      
OBJECT   =  VECTOR                                                              
  NAME   =  OB_B                                                                
  ALIAS  =  OUTBOARD_B_J2000                                                    
  TYPE   =  REAL                                                                
  OBJECT   =  SCALAR                                                            
    NAME   =  X                                                                 
    FORMAT =  1X,F9.2                                                           
    UNITS  =  NT                                                                
  END_OBJECT                                                                    
  OBJECT   =  SCALAR                                                            
    NAME   =  Y                                                                 
    FORMAT =  1X,F9.2                                                           
    UNITS  =  NT                                                                
  END_OBJECT                                                                    
  OBJECT   =  SCALAR                                                            
    NAME   =  Z                                                                 
    FORMAT =  1X,F9.2                                                           
    UNITS  =  NT                                                                
  END_OBJECT                                                                    
  OBJECT   =  SCALAR                                                            
    NAME   =  RANGE                                                             
    FORMAT =  1X,F3.0                                                           
  END_OBJECT                                                                    
END_OBJECT                                                                      
OBJECT   =  VECTOR                                                              
  NAME   =  POSN                                                                
  ALIAS  =  SC_POSITION                                                         
  TYPE   =  REAL                                                                
  OBJECT   =  SCALAR                                                            
    NAME   =  X                                                                 
    FORMAT =  1X,F14.3                                                          
    UNITS  =  KILOMETERS                                                        
  END_OBJECT                                                                    
  OBJECT   =  SCALAR                                                            
    NAME   =  Y                                                                 
    FORMAT =  1X,F14.3                                                          
    UNITS  =  KILOMETERS                                                        
  END_OBJECT                                                                    
  OBJECT   =  SCALAR                                                            
    NAME   =  Z                                                                 
    FORMAT =  1X,F14.3                                                          
    UNITS  =  KILOMETERS                                                        
  END_OBJECT                                                                    
END_OBJECT                                                                      
OBJECT   =  VECTOR                                                              
  NAME   =  OB_BDPL                                                             
  ALIAS  =  OUTBOARD_BD_PAYLOAD                                                 
  TYPE   =  REAL                                                                
  OBJECT   =  SCALAR                                                            
    NAME   =  X                                                                 
    FORMAT =  1X,F7.3                                                           
    UNITS  =  NT                                                                
  END_OBJECT                                                                    
  OBJECT   =  SCALAR                                                            
    NAME   =  Y                                                                 
    FORMAT =  1X,F7.3                                                           
    UNITS  =  NT                                                                
  END_OBJECT                                                                    
  OBJECT   =  SCALAR                                                            
    NAME   =  Z                                                                 
    FORMAT =  1X,F7.3                                                           
    UNITS  =  NT                                                                
  END_OBJECT                                                                    
  OBJECT   =  SCALAR                                                            
    NAME   =  RANGE                                                             
    FORMAT =  1X,F4.0                                                           
  END_OBJECT                                                                    
END_OBJECT                                                                      
END_OBJECT
END_OBJECT
  2018  82  0  0  1 806  82.000020905       2.24     -1.17     -1.09  0.        1987.359      -5941.875       7235.915    0.000  -0.156   0.430   0.
  2018  82  0  0  2 509  82.000029042       2.13     -1.04     -0.65  0.        1988.365      -5941.450       7235.926    0.000  -0.156   0.430   0.
  2018  82  0  0  3 509  82.000040616       2.02     -1.24     -0.61  0.        1989.795      -5940.846       7235.942    0.000  -0.156   0.430   0.
  2018  82  0  0  4 509  82.000052190       1.98     -1.28     -0.50  0.        1991.225      -5940.242       7235.957    0.000  -0.156   0.430   0.
  2018  82  0  0  5 509  82.000063764       2.02     -1.57     -0.84  0.        1992.655      -5939.637       7235.972    0.000  -0.156   0.430   0.
  2018  82  0  0  6 509  82.000075339       2.19     -1.06     -0.32  0.        1994.084      -5939.032       7235.987    0.000  -0.157   0.430   0.
  2018  82  0  0  7 509  82.000086913       2.28     -1.25     -0.56  0.        1995.514      -5938.426       7236.001    0.000  -0.157   0.430   0.
  2018  82  0  0  8 509  82.000098487       2.23     -1.12     -0.70  0.        1996.944      -5937.820       7236.015    0.000  -0.157   0.430   0.
  2018  82  0  0  9 509  82.000110061       2.09     -1.18     -0.70  0.        1998.373      -5937.214       7236.029    0.000  -0.157   0.430   0.
  2018  82  0  0 10 509  82.000121635       1.99     -1.40     -0.62  0.        1999.802      -5936.608       7236.042    0.000  -0.156   0.430   0.
  2018  82  0  0 11 509  82.000133209       1.89     -1.52     -0.57  0.        2001.232      -5936.001       7236.055    0.000  -0.156   0.430   0.
  2018  82  0  0 12 509  82.000144783       1.98     -1.52     -0.44  0.        2002.661      -5935.394       7236.067    0.000  -0.156   0.430   0.
  2018  82  0  0 13 509  82.000156357       1.96     -1.46     -0.20  0.        2004.090      -5934.787       7236.079    0.000  -0.156   0.430   0.
  2018  82  0  0 14 509  82.000167931       1.94     -1.59     -0.21  0.        2005.519      -5934.180       7236.091    0.000  -0.156   0.430   0.
  2018  82  0  0 15 509  82.000179505       2.04     -1.46     -0.13  0.        2006.948      -5933.572       7236.103    0.000  -0.156   0.430   0.
  2018  82  0  0 16 509  82.000191079       1.76     -1.66      0.06  0.        2008.377      -5932.963       7236.114    0.000  -0.156   0.430   0.
  2018  82  0  0 17 509  82.000202653       1.79     -1.56      0.18  0.        2009.805      -5932.355       7236.124    0.000  -0.156   0.430   0.
  2018  82  0  0 18 509  82.000214227       1.79     -1.76     -0.10  0.        2011.234      -5931.747       7236.135    0.000  -0.156   0.430   0.
  2018  82  0  0 19 508  82.000225800       1.63     -1.66      0.22  0.        2012.662      -5931.138       7236.145    0.000  -0.156   0.430   0.
  2018  82  0  0 20 509  82.000237373       1.66     -1.77      0.36  0.        2014.091      -5930.529       7236.155    0.000  -0.156   0.430   0.
  2018  82  0  0 21 509  82.000248947       1.66     -1.93      0.17  0.        2015.519      -5929.919       7236.164    0.000  -0.156   0.430   0.
  2018  82  0  0 22 509  82.000260521       1.88     -1.63     -0.17  0.        2016.947      -5929.309       7236.173    0.000  -0.156   0.430   0.
  2018  82  0  0 23 509  82.000272095       1.87     -1.59     -0.47  0.        2018.375      -5928.699       7236.182    0.000  -0.156   0.430   0.
  2018  82  0  0 24 509  82.000283669       1.92     -1.57     -0.16  0.        2019.803      -5928.089       7236.190    0.000  -0.157   0.430   0.
  2018  82  0  0 25 508  82.000295243       1.84     -1.70     -0.31  0.        2021.231      -5927.478       7236.198    0.000  -0.157   0.430   0.
  2018  82  0  0 26 508  82.000306817       1.89     -1.62      0.14  0.        2022.659      -5926.867       7236.205    0.000  -0.156   0.430   0.
  2018  82  0  0 27 508  82.000318391       1.83     -1.64      0.04  0.        2024.086      -5926.256       7236.213    0.000  -0.156   0.430   0.
  2018  82  0  0 28 508  82.000329965       1.87     -1.60      0.10  0.        2025.514      -5925.644       7236.219    0.000  -0.156   0.430   0.
  2018  82  0  0 29 508  82.000341539       1.75     -1.70      0.08  0.        2026.941      -5925.033       7236.226    0.000  -0.156   0.430   0.
  2018  82  0  0 30 509  82.000353113       1.82     -1.66     -0.05  0.        2028.369      -5924.420       7236.232    0.000  -0.156   0.430   0.
  2018  82  0  0 31 508  82.000364688       1.74     -1.85     -0.07  0.        2029.796      -5923.808       7236.238    0.000  -0.156   0.430   0.
  2018  82  0  0 32 508  82.000376262       1.74     -1.75     -0.26  0.        2031.223      -5923.195       7236.243    0.000  -0.157   0.430   0.
  2018  82  0  0 33 508  82.000387836       1.81     -1.81     -0.35  0.        2032.650      -5922.582       7236.248    0.000  -0.157   0.430   0.
  2018  82  0  0 34 509  82.000399410       1.78     -1.73     -0.31  0.        2034.077      -5921.969       7236.253    0.000  -0.156   0.430   0.
  2018  82  0  0 35 509  82.000410984       1.59     -1.78     -0.00  0.        2035.504      -5921.355       7236.258    0.000  -0.156   0.430   0.
  2018  82  0  0 36 509  82.000422558       1.54     -1.71     -0.19  0.        2036.931      -5920.742       7236.262    0.000  -0.156   0.430   0.
  2018  82  0  0 37 509  82.000434132       1.48     -1.79     -0.20  0.        2038.358      -5920.127       7236.265    0.000  -0.156   0.430   0.
  2018  82  0  0 38 508  82.000445706       1.48     -1.73     -0.23  0.        2039.784      -5919.513       7236.269    0.000  -0.156   0.430   0.
  2018  82  0  0 39 508  82.000457280       1.70     -1.36      0.11  0.        2041.211      -5918.898       7236.272    0.000  -0.156   0.430   0.
  2018  82  0  0 40 508  82.000468854       1.59     -1.57      0.55  0.        2042.637      -5918.283       7236.274    0.000  -0.157   0.430   0.
  2018  82  0  0 41 508  82.000480428       1.74     -1.43      0.55  0.        2044.063      -5917.668       7236.276    0.000  -0.157   0.430   0.
  2018  82  0  0 42 508  82.000492002       2.06     -1.47      0.34  0.        2045.490      -5917.052       7236.278    0.000  -0.156   0.430   0.
  2018  82  0  0 43 509  82.000503576       2.08     -1.50      0.12  0.        2046.916      -5916.436       7236.280    0.000  -0.156   0.430   0.
  2018  82  0  0 44 509  82.000515150       1.82     -1.60      0.00  0.        2048.342      -5915.820       7236.281    0.000  -0.157   0.430   0.
  2018  82  0  0 45 508  82.000526725       1.87     -1.56     -0.03  0.        2049.768      -5915.204       7236.282    0.000  -0.157   0.430   0.
  2018  82  0  0 46 508  82.000538299       1.88     -1.49      0.35  0.        2051.193      -5914.587       7236.283    0.000  -0.156   0.430   0.
  2018  82  0  0 47 509  82.000549873       1.87     -1.51      0.26  0.        2052.619      -5913.970       7236.283    0.000  -0.156   0.430   0.
  2018  82  0  0 48 509  82.000561447       1.43     -1.66      0.97  0.        2054.045      -5913.353       7236.282    0.000  -0.157   0.430   0.
  2018  82  0  0 49 509  82.000573021       1.41     -1.74      0.87  0.        2055.470      -5912.735       7236.282    0.000  -0.157   0.430   0.
  2018  82  0  0 50 509  82.000584595       1.24     -1.96      0.66  0.        2056.895      -5912.117       7236.281    0.000  -0.157   0.430   0.
  2018  82  0  0 51 509  82.000596168       1.76     -1.67      0.01  0.        2058.321      -5911.499       7236.280    0.000  -0.157   0.430   0.
  2018  82  0  0 52 508  82.000607740       1.49     -2.13     -0.11  0.        2059.746      -5910.881       7236.278    0.000  -0.156   0.430   0.
  2018  82  0  0 53 508  82.000619314       1.51     -1.93      0.10  0.        2061.171      -5910.262       7236.276    0.000  -0.156   0.430   0.
  2018  82  0  0 54 508  82.000630888       1.38     -2.07      0.07  0.        2062.596      -5909.643       7236.274    0.000  -0.157   0.430   0.
  2018  82  0  0 55 508  82.000642462       1.76     -1.60      0.29  0.        2064.021      -5909.023       7236.271    0.000  -0.157   0.430   0.
  2018  82  0  0 56 508  82.000654036       1.07     -2.22      0.33  0.        2065.446      -5908.404       7236.268    0.000  -0.156   0.430   0.
  2018  82  0  0 57 508  82.000665611       1.48     -1.67      0.67  0.        2066.870      -5907.784       7236.265    0.000  -0.156   0.430   0.
  2018  82  0  0 58 508  82.000677185       1.51     -1.91      0.33  0.        2068.295      -5907.164       7236.261    0.000  -0.156   0.430   0.
  2018  82  0  0 59 508  82.000688759       1.35     -1.55      0.95  0.        2069.719      -5906.543       7236.257    0.000  -0.156   0.430   0.
  2018  82  0  1  0 508  82.000700333       1.18     -1.86      0.78  0.        2071.144      -5905.922       7236.252    0.000  -0.156   0.430   0.
  2018  82  0  1  1 508  82.000711907       1.16     -2.06      0.61  0.        2072.568      -5905.301       7236.248    0.000  -0.156   0.430   0.
  2018  82  0  1  2 508  82.000723481       1.37     -1.91      0.68  0.        2073.992      -5904.680       7236.242    0.000  -0.156   0.430   0.
  2018  82  0  1  3 508  82.000735055       1.39     -1.68      1.03  0.        2075.416      -5904.058       7236.237    0.000  -0.156   0.430   0.
  2018  82  0  1  4 508  82.000746629       1.13     -2.07      0.75  0.        2076.840      -5903.436       7236.231    0.000  -0.157   0.430   0.
  2018  82  0  1  5 508  82.000758203       1.39     -1.96      0.59  0.        2078.264      -5902.814       7236.225    0.000  -0.157   0.430   0.
  2018  82  0  1  6 508  82.000769777       1.55     -1.91      0.39  0.        2079.688      -5902.192       7236.218    0.000  -0.157   0.430   0.
  2018  82  0  1  7 508  82.000781351       1.30     -2.00      0.47  0.        2081.112      -5901.569       7236.211    0.000  -0.157   0.430   0.
  2018  82  0  1  8 508  82.000792925       1.43     -1.87      0.46  0.        2082.535      -5900.946       7236.204    0.000  -0.156   0.430   0.
  2018  82  0  1  9 508  82.000804499       1.31     -1.91      0.61  0.        2083.959      -5900.322       7236.196    0.000  -0.156   0.430   0.
  2018  82  0  1 10 508  82.000816073       1.36     -1.76      0.96  0.        2085.382      -5899.699       7236.188    0.000  -0.156   0.430   0.
  2018  82  0  1 11 508  82.000827648       1.23     -1.83      0.71  0.        2086.805      -5899.075       7236.180    0.000  -0.156   0.430   0.
  2018  82  0  1 12 508  82.000839222       1.19     -1.87      0.92  0.        2088.228      -5898.451       7236.171    0.000  -0.156   0.430   0.
  2018  82  0  1 13 508  82.000850796       1.00     -2.08      0.76  0.        2089.651      -5897.826       7236.162    0.000  -0.156   0.430   0.
  2018  82  0  1 14 508  82.000862370       1.36     -1.73      0.86  0.        2091.074      -5897.201       7236.153    0.000  -0.156   0.430   0.
  2018  82  0  1 15 508  82.000873944       1.05     -1.93      1.14  0.        2092.497      -5896.576       7236.143    0.000  -0.156   0.430   0.
  2018  82  0  1 16 508  82.000885518       1.15     -1.92      0.90  0.        2093.920      -5895.951       7236.133    0.000  -0.156   0.430   0.
  2018  82  0  1 17 508  82.000897092       1.10     -2.16      0.78  0.        2095.343      -5895.325       7236.122    0.000  -0.156   0.430   0.
  2018  82  0  1 18 508  82.000908666       1.30     -2.02      0.72  0.        2096.765      -5894.699       7236.112    0.000  -0.156   0.430   0.
  2018  82  0  1 19 508  82.000920240       1.07     -1.84      1.10  0.        2098.188      -5894.073       7236.101    0.000  -0.156   0.430   0.
  2018  82  0  1 20 508  82.000931814       1.19     -1.92      0.95  0.        2099.610      -5893.446       7236.089    0.000  -0.156   0.430   0.
  2018  82  0  1 21 508  82.000943388       1.03     -1.83      1.07  0.        2101.032      -5892.819       7236.077    0.000  -0.156   0.430   0.
  2018  82  0  1 22 508  82.000954962       0.94     -2.02      1.10  0.        2102.454      -5892.192       7236.065    0.000  -0.156   0.430   0.
  2018  82  0  1 23 508  82.000966536       1.10     -1.99      1.19  0.        2103.876      -5891.565       7236.052    0.000  -0.156   0.430   0.
  2018  82  0  1 24 508  82.000978111       1.13     -1.89      1.08  0.        2105.298      -5890.937       7236.039    0.000  -0.156   0.430   0.
  2018  82  0  1 25 508  82.000989684       0.87     -1.87      1.24  0.        2106.720      -5890.309       7236.026    0.000  -0.156   0.430   0.
  2018  82  0  1 26 508  82.001001256       1.11     -1.88      0.85  0.        2108.142      -5889.681       7236.012    0.000  -0.156   0.430   0.
  2018  82  0  1 27 508  82.001012830       1.04     -1.95      0.94  0.        2109.564      -5889.052       7235.998    0.000  -0.156   0.430   0.
  2018  82  0  1 28 508  82.001024404       0.82     -1.99      1.22  0.        2110.985      -5888.423       7235.984    0.000  -0.156   0.430   0.
  2018  82  0  1 29 508  82.001035978       1.04     -2.11      0.97  0.        2112.406      -5887.794       7235.969    0.000  -0.156   0.430   0.
  2018  82  0  1 30 508  82.001047552       0.94     -2.01      1.02  0.        2113.828      -5887.165       7235.954    0.000  -0.157   0.430   0.
  2018  82  0  1 31 508  82.001059126       0.97     -2.24      0.71  0.        2115.249      -5886.535       7235.939    0.000  -0.157   0.430   0.
  2018  82  0  1 32 508  82.001070700       0.97     -2.17      0.67  0.        2116.670      -5885.905       7235.923    0.000  -0.157   0.430   0.
  2018  82  0  1 33 508  82.001082274       0.91     -1.96      1.04  0.        2118.091      -5885.275       7235.907    0.000  -0.157   0.430   0.
  2018  82  0  1 34 508  82.001093848       1.01     -2.06      0.82  0.        2119.512      -5884.644       7235.890    0.000  -0.156   0.430   0.
  2018  82  0  1 35 508  82.001105423       1.16     -1.98      0.89  0.        2120.933      -5884.014       7235.874    0.000  -0.156   0.430   0.
  2018  82  0  1 36 508  82.001116996       1.20     -1.80      1.02  0.        2122.354      -5883.382       7235.856    0.000  -0.157   0.430   0.
  2018  82  0  1 37 508  82.001128571       1.12     -1.70      1.22  0.        2123.774      -5882.751       7235.839    0.000  -0.157   0.430   0.
  2018  82  0  1 38 508  82.001140145       1.20     -1.90      0.81  0.        2125.195      -5882.119       7235.821    0.000  -0.156   0.430   0.
  2018  82  0  1 39 508  82.001151719       1.39     -1.60      0.90  0.        2126.615      -5881.487       7235.803    0.000  -0.156   0.430   0.
  2018  82  0  1 40 508  82.001163293       1.48     -1.78      0.72  0.        2128.035      -5880.855       7235.784    0.000  -0.156   0.430   0.
  2018  82  0  1 41 508  82.001174867       1.28     -2.07      0.20  0.        2129.455      -5880.222       7235.765    0.000  -0.156   0.430   0.
  2018  82  0  1 42 508  82.001186441       1.18     -1.96      0.19  0.        2130.875      -5879.589       7235.746    0.000  -0.156   0.430   0.
  2018  82  0  1 43 508  82.001198015       1.30     -1.93      0.43  0.        2132.296      -5878.956       7235.726    0.000  -0.156   0.430   0.
  2018  82  0  1 44 508  82.001209589       1.44     -1.71      0.77  0.        2133.715      -5878.323       7235.706    0.000  -0.156   0.430   0.
  2018  82  0  1 45 508  82.001221163       1.03     -2.01      1.00  0.        2135.135      -5877.689       7235.686    0.000  -0.156   0.430   0.
  2018  82  0  1 46 508  82.001232737       1.47     -1.69      0.93  0.        2136.555      -5877.055       7235.665    0.000  -0.156   0.430   0.
  2018  82  0  1 47 508  82.001244311       1.27     -1.72      0.91  0.        2137.974      -5876.421       7235.644    0.000  -0.156   0.430   0.
  2018  82  0  1 48 508  82.001255885       1.34     -1.73      0.89  0.        2139.394      -5875.786       7235.622    0.000  -0.156   0.430   0.
  2018  82  0  1 49 508  82.001267459       1.19     -1.61      1.36  0.        2140.813      -5875.151       7235.601    0.000  -0.156   0.430   0.
  2018  82  0  1 50 508  82.001279034       1.20     -1.73      1.19  0.        2142.232      -5874.516       7235.578    0.000  -0.156   0.430   0.
  2018  82  0  1 51 508  82.001290608       1.37     -1.64      1.21  0.        2143.651      -5873.881       7235.556    0.000  -0.156   0.430   0.
  2018  82  0  1 52 508  82.001302182       1.44     -1.87      0.84  0.        2145.070      -5873.245       7235.533    0.000  -0.157   0.430   0.
  2018  82  0  1 53 508  82.001313756       1.25     -1.92      0.98  0.        2146.489      -5872.609       7235.510    0.000  -0.157   0.430   0.
  2018  82  0  1 54 508  82.001325330       1.42     -1.75      0.67  0.        2147.908      -5871.973       7235.486    0.000  -0.156   0.430   0.
  2018  82  0  1 55 508  82.001336904       1.41     -2.08      0.54  0.        2149.327      -5871.336       7235.462    0.000  -0.156   0.430   0.
  2018  82  0  1 56 508  82.001348478       1.48     -1.73      0.64  0.        2150.746      -5870.699       7235.438    0.000  -0.157   0.430   0.
  2018  82  0  1 57 508  82.001360052       1.25     -1.81      1.02  0.        2152.164      -5870.062       7235.413    0.000  -0.157   0.430   0.
  2018  82  0  1 58 508  82.001371626       1.33     -1.77      0.92  0.        2153.582      -5869.424       7235.388    0.000  -0.157   0.430   0.
  2018  82  0  1 59 508  82.001383199       1.03     -2.09      0.85  0.        2155.001      -5868.787       7235.363    0.000  -0.157   0.430   0.
  2018  82  0  2  0 508  82.001394771       1.34     -1.55      1.41  0.        2156.419      -5868.149       7235.337    0.000  -0.156   0.430   0.
  2018  82  0  2  1 508  82.001406345       1.01     -1.50      1.48  0.        2157.837      -5867.510       7235.311    0.000  -0.156   0.430   0.
  2018  82  0  2  2 508  82.001417920       1.26     -1.48      1.51  0.        2159.255      -5866.872       7235.285    0.000  -0.156   0.430   0.
  2018  82  0  2  3 508  82.001429494       1.18     -1.31      1.70  0.        2160.673      -5866.233       7235.258    0.000  -0.156   0.430   0.
  2018  82  0  2  4 508  82.001441068       0.86     -1.71      1.28  0.        2162.091      -5865.594       7235.231    0.000  -0.156   0.430   0.
  2018  82  0  2  5 508  82.001452642       1.09     -1.46      1.71  0.        2163.508      -5864.954       7235.204    0.000  -0.156   0.430   0.
  2018  82  0  2  6 508  82.001464216       1.67     -1.07      1.15  0.        2164.926      -5864.314       7235.176    0.000  -0.156   0.430   0.
  2018  82  0  2  7 508  82.001475790       1.84     -1.81      0.77  0.        2166.343      -5863.674       7235.148    0.000  -0.156   0.430   0.
  2018  82  0  2  8 508  82.001487364       1.60     -1.11      1.19  0.        2167.761      -5863.034       7235.119    0.000  -0.156   0.430   0.
  2018  82  0  2  9 508  82.001498938       1.81     -1.17      1.12  0.        2169.178      -5862.393       7235.090    0.000  -0.156   0.430   0.
  2018  82  0  2 10 508  82.001510512       1.42     -1.48      1.29  0.        2170.595      -5861.753       7235.061    0.000  -0.156   0.430   0.
  2018  82  0  2 11 508  82.001522086       1.37     -2.11      1.18  0.        2172.012      -5861.111       7235.031    0.000  -0.156   0.430   0.
  2018  82  0  2 12 508  82.001533660       1.66     -1.54      0.98  0.        2173.429      -5860.470       7235.001    0.000  -0.156   0.430   0.
  2018  82  0  2 13 508  82.001545234       1.57     -1.59      0.88  0.        2174.846      -5859.828       7234.971    0.000  -0.156   0.430   0.
  2018  82  0  2 14 508  82.001556808       1.35     -1.60      1.20  0.        2176.262      -5859.186       7234.940    0.000  -0.156   0.430   0.
  2018  82  0  2 15 508  82.001568383       1.58     -1.89      0.76  0.        2177.679      -5858.544       7234.909    0.000  -0.156   0.430   0.
  2018  82  0  2 16 508  82.001579957       1.28     -2.00      0.72  0.        2179.095      -5857.901       7234.878    0.000  -0.156   0.430   0.
  2018  82  0  2 17 508  82.001591531       1.81     -1.85      0.58  0.        2180.512      -5857.258       7234.847    0.000  -0.156   0.430   0.
  2018  82  0  2 18 508  82.001603105       1.28     -1.81      0.94  0.        2181.928      -5856.615       7234.814    0.000  -0.157   0.430   0.
  2018  82  0  2 19 508  82.001614679       1.57     -1.87      0.50  0.        2183.344      -5855.971       7234.782    0.000  -0.157   0.430   0.
  2018  82  0  2 20 508  82.001626253       1.30     -1.81      0.92  0.        2184.760      -5855.328       7234.749    0.000  -0.156   0.430   0.
  2018  82  0  2 21 508  82.001637827       1.81     -1.42      0.75  0.        2186.176      -5854.684       7234.716    0.000  -0.156   0.430   0.
  2018  82  0  2 22 508  82.001649401       1.81     -1.58      0.72  0.        2187.592      -5854.039       7234.682    0.000  -0.156   0.430   0.
  2018  82  0  2 23 508  82.001660975       1.60     -1.87      0.82  0.        2189.008      -5853.395       7234.649    0.000  -0.156   0.430   0.
  2018  82  0  2 24 508  82.001672549       1.39     -1.85      0.89  0.        2190.424      -5852.750       7234.614    0.000  -0.156   0.430   0.
  2018  82  0  2 25 508  82.001684123       1.17     -2.18      0.75  0.        2191.839      -5852.105       7234.580    0.000  -0.156   0.430   0.
  2018  82  0  2 26 508  82.001695697       1.21     -2.07      0.62  0.        2193.255      -5851.459       7234.545    0.000  -0.156   0.430   0.
  2018  82  0  2 27 508  82.001707271       1.36     -2.05      0.38  0.        2194.670      -5850.813       7234.510    0.000  -0.156   0.430   0.
  2018  82  0  2 28 508  82.001718845       1.32     -1.90      0.78  0.        2196.085      -5850.167       7234.474    0.000  -0.156   0.430   0.
  2018  82  0  2 29 508  82.001730420       1.36     -1.83      0.94  0.        2197.500      -5849.521       7234.438    0.000  -0.156   0.430   0.
  2018  82  0  2 30 508  82.001741994       1.35     -1.84      0.91  0.        2198.915      -5848.874       7234.402    0.000  -0.157   0.430   0.
  2018  82  0  2 31 508  82.001753566       1.37     -1.88      0.73  0.        2200.330      -5848.227       7234.365    0.000  -0.157   0.430   0.
  2018  82  0  2 32 508  82.001765139       1.44     -1.72      0.98  0.        2201.745      -5847.580       7234.328    0.000  -0.156   0.430   0.
  2018  82  0  2 33 508  82.001776713       1.27     -2.10      0.55  0.        2203.159      -5846.933       7234.291    0.000  -0.156   0.430   0.
  2018  82  0  2 34 507  82.001788287       1.06     -2.30      0.71  0.        2204.574      -5846.285       7234.253    0.000  -0.156   0.430   0.
  2018  82  0  2 35 507  82.001799861       1.18     -2.20      0.40  0.        2205.988      -5845.637       7234.215    0.000  -0.156   0.430   0.
  2018  82  0  2 36 507  82.001811435       1.82     -1.52      0.58  0.        2207.403      -5844.988       7234.176    0.000  -0.156   0.430   0.
  2018  82  0  2 37 507  82.001823009       1.52     -1.69      0.95  0.        2208.817      -5844.340       7234.138    0.000  -0.156   0.430   0.
