,time,mod_B,Bx,By,Bz,r_sat
58002,16.11152777777778,4.045573136157595,-0.45899999999999996,3.7409999999999997,1.47,5289.987233198851
58003,16.111805555555556,4.108156399164959,-0.508,3.793,1.494,5289.312782352363
58004,16.112083333333334,4.051265728139787,-0.45099999999999996,3.7329999999999997,1.508,5288.638064850498
58005,16.112361111111113,3.8802234471741444,-0.366,3.537,1.5530000000000002,5287.963188674476
58006,16.11263888888889,3.7484163322662005,-0.29900000000000004,3.4299999999999997,1.4819999999999998,5287.288046003907
58007,16.11291666666667,3.653639692142617,-0.279,3.351,1.4289999999999998,5286.612636924351
58008,16.113194444444446,3.5259982983546663,-0.22799999999999998,3.222,1.4140000000000001,5285.937077678545
58009,16.11347222222222,3.4039894241903865,-0.22200000000000003,3.102,1.384,5285.261252179336
58010,16.113750000000003,3.3431084337783603,-0.21800000000000003,3.071,1.303,5284.585260165438
58011,16.114027777777782,3.321608947483132,-0.22200000000000003,3.049,1.299,5283.909010325914
58012,16.114305555555557,3.279795877794836,-0.225,2.9939999999999998,1.32,5283.2324942974365
58013,16.114583333333336,3.2019996876951753,-0.20800000000000002,2.913,1.313,5282.555720574703
58014,16.114861111111114,3.2001046857876383,-0.25,2.913,1.301,5281.87878889135
58015,16.115138888888893,3.202742262499435,-0.2859999999999999,2.909,1.309,5281.201591418147
58016,16.11541666666667,3.1899045440263567,-0.309,2.897,1.299,5280.524236136544
58017,16.115694444444443,3.1883672937727865,-0.329,2.894,1.2970000000000002,5279.84652425582
58018,16.115972222222222,3.196027847187818,-0.33499999999999996,2.895,1.312,5279.168638344432
58019,16.11625,3.2238607290017973,-0.361,2.914,1.331,5278.490495212117
58020,16.11652777777778,3.2533344433058216,-0.37499999999999994,2.9379999999999997,1.346,5277.812094929903
58021,16.116805555555555,3.3094993579089875,-0.429,2.9810000000000003,1.372,5277.133529088484
58022,16.117083333333333,3.3188954487901543,-0.43899999999999995,2.995,1.361,5276.4547062499505
58023,16.117361111111112,3.3566282189125447,-0.472,3.02,1.387,5275.775726152665
58024,16.11763888888889,3.3801184890473888,-0.5,3.024,1.4250000000000003,5275.096381409366
58025,16.117916666666666,3.349378748365135,-0.4760000000000001,2.981,1.451,5274.416871438125
58026,16.11819444444445,3.338412197437579,-0.47800000000000004,2.9560000000000004,1.4760000000000002,5273.737104776298
58027,16.11847222222222,3.32839676120501,-0.5,2.937,1.484,5273.057172586354
58028,16.11875,3.31407091052681,-0.512,2.911,1.499,5272.376983900049
58029,16.119027777777777,3.292356147199145,-0.535,2.87,1.5219999999999998,5271.6965387306245
58030,16.119305555555556,3.257204169222433,-0.5469999999999999,2.817,1.541,5271.015928726387
58031,16.119583333333335,3.1679300812991436,-0.49799999999999994,2.7209999999999996,1.544,5270.335062452922
58032,16.119861111111113,3.1467244874631146,-0.503,2.675,1.5790000000000002,5269.653931842177
58033,16.120138888888892,3.081543768957371,-0.4720000000000001,2.602,1.582,5268.972536982343
58034,16.120416666666664,3.046850505029743,-0.433,2.572,1.575,5268.291085425171
58035,16.120694444444446,3.0488333834435752,-0.425,2.586,1.558,5267.609278238811
58036,16.12097222222222,3.05707523623479,-0.42200000000000004,2.5949999999999998,1.56,5266.927306721521
58037,16.12125,3.0638413797062016,-0.40800000000000003,2.604,1.562,5266.245079398648
58038,16.12152777777778,3.064812718584938,-0.41600000000000004,2.614,1.5450000000000002,5265.56259634709
58039,16.121805555555557,3.0637981330368356,-0.39099999999999996,2.633,1.5170000000000001,5264.879949213443
58040,16.122083333333332,3.074597372014749,-0.38599999999999995,2.652,1.5070000000000001,5264.197038473717
58041,16.12236111111111,3.1038598550836665,-0.39299999999999996,2.691,1.496,5263.513872242106
58042,16.12263888888889,3.135829874211929,-0.42300000000000004,2.71,1.52,5262.830550265979
58043,16.12291666666667,3.1774739967464725,-0.43600000000000005,2.774,1.487,5262.146964933182
58044,16.123194444444444,3.2052627037420813,-0.46699999999999997,2.816,1.458,5261.463124343675
58045,16.123472222222222,3.233318728489352,-0.533,2.85,1.431,5260.779119243984
58046,16.12375,3.29124505316757,-0.602,2.907,1.421,5260.094759352474
58047,16.124027777777776,3.317117724772517,-0.663,2.926,1.4149999999999998,5259.410236096883
58048,16.12430555555556,3.375325021386829,-0.717,2.961,1.4529999999999998,5258.725457879473
58049,16.124583333333334,3.421885737426076,-0.755,2.9859999999999998,1.491,5258.04041679721
58050,16.12486111111111,3.435194754304332,-0.787,2.9949999999999997,1.4869999999999999,5257.355120971466
58051,16.12513888888889,3.4431678727590382,-0.8320000000000001,2.9899999999999998,1.491,5256.669662124962
58052,16.125416666666666,3.456939397791057,-0.8379999999999999,3.0149999999999997,1.469,5255.983948635512
58053,16.125694444444445,3.482875392545648,-0.8939999999999999,3.008,1.511,5255.298080314346
58054,16.125972222222224,3.4846285311349905,-0.9139999999999999,2.982,1.5539999999999998,5254.611949553252
58055,16.12625,3.4589122567651236,-0.897,2.939,1.5879999999999999,5253.925564254331
58056,16.126527777777778,3.420062426330841,-0.8530000000000001,2.907,1.587,5253.239016362233
58057,16.126805555555556,3.414480926876002,-0.826,2.9,1.6019999999999999,5252.552214283679
58058,16.127083333333335,3.3797445169716602,-0.787,2.87,1.6019999999999999,5251.865249785597
58059,16.12736111111111,3.3669651022842517,-0.773,2.861,1.5979999999999999,5251.178031262554
58060,16.12763888888889,3.3579169138023652,-0.729,2.834,1.6469999999999998,5250.490550875484
58061,16.127916666666668,3.336425332597749,-0.698,2.801,1.673,5249.802815326173
58062,16.128194444444446,3.269547522211598,-0.671,2.7060000000000004,1.7079999999999997,5249.114818008219
58063,16.12847222222222,3.2102045106192225,-0.6100000000000001,2.652,1.703,5248.426566970135
58064,16.128750000000004,3.2012636567455672,-0.5780000000000001,2.649,1.702,5247.738054397193
58065,16.12902777777778,3.202825159136852,-0.563,2.632,1.736,5247.04938912823
