,time,mod_B,Bx,By,Bz,r_sat
74380,20.66097222222222,8.010393373611562,0.579,7.7,-2.131,5281.178764551935
74381,20.66125,8.188460966506465,0.596,7.898999999999999,-2.0740000000000003,5280.501765899968
74382,20.661527777777774,8.276210425067742,0.663,7.9609999999999985,-2.1630000000000003,5279.824609585923
74383,20.661805555555553,8.332381772338566,0.679,8.020999999999999,-2.152,5279.147196033581
74384,20.66208333333333,8.351106573382955,0.6639999999999999,8.057,-2.094,5278.469616629676
74385,20.66236111111111,8.298017895859227,0.709,7.996,-2.102,5277.791780137729
74386,20.662638888888885,8.321031065919655,0.751,7.9990000000000006,-2.1659999999999995,5277.113678304919
74387,20.662916666666668,8.31484654097717,0.812,7.935,-2.348,5276.435319534323
74388,20.66319444444444,8.142090026522675,0.843,7.745,-2.366,5275.756795238782
74389,20.663472222222218,7.9726183277515545,0.841,7.558999999999999,-2.3909999999999996,5275.078014156593
74390,20.66375,7.7967579159545535,0.795,7.359999999999999,-2.447,5274.398968246437
74391,20.664027777777775,7.662081962495572,0.754,7.2299999999999995,-2.4219999999999997,5273.719665774856
74392,20.664305555555554,7.694419861172122,0.664,7.280000000000001,-2.401,5273.040198125659
74393,20.664583333333333,7.750074386739782,0.572,7.337000000000001,-2.4299999999999997,5272.360474007631
74394,20.66486111111111,7.715172259904505,0.491,7.2989999999999995,-2.451,5271.680493555571
74395,20.665138888888887,7.774029392792388,0.41200000000000003,7.357999999999999,-2.4749999999999996,5271.000348168366
74396,20.665416666666665,7.827755808659338,0.34700000000000003,7.394,-2.5460000000000003,5270.319946595722
74397,20.665694444444444,7.880432983028281,0.21800000000000003,7.456,-2.542,5269.639379744669
74398,20.665972222222223,7.994470964360305,0.177,7.539,-2.654,5268.958457189082
74399,20.66625,7.993181281567434,0.093,7.543000000000001,-2.643,5268.277270353003
74400,20.666527777777777,7.993347609105962,0.07100000000000001,7.558,-2.601,5267.59591903815
74401,20.666805555555555,7.954798111831626,0.036000000000000004,7.514,-2.6109999999999998,5266.914411562268
74402,20.667083333333334,7.947809887006608,0.017000000000000005,7.531999999999999,-2.537,5266.2326483469715
