,time,mod_B,Bx,By,Bz,r_sat
79311,22.03097222222222,2.466741575439146,2.334,-0.677,-0.42299999999999993,6102.4328611643705
79312,22.031249999999996,2.47739762654282,2.3449999999999998,-0.6649999999999999,-0.44299999999999995,6102.628493942985
79313,22.031527777777775,2.482660669523727,2.3560000000000003,-0.6420000000000001,-0.44800000000000006,6102.823892426262
79314,22.031805555555554,2.4903624234235466,2.364,-0.625,-0.472,6103.019119482853
79315,22.032083333333333,2.489399325138496,2.368,-0.601,-0.47800000000000004,6103.2140389364195
79316,22.03236111111111,2.5021105091502256,2.378,-0.603,-0.492,6103.408724062047
79317,22.03263888888889,2.5288283848454407,2.408,-0.597,-0.49000000000000005,6103.603310714323
79318,22.03291666666667,2.5561772239029126,2.4370000000000003,-0.577,-0.5119999999999999,6103.797663001479
79319,22.033194444444444,2.562745597986659,2.4539999999999997,-0.55,-0.49300000000000005,6103.991775682653
79320,22.033472222222223,2.561112844058223,2.4509999999999996,-0.5429999999999999,-0.507,6104.185648870904
79321,22.03375,2.5617495974431224,2.4539999999999997,-0.538,-0.5010000000000001,6104.379287678015
79322,22.03402777777778,2.5732397867280072,2.477,-0.535,-0.44700000000000006,6104.572760116605
79323,22.034305555555555,2.5820431832175075,2.477,-0.5369999999999999,-0.493,6104.766060912513
79324,22.034583333333337,2.5533062879333532,2.451,-0.5359999999999999,-0.47400000000000003,6104.959127295692
79325,22.03486111111111,2.5589554509604113,2.4610000000000003,-0.5239999999999999,-0.466,6105.1520269012235
79326,22.035138888888888,2.5645305613308644,2.473,-0.492,-0.46799999999999997,6105.344686783985
79327,22.03541666666667,2.561221778761066,2.478,-0.438,-0.47700000000000004,6105.537039130866
79328,22.035694444444445,2.5471890389211396,2.4619999999999997,-0.418,-0.502,6105.72915173408
79329,22.035972222222224,2.5218384167111108,2.4240000000000004,-0.422,-0.5529999999999999,6105.921029876907
79330,22.036250000000003,2.5209285987508654,2.4360000000000004,-0.384,-0.523,6106.1128095334
79331,22.03652777777778,2.5253589843822204,2.435,-0.39299999999999996,-0.542,6106.304349395881
79332,22.036805555555556,2.515681617375299,2.418,-0.383,-0.579,6106.495580953423
79333,22.037083333333335,2.5100306771033694,2.4189999999999996,-0.378,-0.553,6106.686651303142
79334,22.037361111111114,2.533805241134369,2.445,-0.388,-0.54,6106.877408457328
79335,22.037638888888893,2.5174161356438467,2.4299999999999997,-0.4,-0.522,6107.067999417837
79336,22.037916666666668,2.510938270846179,2.429,-0.40700000000000003,-0.48900000000000005,6107.258423823252
79337,22.038194444444446,2.491863559667744,2.414,-0.442,-0.43199999999999994,6107.448681660234
79338,22.038472222222225,2.5049712573201317,2.4330000000000003,-0.45600000000000007,-0.384,6107.638698987625
79339,22.03875,2.5240730971982566,2.46,-0.46299999999999997,-0.324,6107.828476377532
79340,22.039027777777783,2.529911263265967,2.459,-0.507,-0.311,6108.018019152058
79341,22.039305555555558,2.5421418135108036,2.4739999999999998,-0.5,-0.303,6108.2073219253525
79342,22.039583333333333,2.5532305027161177,2.488,-0.501,-0.279,6108.396458527486
79343,22.039861111111115,2.5392546150396185,2.47,-0.525,-0.267,6108.585354492425
79344,22.04013888888889,2.522465658834625,2.4539999999999997,-0.506,-0.29100000000000004,6108.774083747838
79345,22.040416666666665,2.5046622526799895,2.444,-0.479,-0.26599999999999996,6108.962504998667
79346,22.040694444444448,2.4733744156516217,2.411,-0.47800000000000004,-0.27599999999999997,6109.15075954955
79347,22.040972222222223,2.468070906598917,2.401,-0.48200000000000004,-0.307,6109.338774003946
79348,22.04125,2.4396979321219256,2.375,-0.499,-0.25,6109.526621540507
79349,22.04152777777778,2.4457420141952833,2.3970000000000002,-0.454,-0.173,6109.714302339273
79350,22.041805555555555,2.4263884684856216,2.379,-0.458,-0.13400000000000004,6109.90167507617
79351,22.042083333333334,2.436982765634587,2.391,-0.4600000000000001,-0.10200000000000001,6110.088881018891
79352,22.042361111111113,2.4447206384370386,2.3910000000000005,-0.497,-0.11300000000000002,6110.275920189995
79353,22.04263888888889,2.4465577859515193,2.396,-0.48500000000000004,-0.098,6110.462719016911
79354,22.042916666666667,2.4784134037726635,2.425,-0.508,-0.062,6110.649283108445
79355,22.043194444444445,2.514349617694405,2.4560000000000004,-0.533,-0.077,6110.835606986602
