,time,mod_B,Bx,By,Bz,r_sat
30921,8.589305555555557,1.8154509081768089,-1.03,1.491,-0.10900000000000001,6086.209866907185
30922,8.589583333333334,1.7763023391303632,-1.033,1.4440000000000002,-0.05500000000000001,6086.422323628816
30923,8.58986111111111,1.7623807761094081,-1.049,1.416,-0.023,6086.634615375248
30924,8.590138888888891,1.7902304320952651,-1.066,1.4369999999999998,-0.06,6086.84666921425
30925,8.590416666666666,1.8139374300124027,-1.108,1.433,-0.096,6087.058489778929
30926,8.590694444444445,1.809901102270508,-1.117,1.417,-0.142,6087.270145288023
30927,8.590972222222224,1.7827641459262074,-1.0879999999999999,1.402,-0.16999999999999998,6087.481562713097
30928,8.591249999999999,1.7665211575296798,-1.032,1.422,-0.183,6087.692741998706
30929,8.59152777777778,1.7670996010412092,-0.998,1.4460000000000002,-0.189,6087.903687802445
30930,8.591805555555556,1.787004476771113,-0.9979999999999999,1.47,-0.191,6088.11446880699
30931,8.592083333333333,1.8031661043841747,-1.012,1.48,-0.192,6088.325011618412
30932,8.592361111111112,1.8255243082468116,-0.999,1.513,-0.213,6088.535316214574
30933,8.592638888888889,1.8043253586867307,-0.925,1.5259999999999998,-0.267,6088.74545567774
30934,8.592916666666667,1.7290751863351692,-0.833,1.486,-0.296,6088.955361520227
30935,8.593194444444446,1.7043418084410182,-0.776,1.491,-0.282,6089.164956006613
30936,8.593472222222223,1.6991153580613647,-0.732,1.512,-0.255,6089.374317431533
30937,8.593750000000002,1.6980394577276465,-0.705,1.528,-0.227,6089.583513665549
30938,8.594027777777779,1.7134074238195653,-0.7050000000000001,1.548,-0.20600000000000002,6089.792544660466
30939,8.594305555555556,1.736504534978242,-0.7020000000000001,1.58,-0.16199999999999998,6090.001337315969
30940,8.594583333333334,1.7761255586247275,-0.742,1.607,-0.147,6090.20989131102
30941,8.594861111111111,1.7997472044706726,-0.6950000000000001,1.6490000000000002,-0.192,6090.418280002255
