,time,mod_B,Bx,By,Bz,r_sat
44979,,,,,,179.1850435957499
44980,,,,,,178.9492878190099
44981,,,,,,178.71474241307396
44982,,,,,,178.48192487153756
44983,,,,,,178.25083527619654
44984,12.495416666666666,,,,,178.02095943023187
44985,12.495694444444442,,,,,177.79239431519
44986,12.495972222222221,,,,,177.56597835518005
44987,12.49625,,,,,177.34045874174217
44988,12.496527777777777,,,,,177.11699235129527
44989,12.496805555555554,123.34299876969102,64.4605,48.652499999999996,93.227,176.8938410478445
44990,12.497083333333332,122.78553989985954,63.22349999999999,47.81,93.77250000000001,176.67301002825707
44991,12.497361111111111,122.27720471228479,62.011,46.9895,94.331,176.4538171236877
44992,12.497638888888888,121.82154760242541,60.814499999999995,46.191,94.913,176.23545287490424
44993,12.497916666666665,121.41446636006765,59.628499999999995,45.416999999999994,95.5155,176.01922069899956
44994,12.498194444444444,121.05824010574415,58.4415,44.665000000000006,96.1495,175.8042274096333
44995,12.498472222222222,120.74960279541295,57.24649999999999,43.938,96.813,175.59105822852734
44996,12.49875,120.48888522287027,56.04100000000001,43.235,97.50750000000001,175.37871997603906
44997,12.499027777777776,120.26647723908769,54.8165,42.555,98.2255,175.16802019851502
44998,12.499305555555555,120.08995208696687,53.5715,41.898,98.976,174.95895792909914
44999,12.499583333333334,119.94960230342575,52.2915,41.2595,99.7555,174.75132858977804
45000,12.49986111111111,119.8469610649348,50.9775,40.641999999999996,100.5625,174.54533842738874
45001,12.500138888888888,119.7732317924168,49.619,40.038,101.393,174.34068531142384
45002,12.500416666666666,119.73087087505878,48.209500000000006,39.4495,102.25,174.13767230410213
45003,12.500694444444445,119.71310762924,46.748999999999995,38.871500000000005,103.125,173.936400391201
45004,12.500972222222222,119.71644833939905,45.227,38.307,104.01500000000001,173.7355594269934
45005,12.501249999999999,119.741165179315,43.648,37.7535,104.9165,173.53727009008435
45006,12.501527777777778,119.77962011231294,42.003,37.207499999999996,105.82300000000001,173.3407238299328
45007,12.501805555555556,119.83528636111319,40.295,36.674,106.7325,173.14461238936929
45008,12.502083333333333,119.89866558264943,38.5205,36.1435,107.63600000000001,172.9510546719098
45009,12.50236111111111,119.97248241367684,36.677499999999995,35.6225,108.532,172.757934831081
45010,12.502638888888889,120.04535343881496,34.768,35.104,109.40650000000001,172.5669547163202
45011,12.502916666666668,120.12145274471168,32.789,34.5865,110.2625,172.37722242934706
45012,12.503194444444444,120.19503873704606,30.746,34.07,111.08900000000001,172.18884556259354
45013,12.503472222222221,120.26540233999135,28.637999999999998,33.55,111.88399999999999,172.0026074669663
45014,12.50375,120.32202939300018,26.472,33.028499999999994,112.631,171.81723235855497
45015,12.504027777777779,120.36816360130283,24.2505,32.49849999999999,113.33250000000001,171.63308033075373
45016,12.504305555555556,120.40192926298981,21.970499999999998,31.962,113.98400000000001,171.45109857956368
45017,12.504583333333333,120.42523878946639,19.645000000000003,31.4155,114.5835,171.26995106690356
45018,12.504861111111111,120.43492686716756,17.273500000000002,30.8615,115.125,171.091470332703
45019,12.505138888888888,120.42926459648419,14.865999999999996,30.302999999999997,115.6025,170.91382370336305
45020,12.505416666666667,120.4010957186437,12.418499999999998,29.738,116.00800000000001,170.73743666289784
45021,12.505694444444444,120.3513447380211,9.9395,29.174,116.338,170.56269321777518
45022,12.505972222222223,120.27459222649645,7.438,28.609,116.5855,170.3894302843173
45023,12.50625,120.17843739311141,4.9215,28.056,116.75399999999999,170.21770339882414
45024,12.506527777777777,120.05129336558603,2.3975,27.521499999999996,116.82950000000001,170.04784047875955
45025,12.506805555555555,119.89157798089906,-0.13450000000000023,27.009499999999996,116.8095,169.87962237859665
45026,12.507083333333334,119.69316720682095,-2.664,26.528,116.68599999999999,169.71186276301933
45027,12.507361111111111,119.45207580971542,-5.186,26.0705,116.457,169.54574852122414
45028,12.507638888888888,119.1754652980218,-7.688,25.651,116.128,169.38231091110947
45029,12.507916666666665,118.86110911585,-10.165000000000001,25.273,115.69749999999999,169.21970963294643
45030,12.508194444444445,118.5146253274253,-12.613499999999998,24.952,115.1695,169.05838068929233
45031,12.508472222222222,118.12470932980112,-15.020000000000001,24.692,114.53450000000001,168.89881037609393
45032,12.50875,117.69396789343112,-17.3885,24.4945,113.79599999999998,168.74099911037501
45033,12.509027777777778,117.23165322130369,-19.708,24.357999999999997,112.96700000000001,168.5839115293502
45034,12.509305555555557,116.74567622614553,-21.9725,24.280499999999996,112.05900000000001,168.4291369809489
45035,12.509583333333333,116.24109908612358,-24.178500000000003,24.2685,111.0785,168.27508681338622
45036,12.50986111111111,115.71832484204909,-26.316000000000003,24.316,110.03149999999998,168.12279725858525
45037,12.51013888888889,115.18309415231039,-28.388500000000004,24.4295,108.924,167.97190376354183
45038,12.510416666666668,114.63060408219962,-30.390000000000004,24.6,107.7565,167.82302257132687
45039,12.510694444444443,114.07413488056791,-32.322500000000005,24.819499999999998,106.54650000000001,167.67553969915843
45040,12.510972222222222,113.51698988807797,-34.1795,25.087,105.30199999999999,167.52934273334313
45041,12.51125,112.96928006874258,-35.961,25.394,104.0385,167.3852721912467
45042,12.511527777777777,112.43264268440903,-37.666,25.748,102.75899999999999,167.24203994090658
45043,12.511805555555554,111.91065159425175,-39.302,26.131999999999998,101.4715,167.10009558356205
45044,12.512083333333333,111.41139216996618,-40.86450000000001,26.551,100.188,166.95991683935608
45045,12.51236111111111,110.93155462378593,-42.35,27.0055,98.909,166.8210296860152
45046,12.512638888888889,110.47891182709938,-43.770500000000006,27.486,97.6435,166.68426606243202
45047,12.512916666666666,110.06669164760972,-45.1295,27.998,96.40599999999999,166.54891433709008
45048,12.513194444444444,109.68288617418854,-46.4265,28.5435,95.185,166.41428472706593
45049,12.513472222222223,109.33064661955494,-47.667,29.123,93.98349999999999,166.2823514148049
45050,12.51375,108.9995666516615,-48.852,29.727999999999998,92.7935,166.1512588904161
45051,12.514027777777779,108.69555310591139,-49.995000000000005,30.354000000000003,91.61800000000001,166.0218153539713
45052,12.514305555555556,108.41546258836883,-51.088,31.004499999999997,90.458,165.89367100592654
45053,12.514583333333333,108.1479004847066,-52.138999999999996,31.6815,89.296,165.7672975572459
45054,12.514861111111113,107.89467436694918,-53.154500000000006,32.3945,88.1275,165.64176562988814
45055,12.515138888888888,107.64403275379458,-54.138999999999996,33.1425,86.9355,165.51893534155442
45056,12.515416666666667,107.39841806213907,-55.102500000000006,33.93,85.714,165.3967028718289
45057,12.515694444444446,107.14753164095755,-56.0425,34.7555,84.4505,165.2760199431691
45058,12.51597222222222,106.89402994788811,-56.9615,35.615500000000004,83.146,165.15733152451685
45059,12.51625,106.63758353530898,-57.854,36.525999999999996,81.7945,165.03973169255778
45060,12.516527777777778,106.37261243031497,-58.717000000000006,37.4905,80.386,164.9244668213164
45061,12.516805555555557,106.10160999014104,-59.555499999999995,38.521499999999996,78.91,164.80936291398257
45062,12.517083333333334,105.81988969588846,-60.373000000000005,39.6145,77.354,164.69637449635002
45063,12.51736111111111,105.51973288205386,-61.17249999999999,40.763,75.7015,164.58563217053097
45064,12.51763888888889,105.19860239209454,-61.956999999999994,41.935500000000005,73.95599999999999,164.4750126202348
45065,12.517916666666668,104.8748824755003,-62.7245,43.125,72.143,164.3667657801975
45066,12.518194444444445,104.54740375303443,-63.4695,44.339,70.2555,164.26029685810408
45067,12.518472222222224,104.204816727683,-64.19200000000001,45.555,68.28450000000001,164.15454595533265
45068,12.51875,103.85481178428856,-64.8865,46.7565,66.2525,164.05057287735826
45069,12.51902777777778,103.50710602779888,-65.559,47.955,64.15650000000001,163.94931328054827
45070,12.519305555555558,103.15957620235748,-66.2235,49.127,61.99100000000001,163.84750542231677
45071,12.519583333333333,102.80185933508206,-66.8715,50.2445,59.765499999999996,163.74828606276833
45072,12.519861111111112,102.43160399261548,-67.49199999999999,51.2965,57.49549999999999,163.6513039544211
45073,12.52013888888889,102.0560623885225,-68.069,52.3005,55.19699999999999,163.55458219318643
45074,12.520416666666666,101.68706549753513,-68.6165,53.275,52.856500000000004,163.45977045983454
45075,12.520694444444445,101.31137613442037,-69.14200000000001,54.197500000000005,50.458,163.36648292417522
45076,12.520972222222223,100.90569564325891,-69.6165,55.04600000000001,48.015,163.2751068443663
45077,12.52125,100.47856427865597,-70.0275,55.8335,45.549,163.18444656853808
45078,12.521527777777779,100.04236133883487,-70.364,56.5985,43.058,163.096376503388
45079,12.521805555555556,99.59727124525048,-70.6335,57.347500000000004,40.519,163.0088310564406
45080,12.522083333333333,99.14502882394054,-70.84849999999999,58.064,37.9315,162.92339058930293
45081,12.522361111111113,98.6633083078507,-70.989,58.72299999999999,35.3075,162.83928447213475
45082,12.522638888888888,98.14099025636536,-71.0385,59.314,32.665499999999994,162.75696467386751
45083,12.522916666666667,97.58400679670824,-70.9825,59.8515,30.032,162.67567652178468
45084,12.523194444444446,97.0006444385809,-70.8175,60.355,27.409499999999998,162.595857579719
45085,12.523472222222223,96.38290719572635,-70.54249999999999,60.819,24.7885,162.51769295058557
45086,12.523750000000001,95.72685593003668,-70.148,61.239999999999995,22.1935,162.44144895773843
45087,12.524027777777778,95.04584873233549,-69.6325,61.641,19.631999999999998,162.36672640796087
45088,12.524305555555555,94.3468627684567,-69.01,62.022000000000006,17.0945,162.29285104987548
45089,12.524583333333334,93.61163013349355,-68.27399999999999,62.36,14.595500000000001,162.2206295984206
45090,12.524861111111113,92.83764953131893,-67.41,62.66550000000001,12.1555,162.15033138314448
45091,12.52513888888889,92.03642309977066,-66.41999999999999,62.955999999999996,9.779,162.08124516475073
45092,12.525416666666668,91.21223780831167,-65.311,63.234,7.456999999999999,162.0143925108905
45093,12.525694444444445,90.35705502615721,-64.09,63.482000000000006,5.186999999999999,161.94811643377398
45094,12.525972222222224,89.44050826527095,-62.7435,63.670500000000004,2.9875,161.88346193564394
45095,12.526250000000001,88.4658672992019,-61.25599999999999,63.821000000000005,0.8899999999999999,161.8206307882142
45096,12.526527777777778,87.45754957406479,-59.6515,63.947500000000005,-1.113,161.7597272946682
45097,12.526805555555558,86.4122738663322,-57.9505,64.0285,-3.0285,161.69923382862316
45098,12.527083333333334,85.316632149013,-56.166999999999994,64.0365,-4.85,161.64164046634414
45099,12.527361111111112,84.1595676096901,-54.30749999999999,63.95799999999999,-6.55,161.58459637967508
45100,12.52763888888889,82.94881550389975,-52.3755,63.8085,-8.111,161.5295065918558
45101,12.527916666666666,81.71397687972359,-50.3975,63.611000000000004,-9.5345,161.47591289267984
45102,12.528194444444447,80.47374810924367,-48.3995,63.3765,-10.813500000000001,161.42346582998061
45103,12.528472222222224,79.23388208493888,-46.403999999999996,63.102,-11.950500000000002,161.3723786064179
45104,12.52875,77.99389691828458,-44.4205,62.788,-12.9435,161.32324141458776
45105,12.52902777777778,76.75950546674984,-42.457499999999996,62.44349999999999,-13.791000000000002,161.27574657538753
45106,12.529305555555556,75.5219905937999,-40.516,62.0615,-14.505,161.2300599548539
45107,12.529583333333335,74.26708296748971,-38.59,61.633500000000005,-15.0905,161.18493211943587
45108,12.529861111111114,72.98701209975648,-36.664,61.163,-15.554499999999999,161.1418916452276
45109,12.530138888888889,71.67616880630548,-34.7285,60.6505,-15.9035,161.1002180608848
45110,12.530416666666667,70.33704930369201,-32.7815,60.1015,-16.1395,161.06063081916682
45111,12.530694444444446,68.98072586237406,-30.829999999999995,59.5255,-16.2655,161.02146549559666
45112,12.530972222222221,67.61820699523169,-28.896499999999996,58.926,-16.277,160.98438497537973
45113,12.53125,66.25381672213307,-27.000999999999998,58.3005,-16.173,160.9489598356431
45114,12.531527777777779,64.89120385306471,-25.155,57.6505,-15.9535,160.91505090587953
45115,12.531805555555556,63.531635265432925,-23.3765,56.9735,-15.615,160.88308165273884
45116,12.532083333333334,62.181641917048154,-21.6755,56.277,-15.1535,160.85196365515276
45117,12.532361111111111,60.846974587895495,-20.0555,55.568000000000005,-14.5715,160.8222220319667
45118,12.532638888888888,59.529220877229704,-18.526,54.846500000000006,-13.87,160.7948402331317
45119,12.532916666666667,58.23002207839183,-17.085,54.11450000000001,-13.056000000000001,160.76855805993955
45120,12.533194444444444,56.953533834609416,-15.722500000000002,53.376999999999995,-12.141,160.74340647989902
45121,12.533472222222223,55.6985849057227,-14.4375,52.6305,-11.132,160.71991132464927
45122,12.533750000000001,54.47018323358202,-13.2245,51.8765,-10.047,160.698219142982
45123,12.534027777777778,53.27493625993371,-12.0715,51.1205,-8.899,160.67818398358713
45124,12.534305555555557,52.11812883248975,-10.979,50.364,-7.696000000000001,160.65927398391523
45125,12.534583333333334,51.00371078166764,-9.936499999999999,49.6085,-6.453,160.64174818935908
45126,12.53486111111111,49.94367448436289,-8.949,48.862,-5.176,160.6260275700074
45127,12.535138888888888,48.94756043716581,-8.0235,48.1305,-3.8655,160.6122333065755
45128,12.535416666666666,48.020275225679406,-7.1735,47.4145,-2.5205,160.59902395327572
45129,12.535694444444445,47.16957787334968,-6.406499999999999,46.7185,-1.1435,160.58869120674262
45130,12.535972222222222,46.39784091420635,-5.733,46.0415,0.26950000000000013,160.57825926556143
45131,12.536249999999999,45.70576681885996,-5.152500000000001,45.382000000000005,1.7155,160.57043607616288
45132,12.536527777777778,45.091564748852974,-4.6545000000000005,44.737,3.1915000000000004,160.56346665788487
45133,12.536805555555556,44.55382587668538,-4.232,44.1035,4.692,160.5591072225825
45134,12.537083333333333,44.09216325777178,-3.8754999999999997,43.4795,6.2155000000000005,160.55560254850116
45135,12.53736111111111,43.7088401670646,-3.5735,42.8675,7.7505,160.55375538638873
45136,12.537638888888889,43.40278144024873,-3.3184999999999993,42.26649999999999,9.291500000000001,160.55276352493092
45137,12.537916666666668,43.175278001421134,-3.1035,41.6785,10.834,160.55368711897108
45138,12.538194444444445,43.02492624339988,-2.918,41.1055,12.368,160.55641884195984
45139,12.538472222222222,42.94597736109868,-2.7555,40.543,13.8935,160.56055158964864
45140,12.538749999999999,42.935565822520616,-2.6155,39.99,15.4085,160.56579565125776
45141,12.539027777777779,42.99248641623324,-2.483,39.4505,16.907,160.57365169752484
45142,12.539305555555554,43.11661386577104,-2.3535,38.927,18.389999999999997,160.5822097524724
45143,12.539583333333333,43.30455164587205,-2.223,38.418,19.8595,160.59187450592617
45144,12.539861111111112,43.552813057826704,-2.084,37.923,21.3155,160.6040549168415
45145,12.540138888888889,43.868197011046625,-1.943,37.448,22.766,160.61718674750273
45146,12.540416666666667,44.247147481504385,-1.8009999999999997,36.9905,24.213,160.6319746586887
45147,12.540694444444444,44.68924897836168,-1.6575,36.55200000000001,25.657999999999998,160.6476179467527
45148,12.540972222222221,45.19396671293636,-1.514,36.1335,27.102999999999998,160.66603061476553
45149,12.54125,45.75779858668903,-1.375,35.7325,28.549500000000002,160.6849877773975
45150,12.541527777777777,46.38048664039652,-1.234,35.356,29.992999999999995,160.70591534293953
45151,12.541805555555555,47.05969038890928,-1.089,35.002500000000005,31.436500000000002,160.7277861851344
45152,12.542083333333334,47.79704735912042,-0.9484999999999999,34.678000000000004,32.88,160.752270579374
45153,12.542361111111111,48.59144845803632,-0.8145,34.387,34.321999999999996,160.77761151631648
45154,12.54263888888889,49.439283373649346,-0.688,34.1325,35.7595,160.8046094205779
45155,12.542916666666667,50.33916427097295,-0.577,33.9145,37.195499999999996,160.83230619219648
45156,12.543194444444444,51.28701085801355,-0.4875,33.7325,38.62949999999999,160.86301401772153
45157,12.543472222222222,52.27720553692593,-0.42750000000000005,33.5875,40.0575,160.89457845138668
