,time,mod_B,Bx,By,Bz,r_sat
16679,4.634305555555556,2.1926812125797035,2.014,0.2987,-0.8139,6107.042713599776
16680,4.6345833333333335,2.1925962920702022,2.0139,0.30200000000000005,-0.8127000000000001,6106.8516830488115
16681,4.634861111111111,2.1927901039543203,2.0138,0.3054,-0.8122000000000001,6106.660619840632
16682,4.635138888888888,2.1936372033679588,2.0143,0.30870000000000003,-0.812,6106.469228434609
16683,4.635416666666667,2.193725885337546,2.0143,0.3109,-0.8114,6106.27809438405
16684,4.635694444444445,2.194035343835646,2.0146,0.3127,-0.8108000000000001,6106.086460723003
16685,4.635972222222223,2.193496090719106,2.0139,0.31420000000000003,-0.8105000000000001,6105.895084457728
16686,4.63625,2.193153305174994,2.0135,0.3154,-0.8101,6105.702623503934
16687,4.636527777777777,2.193803177133263,2.0141,0.3166,-0.8099000000000001,6105.510129080485
16688,4.636805555555555,2.194656879787818,2.0147,0.31920000000000004,-0.8097000000000001,6105.318183138685
16689,4.637083333333333,2.195284560142489,2.0153,0.3225,-0.8086000000000001,6105.124861578577
16690,4.637361111111111,2.196212344014121,2.0161,0.3263,-0.8076000000000001,6104.931797485355
16691,4.637638888888889,2.1961476293728524,2.0156,0.33089999999999997,-0.8068,6104.738233926142
16692,4.6379166666666665,2.195652718441603,2.0146,0.3349,-0.8063000000000001,6104.545684818564
16693,4.638194444444444,2.1954933067536326,2.0135,0.3390000000000001,-0.8069,6104.35205163747
16694,4.638472222222222,2.1953558390384003,2.0124999999999997,0.34259999999999996,-0.8075,6104.157627107899
16695,4.63875,2.1955615249862617,2.0122,0.3459,-0.8074000000000001,6103.963752220998
16696,4.639027777777778,2.195530371003781,2.0117,0.3486,-0.8074000000000001,6103.769258218794
16697,4.639305555555556,2.195565974868439,2.0117,0.35090000000000005,-0.8065000000000001,6103.574849242368
16698,4.639583333333333,2.1958816065535043,2.0119,0.3531,-0.8059000000000001,6103.379529114125
16699,4.639861111111111,2.196529394294554,2.0124999999999997,0.3553,-0.8052000000000001,6103.185050972723
16700,4.640138888888888,2.1967743807683116,2.0126,0.3576,-0.8046000000000001,6102.9891963978025
16701,4.640416666666667,2.1968038078080614,2.0121999999999995,0.35979999999999995,-0.8047000000000001,6102.795233452971
16702,4.640694444444445,2.196284214303786,2.0113,0.36210000000000003,-0.8045000000000002,6102.598553028303
16703,4.6409722222222225,2.19635849988111,2.0109,0.3641,-0.8048000000000001,6102.403007675015
16704,4.64125,2.1955280139410656,2.0094,0.3667,-0.8051,6102.206842689886
16705,4.641527777777778,2.1943504779319096,2.0076,0.36950000000000005,-0.8051,6102.010935408018
16706,4.641805555555555,2.193602960884216,2.0065,0.37190000000000006,-0.8047,6101.814528970632
16707,4.642083333333334,2.19266556045376,2.0052000000000003,0.3751,-0.8039000000000001,6101.617796591243
16708,4.642361111111112,2.1914631390922366,2.0038,0.3779,-0.8028000000000002,6101.420854678645
16709,4.642638888888889,2.190291690620224,2.0025999999999997,0.37979999999999997,-0.8017,6101.223297490556
16710,4.642916666666666,2.1891259305942175,2.0016,0.3813,-0.8003,6101.026287376797
16711,4.643194444444444,2.1879440897792612,2.0002,0.3827,-0.7999,6100.828951508953
16712,4.643472222222222,2.1869941883781947,1.9989,0.38510000000000005,-0.7994000000000001,6100.631116608927
16713,4.64375,2.1860233964896163,1.9971999999999996,0.38860000000000006,-0.7993000000000001,6100.432782708422
16714,4.644027777777778,2.1849487522594204,1.9951999999999999,0.3924,-0.7995000000000002,6100.235463506135
16715,4.6443055555555555,2.183717062716688,1.9933999999999998,0.3961,-0.7988000000000001,6100.036766975878
16716,4.644583333333333,2.1824558529326543,1.9916999999999998,0.39949999999999997,-0.7979,6099.837866741704
16717,4.644861111111111,2.1814015540473055,1.9903,0.4029,-0.7968000000000001,6099.638346037589
16718,4.645138888888889,2.181178768464428,1.9891999999999999,0.40730000000000005,-0.7967,6099.439961862336
16719,4.645416666666667,2.1801820405645027,1.9869999999999999,0.4117,-0.7972,6099.2409570881955
16720,4.645694444444444,2.17970559938722,1.9853,0.41600000000000004,-0.7979,6099.041453461485
16721,4.645972222222222,2.180292872528826,1.9848,0.42010000000000003,-0.7986000000000001,6098.841328956552
16722,4.64625,2.1806570959231526,1.9842999999999997,0.4232,-0.7992000000000001,6098.641584426636
16723,4.646527777777778,2.18174989629884,1.9848,0.4261,-0.7994,6098.441218900705
16724,4.646805555555556,2.1824770353889176,1.9848999999999999,0.4286,-0.7998000000000001,6098.240825314528
16725,4.647083333333333,2.182953863461159,1.9847,0.4312,-0.8002000000000001,6098.040218998178
16726,4.647361111111111,2.1842457187779947,1.9853999999999998,0.43339999999999995,-0.8008,6097.839288222858
16727,4.647638888888888,2.1853895716782397,1.9860999999999998,0.4354,-0.8011,6097.638615520276
16728,4.647916666666666,2.1858089280630177,1.9860999999999998,0.4375,-0.8011,6097.437444148874
16729,4.648194444444444,2.1870257474478896,1.9868000000000001,0.4393000000000001,-0.8017000000000002,6097.235948724461
16730,4.648472222222222,2.187787990185521,1.9872,0.4411,-0.8018000000000001,6097.03441409301
16731,4.64875,2.1886172118486136,1.9875999999999998,0.4425,-0.8023,6096.832380708891
16732,4.6490277777777775,2.1893152559647504,1.9881,0.4428,-0.8028,6096.6303211567265
16733,4.649305555555555,2.190358456965435,1.9892,0.4432,-0.8027000000000001,6096.428047310343
16734,4.649583333333334,2.191422036030486,1.9903,0.4437,-0.8026000000000002,6096.22544970104
16735,4.649861111111111,2.1918645327665667,1.9906,0.4449,-0.8024000000000001,6096.022230326647
16736,4.650138888888889,2.1918305272077947,1.9905,0.44589999999999996,-0.802,6095.8193923716135
16737,4.650416666666667,2.1918387668804473,1.9905,0.4463,-0.8018000000000001,6095.616987768417
16738,4.6506944444444445,2.191810527851347,1.9905,0.44670000000000004,-0.8015000000000001,6095.41302949057
16739,4.650972222222222,2.19122836098842,1.9897999999999998,0.4475,-0.8012,6095.208747880137
16740,4.65125,2.19097279079408,1.9890999999999999,0.449,-0.8014,6095.005305976532
16741,4.651527777777778,2.1909562957758877,1.9884,0.45130000000000003,-0.8018000000000001,6094.801540912384
16742,4.651805555555556,2.190921993134397,1.9874999999999998,0.4542,-0.8023,6094.596696234228
16743,4.652083333333334,2.1903688456513435,1.986,0.4572,-0.8028000000000002,6094.392691255105
16744,4.652361111111111,2.1900139908228895,1.9848,0.46,-0.8032,6094.188063951229
16745,4.652638888888889,2.1900474401254417,1.9841,0.4623,-0.8037000000000001,6093.98323794343
16746,4.652916666666666,2.1903146212359537,1.9836999999999998,0.46510000000000007,-0.8038000000000001,6093.777613970446
16747,4.653194444444445,2.1907033665012707,1.9834,0.46820000000000006,-0.8038000000000001,6093.572424016702
16748,4.653472222222223,2.1903509239389014,1.9823,0.47119999999999995,-0.8038000000000001,6093.36673585525
16749,4.65375,2.1899900935849,1.9813,0.47440000000000004,-0.8034,6093.161306157781
16750,4.654027777777777,2.1900142579444544,1.9809999999999999,0.47609999999999997,-0.8032,6092.95479759772
16751,4.654305555555555,2.189716506765202,1.9806,0.4769,-0.8029000000000001,6092.748827708858
16752,4.654583333333334,2.1896366684909165,1.9804,0.4777,-0.8027000000000001,6092.542535474147
16753,4.654861111111112,2.1893325786641005,1.98,0.4783,-0.8025,6092.33546542572
16754,4.655138888888889,2.1889968958406496,1.9798,0.4791,-0.8016,6092.128933592845
16755,4.6554166666666665,2.188124530277013,1.9791999999999998,0.4796,-0.8004000000000001,6091.921323224224
16756,4.655694444444444,2.1874236603822315,1.9787000000000001,0.4803,-0.7993000000000001,6091.714728047984
16757,4.655972222222222,2.1873617922053956,1.9788,0.48160000000000003,-0.7981,6091.506576779177
16758,4.65625,2.186764289995609,1.9783,0.48210000000000003,-0.7974000000000001,6091.299161949852
16759,4.656527777777778,2.1867719291229255,1.9783000000000002,0.48230000000000006,-0.7973,6091.090947515349
16760,4.656805555555556,2.187794627015982,1.9793,0.48300000000000004,-0.7972000000000001,6090.882991599074
16761,4.6570833333333335,2.1891794330296452,1.9807,0.48369999999999996,-0.7971,6090.673957708477
16762,4.657361111111111,2.1897748400235124,1.9814999999999998,0.48460000000000003,-0.7962,6090.465182522192
16763,4.657638888888889,2.189745688430508,1.9816999999999998,0.48480000000000006,-0.7955,6090.25666605731
16764,4.657916666666667,2.1900024794506514,1.9822,0.4849,-0.7949,6090.047651785817
16765,4.658194444444445,2.1902052689188745,1.9826,0.485,-0.7944000000000001,6089.83801390171
16766,4.658472222222223,2.1901931992406514,1.9829999999999999,0.4838,-0.7941000000000001,6089.628937507445
16767,4.65875,2.1898272306280235,1.9825,0.4837,-0.7944,6089.419060515602
16768,4.659027777777777,2.189483450496943,1.982,0.4837,-0.7947,6089.209442196601
16769,4.659305555555555,2.1889524275324033,1.9813,0.484,-0.7948000000000001,6088.998746667534
16770,4.659583333333334,2.188580428040057,1.9808000000000001,0.4842,-0.7948999999999999,6088.78830999833
16771,4.659861111111111,2.187339575831791,1.9795999999999998,0.48350000000000004,-0.7949,6088.578132206234
16772,4.6601388888888895,2.1864017883271134,1.9789999999999999,0.48269999999999996,-0.7943000000000001,6088.367909547063
16773,4.660416666666666,2.186182480947096,1.9789999999999999,0.4822000000000001,-0.794,6088.156609905953
16774,4.660694444444444,2.186493780004873,1.9790999999999996,0.4832,-0.794,6087.945116626843
16775,4.660972222222222,2.1866672403454532,1.9788,0.4857,-0.7937000000000002,6087.73375575769
16776,4.661250000000001,2.186539853284179,1.9777999999999998,0.4887,-0.794,6087.522476274391
16777,4.661527777777778,2.1850212310181334,1.9753,0.49119999999999997,-0.7945,6087.3098158415105
16778,4.6618055555555555,2.1845929483544526,1.9738999999999998,0.49329999999999996,-0.7955000000000001,6087.098475241419
16779,4.662083333333333,2.1842084950846608,1.9724999999999997,0.49589999999999995,-0.7963000000000001,6086.885302080798
16780,4.662361111111111,2.183778097701321,1.9710999999999999,0.4986,-0.7969000000000002,6086.673418226737
16781,4.662638888888889,2.1834672083637985,1.97,0.5011,-0.7972000000000001,6086.461214598021
16782,4.662916666666668,2.182280997030401,1.9679,0.5037,-0.7975,6086.2471785656035
16783,4.663194444444445,2.1814223708397233,1.966,0.5066,-0.7980000000000002,6086.034736474032
16784,4.6634722222222225,2.180268747196088,1.9637,0.5096,-0.7986,6085.821218609213
16785,4.66375,2.179784734784607,1.9623,0.5126,-0.7988000000000001,6085.606897779044
16786,4.664027777777778,2.1790381111857586,1.9605999999999997,0.5153,-0.7992,6085.3933198911
16787,4.664305555555556,2.1775533127801947,1.9583,0.5173,-0.7995,6085.179517052331
16788,4.664583333333334,2.175792722204944,1.9562,0.5183,-0.7992000000000001,6084.964638686717
16789,4.664861111111112,2.1745395880507665,1.9546999999999997,0.5186999999999999,-0.7992,6084.751082093244
16790,4.665138888888889,2.1732906432412578,1.9534,0.5179,-0.7995,6084.535837695623
16791,4.665416666666667,2.17208007679275,1.9524,0.5169,-0.7993000000000001,6084.3204024971365
16792,4.665694444444445,2.1715414202819154,1.9522,0.5157,-0.7990999999999999,6084.105226593147
16793,4.665972222222222,2.1703265629853954,1.9513,0.5143,-0.7989,6083.890003099523
16794,4.666250000000001,2.1691244339594724,1.9502000000000002,0.5134000000000001,-0.7989,6083.674768055902
16795,4.6665277777777785,2.168509121493382,1.9495999999999998,0.5123000000000001,-0.7994000000000001,6083.458728959711
16796,4.666805555555556,2.1678383472943734,1.949,0.5119,-0.7993000000000001,6083.242949084335
16797,4.667083333333334,2.167864880475718,1.9489999999999998,0.5117,-0.7995,6083.026672121383
16798,4.667361111111111,2.1683276897185073,1.9494999999999998,0.5115999999999999,-0.7996000000000001,6082.809769429048
16799,4.667638888888889,2.1684797347450586,1.9494,0.512,-0.8,6082.593433665548
16800,4.667916666666667,2.168730529595597,1.9494999999999998,0.5119,-0.8005,6082.376293095313
16801,4.6681944444444445,2.168698436851007,1.9493,0.5119,-0.8009000000000002,6082.159719802596
16802,4.668472222222222,2.1686379066132733,1.9493,0.5118,-0.8008000000000002,6081.942520690764
16803,4.66875,2.1680557050039093,1.9486999999999997,0.5124,-0.8003,6081.7248246514555
16804,4.669027777777778,2.1677142731457946,1.9484000000000001,0.5135000000000001,-0.7994000000000001,6081.507388000549
16805,4.669305555555556,2.167284429879936,1.9482,0.514,-0.7984,6081.288568934109
16806,4.669583333333334,2.166342359831428,1.9472999999999998,0.5153,-0.7972,6081.070317993843
16807,4.6698611111111115,2.1650237204243283,1.9461,0.5163,-0.7959,6080.8520176562615
16808,4.670138888888889,2.164025140796659,1.9454,0.5166000000000001,-0.7947000000000002,6080.633709135474
16809,4.670416666666667,2.164291110271444,1.9459,0.5166000000000001,-0.7942,6080.415171428358
16810,4.670694444444445,2.1648715666292997,1.9468999999999996,0.5148,-0.7945,6080.195560351769
16811,4.670972222222223,2.164965251453242,1.9476999999999998,0.5134000000000001,-0.7937000000000001,6079.976655449287
16812,4.671250000000001,2.165188606103403,1.9486999999999997,0.5124,-0.7925000000000001,6079.756986954204
16813,4.6715277777777775,2.164828004715386,1.9492999999999998,0.5105999999999999,-0.7912,6079.536821965896
16814,4.671805555555556,2.165348429237198,1.9509,0.5101,-0.789,6079.317362891577
16815,4.672083333333334,2.1670080318263705,1.9530999999999998,0.5112000000000001,-0.7874000000000001,6079.097407075822
16816,4.672361111111112,2.167875035605143,1.9545,0.5126000000000001,-0.7854000000000001,6078.876378480578
16817,4.67263888888889,2.1685145215100587,1.9554999999999998,0.5147,-0.7833000000000001,6078.655609548197
16818,4.6729166666666675,2.168374960656021,1.956,0.5151,-0.7814,6078.435100296843
16819,4.673194444444444,2.1686408831339503,1.9567999999999999,0.515,-0.7802,6078.214850744662
16820,4.673472222222223,2.1693742899739545,1.9576,0.5152,-0.7801,6077.993218016796
16821,4.673750000000001,2.1698913359889707,1.9582,0.5154,-0.7799,6077.77108872974
16822,4.674027777777778,2.170293042425377,1.9584999999999997,0.5158,-0.7800000000000001,6077.550286451426
16823,4.674305555555556,2.169341314777368,1.9572999999999998,0.5162,-0.7801,6077.328100995655
16824,4.6745833333333335,2.169079761096857,1.9565999999999997,0.5173000000000001,-0.7803999999999999,6077.105994725776
16825,4.674861111111111,2.168715649872062,1.9554,0.5215,-0.7796000000000001,6076.883441708929
16826,4.67513888888889,2.1668547344019164,1.9526,0.5278,-0.7772,6076.660523351269
16827,4.675416666666667,2.16521013529865,1.9499999999999997,0.5327,-0.7757999999999999,6076.437733708268
16828,4.675694444444445,2.1641479662906598,1.9485,0.5358999999999999,-0.7744000000000001,6076.2147598363645
16829,4.675972222222223,2.1620541760094727,1.9455999999999998,0.5387,-0.7739000000000001,6075.991733749652
16830,4.6762500000000005,2.159761072433708,1.9422,0.5399,-0.7752000000000001,6075.768392366748
16831,4.676527777777777,2.1574468475492043,1.9387,0.5415000000000001,-0.7764,6075.545129869641
16832,4.676805555555556,2.1546551974736,1.9349999999999996,0.5428999999999999,-0.7768999999999999,6075.3212395386
16833,4.677083333333334,2.151138452076016,1.9311999999999998,0.5432,-0.7764,6075.096590859115
16834,4.677361111111112,2.1473157522823696,1.9275,0.5415000000000001,-0.7762,6074.872464125923
16835,4.67763888888889,2.1422498220329023,1.9233000000000002,0.5375,-0.7754000000000001,6074.648335599037
16836,4.6779166666666665,2.1346370979630236,1.9173,0.5296,-0.7746999999999999,6074.423397918803
16837,4.678194444444444,2.124381947767397,1.9098999999999997,0.5164,-0.7737,6074.198145601802
16838,4.678472222222222,2.1099107706251465,1.8988999999999998,0.4993,-0.7724,6073.973414281512
16839,4.67875,2.091572869875683,1.8843,0.4797,-0.7707,6073.747925969181
16840,4.679027777777779,2.0701017873524967,1.8667000000000002,0.4586,-0.7684000000000001,6073.522697820237
16841,4.679305555555556,2.0469375637766776,1.8474999999999997,0.4366999999999999,-0.7655000000000001,6073.296085476375
16842,4.679583333333333,2.0241967641511533,1.8291,0.41330000000000006,-0.7622,6073.069733192617
16843,4.679861111111111,2.0029104298495226,1.8113,0.3901,-0.7607,6072.8436409876285
16844,4.680138888888889,1.9825936673963227,1.7945000000000002,0.3678,-0.7584000000000001,6072.61780888005
16845,4.680416666666667,1.9626531991159315,1.7782,0.3453,-0.7555000000000001,6072.390906906134
16846,4.680694444444445,1.9435599759204756,1.7628,0.3225,-0.7523000000000001,6072.163768386932
16847,4.6809722222222225,1.9257347948250816,1.7479999999999998,0.2995,-0.7505,6071.936812932854
16848,4.68125,1.907802510743709,1.7328000000000001,0.2767,-0.7487,6071.709620688096
16849,4.681527777777777,1.8899073919110427,1.7170999999999998,0.2535,-0.7477000000000001,6071.481358845656
16850,4.681805555555556,1.8720417570129146,1.7013,0.23120000000000002,-0.7461,6071.254113174276
16851,4.682083333333334,1.853508599926097,1.6845999999999999,0.2096,-0.7441000000000001,6071.026371831855
16852,4.682361111111112,1.835015490397833,1.6676999999999997,0.18840000000000004,-0.742,6070.798134861554
16853,4.6826388888888895,1.8170452993802877,1.6510999999999998,0.1671,-0.74,6070.569268894071
16854,4.682916666666667,1.7998576443707983,1.6351999999999998,0.1453,-0.7379000000000001,6070.340979126975
16855,4.683194444444444,1.783578341424901,1.62,0.1233,-0.7359,6070.1113045021575
16856,4.683472222222222,1.767830356680188,1.6052000000000002,0.10120000000000001,-0.7337,6069.8832193617145
16857,4.683750000000001,1.751924556024031,1.5899999999999996,0.0787,-0.7314,6069.653309562331
16858,4.684027777777778,1.7365244052416884,1.5751,0.055999999999999994,-0.7290000000000001,6069.42441605593
16859,4.684305555555556,1.7224636716052968,1.5614,0.033299999999999996,-0.7265,6069.1944541171215
16860,4.684583333333333,1.708999046225597,1.5477,0.010599999999999998,-0.7247000000000001,6068.964252973417
16861,4.684861111111111,1.6950708805238792,1.5332,-0.0111,-0.7228,6068.734495001485
16862,4.68513888888889,1.6828254722341232,1.5203,-0.0322,-0.7208000000000001,6068.503985970561
16863,4.685416666666667,1.6719833551803083,1.5083000000000002,-0.052300000000000006,-0.7196000000000001,6068.273237313475
16864,4.6856944444444455,1.6618625123637636,1.4970999999999999,-0.0724,-0.7178,6068.042176424591
16865,4.685972222222222,1.6516129116714968,1.4857,-0.0934,-0.7153999999999999,6067.81105845853
16866,4.68625,1.6416466398101632,1.4744,-0.11430000000000001,-0.7128000000000001,6067.580518612338
16867,4.686527777777778,1.633799623576894,1.4642,-0.13540000000000002,-0.7121000000000001,6067.348593202336
16868,4.686805555555556,1.628126162187685,1.4556,-0.15380000000000002,-0.713,6067.117246409733
16869,4.687083333333334,1.6213908720601582,1.4447999999999999,-0.1714,-0.7156,6066.88508641061
16870,4.6873611111111115,1.6131258041454795,1.4317999999999997,-0.18790000000000004,-0.7189,6066.65318697228
16871,4.687638888888889,1.606292566751151,1.4202000000000001,-0.20440000000000003,-0.7221000000000001,6066.420657400791
16872,4.687916666666667,1.5983719310598519,1.4086999999999998,-0.2225,-0.7217,6066.18795123993
16873,4.688194444444445,1.5905728087704756,1.3975,-0.2419,-0.7200000000000002,6065.95550585835
16874,4.688472222222222,1.5823360073005983,1.3861999999999997,-0.2616,-0.7168000000000001,6065.721674603879
16875,4.68875,1.5744688532962474,1.3752000000000002,-0.2823,-0.7128,6065.488859746689
16876,4.689027777777778,1.5681139339984196,1.3649,-0.3039,-0.7097,6065.254794154473
16877,4.689305555555556,1.5633230536264728,1.3564999999999998,-0.3256,-0.7056,6065.021744998157
16878,4.689583333333334,1.5589601213629551,1.3477000000000001,-0.3464,-0.7029000000000001,6064.787629239392
16879,4.689861111111111,1.5552324520791097,1.3394,-0.36690000000000006,-0.7001000000000001,6064.554345976545
16880,4.690138888888889,1.552170174304351,1.331,-0.387,-0.6984999999999999,6064.319104918868
16881,4.690416666666667,1.549164374751756,1.3215999999999999,-0.4077,-0.6979000000000001,6064.084696114538
16882,4.6906944444444445,1.546076498754185,1.3120999999999998,-0.4282,-0.6967,6063.850296848361
16883,4.690972222222222,1.5429184391924287,1.3021,-0.44910000000000005,-0.6953000000000001,6063.6150827397105
16884,4.69125,1.5385822922417896,1.2900999999999998,-0.4711000000000001,-0.6934999999999999,6063.379809024867
16885,4.691527777777778,1.5340746722373066,1.2774999999999999,-0.49330000000000007,-0.6914,6063.144545434097
16886,4.691805555555556,1.5295099018966827,1.2643,-0.5149,-0.6898000000000001,6062.909358374192
16887,4.692083333333334,1.5254001573357725,1.2511999999999999,-0.5364,-0.6882,6062.672969335676
16888,4.692361111111111,1.522251966659922,1.2384,-0.5585,-0.6868000000000001,6062.436656603766
16889,4.692638888888889,1.5193187749777861,1.2255,-0.5805,-0.6852000000000001,6062.2007894851395
16890,4.692916666666667,1.5155323553128122,1.2118,-0.6018,-0.6828,6061.964243000288
16891,4.693194444444445,1.5120791348338882,1.1975,-0.6235,-0.6809000000000001,6061.72757160111
16892,4.693472222222223,1.5083820139473951,1.1824999999999999,-0.6453,-0.6786,6061.490976496008
16893,4.69375,1.5065676387072704,1.1691,-0.6668000000000001,-0.677,6061.253750093005
16894,4.6940277777777775,1.5050291292862075,1.1558,-0.688,-0.6751999999999999,6061.016029121691
16895,4.694305555555555,1.504159582624131,1.1423999999999999,-0.7098,-0.6735,6060.7785691691115
16896,4.694583333333334,1.5048332731568639,1.1303,-0.7315,-0.6722,6060.540799905417
16897,4.694861111111111,1.5051832346927068,1.1173,-0.7528,-0.6712,6060.3031065995765
16898,4.695138888888889,1.5062905795363655,1.1040999999999999,-0.7741,-0.6713,6060.065104184954
16899,4.6954166666666675,1.508032874310106,1.0911,-0.7963,-0.6705,6059.825714651601
16900,4.695694444444445,1.509300838136652,1.0773,-0.8181999999999999,-0.6693000000000001,6059.587479215228
16901,4.695972222222222,1.5111448176796292,1.0639999999999998,-0.8405000000000001,-0.6671,6059.348612067928
16902,4.696250000000001,1.5138934605843306,1.0506,-0.8628,-0.6661000000000001,6059.109436190016
16903,4.696527777777778,1.516356636810747,1.0362,-0.8850999999999999,-0.665,6058.870336036474
16904,4.696805555555556,1.5204135424285063,1.0222,-0.9087,-0.6640999999999999,6058.630171897559
16905,4.6970833333333335,1.5245772692782744,1.008,-0.9319,-0.6632000000000001,6058.390700993741
16906,4.697361111111111,1.5292400105934973,0.9930999999999999,-0.9558,-0.6624000000000001,6058.151059567612
16907,4.697638888888888,1.5351110122724025,0.9793,-0.9793000000000001,-0.6622000000000001,6057.910030686875
16908,4.697916666666667,1.540993445800468,0.9652,-1.0024,-0.662,6057.670588056986
16909,4.698194444444445,1.5461238178102037,0.9501999999999998,-1.0251000000000001,-0.6609,6057.430081815415
16910,4.698472222222223,1.549116609555265,0.9340999999999999,-1.0454999999999999,-0.6589,6057.188512228027
16911,4.69875,1.553440597512502,0.9186,-1.0661999999999998,-0.6577000000000001,6056.947773476864
16912,4.699027777777777,1.5596035521888247,0.9041999999999999,-1.0876000000000001,-0.6572,6056.706402301137
16913,4.699305555555556,1.5671614371212688,0.892,-1.1084,-0.6571000000000001,6056.4656172753985
16914,4.699583333333333,1.5767331955660728,0.8807999999999998,-1.1303,-0.6578,6056.2226891287155
16915,4.699861111111111,1.5874371105653287,0.8691999999999999,-1.1535,-0.6587000000000001,6055.980777876053
16916,4.7001388888888895,1.5988834385282749,0.8589999999999999,-1.1761,-0.6598,6055.739128163828
16917,4.7004166666666665,1.611114260380064,0.8493999999999999,-1.1992,-0.6604000000000001,6055.496659244831
16918,4.700694444444444,1.6223876016538095,0.8395999999999999,-1.2211,-0.6603999999999999,6055.253453128886
16919,4.700972222222222,1.6322573265266724,0.8290000000000001,-1.2417,-0.6597000000000002,6055.011507063613
16920,4.70125,1.6414685772198017,0.8175,-1.2622,-0.6580000000000001,6054.768824305087
16921,4.701527777777778,1.651143761154673,0.8058,-1.2828,-0.6568,6054.524753511079
16922,4.701805555555556,1.661031239922958,0.7942,-1.3033,-0.6555000000000001,6054.281512889527
16923,4.702083333333333,1.6709480452725034,0.7807999999999999,-1.3248,-0.6537000000000001,6054.037965465537
16924,4.702361111111111,1.6820813713967586,0.7663,-1.3477000000000001,-0.6526000000000001,6053.7943533164835
16925,4.702638888888889,1.6961742717067725,0.7533999999999998,-1.3725999999999998,-0.6522000000000001,6053.550005765828
16926,4.702916666666667,1.7136902549760853,0.7415999999999998,-1.3998000000000002,-0.6537000000000001,6053.304838148091
16927,4.703194444444445,1.7300455311927485,0.7302999999999998,-1.4253,-0.6544,6053.060687468469
16928,4.7034722222222225,1.7452967082991935,0.7185999999999999,-1.449,-0.6558000000000002,6052.816043258772
16929,4.70375,1.759921731214204,0.7079,-1.4720000000000002,-0.6553,6052.571660788484
16930,4.704027777777778,1.7730391168837758,0.6967,-1.4938999999999998,-0.6531000000000001,6052.326216990439
16931,4.704305555555556,1.786753206237504,0.6861,-1.5159,-0.6509999999999999,6052.080707615965
16932,4.704583333333334,1.8009046337882526,0.6761,-1.5375,-0.6498,6051.834464658848
16933,4.704861111111112,1.8143732940053983,0.6663,-1.5574,-0.65,6051.589478872076
16934,4.705138888888889,1.8259750847150134,0.6561999999999999,-1.5756000000000001,-0.6489,6051.342676867251
16935,4.705416666666667,1.836592306419691,0.6471000000000001,-1.5915000000000001,-0.6492,6051.096891937712
16936,4.705694444444444,1.843759775567305,0.6398999999999999,-1.6026999999999998,-0.6491,6050.85004633377
16937,4.705972222222222,1.8475896459982666,0.6343,-1.609,-0.6498999999999999,6050.603134413575
16938,4.706250000000001,1.8496633342313944,0.632,-1.6117999999999997,-0.6511,6050.356057753741
16939,4.7065277777777785,1.8508603269831034,0.6335,-1.6121,-0.6523000000000002,6050.108914540051
16940,4.706805555555556,1.8523384517954595,0.6393,-1.6109,-0.6537999999999999,6049.86203321125
16941,4.707083333333333,1.853704350752838,0.6462,-1.6087,-0.6563000000000001,6049.614091614212
16942,4.707361111111111,1.8542754218292383,0.653,-1.6053,-0.6595,6049.366412109772
16943,4.707638888888889,1.853910361910737,0.6585,-1.6022999999999998,-0.6603,6049.118427792333
16944,4.707916666666667,1.8534671861136363,0.6622,-1.5996000000000001,-0.6619000000000002,6048.870188074263
16945,4.708194444444445,1.8527065040097421,0.6647,-1.5971000000000002,-0.6633,6048.621643452685
16946,4.708472222222222,1.8523975302294053,0.6666,-1.5952000000000002,-0.6651,6048.3729355861215
16947,4.70875,1.8514396263448616,0.6679999999999998,-1.5930000000000002,-0.6663,6048.12359355839
16948,4.709027777777778,1.8506890014262258,0.67,-1.5907,-0.6677000000000001,6047.874750281511
16949,4.709305555555556,1.8494023953699206,0.6720999999999999,-1.5884,-0.6675000000000001,6047.625177535847
16950,4.709583333333333,1.8484651416783602,0.6733,-1.5868,-0.6675,6047.375300691327
16951,4.709861111111111,1.8472724433607515,0.6753999999999999,-1.5854000000000001,-0.6654000000000001,6047.125922159095
16952,4.710138888888888,1.8472288542571005,0.6788,-1.5844,-0.6642000000000001,6046.87548442886
16953,4.710416666666667,1.8472481398014726,0.6825,-1.5830000000000002,-0.6638000000000001,6046.625308943761
16954,4.710694444444445,1.8466895272351551,0.6845,-1.5814000000000001,-0.6639999999999999,6046.375395724659
16955,4.710972222222222,1.845146265205011,0.6855,-1.5795000000000001,-0.6632000000000001,6046.124423788973
16956,4.711250000000001,1.8437494433897463,0.6849000000000001,-1.5788,-0.6616,6045.873714328754
16957,4.7115277777777775,1.8423254707027201,0.6851999999999999,-1.5773,-0.6609,6045.622181023255
16958,4.711805555555556,1.8400570643325167,0.6839999999999999,-1.5757999999999999,-0.6594,6045.371664884213
16959,4.712083333333334,1.8380524747677907,0.6827,-1.5744,-0.6585000000000001,6045.120422020062
16960,4.712361111111111,1.8361163062289927,0.6822,-1.5729,-0.6572000000000001,6044.868355124841
16961,4.712638888888889,1.8350700994784914,0.6829,-1.5715000000000001,-0.6569000000000002,6044.616218698655
16962,4.712916666666667,1.833923109075187,0.6826000000000001,-1.5705,-0.6564000000000001,6044.36411108603
