,time,mod_B,Bx,By,Bz,r_sat
29995,,,,,,1834.6635634905233
29996,,,,,,1833.3349566791785
29997,,,,,,1832.0062816900827
29998,,,,,,1830.6779516891947
29999,,,,,,1829.349116481334
30000,8.33375,,,,,1828.020627661188
30001,8.334027777777779,,,,,1826.6920758757533
30002,8.334305555555556,,,,,1825.36302251296
30003,8.334583333333333,,,,,1824.0347364709287
30004,8.334861111111113,,,,,1822.7055334382203
30005,8.335138888888888,5.695277407642229,-1.1075,5.4525,-1.2165,1821.3775084258123
30006,8.335416666666667,5.715263489114041,-0.9334999999999999,5.5035,-1.2265000000000001,1820.0481927200753
30007,8.335694444444446,5.723421791201484,-1.047,5.462,-1.3519999999999999,1818.7196167315178
30008,8.335972222222223,5.849680781888871,-1.0499999999999998,5.603,-1.3125,1817.390988398547
30009,8.336250000000001,5.798784657150152,-0.7765,5.539,-1.5305,1816.0618871678016
30010,8.336527777777778,5.940593867619634,-0.7349999999999999,5.6055,-1.8245,1814.7335084929655
30011,8.336805555555555,5.984608612933681,-0.5725,5.622,-1.9700000000000002,1813.405100463875
30012,8.337083333333334,6.414891522855238,-0.476,5.965,-2.3115,1812.0757983092972
30013,8.337361111111111,6.714453123672843,-0.4074999999999999,6.2015,-2.5415,1810.7468554855159
30014,8.33763888888889,6.981728886887545,0.0025000000000000356,6.436,-2.706,1809.4182724533184
30015,8.337916666666668,7.270405937772664,0.41550000000000004,6.721500000000001,-2.74,1808.0892033836226
30016,8.338194444444445,7.406296611667669,0.5755000000000001,6.8595,-2.7329999999999997,1806.7609232003551
30017,8.338472222222224,7.471382703355516,0.533,6.860499999999999,-2.9105,1805.4313302597184
30018,8.338750000000001,7.479096954178359,0.5455,6.845000000000001,-2.9639999999999995,1804.102931515462
30019,8.339027777777778,7.624826719342544,0.728,6.902499999999999,-3.1565,1802.7736659113025
30020,8.339305555555557,7.561318436622016,0.8724999999999999,6.782000000000001,-3.2275,1801.4451523622365
30021,8.339583333333334,7.678537067697206,0.8305,6.757000000000001,-3.5515,1800.115773979226
30022,8.33986111111111,7.972120075613513,1.0325,6.944,-3.7775,1798.7875812067314
30023,8.340138888888891,7.901159487695462,0.9570000000000001,6.854000000000001,-3.8125,1797.4580943437359
30024,8.340416666666666,8.037391134565992,1.0850000000000002,6.9575000000000005,-3.875,1796.1294096838428
30025,8.340694444444445,8.103602115726067,1.109,6.952,-4.0135000000000005,1794.8006500096035
30026,8.340972222222224,8.130687501681516,1.0070000000000001,6.87,-4.2305,1793.4714663133154
30027,8.341249999999999,8.39987685921645,1.136,6.976999999999999,-4.5375,1792.1430526593585
30028,8.341527777777777,8.770748585497135,1.3344999999999998,7.2444999999999995,-4.7605,1790.8137726286432
30029,8.341805555555556,9.146239404804577,1.1865,7.677,-4.828,1789.4848673218767
30030,8.342083333333335,9.255968047697658,1.0105,7.892,-4.7295,1788.1554950966947
30031,8.342361111111112,9.22646076510381,0.8859999999999999,7.9239999999999995,-4.6425,1786.82733264329
30032,8.34263888888889,9.064525828745815,0.8295,7.7935,-4.554,1785.4974856150411
30033,8.342916666666667,8.822146720044957,0.7804999999999999,7.6265,-4.3655,1784.1688430369213
30034,8.343194444444444,8.6500177311957,0.6074999999999999,7.5845,-4.1145,1782.839746059707
30035,8.343472222222223,8.379407631211171,0.42299999999999993,7.401000000000001,-3.9065,1781.5110226269098
30036,8.34375,8.196857461856952,0.2259999999999999,7.183999999999999,-3.9405,1780.1818458986436
30037,8.344027777777779,7.946271201009943,0.14399999999999996,6.993,-3.771,1778.8534936709775
30038,8.344305555555556,7.899737084232614,0.09099999999999994,6.997,-3.6659999999999995,1777.5246849610658
30039,8.344583333333333,7.567859687520641,-0.01100000000000006,6.707000000000001,-3.5055,1776.1950345587575
30040,8.344861111111111,7.399537232151752,-0.09050000000000005,6.495,-3.5439999999999996,1774.8657696926348
30041,8.34513888888889,7.267909792368092,-0.011500000000000066,6.599500000000001,-3.0445,1773.537277467014
