,time,mod_B,Bx,By,Bz,r_sat
13584,,,,,,181.3295602027829
13585,,,,,,181.08636693134758
13586,,,,,,180.84546989965656
13587,,,,,,180.60529373658665
13588,,,,,,180.36673758083043
13589,3.774583333333333,,,,,180.12906174100954
13590,3.774861111111111,,,,,179.89352922411717
13591,3.775138888888889,,,,,179.66010206897272
13592,3.775416666666666,,,,,179.42749652749308
13593,3.7756944444444445,,,,,179.19619919600336
13594,3.7759722222222214,51.112735470232856,-38.929,-14.9495,29.556,178.96652501785456
13595,3.77625,50.71000505324368,-38.519999999999996,-15.8165,28.940499999999997,178.73857654249377
13596,3.7765277777777775,50.324507317508825,-38.0905,-16.6845,28.342499999999994,178.51194111875157
13597,3.7768055555555557,49.95653245322377,-37.6065,-17.579500000000003,27.791500000000003,178.28612852858623
13598,3.7770833333333336,49.65560837156263,-37.0985,-18.445500000000003,27.3705,178.06243362481337
13599,3.7773611111111114,49.41055046242654,-36.588,-19.252,27.057,177.84036343295975
13600,3.7776388888888888,49.18201964895301,-36.090500000000006,-19.9895,26.7725,177.6201279183183
13601,3.777916666666667,48.914052781383795,-35.563,-20.7205,26.4295,177.40020209158638
13602,3.778194444444444,48.62429504630376,-34.9945,-21.4885,26.0375,177.18280827633998
13603,3.7784722222222222,48.35403779675488,-34.452999999999996,-22.29,25.5785,176.9662378584212
13604,3.77875,48.09595357719815,-33.934,-23.1685,24.9985,176.75190153275662
13605,3.7790277777777774,47.898614700740566,-33.397000000000006,-24.244999999999997,24.3125,176.53839031059806
13606,3.7793055555555553,47.83141177876731,-32.9085,-25.430500000000002,23.6255,176.32610182970075
13607,3.7795833333333335,47.849422896206384,-32.485,-26.559500000000003,22.9975,176.11645742499877
13608,3.779861111111111,47.86906653570759,-32.114999999999995,-27.509000000000004,22.435000000000002,175.90753042313509
13609,3.7801388888888887,47.822734517695665,-31.8385,-28.241500000000002,21.811500000000002,175.69993831439933
