,time,mod_B,Bx,By,Bz,r_sat
64,0.01847222222222222,4.088173271768211,-0.2199,4.069,0.3287,6378.366605285568
65,0.01875,4.087568727250956,-0.22529999999999997,4.0680000000000005,0.3299,6378.452224109464
66,0.01902777777777778,4.087326015869054,-0.2292,4.067399999999999,0.33160000000000006,6378.538474426479
67,0.019305555555555555,4.0866241202244185,-0.23220000000000002,4.0665,0.3319,6378.623322206677
68,0.01958333333333333,4.086152686819228,-0.23439999999999997,4.0659,0.3319,6378.707207180549
69,0.01986111111111111,4.086249807586413,-0.23450000000000004,4.066,0.3318000000000001,6378.792531144325
70,0.020138888888888887,4.087033717746895,-0.2334,4.0669,0.33120000000000005,6378.876846444142
71,0.020416666666666666,4.086805707395447,-0.2328,4.0669,0.32880000000000004,6378.960637992508
72,0.020694444444444446,4.086083155052036,-0.2323,4.0665,0.3251,6379.045035858002
73,0.020972222222222222,4.085815048432808,-0.23070000000000002,4.066599999999999,0.32159999999999994,6379.12886430025
74,0.02125,4.0857651976098674,-0.2299,4.0668,0.319,6379.212123153646
75,0.021527777777777778,4.084782928137063,-0.2306,4.066,0.31610000000000005,6379.295181332702
76,0.021805555555555554,4.084194850885544,-0.2297,4.0657,0.313,6379.3785222854
77,0.022083333333333333,4.084244010829911,-0.2288,4.0659,0.31170000000000003,6379.4616627377545
78,0.022361111111111113,4.084510312142693,-0.2274,4.0662,0.3123,6379.544233444436
79,0.02263888888888889,4.0836864032391125,-0.2262,4.0652,0.3154,6379.627042175263
80,0.022916666666666665,4.0814630832582575,-0.2275,4.0624,0.32170000000000004,6379.709280936149
81,0.02319444444444444,4.078374546311312,-0.2289,4.0582,0.3343,6379.791319796384
82,0.023472222222222217,4.075670434419348,-0.22970000000000002,4.0538,0.35359999999999997,6379.8732025874615
83,0.02375,4.0750813415194544,-0.2253,4.052099999999999,0.36879999999999996,6379.954515311998
84,0.024027777777777776,4.074759622358108,-0.21739999999999998,4.0508999999999995,0.3829,6380.036066005079
85,0.024305555555555552,4.074169215926114,-0.21280000000000002,4.0486,0.403,6380.1170464079605
86,0.024583333333333336,4.074528072059389,-0.20860000000000004,4.0477,0.4176,6380.198635857609
87,0.024861111111111108,4.075646151225595,-0.19990000000000002,4.0477,0.4325,6380.27969766985
88,0.025138888888888888,4.077371214397826,-0.1899,4.048,0.45010000000000006,6380.360146511259
89,0.025416666666666664,4.078778706917059,-0.1833,4.047899999999999,0.46620000000000006,6380.440438787997
90,0.025694444444444443,4.080264002488074,-0.17629999999999998,4.048,0.48080000000000006,6380.5205324208
91,0.025972222222222223,4.08092272531593,-0.1665,4.048,0.4898,6380.600492077499
92,0.02625,4.079365196939348,-0.15539999999999998,4.0455000000000005,0.501,6380.679858542728
93,0.026527777777777775,4.078375340745381,-0.1486,4.0425,0.5189,6380.760293868581
94,0.026805555555555555,4.077337019428244,-0.144,4.0394,0.5358999999999999,6380.838891455813
95,0.02708333333333333,4.077237361253328,-0.1385,4.0372,0.5529000000000001,6380.918163031407
96,0.02736111111111111,4.078873286828116,-0.1346,4.0377,0.5622,6380.997672455891
97,0.02763888888888889,4.080632770784453,-0.1331,4.0388,0.5674,6381.07617526162
98,0.027916666666666666,4.082547648221635,-0.13449999999999998,4.0392,0.5779,6381.154521092996
99,0.028194444444444446,4.085649418391157,-0.138,4.0406,0.5891000000000001,6381.233499868933
100,0.02847222222222222,4.09034549885459,-0.1443,4.0445,0.5933999999999999,6381.311512523051
101,0.02875,4.09113073611685,-0.1573,4.045,0.5921,6381.3889139829025
102,0.029027777777777777,4.089899246925284,-0.17,4.042800000000001,0.5951000000000001,6381.46700718803
103,0.029305555555555557,4.08803488488051,-0.1805,4.0396,0.6009,6381.544489361462
104,0.02958333333333333,4.086591432967088,-0.1928,4.0361,0.6107,6381.622209488376
105,0.029861111111111113,4.085155454814419,-0.2064,4.0322000000000005,0.6223000000000001,6381.6981331826955
106,0.03013888888888889,4.084700842167026,-0.22080000000000002,4.0292,0.6337,6381.775519835575
107,0.030416666666666665,4.084660889229362,-0.2329,4.0271,0.6424,6381.852314740729
108,0.03069444444444444,4.084503171745617,-0.2446,4.0248,0.6514,6381.928972235739
109,0.030972222222222224,4.086138643022285,-0.25579999999999997,4.024100000000001,0.6616,6382.005037962423
110,0.03125,4.087981478676244,-0.26630000000000004,4.0242,0.6682000000000001,6382.0804937008525
111,0.03152777777777778,4.088562649636177,-0.2755,4.0227,0.677,6382.156225544624
112,0.03180555555555556,4.0906102063139675,-0.2817,4.0231,0.6844,6382.231761595689
113,0.03208333333333333,4.092731553620394,-0.287,4.0236,0.6919,6382.307159226741
114,0.032361111111111104,4.092321949700438,-0.2899,4.0218,0.6987000000000001,6382.382361228618
115,0.03263888888888889,4.090376976514511,-0.2933,4.0165999999999995,0.7156,6382.4574053121
116,0.03291666666666667,4.091292145520776,-0.2927,4.0142,0.7343000000000001,6382.532650034127
117,0.03319444444444444,4.091853934343209,-0.2875,4.0126,0.7481,6382.60735986343
118,0.03347222222222222,4.091536124733595,-0.2764,4.0087,0.7711,6382.6810646960985
119,0.03375,4.091527211201216,-0.2642,4.005199999999999,0.7932000000000001,6382.7550073332095
120,0.034027777777777775,4.093902066488645,-0.2586,4.0039,0.8136,6382.829187769361
121,0.034305555555555554,4.096768105470457,-0.2579,4.0027,0.8339,6382.902777733068
122,0.034583333333333334,4.099549294739606,-0.2541,4.002,0.8519,6382.97622756244
123,0.034861111111111114,4.102546309305966,-0.247,4.0029,0.8641,6383.049483032972
124,0.035138888888888886,4.1048490971045455,-0.2369,4.0037,0.8741,6383.12256224239
125,0.035416666666666666,4.1043205540016,-0.2231,4.0016,0.8848,6383.19508684723
126,0.035694444444444445,4.102094056698359,-0.2066,3.998,0.8946999999999999,6383.268245376332
127,0.035972222222222225,4.098138920290526,-0.18719999999999998,3.9926,0.9048999999999999,6383.3400034877795
128,0.03625,4.096694595646594,-0.1761,3.9878000000000005,0.9216,6383.412827026854
129,0.03652777777777778,4.098010353818057,-0.16939999999999997,3.9854999999999996,0.9385000000000001,6383.485060678084
130,0.03680555555555556,4.100021007263256,-0.16150000000000003,3.984,0.9549,6383.556721525922
131,0.037083333333333336,4.103173754546595,-0.1499,3.9841,0.9697999999999999,6383.627792747775
132,0.03736111111111111,4.106242619475863,-0.13620000000000002,3.984,0.9850999999999999,6383.699118367742
133,0.03763888888888889,4.106818766393277,-0.1155,3.9802,1.0053,6383.770665203947
134,0.03791666666666667,4.106977287495026,-0.0912,3.9753999999999996,1.0272,6383.841224907119
135,0.03819444444444445,4.107367392868575,-0.06549999999999999,3.9713,1.0464,6383.912866821242
136,0.03847222222222222,4.10832483988304,-0.0395,3.9675000000000007,1.0656999999999999,6383.982678306285
137,0.03875,4.109301322609476,-0.012600000000000002,3.9633999999999996,1.0852,6384.053554389775
138,0.03902777777777778,4.109588105881172,0.016799999999999995,3.9596,1.1,6384.123427240738
139,0.03930555555555556,4.109584575112185,0.045899999999999996,3.9559,1.1124,6384.193141043768
140,0.03958333333333333,4.109615983276297,0.07369999999999999,3.9528,1.122,6384.263092565576
141,0.03986111111111111,4.108734833254636,0.10319999999999999,3.9488000000000003,1.1305,6384.332470618114
142,0.04013888888888889,4.109352131419258,0.13269999999999998,3.9457999999999998,1.1401000000000001,6384.402086275726
143,0.04041666666666667,4.111192582450985,0.16210000000000002,3.9452000000000003,1.145,6384.4703020519755
144,0.04069444444444445,4.1132785974207975,0.19039999999999999,3.9455,1.1471,6384.539152599196
145,0.040972222222222215,4.113175989427148,0.22,3.9426,1.1514,6384.608272646359
146,0.04125,4.112742336932865,0.2488,3.938,1.1597,6384.676772623769
147,0.041527777777777775,4.11364137838971,0.27409999999999995,3.9342999999999995,1.1697,6384.74512764326
148,0.041805555555555554,4.114522150870013,0.2996,3.9289,1.1845999999999999,6384.812908675014
149,0.042083333333333334,4.118073634601499,0.32539999999999997,3.9247,1.2039,6384.880913123092
150,0.04236111111111111,4.1231617795085365,0.34950000000000003,3.9225,1.2216,6384.948741022943
151,0.04263888888888889,4.1294117099170435,0.37249999999999994,3.9221,1.2370999999999999,6385.015597532851
152,0.04291666666666667,4.134275445588985,0.3969,3.9215999999999998,1.2473,6385.083075422961
153,0.043194444444444445,4.138986654967614,0.41960000000000003,3.9229,1.2514,6385.150407158868
154,0.043472222222222225,4.141996931432954,0.44049999999999995,3.9227000000000003,1.2548,6385.216339394714
155,0.04375,4.144928333517964,0.4608,3.9208,1.2631000000000001,6385.282906812712
156,0.04402777777777778,4.1483300326757995,0.48129999999999995,3.9199,1.2694,6385.349314271449
157,0.044305555555555556,4.1497,0.5028,3.9168000000000003,1.2751,6385.415147303376
158,0.044583333333333336,4.151275506395594,0.5254,3.9140999999999995,1.2794,6385.482029868801
159,0.04486111111111111,4.15328033486785,0.5472,3.9117,1.2841,6385.547098873334
160,0.04513888888888888,4.154742582880436,0.5677,3.907,1.2941999999999998,6385.613217681777
161,0.04541666666666667,4.154838390358884,0.5884,3.8989999999999996,1.3093000000000001,6385.678364152442
162,0.04569444444444445,4.155963565769075,0.6118,3.8904,1.3276000000000001,6385.742935899138
163,0.04597222222222222,4.159562916942115,0.6367,3.8851,1.3426,6385.807318729319
164,0.04625,4.164866570491785,0.6628999999999999,3.8815,1.3567000000000002,6385.872365478923
165,0.046527777777777786,4.170246384807497,0.6877,3.8778999999999995,1.3710999999999998,6385.937223582689
166,0.04680555555555555,4.176357102787069,0.7133999999999999,3.875,1.3847,6386.001108825931
167,0.04708333333333333,4.181657442928581,0.7405999999999999,3.8735000000000004,1.3906,6386.065629706396
168,0.047361111111111104,4.184760326470323,0.7643000000000001,3.8707,1.3949,6386.1291774214205
169,0.04763888888888889,4.188880429183913,0.7864999999999999,3.8672000000000004,1.4046,6386.192537016803
170,0.04791666666666667,4.19341478988187,0.8089999999999999,3.8628000000000005,1.4173999999999998,6386.256134277952
171,0.04819444444444445,4.199348751889988,0.8303,3.8596,1.4313,6386.3187581576
172,0.04847222222222222,4.204194707669949,0.8525,3.8565000000000005,1.4408,6386.382017862634
173,0.04875,4.208046337672626,0.875,3.8527000000000005,1.4486999999999997,6386.4451167103525
174,0.049027777777777774,4.212281042380719,0.8981999999999999,3.8495,1.4553,6386.507215323954
175,0.049305555555555554,4.217181136731027,0.9211,3.8467999999999996,1.4623000000000002,6386.569976234621
176,0.04958333333333334,4.2225913702370015,0.9433999999999999,3.8434000000000004,1.4726000000000001,6386.632549959671
177,0.04986111111111111,4.228635889976815,0.968,3.8407000000000004,1.4809999999999999,6386.694149683301
178,0.050138888888888886,4.23507730389895,0.9923000000000001,3.8392,1.4872,6386.755961213423
179,0.05041666666666667,4.2404188602070905,1.0151,3.8377000000000003,1.4908999999999997,6386.817222827265
180,0.050694444444444445,4.245971504850215,1.0392,3.8363,1.4937,6386.878297784104
181,0.050972222222222224,4.252887527316,1.0663999999999998,3.8356,1.496,6386.940034155787
182,0.05125,4.260217995596,1.0944,3.8376,1.4914999999999998,6387.000770854467
183,0.051527777777777777,4.263318023558646,1.117,3.8374,1.4841,6387.06092262315
184,0.05180555555555556,4.26507314943132,1.1337,3.8348,1.4831999999999999,6387.121735461027
185,0.05208333333333333,4.267999382614763,1.1498,3.835,1.4786999999999997,6387.181947917965
186,0.052361111111111115,4.270222978955549,1.1658,3.8348,1.4731,6387.242422149158
187,0.052638888888888895,4.272006330753737,1.1767,3.8348,1.4696,6387.301498079523
188,0.05291666666666667,4.27177835099154,1.1824000000000001,3.8344,1.4654000000000003,6387.360787598902
189,0.05319444444444445,4.273184677731587,1.1892,3.8352000000000004,1.4619,6387.420338412092
190,0.05347222222222223,4.275167124218655,1.1964,3.8372999999999995,1.4563,6387.480525741983
191,0.05375,4.277131148328281,1.2025,3.8394,1.4515,6387.539315110225
192,0.054027777777777786,4.278212626787033,1.2067999999999999,3.8402000000000003,1.449,6387.59712893106
193,0.054305555555555565,4.280070771611142,1.2116,3.8413999999999997,1.4472999999999998,6387.656393224617
194,0.05458333333333334,4.282548972282745,1.216,3.8438999999999997,1.4442999999999997,6387.7150811253505
195,0.05486111111111112,4.283631369527495,1.2191,3.8451,1.4417,6387.772371213252
196,0.05513888888888889,4.284652502829139,1.2259,3.8449,1.4394999999999998,6387.830712782912
197,0.05541666666666666,4.285532579505142,1.2382,3.8425,1.4380000000000002,6387.888085418876
198,0.05569444444444445,4.2872759241737635,1.2518,3.84,1.4381,6387.945666361384
199,0.05597222222222222,4.289001250874148,1.2664,3.8359000000000005,1.4413999999999998,6388.003092208204
200,0.05625000000000001,4.291897886716318,1.2816999999999998,3.8306999999999998,1.4503,6388.06035579602
201,0.056527777777777774,4.301476618557865,1.3037999999999998,3.8295000000000003,1.4620999999999997,6388.117021051807
202,0.05680555555555556,4.31314222928018,1.3273000000000001,3.8316,1.4698,6388.173524130012
203,0.05708333333333333,4.323704182758113,1.3508000000000002,3.8341,1.4729,6388.230264651096
204,0.05736111111111111,4.333202128911136,1.3771999999999998,3.8342,1.4761000000000002,6388.286028404027
205,0.05763888888888889,4.343497073787434,1.4021000000000001,3.8369,1.4759,6388.342429250073
206,0.05791666666666667,4.35187111137267,1.4241,3.8394,1.473,6388.398247211668
207,0.058194444444444444,4.359877123268499,1.4409,3.8416,1.4746000000000001,6388.45390831543
208,0.058472222222222224,4.366757292316576,1.4554999999999998,3.8446,1.4728,6388.509786494846
209,0.05875,4.370891255796694,1.4667,3.8468,1.4682,6388.564682215494
210,0.05902777777777778,4.373465479456766,1.4768999999999999,3.8475,1.4638,6388.61982065765
211,0.05930555555555556,4.3786252705615265,1.4882000000000002,3.8489,1.4641,6388.674381643385
212,0.05958333333333334,4.381847752946239,1.4949000000000001,3.8494,1.4656,6388.729174988332
213,0.059861111111111115,4.3819966088530915,1.4967999999999997,3.8501999999999996,1.4620000000000002,6388.783390959477
214,0.060138888888888895,4.383704449435432,1.497,3.8543000000000003,1.4561000000000002,6388.837029401982
215,0.06041666666666667,4.3848631632013335,1.4995999999999998,3.8608000000000002,1.4395999999999998,6388.891720073962
216,0.06069444444444445,4.383271702735298,1.4989000000000001,3.8656,1.4225,6388.9450138510765
217,0.060972222222222226,4.379742386259722,1.4924000000000002,3.8680000000000003,1.4119,6388.998549190055
218,0.06125,4.374890667205296,1.4776999999999998,3.8741,1.3955000000000002,6389.052317730575
219,0.06152777777777778,4.369340017668573,1.4633,3.8791,1.3793,6389.1046934054975
220,0.061805555555555565,4.366672873023579,1.4553,3.883,1.3682999999999998,6389.158121532064
221,0.06208333333333333,4.364576665611454,1.4491,3.8871,1.3565,6389.210553529336
222,0.06236111111111111,4.359922729819877,1.4374,3.8907,1.3436000000000001,6389.263240505059
223,0.0626388888888889,4.3533256551744435,1.4219,3.8919,1.3351999999999997,6389.315331990936
224,0.06291666666666668,4.346947220751593,1.4039000000000001,3.8936999999999995,1.3281999999999998,6389.367260186018
225,0.06319444444444444,4.339605541981898,1.3800999999999999,3.8988,1.3141,6389.419425697761
226,0.06347222222222222,4.330989744850476,1.3536,3.9038999999999997,1.298,6389.4710130145595
227,0.06375,4.3229141478868165,1.3247,3.9108,1.2799999999999998,6389.522019336546
228,0.06402777777777778,4.315981790971783,1.3067,3.9172,1.2553,6389.574081163564
229,0.06430555555555556,4.307965169311378,1.2954,3.9215000000000004,1.2257,6389.624746522359
230,0.06458333333333333,4.295368726896447,1.2841,3.9220000000000006,1.1913,6389.675649170895
231,0.0648611111111111,4.283086767741228,1.2728,3.9219,1.1591,6389.725556541274
232,0.06513888888888889,4.27194451040741,1.2630000000000001,3.9223000000000003,1.1269,6389.7761180413545
233,0.06541666666666666,4.261428724031413,1.2469999999999999,3.9256,1.0929,6389.82609909231
234,0.06569444444444444,4.250365373706124,1.2265,3.93,1.0566000000000002,6389.876319135132
235,0.06597222222222221,4.236228138332495,1.2032,3.9314,1.0208000000000002,6389.926774770953
236,0.06625,4.223670650038897,1.178,3.9339999999999997,0.9876,6389.975835752804
237,0.06652777777777778,4.212367194345716,1.1520000000000001,3.9377,0.9547,6390.024717929087
238,0.06680555555555555,4.202467433544251,1.1240999999999999,3.9426,0.9236000000000001,6390.073852036345
239,0.06708333333333334,4.191607086786641,1.0974,3.9463999999999997,0.8895000000000001,6390.1232088933775
240,0.06736111111111112,4.180897725369517,1.0713,3.9499,0.8547,6390.171585557206
241,0.06763888888888889,4.170209856829749,1.0428,3.9534999999999996,0.8204,6390.220199456526
242,0.06791666666666667,4.158723316115175,1.014,3.9559,0.7858999999999999,6390.268234282345
243,0.06819444444444443,4.14813076216264,0.9871,3.958,0.7529,6390.3160911189425
244,0.06847222222222223,4.138392139466728,0.9615,3.9607,0.7174,6390.364185362596
245,0.06875,4.130893272646971,0.9359000000000001,3.9651000000000005,0.6829000000000001,6390.411713754578
246,0.06902777777777777,4.124788822473219,0.9105,3.9703000000000004,0.6493000000000001,6390.459064380842
247,0.06930555555555555,4.119545243106331,0.888,3.9751000000000003,0.617,6390.506237660229
248,0.06958333333333334,4.1137877278731825,0.8643,3.9793000000000003,0.5843,6390.55324623721
249,0.06986111111111111,4.107292765313912,0.8392999999999999,3.9823999999999997,0.5531,6390.600077642866
250,0.07013888888888889,4.100288627645619,0.8153,3.9842999999999993,0.5225,6390.6475605617525
251,0.07041666666666666,4.092000968963718,0.7914,3.9849,0.4886,6390.693647927888
252,0.07069444444444443,4.085278974562202,0.767,3.9869,0.4537,6390.739972479714
253,0.07097222222222223,4.077750141928757,0.7454999999999999,3.9869,0.4206,6390.785303652699
254,0.07125,4.071793819681934,0.7259,3.9879,0.38630000000000003,6390.831285756889
255,0.07152777777777779,4.067087293137436,0.7072999999999999,3.99,0.3476000000000001,6390.876689427099
256,0.07180555555555555,4.062648538822919,0.6893,3.9915,0.3129,6390.921915490813
257,0.07208333333333333,4.059779617171356,0.6706,3.9943,0.2787,6390.966976636648
258,0.07236111111111111,4.057609745897207,0.6506000000000001,3.9975,0.2468,6391.012274943323
259,0.07263888888888889,4.054370108907177,0.6310999999999999,3.9991,0.2164,6391.056580395105
260,0.07291666666666667,4.051137283529157,0.6092,4.0008,0.18489999999999998,6391.101535908514
261,0.07319444444444444,4.0510300628358715,0.5861,4.0056,0.15,6391.145096296716
262,0.07347222222222222,4.052413158847453,0.5614,4.011799999999999,0.11109999999999999,6391.190113516224
263,0.07375,4.051264913579461,0.5356,4.015,0.07519999999999999,6391.233330937512
264,0.07402777777777778,4.048353908689308,0.5091,4.016,0.0416,6391.277190630508
265,0.07430555555555556,4.046586556593099,0.48340000000000005,4.0176,0.008800000000000004,6391.320882316066
266,0.07458333333333333,4.044027689074347,0.45649999999999996,4.0181000000000004,-0.0253,6391.363179093194
267,0.07486111111111111,4.040197057075311,0.4280999999999999,4.0171,-0.053200000000000004,6391.4069331498085
268,0.0751388888888889,4.037418156446023,0.40349999999999997,4.0164,-0.08039999999999999,6391.449704265378
269,0.07541666666666666,4.035924476498538,0.3798,4.0165,-0.1103,6391.4918948590785
270,0.07569444444444444,4.036130530594867,0.3555,4.0179,-0.143,6391.534322469224
271,0.07597222222222222,4.035421538080006,0.33169999999999994,4.0179,-0.17629999999999998,6391.576575918727
272,0.07625,4.035422287691834,0.3078,4.0184,-0.2058,6391.618663825115
273,0.07652777777777778,4.036492640895062,0.2842,4.0196,-0.2352,6391.660573975667
274,0.07680555555555556,4.037020437154115,0.2594,4.0199,-0.26580000000000004,6391.702318390362
275,0.07708333333333334,4.037094714023936,0.2349,4.0194,-0.2956,6391.743071357443
276,0.0773611111111111,4.038370717257146,0.21099999999999997,4.0196,-0.3267,6391.784472070833
277,0.07763888888888888,4.039490419595026,0.1861,4.0192,-0.35900000000000004,6391.825699448773
278,0.07791666666666668,4.040049034355895,0.16040000000000001,4.018,-0.38980000000000004,6391.86594291646
279,0.07819444444444444,4.04136547716239,0.1348,4.0172,-0.42019999999999996,6391.906423466362
280,0.07847222222222222,4.0441893748933175,0.1096,4.0173000000000005,-0.4525,6391.947544284383
281,0.07875,4.0479530259132215,0.0824,4.0175,-0.48869999999999997,6391.987271042477
282,0.07902777777777778,4.049568369591999,0.05329999999999999,4.0153,-0.523,6392.027241403615
283,0.07930555555555556,4.049668037012417,0.02659999999999999,4.0117,-0.5526,6392.066624163279
284,0.07958333333333333,4.052470738944329,0.004599999999999995,4.0097,-0.5871999999999999,6392.105840711738
285,0.0798611111111111,4.0554965540609205,-0.014200000000000004,4.0071,-0.6244999999999999,6392.145697732771
286,0.08013888888888887,4.0570829976720955,-0.0335,4.0028,-0.6606000000000001,6392.184160918354
287,0.08041666666666666,4.056448015197533,-0.051500000000000004,3.9961,-0.6951999999999999,6392.222866765242
288,0.08069444444444444,4.057758911024656,-0.0649,3.9911000000000003,-0.7296,6392.261804246769
289,0.08097222222222221,4.060203336041189,-0.076,3.9871999999999996,-0.7626999999999999,6392.3001603462035
290,0.08125,4.060971930461968,-0.08810000000000001,3.9815000000000005,-0.7946000000000001,6392.338349951813
291,0.08152777777777778,4.061892325013059,-0.10010000000000002,3.9763,-0.8234,6392.376776602587
292,0.08180555555555555,4.0660479104408,-0.1116,3.9736999999999996,-0.8543999999999999,6392.414213319906
293,0.08208333333333333,4.071363738355982,-0.1235,3.9712,-0.8889999999999999,6392.451068448563
294,0.08236111111111111,4.075425810881606,-0.1353,3.9672,-0.9231,6392.488983686548
295,0.08263888888888889,4.079569320406261,-0.1472,3.9629999999999996,-0.9570000000000001,6392.52590513734
296,0.08291666666666667,4.084150556725351,-0.1628,3.9592999999999994,-0.9887999999999999,6392.563067742152
297,0.08319444444444443,4.0907915089869835,-0.1821,3.9574000000000003,-1.0199999999999998,6392.599648367675
298,0.08347222222222221,4.097672965232828,-0.2014,3.9551,-1.0524,6392.636058557762
299,0.08375,4.10478942943484,-0.2199,3.9522999999999997,-1.0864,6392.673113178993
300,0.08402777777777777,4.111384726585436,-0.237,3.9489,-1.1196,6392.708774418741
301,0.08430555555555555,4.116597182139637,-0.2548,3.9446,-1.1496000000000002,6392.744669850064
302,0.08458333333333332,4.120514380511249,-0.27599999999999997,3.9390000000000005,-1.1776,6392.77998605826
303,0.08486111111111111,4.124441650696492,-0.30060000000000003,3.9336,-1.2031,6392.8155391824275
304,0.08513888888888888,4.133387885258291,-0.32520000000000004,3.9319,-1.2326000000000001,6392.850922703448
305,0.08541666666666665,4.141133981169891,-0.34629999999999994,3.9285999999999994,-1.263,6392.886139128377
306,0.08569444444444443,4.146441493618354,-0.3639,3.9237,-1.2904,6392.921177545515
307,0.08597222222222221,4.152001311415979,-0.3784,3.9193000000000002,-1.3172,6392.95522918439
308,0.08624999999999998,4.157442143914934,-0.3921,3.9151,-1.3426000000000002,6392.989931317128
309,0.08652777777777777,4.162389355886833,-0.4025,3.9111000000000002,-1.3662999999999998,6393.023637362701
310,0.08680555555555555,4.165766907785408,-0.4122,3.907,-1.3853,6393.057994179793
311,0.08708333333333335,4.170744909485594,-0.4237,3.903,-1.4079000000000002,6393.091363937981
312,0.08736111111111111,4.174872080675048,-0.4334,3.8982000000000006,-1.4303,6393.12537528541
313,0.08763888888888889,4.17895686625263,-0.4402,3.8942,-1.4509,6393.159219070498
314,0.08791666666666668,4.180825522549345,-0.4464,3.8875,-1.4722,6393.192074909646
315,0.08819444444444445,4.181516807332,-0.4536,3.8796999999999997,-1.4924000000000002,6393.224753003582
316,0.08847222222222222,4.181501898839698,-0.46090000000000003,3.8706,-1.5136,6393.257678222384
317,0.08875,4.182239114397932,-0.4685,3.863,-1.5326000000000002,6393.290425360803
318,0.08902777777777779,4.182249148484582,-0.4767,3.8557000000000006,-1.5484,6393.3221846847955
319,0.08930555555555555,4.18276675180436,-0.4868,3.8489,-1.5635,6393.354596565821
320,0.08958333333333333,4.184074962282583,-0.49979999999999997,3.8415,-1.581,6393.3868298408215
321,0.08986111111111111,4.185210563400604,-0.5136,3.8345,-1.5965,6393.418075711919
322,0.09013888888888888,4.184690430605351,-0.5262,3.8280000000000003,-1.6066,6393.449153610378
323,0.09041666666666667,4.183949016180765,-0.5378000000000001,3.8216999999999994,-1.6158,6393.480873558632
324,0.09069444444444442,4.182867625206421,-0.5498,3.8152000000000004,-1.6243,6393.512021753117
325,0.09097222222222223,4.180902162213318,-0.5594,3.8093,-1.6298,6393.542990385558
326,0.09124999999999998,4.179948214990229,-0.5688,3.8042000000000002,-1.636,6393.572972072936
327,0.09152777777777779,4.178094552544257,-0.5782,3.7982,-1.6419,6393.604009281869
328,0.09180555555555556,4.17532091341492,-0.5915,3.7908,-1.6472,6393.634464937248
329,0.09208333333333334,4.171323178560971,-0.6065,3.7834999999999996,-1.6484,6393.663528768391
330,0.0923611111111111,4.16816603076221,-0.6194999999999999,3.779,-1.6459000000000001,6393.693232586689
331,0.09263888888888888,4.166351144586831,-0.6341,3.7744,-1.6462999999999999,6393.722770568042
332,0.09291666666666666,4.164341961222686,-0.6504000000000001,3.7691000000000003,-1.6469999999999998,6393.752948249217
