,time,mod_B,Bx,By,Bz,r_sat
40631,,,,,,440.8439142163202
40632,,,,,,441.7299675548061
40633,,,,,,442.61775290908827
40634,,,,,,443.50531353310316
40635,,,,,,444.3951655969936
40636,11.287916666666666,,,,,445.2856078761429
40637,11.288194444444446,,,,,446.1769479034597
40638,11.288472222222222,,,,,447.0694459479032
40639,11.28875,,,,,447.96365443713375
40640,11.289027777777777,,,,,448.85818563796875
40641,11.289305555555554,53.8552463786027,-42.482,28.1385,17.432499999999997,449.75385946774804
40642,11.289583333333335,53.90632130372096,-42.6625,27.9455,17.46,450.650419350784
40643,11.289861111111112,53.9406685766871,-42.8435,27.718,17.4855,451.54811643098265
40644,11.290138888888889,53.96888494540164,-42.9865,27.524,17.528,452.4461379818954
40645,11.290416666666667,54.004225948068175,-43.1205,27.35,17.580000000000002,453.3466708237265
40646,11.290694444444444,54.040861156165896,-43.29600000000001,27.1265,17.607499999999998,454.2466889338584
40647,11.290972222222223,54.0788583667407,-43.50150000000001,26.868000000000002,17.614,455.1486541537183
40648,11.291250000000002,54.11968876019152,-43.703,26.610500000000002,17.6315,456.0514912649396
40649,11.291527777777777,54.17000680496542,-43.911,26.357999999999997,17.648500000000002,456.9554484785085
40650,11.291805555555555,54.21180678828184,-44.107000000000006,26.110500000000002,17.656,457.86025523903845
40651,11.292083333333334,54.22838450940614,-44.256,25.889499999999998,17.6595,458.76562237925555
40652,11.29236111111111,54.24210888230656,-44.386,25.695999999999998,17.658,459.67242401272506
40653,11.292638888888888,54.275056621343104,-44.521,25.518,17.677500000000002,460.5805830691388
40654,11.292916666666667,54.30671315316367,-44.6425,25.3465,17.715,461.4887586325149
40655,11.293194444444444,54.340445540131526,-44.7765,25.147,17.7645,462.3988782887327
40656,11.293472222222222,54.36328459769516,-44.914,24.9165,17.812,463.3098280762574
40657,11.29375,54.389570941955405,-45.0495,24.691,17.864,464.2218986827529
40658,11.294027777777776,54.42079483754349,-45.161500000000004,24.508499999999998,17.927500000000002,465.13421990634515
40659,11.294305555555557,54.448039149725126,-45.231,24.3815,18.008000000000003,466.048231821384
40660,11.294583333333332,54.48365153419878,-45.25750000000001,24.324,18.1265,466.9633061695272
