,time,mod_B,Bx,By,Bz,r_sat
14794,4.109583333333333,2.3145414232629324,0.223,-2.298,-0.16299999999999998,6081.684978672115
14795,4.10986111111111,2.3253586820101537,0.227,-2.308,-0.17,6081.902547936912
14796,4.110138888888889,2.3392960479597273,0.233,-2.3209999999999997,-0.176,6082.119952704774
14797,4.110416666666666,2.3642220707877675,0.227,-2.344,-0.209,6082.337119797157
14798,4.110694444444444,2.372210783214679,0.22800000000000004,-2.35,-0.22999999999999998,6082.554122140289
14799,4.110972222222221,2.3729563839228067,0.24700000000000003,-2.3470000000000004,-0.248,6082.7708186038535
14800,4.11125,2.3618308576187244,0.248,-2.335,-0.254,6082.98734570497
14801,4.111527777777778,2.3516100867278147,0.225,-2.327,-0.254,6083.203639587856
14802,4.111805555555555,2.352110754195049,0.22000000000000003,-2.325,-0.27999999999999997,6083.41976896977
14803,4.1120833333333335,2.344469236309148,0.20400000000000001,-2.318,-0.286,6083.635660424514
14804,4.112361111111111,2.3529800254145803,0.17500000000000002,-2.3329999999999997,-0.251,6083.85131871231
14805,4.112638888888889,2.3430924010802476,0.136,-2.331,-0.195,6084.06673947714
14806,4.112916666666666,2.334636160090047,0.10900000000000001,-2.327,-0.154,6084.28192220906
14807,4.113194444444444,2.314955075158047,0.088,-2.312,-0.07699999999999999,6084.496871736786
14808,4.113472222222222,2.304291865194164,0.03600000000000001,-2.304,0.007000000000000001,6084.711583730938
14809,4.11375,2.3352460255827436,-0.043,-2.334,0.063,6084.926130591154
14810,4.114027777777777,2.36112240258738,-0.087,-2.357,0.10900000000000001,6085.1404442138055
14811,4.114305555555555,2.3827333044216257,-0.11699999999999999,-2.375,0.152,6085.354588592396
14812,4.114583333333333,2.3852341604127676,-0.11400000000000002,-2.375,0.189,6085.568426435322
14813,4.114861111111111,2.3969591152124394,-0.118,-2.3850000000000002,0.20800000000000002,6085.782099293446
14814,4.115138888888889,2.3948356937376727,-0.101,-2.386,0.179,6085.995534598061
14815,4.1154166666666665,2.3976732471293913,-0.082,-2.392,0.143,6086.20880457969
14816,4.115694444444444,2.403715665381411,-0.06799999999999999,-2.4,0.11500000000000002,6086.421841251593
14817,4.115972222222221,2.4091676986046444,-0.045000000000000005,-2.408,0.06,6086.634640364289
14818,4.116249999999999,2.4081372469192863,0.025,-2.408,-0.006000000000000005,6086.847274063737
14819,4.116527777777778,2.390871180134973,0.12,-2.3869999999999996,-0.06400000000000002,6087.059601351006
14820,4.116805555555556,2.3890002092925817,0.185,-2.379,-0.11600000000000002,6087.271832407886
14821,4.117083333333333,2.3880590444961776,0.233,-2.3709999999999996,-0.164,6087.483756584613
14822,4.11736111111111,2.3817737088145043,0.246,-2.363,-0.16899999999999998,6087.6955156778
14823,4.117638888888889,2.37203309420421,0.259,-2.352,-0.166,6087.90696829941
14824,4.117916666666666,2.356696204435353,0.265,-2.336,-0.164,6088.118255932086
14825,4.118194444444444,2.344056526622172,0.28500000000000003,-2.32,-0.176,6088.3293053124635
14826,4.118472222222222,2.3394798567202924,0.30600000000000005,-2.311,-0.197,6088.540116455443
14827,4.1187499999999995,2.3356525854672823,0.321,-2.306,-0.186,6088.750762561118
14828,4.119027777777777,2.335456272337378,0.306,-2.3080000000000003,-0.184,6088.961102122411
14829,4.119305555555555,2.3259391651545833,0.278,-2.303,-0.16999999999999998,6089.171344693068
14830,4.119583333333333,2.3094508005151355,0.261,-2.289,-0.161,6089.381211900893
14831,4.119861111111111,2.307670687078206,0.252,-2.2880000000000003,-0.164,6089.590987652504
14832,4.120138888888889,2.3091795079638135,0.242,-2.289,-0.185,6089.8005250653805
14833,4.120416666666666,2.3087526935555487,0.23900000000000002,-2.287,-0.207,6090.009897201955
14834,4.120694444444444,2.3084934481171913,0.23900000000000002,-2.286,-0.215,6090.219031085174
14835,4.120972222222222,2.30529152169525,0.23399999999999999,-2.2830000000000004,-0.21800000000000003,6090.427931418211
14836,4.121249999999999,2.296170289852214,0.219,-2.274,-0.23099999999999996,6090.636593308595
14837,4.121527777777777,2.28502472634324,0.209,-2.261,-0.256,6090.84508919516
14838,4.1218055555555555,2.2743744194833004,0.209,-2.247,-0.28300000000000003,6091.053420564438
14839,4.122083333333332,2.2606660522952082,0.215,-2.2310000000000003,-0.29500000000000004,6091.261445207894
14840,4.122361111111111,2.265639865468473,0.22400000000000003,-2.232,-0.318,6091.469372704648
14841,4.122638888888888,2.256731264461943,0.236,-2.222,-0.316,6091.676919605421
14842,4.122916666666667,2.258642291289172,0.252,-2.22,-0.331,6091.884301085807
14843,4.123194444444445,2.2643244025536617,0.26799999999999996,-2.2209999999999996,-0.35,6092.091444904031
14844,4.123472222222222,2.2670452134882533,0.279,-2.218,-0.377,6092.2983542979055
14845,4.123749999999999,2.2758611556946966,0.284,-2.222,-0.40199999999999997,6092.505025077249
14846,4.124027777777778,2.2865887255910278,0.306,-2.226,-0.42400000000000004,6092.711603506787
14847,4.124305555555556,2.287716984244336,0.317,-2.226,-0.422,6092.917802945583
14848,4.124583333333333,2.287781895198928,0.316,-2.229,-0.40700000000000003,6093.123836057168
14849,4.124861111111111,2.29399585875825,0.31,-2.2340000000000004,-0.41900000000000004,6093.329703622253
14850,4.125138888888889,2.283058036932044,0.3,-2.223,-0.425,6093.535332487207
14851,4.125416666666666,2.281501698443374,0.28700000000000003,-2.22,-0.441,6093.7407957788155
14852,4.125694444444443,2.2710579032688707,0.27,-2.21,-0.44799999999999995,6093.94595219175
14853,4.125972222222222,2.263918063888356,0.25,-2.204,-0.453,6094.150943161369
14854,4.126249999999999,2.263745789615079,0.23000000000000004,-2.206,-0.453,6094.35569536834
14855,4.126527777777777,2.2587627144080455,0.217,-2.2020000000000004,-0.454,6094.560281948079
14856,4.1268055555555545,2.2550177382894354,0.2,-2.201,-0.44799999999999995,6094.764561597275
14857,4.127083333333333,2.2607653571301904,0.2,-2.2039999999999997,-0.462,6094.968674611895
14858,4.12736111111111,2.263023862004111,0.21200000000000002,-2.2020000000000004,-0.477,6095.172548781884
14859,4.127638888888888,2.263748219215202,0.22600000000000003,-2.202,-0.47400000000000003,6095.3762584297665
14860,4.127916666666666,2.2673078749918374,0.248,-2.205,-0.466,6095.579661063831
14861,4.1281944444444445,2.262323142258859,0.26799999999999996,-2.199,-0.45899999999999996,6095.782897995648
14862,4.128472222222222,2.2578162015540593,0.28700000000000003,-2.193,-0.454,6095.98596924886
14863,4.12875,2.253884202881772,0.3,-2.1870000000000003,-0.45499999999999996,6096.188800479273
14864,4.129027777777777,2.2460287175367997,0.305,-2.178,-0.45599999999999996,6096.391465952833
14865,4.129305555555556,2.245593017445503,0.304,-2.1759999999999997,-0.46399999999999997,6096.59382433892
14866,4.129583333333334,2.2451739353555666,0.305,-2.1750000000000003,-0.466,6096.795945039754
14867,4.129861111111111,2.244392345379925,0.295,-2.176,-0.46399999999999997,6096.997899961652
14868,4.130138888888888,2.2483098096125453,0.284,-2.18,-0.4709999999999999,6097.199689091254
14869,4.130416666666667,2.247916813407471,0.267,-2.18,-0.479,6097.401169926271
14870,4.130694444444444,2.2501531059019078,0.24699999999999997,-2.184,-0.48199999999999993,6097.6024849324685
14871,4.130972222222222,2.256216523297354,0.23400000000000004,-2.189,-0.49400000000000005,6097.8035608571345
14872,4.13125,2.262368228206894,0.22200000000000003,-2.1950000000000003,-0.501,6098.004397718086
14873,4.1315277777777775,2.264255065137318,0.215,-2.1990000000000003,-0.495,6098.20500060535
14874,4.131805555555554,2.273234919668445,0.22200000000000003,-2.208,-0.493,6098.405364364822
14875,4.132083333333332,2.2759738574948534,0.23199999999999998,-2.2120000000000006,-0.483,6098.605562234805
