,time,mod_B,Bx,By,Bz,r_sat
35354,,,,,,724.8281547619654
35355,,,,,,723.7290942596428
35356,,,,,,722.6302620510451
35357,,,,,,721.5322601932958
35358,,,,,,720.435090667248
35359,9.82236111111111,,,,,719.3390595383507
35360,9.82263888888889,,,,,718.2429645011871
35361,9.822916666666668,,,,,717.1477088274814
35362,9.823194444444443,,,,,716.0521425372253
35363,9.823472222222222,,,,,714.9579771421704
35364,9.82375,18.137444452016936,-10.133,-5.717499999999999,13.913999999999998,713.8646582059946
35365,9.824027777777776,18.128349028524354,-10.0665,-5.6594999999999995,13.974,712.7723421734199
35366,9.824305555555554,18.110920552252445,-9.995000000000001,-5.6065,14.024000000000001,711.6806323674646
35367,9.824583333333333,18.09248168439034,-9.9385,-5.581,14.0505,710.5892736955129
35368,9.82486111111111,18.082773038170885,-9.891499999999999,-5.567500000000001,14.0765,709.4989262946874
35369,9.825138888888889,18.081350564877614,-9.886,-5.5600000000000005,14.0815,708.4085332244795
35370,9.825416666666666,18.104150035281965,-9.895999999999999,-5.5935,14.0905,707.3187596935504
35371,9.825694444444444,18.126893507989724,-9.892999999999999,-5.5905000000000005,14.123,706.230403520964
35372,9.825972222222223,18.160417822836564,-9.878499999999999,-5.558999999999999,14.1885,705.1429131128152
35373,9.82625,18.188270320456535,-9.8565,-5.524,14.253,704.055148275274
35374,9.826527777777779,18.195443845919232,-9.8415,-5.4485,14.3015,702.9686490452191
35375,9.826805555555556,18.194294971226558,-9.815,-5.341500000000001,14.358499999999998,701.8818816206826
35376,9.827083333333333,18.16919698968559,-9.7825,-5.2379999999999995,14.387,700.7972887527385
35377,9.827361111111111,18.129962603381177,-9.73,-5.130000000000001,14.412,699.7125936627458
35378,9.827638888888888,18.084991380976657,-9.6605,-5.017,14.441999999999998,698.628105355433
35379,9.827916666666667,18.037451115664872,-9.5895,-4.9015,14.4695,697.5448182991581
35380,9.828194444444444,17.99886806163099,-9.5365,-4.803,14.489500000000001,696.4620268614831
35381,9.82847222222222,17.974182457068807,-9.493,-4.719,14.515,695.3805126795323
35382,9.82875,17.956936271257412,-9.468,-4.6445,14.534,694.2987535591174
35383,9.829027777777778,17.945639115116517,-9.453,-4.5745000000000005,14.551999999999998,693.2184363260958
35384,9.829305555555555,17.963913917907757,-9.459999999999999,-4.5135000000000005,14.589000000000002,692.1386273836151
35385,9.829583333333332,17.986449545421685,-9.469,-4.466,14.625499999999999,691.0593564363207
35386,9.82986111111111,18.020112818736735,-9.498999999999999,-4.428,14.659,689.9809847324941
35387,9.83013888888889,18.076372603484362,-9.5355,-4.398,14.713500000000002,688.9032935510436
35388,9.830416666666666,18.14802503028911,-9.562,-4.3534999999999995,14.7975,687.8261461238294
35389,9.830694444444443,18.21290738048157,-9.5455,-4.297,14.904,686.7495230200275
35390,9.83097222222222,18.267960285702397,-9.526,-4.236,15.001,685.6734471133864
35391,9.83125,18.331562187931503,-9.5165,-4.18,15.1,684.5991925207222
35392,9.831527777777778,18.39625921892818,-9.51,-4.129,15.1965,683.5238170550883
35393,9.831805555555555,18.452172893727177,-9.5005,-4.0995,15.278,682.4506491201487
35394,9.832083333333333,18.503408746768795,-9.5095,-4.093,15.335999999999999,681.3776556042553
35395,9.832361111111112,18.55645802678949,-9.5345,-4.1080000000000005,15.380500000000001,680.30537199729
35396,9.832638888888889,18.6053583746726,-9.5685,-4.132,15.411999999999997,679.2334806165422
