,time,mod_B,Bx,By,Bz,r_sat
7642,,,,,,433.51864718457773
7643,,,,,,434.3953707503556
7644,,,,,,435.27384838502576
7645,,,,,,436.15294961748987
7646,,,,,,437.0329691193042
7647,2.124305555555556,,,,,437.91473808431147
7648,2.1245833333333333,,,,,438.79686074891515
7649,2.1248611111111115,,,,,439.68098435500997
7650,2.125138888888889,,,,,440.56463086251324
7651,2.1254166666666667,,,,,441.4500040138869
7652,2.125694444444444,45.157436920733225,44.855000000000004,3.2020000000000004,4.1195,442.3371186267823
7653,2.1259722222222224,45.17369777315114,44.8775,3.2645000000000004,4.002,443.22483159788044
7654,2.12625,45.23413590696743,44.945,3.3259999999999996,3.8745,444.11343624588744
7655,2.126527777777778,45.29865025307045,45.015499999999996,3.3964999999999996,3.7464999999999997,445.0023868612989
7656,2.1268055555555554,45.34780617350744,45.0715,3.4555,3.6114999999999995,445.89388406001945
7657,2.127083333333333,45.38004852906175,45.112,3.5005,3.4645,446.7848728208387
7658,2.127361111111111,45.41697202038023,45.15650000000001,3.543,3.3225000000000002,447.6784167690198
7659,2.127638888888889,45.46857755637403,45.214,3.593,3.19,448.5717007358003
7660,2.1279166666666667,45.48999837876453,45.239999999999995,3.6414999999999997,3.0694999999999997,449.4667129682175
7661,2.1281944444444445,45.49167516700171,45.247,3.6745000000000005,2.9495,450.36259442626397
7662,2.1284722222222223,45.54035691834221,45.303,3.6945,2.8129999999999997,451.2596330302945
7663,2.12875,45.63153561409039,45.4,3.7314999999999996,2.6744999999999997,452.15696555613886
7664,2.129027777777778,45.678548077845036,45.4515,3.7735,2.54,453.05599927626326
7665,2.1293055555555553,45.66936262145554,45.4485,3.7969999999999997,2.3890000000000002,453.9555925959389
7666,2.1295833333333336,45.67213156291263,45.4585,3.807,2.2305,454.8568814503942
7667,2.129861111111111,45.67499921729611,45.4635,3.8485,2.1130000000000004,455.7590666708011
7668,2.130138888888889,45.67170174188827,45.464,3.87,1.988,456.6615034148008
7669,2.1304166666666666,45.68162405716329,45.478,3.8854999999999995,1.8615,457.5650827228019
7670,2.130694444444445,45.664228869542946,45.463,3.9129999999999994,1.7395,458.4703482928503
7671,2.1309722222222223,45.58872552781005,45.391999999999996,3.9224999999999994,1.585,459.3767265893307
7672,2.13125,45.527136729098174,45.3365,3.9095,1.4274999999999998,460.28339450702106
7673,2.1315277777777775,45.50408392111636,45.3185,3.903,1.2734999999999999,461.1917114041994
7674,2.1318055555555557,45.49578260674279,45.311,3.933,1.145,462.1003422349004
7675,2.132083333333333,45.459414808706015,45.2735,3.9755000000000003,1.0315,463.010615612759
7676,2.1323611111111114,45.44630948712997,45.262,3.9909999999999997,0.889,463.9220193470892
7677,2.1326388888888888,45.47954657315747,45.2955,4.0165,0.758,464.8336669482833
7678,2.132916666666667,45.5387027977302,45.352500000000006,4.0634999999999994,0.642,465.74640659828674
7679,2.1331944444444444,45.557178836051726,45.36749999999999,4.117500000000001,0.541,466.6608087249165
7680,2.1334722222222227,45.53537757063182,45.3435,4.154,0.4265,467.5754791854929
7681,2.13375,45.53031257030859,45.3365,4.185499999999999,0.30450000000000005,468.49180766406016
7682,2.1340277777777774,45.51196837371462,45.314,4.2355,0.203,469.40839995885335
7683,2.1343055555555557,45.481820744666756,45.278999999999996,4.289,0.11250000000000002,470.3260713688901
7684,2.134583333333333,45.46303463804412,45.254,4.3545,0.03650000000000001,471.2453534203728
7685,2.1348611111111113,45.48115673001293,45.2675,4.4030000000000005,-0.05149999999999999,472.1657485227797
7686,2.1351388888888887,45.50881801914878,45.2875,4.481,-0.12449999999999999,473.086355403203
7687,2.135416666666667,45.53828200810829,45.309999999999995,4.5485,-0.22399999999999998,474.0086042483458
7688,2.1356944444444443,45.564929125918766,45.327999999999996,4.63,-0.3135,474.9311447126338
7689,2.135972222222222,45.529514921641756,45.282,4.726000000000001,-0.377,475.8552797385905
7690,2.1362499999999995,45.475654365825235,45.22,4.7940000000000005,-0.45199999999999996,476.77985181427357
7691,2.136527777777778,45.51469330337183,45.252500000000005,4.849500000000001,-0.53,477.70528543184537
7692,2.1368055555555556,45.61052398295815,45.337,4.952,-0.595,478.6331652210474
7693,2.1370833333333334,45.67022239928332,45.382999999999996,5.075,-0.63,479.5604168693203
7694,2.137361111111111,45.68399486691154,45.387,5.1530000000000005,-0.7030000000000001,480.4895803799009
7695,2.1376388888888886,45.698854258066476,45.3935,5.214,-0.7935,481.4195019005497
7696,2.1379166666666665,45.67607787726525,45.3605,5.291,-0.857,482.3504654453013
7697,2.1381944444444443,45.64102821749307,45.317499999999995,5.3445,-0.9295,483.28165385617876
7698,2.138472222222222,45.62728800016498,45.297,5.3845,-1.0190000000000001,484.21387907535063
7699,2.13875,45.665272450736566,45.324,5.4639999999999995,-1.0939999999999999,485.14824114525254
7700,2.1390277777777778,45.71303668812651,45.36,5.549,-1.1665,486.0831098766289
7701,2.1393055555555556,45.7430753065423,45.3785,5.628,-1.2435,487.018717040974
7702,2.1395833333333334,45.77247262547656,45.397000000000006,5.6955,-1.339,487.955349348204
7703,2.139861111111111,45.79813775962949,45.414500000000004,5.736,-1.4460000000000002,488.89219113281524
7704,2.140138888888889,45.83224590013018,45.441,5.769,-1.5585,489.8306327594714
7705,2.140416666666667,45.82509594916305,45.4225,5.8345,-1.6415,490.7700921281239
7706,2.1406944444444447,45.80812253574686,45.397,5.8725,-1.7349999999999999,491.7110860080775
7707,2.140972222222222,45.78959036997382,45.37,5.914,-1.8094999999999999,492.6517599654708
7708,2.1412500000000003,45.80761020289096,45.38,5.9485,-1.8995000000000002,493.59454282135675
7709,2.1415277777777777,45.89445375260501,45.457,5.9955,-2.004,494.53775093728973
7710,2.1418055555555555,45.97903573640926,45.528999999999996,6.0695,-2.084,495.48173224366656
