,time,mod_B,Bx,By,Bz,r_sat
63186,17.551805555555553,3.5395820374727864,3.0460000000000003,0.363,-1.766,6097.278243594639
63187,17.552083333333336,3.5245433746799026,3.034,0.4149999999999999,-1.7449999999999999,6097.478558951433
63188,17.55236111111111,3.505991158003682,3.0149999999999997,0.45699999999999996,-1.73,6097.6787083841555
63189,17.55263888888889,3.4977035323194556,3.005,0.492,-1.7209999999999996,6097.8786919277245
63190,17.55291666666667,3.4876165213509354,2.997,0.514,-1.7079999999999997,6098.078436563061
63191,17.553194444444443,3.4732018369222364,2.983,0.521,-1.7009999999999998,6098.277873886633
63192,17.553472222222222,3.469735580703521,2.976,0.515,-1.7079999999999997,6098.477145241788
63193,17.55375,3.466950533249645,2.965,0.536,-1.7150000000000003,6098.676177682354
63194,17.55402777777778,3.4538262839928704,2.946,0.54,-1.72,6098.874975925673
63195,17.554305555555555,3.451426516673939,2.934,0.542,-1.735,6099.073676281664
63196,17.554583333333333,3.4522492667824554,2.93,0.5589999999999999,-1.738,6099.272069634065
63197,17.554861111111112,3.446073272581417,2.92,0.57,-1.739,6099.470296791698
63198,17.55513888888889,3.4445417692343345,2.912,0.5680000000000001,-1.75,6099.668216571107
63199,17.555416666666666,3.448072360029586,2.913,0.575,-1.7530000000000001,6099.865970681252
63200,17.55569444444445,3.4497560783336554,2.914,0.589,-1.75,6100.063485253261
63201,17.55597222222222,3.4457755295433854,2.902,0.601,-1.7579999999999998,6100.260833765438
63202,17.55625,3.4417852925480403,2.878,0.631,-1.779,6100.457874843816
63203,17.556527777777777,3.4332178783176577,2.858,0.655,-1.786,6100.654749960062
63204,17.556805555555556,3.4301861465523995,2.854,0.6699999999999999,-1.781,6100.851453763013
63205,17.557083333333335,3.429780313664419,2.854,0.694,-1.7710000000000001,6101.047850087612
63206,17.557361111111113,3.4240341703902435,2.853,0.72,-1.7510000000000001,6101.244080440059
63207,17.557638888888892,3.414058142445732,2.8560000000000003,0.756,-1.7109999999999999,6101.440144613246
63208,17.557916666666664,3.4007155129472384,2.8609999999999998,0.792,-1.659,6101.636042596618
63209,17.558194444444446,3.383697090461852,2.851,0.8229999999999998,-1.6260000000000001,6101.831559958836
63210,17.55847222222222,3.371220847111622,2.84,0.843,-1.609,6102.026984357019
63211,17.55875,3.3678055169501695,2.8449999999999998,0.867,-1.58,6102.222169268079
63212,17.55902777777778,3.361680234644574,2.8619999999999997,0.889,-1.5230000000000001,6102.417115207032
63213,17.559305555555557,3.3628774881044956,2.878,0.906,-1.485,6102.611826452553
63214,17.559583333333332,3.3668604069667034,2.8819999999999997,0.9400000000000001,-1.465,6102.806303375486
63215,17.55986111111111,3.363147335458261,2.88,0.9620000000000001,-1.4460000000000002,6103.000540716207
63216,17.56013888888889,3.359947767451155,2.87,0.982,-1.445,6103.194679967372
63217,17.560416666666665,3.3605870022958784,2.86,0.9969999999999999,-1.456,6103.388511587558
63218,17.560694444444447,3.368693960572851,2.857,1.0050000000000001,-1.475,6103.582103572708
63219,17.560972222222222,3.383992464530617,2.8609999999999998,1.04,-1.4780000000000002,6103.775528703948
63220,17.56125,3.3883313002125393,2.8579999999999997,1.08,-1.4649999999999999,6103.968714841142
63221,17.56152777777778,3.382257825772601,2.842,1.12,-1.4520000000000002,6104.161666619914
63222,17.561805555555555,3.384100028072456,2.832,1.153,-1.45,6104.354451426007
63223,17.562083333333334,3.374070538681728,2.8160000000000003,1.1800000000000002,-1.436,6104.546996535182
63224,17.562361111111112,3.358538670314814,2.793,1.207,-1.422,6104.739302652474
63225,17.562638888888888,3.3506659039659565,2.7600000000000002,1.261,-1.421,6104.931442322009
63226,17.56291666666667,3.35233232242867,2.732,1.3279999999999998,-1.418,6105.123273616782
63227,17.563194444444445,3.3490014929826475,2.6990000000000003,1.401,-1.403,6105.3149392613095
63228,17.563472222222224,3.3365654496802546,2.662,1.472,-1.371,6105.506370453957
63229,17.563750000000002,3.3187475047071597,2.642,1.464,-1.375,6105.697703155813
63230,17.564027777777778,3.329974174074027,2.652,1.43,-1.4180000000000001,6105.888727342204
63231,17.564305555555556,3.3449840059408356,2.673,1.385,-1.458,6106.079511708411
63232,17.564583333333335,3.357488495884982,2.6910000000000003,1.348,-1.488,6106.270130408062
63233,17.564861111111114,3.374633757906182,2.713,1.3219999999999998,-1.51,6106.460509236588
63234,17.56513888888889,3.3981497906949305,2.75,1.2810000000000001,-1.5310000000000001,6106.650652803497
63235,17.56541666666667,3.4165450384855163,2.7979999999999996,1.226,-1.53,6106.840629787747
63236,17.565694444444443,3.4316584911672083,2.844,1.15,-1.538,6107.030367787522
63237,17.56597222222222,3.459807220062991,2.896,1.065,-1.565,6107.219865050663
63238,17.56625,3.5034037734751617,2.949,0.999,-1.6060000000000003,6107.409195727028
63239,17.56652777777778,3.5333304402503884,2.982,1.0000000000000002,-1.61,6107.598218458741
63240,17.566805555555554,3.5356269599605668,2.989,1.036,-1.579,6107.787074547608
63241,17.567083333333336,3.544154200934265,2.9989999999999997,1.082,-1.548,6107.9756916553015
63242,17.56736111111111,3.5548914188762506,3.0060000000000002,1.124,-1.5290000000000001,6108.164073306415
63243,17.567638888888887,3.564207064691949,3.0119999999999996,1.1520000000000001,-1.518,6108.352288282291
63244,17.567916666666665,3.5762704036467934,3.022,1.185,-1.501,6108.54033112302
63245,17.568194444444444,3.5933520562282792,3.035,1.223,-1.4849999999999999,6108.728065950556
63246,17.568472222222223,3.607674735892913,3.044,1.2650000000000001,-1.466,6108.915633118883
63247,17.56875,3.619137189994322,3.0479999999999996,1.307,-1.449,6109.1029667630555
63248,17.56902777777778,3.626486591730348,3.05,1.341,-1.432,6109.290060300844
63249,17.56930555555555,3.6361839887442438,3.056,1.363,-1.423,6109.476913682718
63250,17.569583333333334,3.649163328764554,3.062,1.3820000000000001,-1.425,6109.663600304065
63251,17.56986111111111,3.6543750491705143,3.06,1.3960000000000001,-1.4289999999999998,6109.850119133633
63252,17.570138888888888,3.660202863230398,3.061,1.408,-1.43,6110.036397778773
63253,17.570416666666667,3.6681729784730708,3.0650000000000004,1.422,-1.4279999999999997,6110.222368311016
63254,17.570694444444445,3.6696118323332234,3.0629999999999997,1.4289999999999998,-1.4289999999999998,6110.408171990108
63255,17.57097222222222,3.6652410561926207,3.054,1.426,-1.44,6110.593742212901
63256,17.57125,3.6606640108045974,3.048,1.421,-1.446,6110.779072181828
63257,17.571527777777778,3.65488850719143,3.041,1.415,-1.452,6110.964160796352
63258,17.571805555555553,3.6448283910219965,3.034,1.403,-1.4529999999999998,6111.149082548916
63259,17.57208333333333,3.6371084669005955,3.029,1.401,-1.4460000000000002,6111.333837396831
63260,17.57236111111111,3.6224972049678654,3.026,1.387,-1.4289999999999998,6111.518284060765
63261,17.57263888888889,3.6091388169478877,3.023,1.3729999999999998,-1.4149999999999998,6111.702563833348
63262,17.572916666666664,3.5976181009106565,3.024,1.3619999999999999,-1.394,6111.8866032521155
63263,17.573194444444443,3.5864793321584885,3.0279999999999996,1.347,-1.371,6112.0704757586045
63264,17.57347222222222,3.5773841001491578,3.032,1.338,-1.347,6112.254040008762
63265,17.57375,3.564521847316972,3.034,1.322,-1.324,6112.437503951347
63266,17.57402777777778,3.5565372203872685,3.0319999999999996,1.3070000000000002,-1.3219999999999998,6112.6207274343815
63267,17.574305555555554,3.553117645111121,3.0309999999999997,1.3,-1.322,6112.803783942689
63268,17.574583333333333,3.553051364672343,3.027,1.302,-1.329,6112.98659999568
63269,17.57486111111111,3.552579907616435,3.018,1.3,-1.35,6113.169113375311
63270,17.57513888888889,3.5527275437331247,3.0010000000000003,1.304,-1.384,6113.351454098078
63271,17.575416666666666,3.55559080885301,2.991,1.3080000000000003,-1.409,6113.533559990118
63272,17.575694444444444,3.550594738913468,2.973,1.3050000000000002,-1.437,6113.71542534554
63273,17.575972222222223,3.5476340002880793,2.9490000000000003,1.309,-1.475,6113.897123667873
63274,17.576249999999998,3.546177801520956,2.924,1.3050000000000002,-1.524,6114.078654915361
63275,17.576527777777777,3.5516738307451603,2.907,1.307,-1.567,6114.2599456168955
63276,17.57680555555556,3.5571179345082165,2.9,1.3119999999999998,-1.588,6114.4410013923025
63277,17.577083333333334,3.5607122882928914,2.896,1.316,-1.6,6114.621816600064
63278,17.57736111111111,3.564852030589769,2.892,1.325,-1.609,6114.802396904073
63279,17.577638888888888,3.562833282655814,2.886,1.3290000000000002,-1.612,6114.982804440044
63280,17.577916666666663,3.563390239645386,2.8899999999999997,1.323,-1.611,6115.162977024169
63281,17.578194444444442,3.56371786200872,2.894,1.3199999999999998,-1.607,6115.342976801978
63282,17.578472222222224,3.5645214265031426,2.896,1.319,-1.6059999999999999,6115.522741616658
63283,17.57875,3.5661275916601753,2.9010000000000002,1.316,-1.6030000000000002,6115.702265786731
63284,17.579027777777775,3.5664572056874593,2.91,1.314,-1.589,6115.88154926499
63285,17.579305555555557,3.5674413800369584,2.917,1.318,-1.5750000000000002,6116.060597793015
63286,17.579583333333332,3.564726356959255,2.9170000000000003,1.3190000000000002,-1.568,6116.239477400186
63287,17.57986111111111,3.56274809662429,2.918,1.315,-1.565,6116.418116265648
63288,17.58013888888889,3.5624965964896025,2.922,1.3030000000000002,-1.567,6116.596514409457
63289,17.580416666666668,3.5641813926903323,2.9299999999999997,1.292,-1.565,6116.77474531764
63290,17.580694444444447,3.5675692004500767,2.935,1.2899999999999998,-1.565,6116.952808979667
63291,17.580972222222222,3.576376518209457,2.9419999999999997,1.296,-1.567,6117.130490566911
63292,17.58125,3.5810660423957557,2.947,1.3000000000000003,-1.565,6117.30800489128
63293,17.58152777777778,3.581246431062794,2.945,1.2990000000000002,-1.5699999999999998,6117.485351942369
63294,17.581805555555555,3.5881674988773864,2.944,1.307,-1.581,6117.662462092256
63295,17.582083333333333,3.5903345248040606,2.941,1.31,-1.589,6117.839399147592
63296,17.582361111111112,3.5941509428514546,2.939,1.314,-1.5979999999999999,6118.016029343206
63297,17.582638888888887,3.605612291969285,2.942,1.3240000000000003,-1.61,6118.192492198599
63298,17.582916666666666,3.618656518654402,2.953,1.3290000000000002,-1.6149999999999998,6118.368787740457
63299,17.58319444444444,3.6300117079700995,2.967,1.33,-1.614,6118.544914021889
63300,17.58347222222222,3.6364220052133662,2.984,1.33,-1.597,6118.720731680798
63301,17.58375,3.6426287211298383,3.002,1.322,-1.584,6118.896381957714
63302,17.584027777777777,3.6600148906800913,3.032,1.323,-1.566,6119.071864872603
63303,17.584305555555556,3.67267286863396,3.066,1.323,-1.529,6119.24710484101
63304,17.58458333333333,3.6754475917906926,3.095,1.311,-1.4869999999999999,6119.422105696053
63305,17.58486111111111,3.674656310459524,3.115,1.295,-1.4569999999999999,6119.59679785387
63306,17.58513888888889,3.679200184822783,3.132,1.287,-1.439,6119.771320572082
63307,17.585416666666667,3.6759001618651177,3.1369999999999996,1.2719999999999998,-1.433,6119.945675834839
63308,17.585694444444446,3.671657391424205,3.1340000000000003,1.266,-1.434,6120.119790079651
63309,17.58597222222222,3.6696009319815692,3.129,1.2690000000000001,-1.437,6120.293597553827
63310,17.58625,3.6678525052133706,3.121,1.27,-1.4489999999999998,6120.467303161466
63311,17.58652777777778,3.6631124743856835,3.1100000000000003,1.2730000000000001,-1.458,6120.640773617026
63312,17.586805555555554,3.648170226291531,3.088,1.271,-1.469,6120.814003009013
63313,17.587083333333332,3.6440926168252092,3.069,1.2750000000000001,-1.495,6120.986923476217
63314,17.587361111111107,3.6452761212286786,3.049,1.286,-1.5290000000000001,6121.159676437774
63315,17.587638888888886,3.654577951008844,3.04,1.306,-1.552,6121.332259696096
63316,17.587916666666665,3.6518528174065286,3.029,1.312,-1.562,6121.504745145669
63317,17.588194444444444,3.645245396403375,3.021,1.318,-1.557,6121.676921797155
63318,17.58847222222222,3.6352614761527127,3.01,1.325,-1.549,6121.848787415059
63319,17.588749999999997,3.6273683297950323,2.994,1.343,-1.5459999999999998,6122.020553143556
63320,17.589027777777776,3.625262887019368,2.979,1.367,-1.5490000000000002,6122.192009880872
63321,17.589305555555555,3.6218460762434397,2.964,1.387,-1.552,6122.363299078519
63322,17.589583333333334,3.6234904443091884,2.957,1.405,-1.5530000000000002,6122.534344760819
63323,17.589861111111112,3.6180172746961836,2.948,1.412,-1.551,6122.705224993582
63324,17.590138888888887,3.615455849543734,2.946,1.4140000000000001,-1.5470000000000002,6122.875937626706
63325,17.590416666666663,3.606970751198296,2.942,1.405,-1.543,6123.046408854084
63326,17.590694444444445,3.6091147113939175,2.95,1.397,-1.5400000000000003,6123.216571207515
63327,17.59097222222222,3.618665776221949,2.962,1.393,-1.543,6123.386489917497
63328,17.59125,3.627923097310636,2.976,1.385,-1.545,6123.556314478538
63329,17.591527777777777,3.6312623149533003,2.988,1.361,-1.5510000000000002,6123.72583013416
63330,17.591805555555556,3.636029290311067,3.002,1.3370000000000002,-1.556,6123.895104323396
63331,17.59208333333333,3.639859475309452,3.016,1.3110000000000002,-1.56,6124.064204817509
63332,17.59236111111111,3.6462290109097646,3.029,1.2890000000000001,-1.568,6124.233069855502
63333,17.59263888888889,3.6534709523958173,3.04,1.275,-1.5750000000000002,6124.401767214586
63334,17.592916666666667,3.657810410614525,3.0469999999999997,1.262,-1.582,6124.5702207333
63335,17.593194444444443,3.6606887330118627,3.0519999999999996,1.2570000000000001,-1.583,6124.738441276395
63336,17.59347222222222,3.6559240965862516,3.0469999999999997,1.254,-1.584,6124.906417933632
63337,17.59375,3.6515867783745737,3.045,1.25,-1.581,6125.07415911258
63338,17.594027777777775,3.6507119853529937,3.0469999999999997,1.24,-1.5830000000000002,6125.241728880594
63339,17.594305555555557,3.655411741514217,3.055,1.229,-1.587,6125.409128364661
63340,17.594583333333333,3.6552462297361035,3.0599999999999996,1.216,-1.5870000000000002,6125.576359919358
63341,17.594861111111108,3.658105793986828,3.065,1.212,-1.587,6125.743282452582
63342,17.59513888888889,3.659572379390794,3.07,1.209,-1.583,6125.910037078102
63343,17.595416666666665,3.660722742847374,3.075,1.205,-1.579,6126.076547624349
63344,17.59569444444444,3.663067020953889,3.082,1.206,-1.5699999999999998,6126.242825299238
63345,17.595972222222223,3.6653492330199584,3.0889999999999995,1.2079999999999997,-1.56,6126.4088588505165
63346,17.596249999999998,3.665057434747783,3.09,1.2109999999999999,-1.5550000000000002,6126.574724422716
63347,17.596527777777776,3.668685050532411,3.091,1.2129999999999999,-1.56,6126.740489576623
63348,17.596805555555555,3.6670865820157563,3.088,1.226,-1.552,6126.905945653781
63349,17.59708333333333,3.6620977594815787,3.0799999999999996,1.2559999999999998,-1.532,6127.071160052375
63350,17.59736111111111,3.6518143435832005,3.064,1.296,-1.506,6127.2360652096795
63351,17.597638888888888,3.6417848645959308,3.0460000000000003,1.335,-1.484,6127.400873479467
63352,17.597916666666666,3.6325235030210057,3.029,1.369,-1.465,6127.56544003197
63353,17.59819444444444,3.622821552326308,3.016,1.392,-1.4460000000000002,6127.729767609018
63354,17.59847222222222,3.6142807029891855,3.005,1.41,-1.4300000000000002,6127.89385082269
63355,17.59875,3.6127752490294776,2.998,1.43,-1.421,6128.057765985284
63356,17.599027777777778,3.6124169194598785,2.996,1.448,-1.406,6128.22151308899
63357,17.599305555555553,3.606929442060102,2.9899999999999998,1.464,-1.388,6128.384950899751
63358,17.599583333333335,3.603993063256365,2.9859999999999998,1.4789999999999999,-1.373,6128.54821794004
63359,17.599861111111114,3.595856782465064,2.98,1.475,-1.3690000000000002,6128.711243153889
63360,17.60013888888889,3.588916967554418,2.98,1.458,-1.369,6128.874100278588
63361,17.600416666666668,3.5886050214533225,2.9859999999999998,1.443,-1.371,6129.036718500816
63362,17.600694444444446,3.584864572058476,2.9850000000000003,1.43,-1.377,6129.199094884306
63363,17.600972222222225,3.582634226375894,2.982,1.42,-1.388,6129.361232882181
63364,17.60125,3.586520319195195,2.982,1.42,-1.3980000000000001,6129.523202768085
63365,17.601527777777783,3.5838221217019126,2.975,1.416,-1.41,6129.685004534573
63366,17.601805555555558,3.5890908319517356,2.978,1.408,-1.425,6129.8464969564475
63367,17.602083333333333,3.596287669250056,2.98,1.414,-1.433,6130.007747492967
63368,17.602361111111115,3.596926187733076,2.975,1.417,-1.4419999999999997,6130.168829895462
63369,17.60263888888889,3.6009051639830782,2.975,1.4220000000000002,-1.4469999999999998,6130.329744128059
63370,17.602916666666665,3.6061475288734375,2.978,1.43,-1.4460000000000002,6130.490416451574
63371,17.603194444444448,3.601718201081256,2.977,1.433,-1.434,6130.650840876562
63372,17.603472222222223,3.5968534860347043,2.9850000000000003,1.417,-1.421,6130.811029646381
63373,17.603749999999998,3.586108336344567,2.989,1.386,-1.416,6130.971050232089
63374,17.60402777777778,3.576681422771673,2.989,1.3519999999999999,-1.425,6131.1308288452
63375,17.604305555555555,3.573244464069034,2.994,1.3219999999999998,-1.434,6131.290365472978
63376,17.604583333333334,3.5676101244390477,2.9959999999999996,1.301,-1.435,6131.44973389957
63377,17.604861111111113,3.5610856490682727,3.001,1.2690000000000001,-1.437,6131.608934089625
63378,17.605138888888888,3.562712028778077,3.0140000000000002,1.239,-1.44,6131.767889095552
63379,17.605416666666667,3.561640212037145,3.02,1.22,-1.441,6131.926534627679
63380,17.605694444444445,3.565206585879702,3.024,1.2109999999999999,-1.4489999999999998,6132.08501189504
63381,17.605972222222224,3.5670028034752086,3.017,1.206,-1.472,6132.243256555772
63382,17.60625,3.5731908709163576,3.006,1.216,-1.501,6132.401400393906
63383,17.606527777777778,3.5827338723382733,2.9949999999999997,1.246,-1.5210000000000001,6132.559298939499
63384,17.606805555555557,3.589588695101432,2.991,1.275,-1.521,6132.716888000748
63385,17.607083333333335,3.594746444465868,2.9869999999999997,1.308,-1.5130000000000001,6132.874308771898
63386,17.60736111111111,3.592468371468286,2.976,1.3379999999999999,-1.5030000000000001,6133.031484167775
63387,17.607638888888893,3.5939060922622894,2.9699999999999998,1.3649999999999998,-1.494,6133.18849125206
63388,17.60791666666667,3.591363529357617,2.964,1.38,-1.4860000000000002,6133.345191998842
63389,17.608194444444443,3.594367538246472,2.966,1.391,-1.4789999999999999,6133.501724447997
63390,17.608472222222225,3.5966153533565413,2.969,1.384,-1.485,6133.658085228816
63391,17.60875,3.601889226503225,2.983,1.374,-1.4789999999999999,6133.814203892686
63392,17.60902777777778,3.6083411701223596,2.9979999999999998,1.3690000000000002,-1.4689999999999999,6133.970076993565
63393,17.609305555555558,3.6108698398031462,3.01,1.3599999999999999,-1.459,6134.125784999427
63394,17.609583333333337,3.6145409113744997,3.0189999999999997,1.3530000000000002,-1.456,6134.2813246754695
63395,17.609861111111112,3.617564512209838,3.028,1.342,-1.4549999999999998,6134.43655137409
63396,17.61013888888889,3.623490168332184,3.039,1.332,-1.456,6134.591539174262
63397,17.61041666666667,3.6259769717967045,3.043,1.334,-1.452,6134.746281304375
63398,17.610694444444444,3.6291037461059164,3.0409999999999995,1.347,-1.452,6134.900855070423
63399,17.610972222222223,3.629618988268603,3.034,1.363,-1.453,6135.05525696115
63400,17.611250000000002,3.626810995902599,3.025,1.387,-1.4419999999999997,6135.209352641428
63401,17.61152777777778,3.626387458614978,3.0189999999999997,1.4020000000000001,-1.4389999999999998,6135.36334373948
63402,17.611805555555556,3.620218916032565,3.006,1.418,-1.435,6135.517028617941
63403,17.612083333333338,3.616797616676941,3.0,1.4289999999999998,-1.428,6135.670400363951
63404,17.612361111111113,3.6031944160702736,2.995,1.412,-1.4209999999999998,6135.8236674449145
63405,17.61263888888889,3.5987488103506196,3.005,1.3780000000000001,-1.422,6135.976769548525
63406,17.61291666666667,3.5933996437913778,3.0160000000000005,1.332,-1.4289999999999998,6136.129699599504
63407,17.613194444444446,3.5835792163701368,3.0200000000000005,1.286,-1.438,6136.282397363742
63408,17.61347222222222,3.5747924415272,3.025,1.24,-1.446,6136.434849198609
63409,17.613750000000003,3.5668564591247574,3.035,1.182,-1.4540000000000002,6136.587058566806
63410,17.61402777777778,3.5615102133785883,3.0469999999999997,1.125,-1.4609999999999999,6136.739095829508
63411,17.614305555555557,3.5563124159724775,3.058,1.075,-1.463,6136.890826969838
63412,17.614583333333336,3.556168443704544,3.075,1.0219999999999998,-1.4649999999999999,6137.042385935701
63413,17.61486111111111,3.5615179348137502,3.091,0.9800000000000001,-1.4729999999999999,6137.193843575015
63414,17.61513888888889,3.5766551413296748,3.1069999999999998,0.977,-1.478,6137.3449951341645
63415,17.61541666666667,3.579992178762406,3.1079999999999997,0.986,-1.4780000000000002,6137.495900595694
63416,17.615694444444447,3.5830641914428494,3.108,1.003,-1.474,6137.646496238199
63417,17.615972222222222,3.5924629434414492,3.115,1.009,-1.478,6137.796986893477
63418,17.61625,3.600830598625823,3.124,1.011,-1.478,6137.947241618499
63419,17.61652777777778,3.6117101212583496,3.133,1.0190000000000001,-1.48,6138.097253763599
63420,17.616805555555555,3.620881246326645,3.1409999999999996,1.024,-1.482,6138.247023357016
63421,17.617083333333333,3.62939140903816,3.1470000000000002,1.027,-1.488,6138.39662442943
63422,17.617361111111112,3.6339163446617753,3.15,1.028,-1.492,6138.54605681927
63423,17.61763888888889,3.6416085731445653,3.1559999999999997,1.0310000000000001,-1.496,6138.6951793645185
63424,17.617916666666666,3.6410230705119133,3.157,1.02,-1.5,6138.844129489815
63425,17.618194444444445,3.644393776748061,3.159,1.017,-1.5059999999999998,6138.992836991147
63426,17.61847222222222,3.6506314522285046,3.163,1.0210000000000001,-1.51,6139.141375795782
63427,17.61875,3.6494588639961405,3.161,1.0230000000000001,-1.5100000000000002,6139.2896719583505
63428,17.61902777777778,3.6509815118677333,3.161,1.024,-1.5130000000000001,6139.437799450761
63429,17.619305555555556,3.6538747926003157,3.164,1.028,-1.5110000000000001,6139.585758201769
63430,17.61958333333333,3.6569773037305002,3.165,1.033,-1.5130000000000001,6139.733474308741
63431,17.619861111111113,3.6580057408374853,3.165,1.041,-1.5100000000000002,6139.88101785168
63432,17.620138888888892,3.663208566270831,3.168,1.053,-1.508,6140.028251513459
63433,17.620416666666667,3.6584797389079524,3.165,1.057,-1.5,6140.175242503589
63434,17.620694444444446,3.6571045924337473,3.1610000000000005,1.0670000000000002,-1.498,6140.322060707067
63435,17.620972222222225,3.6539986316363064,3.157,1.0710000000000002,-1.496,6140.468710129177
63436,17.62125,3.6482461539759075,3.15,1.072,-1.496,6140.615116851352
63437,17.62152777777778,3.6470626536981787,3.1510000000000002,1.072,-1.4909999999999999,6140.761213640241
63438,17.621805555555557,3.651223630510736,3.1559999999999997,1.0770000000000002,-1.4869999999999999,6140.907067752512
63439,17.622083333333332,3.651877462347279,3.1550000000000002,1.078,-1.4899999999999998,6141.052748942361
63440,17.62236111111111,3.653671304318438,3.1559999999999997,1.0770000000000002,-1.4929999999999999,6141.198261332815
63441,17.62263888888889,3.6574254606211727,3.159,1.074,-1.4979999999999998,6141.343463811432
63442,17.622916666666665,3.658112218070955,3.16,1.072,-1.499,6141.488497522527
63443,17.623194444444444,3.662770126557221,3.162,1.075,-1.504,6141.633425401937
