,time,mod_B,Bx,By,Bz,r_sat
76376,,,,,,178.2454928492307
76377,,,,,,178.01660380621115
76378,,,,,,177.78953060681624
76379,,,,,,177.5635923854793
76380,,,,,,177.33856892052245
76381,21.216805555555556,,,,,177.11609196308063
76382,21.217083333333328,,,,,176.89492744788413
76383,21.21736111111111,,,,,176.67459126905305
76384,21.217638888888885,,,,,176.45638691515705
76385,21.217916666666664,,,,,176.23901142946806
76386,21.218194444444443,28.599478985638882,5.438000000000001,8.658,26.709500000000002,176.02386089744186
76387,21.21847222222222,28.55788191550627,5.445500000000001,8.667,26.660500000000003,175.8094505877043
76388,21.218749999999996,28.50088973172592,5.4535,8.671000000000001,26.5965,175.59677513318002
76389,21.219027777777775,28.433386608000106,5.468,8.647,26.528999999999996,175.38542346721124
76390,21.219305555555554,28.38721213416351,5.4995,8.605500000000001,26.4865,175.17571776311797
76391,21.21958333333333,28.37343520795464,5.5475,8.562999999999999,26.4755,174.96784001118476
76392,21.219861111111108,28.399356898528527,5.607,8.539,26.4985,174.7611076792623
76393,21.220138888888886,28.439867325639902,5.6625,8.5425,26.529000000000003,174.5562055810792
76394,21.220416666666665,28.475788808213903,5.7125,8.575999999999999,26.546000000000003,174.3525436074092
76395,21.220694444444444,28.475465097167422,5.7475000000000005,8.6195,26.524,174.15062189701757
76396,21.22097222222222,28.42680039153193,5.768,8.6495,26.4575,173.95044059335805
76397,21.221249999999998,28.34094641150856,5.7844999999999995,8.659,26.3585,173.7505926591807
76398,21.221527777777776,28.22755565489155,5.804,8.64,26.2385,173.55339669138266
76399,21.221805555555555,28.108664238095695,5.832,8.5955,26.119,173.3565361556448
76400,21.222083333333334,28.00860607027776,5.873,8.538,26.021000000000004,173.16282490765616
76401,21.22236111111111,27.944643784632508,5.930000000000001,8.476,25.959500000000002,172.96905102135588
76402,21.222638888888888,27.922297013318943,5.9975000000000005,8.4205,25.938,172.77732447391008
76403,21.222916666666666,27.94029191866112,6.067500000000001,8.376000000000001,25.9555,172.5870397963322
76404,21.22319444444444,27.987173553254717,6.131500000000001,8.3385,26.003000000000004,172.39840423081114
76405,21.22347222222222,28.051906142898737,6.186,8.3065,26.07,172.21102206804517
76406,21.22375,28.119652669440995,6.2245,8.271,26.145,172.0254837174757
76407,21.224027777777778,28.19030380733773,6.2475,8.2265,26.2295,171.84159526406575
76408,21.224305555555553,28.259691793259172,6.2540000000000004,8.172,26.319499999999998,171.65935578653944
76409,21.22458333333333,28.32570744924123,6.2455,8.11,26.4115,171.47765526842386
76410,21.224861111111107,28.387773908850267,6.222499999999999,8.041,26.5045,171.29852036449847
