,time,mod_B,Bx,By,Bz,r_sat
47052,13.070138888888888,2.815010834792648,1.751,-1.987,-0.954,6092.903757132529
47053,13.070416666666665,2.8188772587681075,1.7280000000000002,-1.9929999999999999,-0.994,6093.110556586257
47054,13.070694444444445,2.7882664865467937,1.73,-1.941,-1.0070000000000001,6093.31719063463
47055,13.070972222222224,2.7635971124604977,1.6989999999999998,-1.922,-1.028,6093.523586134705
47056,13.071250000000001,2.7171584421965536,1.659,-1.8850000000000002,-1.0379999999999998,6093.729816002239
47057,13.071527777777778,2.6759706650111093,1.687,-1.7869999999999997,-1.059,6093.935739044716
47058,13.071805555555553,2.636280713429433,1.614,-1.796,-1.058,6094.141423243488
47059,13.072083333333333,2.592586739146831,1.6199999999999999,-1.725,-1.059,6094.346942038513
47060,13.07236111111111,2.570507537433026,1.609,-1.7420000000000002,-0.992,6094.552153692517
47061,13.07263888888889,2.562932890264589,1.562,-1.766,-1.005,6094.75719991173
47062,13.072916666666666,2.549735084278365,1.525,-1.782,-1.0000000000000002,6094.962007150287
47063,13.073194444444443,2.5042200382554243,1.4979999999999998,-1.7850000000000001,-0.917,6095.166648955162
47064,13.073472222222222,2.506219862661694,1.493,-1.8079999999999998,-0.885,6095.3710520449795
47065,13.073749999999999,2.5184880384865833,1.4849999999999999,-1.831,-0.8859999999999999,6095.575220998355
47066,13.074027777777777,2.5144929906444364,1.497,-1.8210000000000002,-0.875,6095.779151360051
47067,13.074305555555554,2.5463766414260083,1.48,-1.8649999999999998,-0.9029999999999999,6095.982915702405
47068,13.074583333333333,2.5910096487662875,1.489,-1.9090000000000003,-0.923,6096.186446451198
47069,13.07486111111111,2.6250474281429663,1.499,-1.943,-0.932,6096.389737988118
47070,13.07513888888889,2.6531901552659205,1.557,-1.888,-1.025,6096.592864101399
47071,13.075416666666666,2.6391038251648986,1.576,-1.862,-1.0070000000000001,6096.79575089966
47072,13.075694444444443,2.627641718347461,1.6019999999999999,-1.8039999999999998,-1.041,6096.9983309428835
47073,13.075972222222223,2.629682300202821,1.6019999999999999,-1.7759999999999998,-1.0930000000000002,6097.200744787655
47074,13.076249999999998,2.62468455247483,1.5879999999999999,-1.7560000000000002,-1.133,6097.402992879691
47075,13.076527777777779,2.600618003475328,1.574,-1.7429999999999999,-1.117,6097.60500240007
47076,13.076805555555556,2.5819175044915745,1.56,-1.7429999999999999,-1.093,6097.806777459709
47077,13.077083333333334,2.5549765165261302,1.53,-1.746,-1.067,6098.008313911887
47078,13.077361111111111,2.5216363734686253,1.5230000000000001,-1.705,-1.064,6098.209610850974
47079,13.077638888888888,2.4862312844946666,1.5,-1.675,-1.061,6098.41074237883
47080,13.077916666666667,2.480199387146122,1.475,-1.7,-1.0420000000000003,6098.611634291466
47081,13.078194444444444,2.470012955431611,1.448,-1.6960000000000002,-1.0619999999999998,6098.812360760388
47082,13.07847222222222,2.4767678534735547,1.441,-1.7269999999999999,-1.0370000000000001,6099.0129207604705
47083,13.07875,2.496878250936557,1.476,-1.7270000000000003,-1.036,6099.213174029462
47084,13.079027777777776,2.517602430885385,1.516,-1.7289999999999999,-1.025,6099.413187551235
47085,13.079305555555555,2.5433800345209914,1.5539999999999998,-1.721,-1.0450000000000002,6099.613035164823
47086,13.079583333333332,2.5503868334039055,1.611,-1.6840000000000004,-1.036,6099.812643473199
47087,13.07986111111111,2.5795150707061203,1.6489999999999998,-1.6760000000000002,-1.0610000000000002,6100.012017713711
47088,13.080138888888888,2.608407368491356,1.691,-1.668,-1.078,6100.211225850529
47089,13.080416666666668,2.642963488207887,1.6940000000000002,-1.7020000000000004,-1.1039999999999999,6100.41019479252
47090,13.080694444444443,2.6365636726618225,1.7259999999999998,-1.666,-1.0939999999999999,6100.608997567755
47091,13.08097222222222,2.668250925231733,1.765,-1.6630000000000003,-1.113,6100.807498156301
47092,13.08125,2.6976004151838353,1.8039999999999998,-1.6460000000000001,-1.146,6101.005827427437
47093,13.081527777777776,2.6786918449123633,1.818,-1.645,-1.0790000000000002,6101.203990688473
47094,13.081805555555556,2.6882014433446018,1.8549999999999998,-1.6190000000000002,-1.079,6101.401846410172
47095,13.082083333333333,2.659916164092395,1.8330000000000002,-1.6330000000000002,-1.024,6101.599536094798
47096,13.082361111111112,2.6848497164645924,1.8170000000000002,-1.6600000000000001,-1.073,6101.796986281976
47097,13.082638888888889,2.696562812174046,1.8049999999999997,-1.675,-1.099,6101.994269551379
47098,13.082916666666666,2.6835072200387318,1.7990000000000002,-1.6670000000000003,-1.089,6102.191314177176
47099,13.083194444444445,2.6741987585069293,1.7890000000000001,-1.6770000000000003,-1.0670000000000002,6102.388123738615
47100,13.083472222222222,2.6695979097984024,1.7879999999999998,-1.6720000000000002,-1.065,6102.584694623208
47101,13.08375,2.6606322556866067,1.7440000000000002,-1.7020000000000004,-1.068,6102.781025237649
47102,13.084027777777777,2.62467159850523,1.7429999999999999,-1.6740000000000002,-1.024,6102.977122369577
47103,13.084305555555556,2.694414036483628,1.7469999999999999,-1.687,-1.1669999999999998,6103.172979135452
47104,13.084583333333333,2.6781614962507394,1.67,-1.7429999999999999,-1.16,6103.36874378939
47105,13.08486111111111,2.6880104166464833,1.69,-1.7240000000000002,-1.182,6103.564194727145
47106,13.085138888888888,2.681403177442736,1.657,-1.7570000000000001,-1.165,6103.759484505657
47107,13.085416666666669,2.6595443218717,1.6940000000000002,-1.716,-1.1219999999999999,6103.954535645124
47108,13.085694444444446,2.6530910274621187,1.6740000000000002,-1.746,-1.09,6104.1493462280005
47109,13.085972222222221,2.669814600304673,1.739,-1.6900000000000002,-1.1170000000000002,6104.343991467436
47110,13.086250000000001,2.6722645827088303,1.7109999999999999,-1.7109999999999999,-1.134,6104.53840134001
47111,13.086527777777778,2.639234927019571,1.748,-1.6590000000000003,-1.076,6104.732639512699
47112,13.086805555555557,2.665572546377232,1.736,-1.691,-1.1099999999999999,6104.926570068685
47113,13.087083333333334,2.6125705732094593,1.705,-1.6880000000000002,-1.0340000000000003,6105.120334156328
47114,13.087361111111111,2.5925230953648226,1.732,-1.6460000000000001,-1.006,6105.3138586377045
47115,13.08763888888889,2.6147745600720533,1.7129999999999999,-1.6740000000000002,-1.049,6105.507216590357
47116,13.087916666666667,2.61004003800708,1.718,-1.657,-1.056,6105.70033474903
47117,13.088194444444445,2.609183972049499,1.6800000000000002,-1.6789999999999998,-1.08,6105.893145233199
47118,13.088472222222222,2.6256178320540107,1.6670000000000003,-1.6860000000000004,-1.1280000000000001,6106.0858624793345
47119,13.08875,2.6350645153392356,1.645,-1.7060000000000002,-1.152,6106.278265516176
47120,13.089027777777778,2.6668507644785824,1.65,-1.723,-1.192,6106.470503197333
47121,13.089305555555555,2.7036828586208115,1.6510000000000002,-1.7440000000000002,-1.242,6106.662506305018
47122,13.089583333333334,2.6939610242169434,1.6480000000000001,-1.741,-1.229,6106.854341749011
47123,13.08986111111111,2.6939092412328964,1.6669999999999998,-1.717,-1.2369999999999999,6107.045938513445
47124,13.090138888888891,2.7022238989395384,1.6219999999999999,-1.761,-1.2530000000000001,6107.237294209208
47125,13.090416666666666,2.6640510505619073,1.6,-1.768,-1.1880000000000002,6107.428415283065
47126,13.090694444444443,2.6625506567950965,1.6179999999999999,-1.764,-1.166,6107.619297680601
47127,13.090972222222224,2.6601753701588926,1.6179999999999999,-1.7850000000000001,-1.1280000000000001,6107.810085633204
47128,13.091250000000002,2.618589123936781,1.597,-1.7899999999999998,-1.05,6108.000560209625
47129,13.09152777777778,2.572107696034519,1.568,-1.7950000000000004,-0.967,6108.190942800531
47130,13.091805555555556,2.548180723575155,1.53,-1.809,-0.9380000000000001,6108.381016203846
47131,13.092083333333335,2.525874304077699,1.5370000000000001,-1.794,-0.8940000000000001,6108.5708495511435
47132,13.092361111111112,2.5174183204227303,1.535,-1.7990000000000002,-0.8630000000000001,6108.76044282409
47133,13.09263888888889,2.519540831183333,1.526,-1.8190000000000002,-0.843,6108.949869504008
47134,13.092916666666667,2.52513187774421,1.5390000000000001,-1.813,-0.849,6109.1390614963075
47135,13.093194444444446,2.526801337659928,1.56,-1.8020000000000003,-0.8390000000000001,6109.3280133749695
47136,13.093472222222223,2.516497963440463,1.533,-1.823,-0.812,6109.516797162304
47137,13.09375,2.5058429719357918,1.5230000000000001,-1.814,-0.818,6109.705342308033
47138,13.094027777777779,2.5298383347558002,1.545,-1.8040000000000003,-0.8710000000000001,6109.893652705192
47139,13.094305555555556,2.535522234175832,1.5470000000000002,-1.8000000000000003,-0.892,6110.081721573559
47140,13.094583333333333,2.528500741546263,1.5539999999999998,-1.7880000000000003,-0.884,6110.269618146628
47141,13.094861111111111,2.5470007852374135,1.518,-1.8200000000000003,-0.933,6110.457349414035
47142,13.095138888888888,2.5382129540288774,1.509,-1.8,-0.962,6110.644845937018
47143,13.095416666666669,2.5286779154332804,1.486,-1.796,-0.9799999999999999,6110.832106290014
47144,13.095694444444444,2.524105584162438,1.471,-1.7920000000000003,-0.998,6111.019126392108
47145,13.095972222222224,2.534128252476579,1.477,-1.7690000000000001,-1.054,6111.205979605105
47146,13.096250000000001,2.5457859297277925,1.484,-1.741,-1.117,6111.392594129704
47147,13.09652777777778,2.542698959766964,1.4929999999999999,-1.7150000000000003,-1.138,6111.5789668909165
47148,13.096805555555557,2.532430848019349,1.491,-1.69,-1.1549999999999998,6111.765172728449
47149,13.097083333333334,2.5286496396298164,1.488,-1.671,-1.1780000000000002,6111.951070338388
47150,13.097361111111113,2.5407876731439014,1.497,-1.657,-1.212,6112.136733105626
47151,13.09763888888889,2.5305600170713203,1.503,-1.638,-1.209,6112.32222737846
47152,13.097916666666668,2.530488885571324,1.486,-1.643,-1.223,6112.507549140742
47153,13.098194444444445,2.5348246487676422,1.482,-1.6360000000000003,-1.246,6112.692630512742
47154,13.098472222222224,2.5386770176609703,1.496,-1.609,-1.2719999999999998,6112.877546636004
47155,13.09875,2.5432809518415382,1.4929999999999999,-1.5950000000000002,-1.302,6113.062154474941
47156,13.099027777777778,2.548315914481562,1.492,-1.5850000000000002,-1.325,6113.246525807461
47157,13.099305555555556,2.5557032300327833,1.4729999999999999,-1.591,-1.3530000000000002,6113.430730117108
47158,13.099583333333333,2.561749792622223,1.46,-1.5990000000000002,-1.369,6113.614693942579
