,time,mod_B,Bx,By,Bz,r_sat
95,0.02791666666666667,17.940349301504696,1.2834999999999999,17.8884,-0.4625,436.54827239450833
96,0.028194444444444446,17.913793743649055,1.2598,17.8625,-0.498,437.41383102010786
97,0.02847222222222222,17.884419478697094,1.2423,17.8334,-0.5282,438.280035652258
98,0.02875,17.852796394122688,1.2281,17.8018,-0.5568,439.14735212450705
99,0.029027777777777777,17.81771425463996,1.2157,17.7666,-0.5839,440.0162527596094
100,0.029305555555555557,17.780775481401257,1.2056,17.729400000000002,-0.6090000000000001,440.8850814095704
101,0.02958333333333333,17.742169906186785,1.1983,17.6903,-0.634,441.7554882218442
102,0.029861111111111113,17.702196283512393,1.1906,17.6499,-0.6567000000000001,442.6267654018179
103,0.03013888888888889,17.662844043641442,1.1829,17.6103,-0.6739,443.4986711765241
104,0.030416666666666665,17.623740260795945,1.1767,17.570999999999998,-0.6867,444.3723808220325
105,0.030694444444444448,17.583310294992806,1.1726,17.5304,-0.6949,445.24695281905133
106,0.030972222222222224,17.541246549205106,1.1725,17.4879,-0.7028,446.1230853549728
107,0.03125,17.498282262553662,1.1742,17.4445,-0.7075,446.99913304382244
108,0.03152777777777778,17.45479127517714,1.1772999999999998,17.4006,-0.7091000000000001,447.8769759762981
109,0.03180555555555555,17.410078382649516,1.1798,17.3555,-0.711,448.75518890758485
110,0.03208333333333333,17.365048994460107,1.1811,17.3101,-0.7143999999999999,449.634733861134
111,0.03236111111111111,17.318182037673584,1.1827,17.2628,-0.7186,450.5155828856996
112,0.03263888888888889,17.270694834024482,1.1855,17.2148,-0.7225999999999999,451.39727524038335
113,0.032916666666666664,17.22259008192438,1.1894,17.1661,-0.7265999999999999,452.27981186467787
114,0.03319444444444444,17.173640608793463,1.1933999999999998,17.1166,-0.7292000000000001,453.1626989514707
115,0.03347222222222222,17.125240579332015,1.2001,17.0675,-0.7308,454.04760586869816
116,0.03375,17.07845724824113,1.2105,17.0198,-0.7313,454.9333511466939
117,0.034027777777777775,17.033125289857992,1.2267000000000001,16.9732,-0.7301000000000001,455.8194355523965
118,0.034305555555555554,16.989053822093798,1.2476,16.927599999999998,-0.7264999999999999,456.7075338682653
119,0.03458333333333333,16.944039026749202,1.2707000000000002,16.8809,-0.7218000000000001,457.5952768904749
120,0.034861111111111114,16.900549375981836,1.2949000000000002,16.8356,-0.7172,458.48478698552026
121,0.035138888888888886,16.85841926694196,1.3181,16.7916,-0.7149,459.3760540653943
122,0.03541666666666667,16.81556233136436,1.3407999999999998,16.7468,-0.7142000000000001,460.26671359096736
123,0.035694444444444445,16.774806484427767,1.3626999999999998,16.704099999999997,-0.7142999999999999,461.16005871486914
124,0.035972222222222225,16.7369029300525,1.3823,16.6644,-0.7148,462.0535351544836
125,0.03625,16.697858836090333,1.3999000000000001,16.6237,-0.7151000000000001,462.94733118702106
126,0.03652777777777778,16.657819738489188,1.4180000000000001,16.582,-0.7138,463.84286888618317
127,0.03680555555555556,16.618609470710837,1.4350999999999998,16.5412,-0.7123,464.74014480013966
128,0.037083333333333336,16.578429041076237,1.4503,16.4997,-0.7077000000000001,465.63705399691344
129,0.03736111111111111,16.538675960608213,1.4653,16.4588,-0.6990000000000001,466.535696459513
130,0.03763888888888889,16.503051519643268,1.4804,16.4221,-0.6883,467.43488848995185
131,0.03791666666666667,16.469782648839054,1.4965000000000002,16.3877,-0.6764,468.3348741404161
132,0.03819444444444444,16.438209154892757,1.5156999999999998,16.3547,-0.6642,469.2365986319928
133,0.03847222222222222,16.40957207089813,1.5393000000000001,16.324099999999998,-0.6545000000000001,470.138864491988
134,0.03875,16.38297020018043,1.5659,16.2951,-0.6476000000000001,471.04260030193154
135,0.03902777777777778,16.354566398715683,1.5926,16.264200000000002,-0.6413000000000001,471.9461872443594
136,0.03930555555555555,16.324437017857612,1.6199000000000001,16.231499999999997,-0.6337,472.85218626434926
137,0.03958333333333333,16.29385959464485,1.6484999999999999,16.1982,-0.625,473.75828136276687
138,0.039861111111111104,16.26188928046185,1.676,16.163600000000002,-0.6149,474.665584922313
139,0.04013888888888889,16.228437590230303,1.7013000000000003,16.1277,-0.6042000000000001,475.5736609940568
140,0.04041666666666667,16.195685854263782,1.7242000000000002,16.0928,-0.5909,476.48252718426056
141,0.04069444444444445,16.16262877875997,1.7478,16.0576,-0.5738,477.39284165232584
142,0.04097222222222222,16.128418770914895,1.775,16.020899999999997,-0.5532,478.30392152549575
143,0.04125,16.094150826620208,1.8041,15.983899999999998,-0.5309,479.21551363924937
144,0.041527777777777775,16.059008456626454,1.8330000000000002,15.946,-0.5069,480.1285433222142
145,0.041805555555555554,16.022883885555682,1.8625999999999998,15.906999999999998,-0.4805,481.0426039838394
146,0.04208333333333334,15.986499891158164,1.8944999999999999,15.8674,-0.4524,481.9580968575651
147,0.04236111111111111,15.95024869367246,1.9272999999999998,15.8277,-0.4241,482.8731627690531
148,0.04263888888888889,15.914901755901607,1.959,15.788900000000002,-0.39630000000000004,483.7899309487534
149,0.04291666666666667,15.880132097057635,1.9911,15.750500000000002,-0.3686,484.7080965567661
150,0.043194444444444445,15.845780238915346,2.024,15.7123,-0.34029999999999994,485.6270319793389
151,0.043472222222222225,15.811039041758134,2.0577,15.673499999999999,-0.3102,486.54645704730956
152,0.04375000000000001,15.775827618543504,2.0923000000000003,15.634,-0.27759999999999996,487.46754781182017
153,0.04402777777777778,15.739242841382174,2.1288,15.5927,-0.2443,488.38914968981544
154,0.044305555555555556,15.700907959414321,2.1665,15.549299999999999,-0.20989999999999998,489.3112045802127
155,0.04458333333333333,15.662427715076612,2.2039,15.5056,-0.17560000000000003,490.23519880803224
156,0.044861111111111115,15.623783583050551,2.2395,15.461799999999998,-0.1414,491.1594142234385
157,0.04513888888888888,15.586094962497823,2.2757,15.418700000000001,-0.10600000000000001,492.08435649800094
158,0.04541666666666667,15.546905438060657,2.3125,15.373800000000001,-0.0699,493.01097792266364
159,0.04569444444444444,15.50599334386546,2.3523,15.3265,-0.0302,493.9380355415742
160,0.04597222222222222,15.463060023811588,2.3947,15.2765,0.0136,494.8667671527878
161,0.04625,15.417250751998553,2.4383,15.223099999999999,0.05949999999999999,495.7959601600496
162,0.046527777777777786,15.36884062283164,2.4827,15.1666,0.1082,496.72561154830555
163,0.04680555555555555,15.32058938128687,2.5305,15.109300000000001,0.16149999999999998,497.6571869786794
164,0.04708333333333333,15.273837545620289,2.5816,15.0525,0.21839999999999996,498.58892525852616
165,0.04736111111111112,15.229974085992398,2.6334999999999997,14.998,0.2771,499.521404795556
166,0.04763888888888889,15.1908790558677,2.6867,14.9476,0.3372,500.45525323338416
167,0.04791666666666667,15.152475227829939,2.7399,14.8974,0.39740000000000003,501.3898035917182
168,0.04819444444444445,15.116863782213557,2.7937,14.849399999999997,0.45840000000000003,502.3257160605226
169,0.04847222222222222,15.085748541918628,2.8483,14.805299999999999,0.5196999999999999,503.2623623136824
170,0.04875,15.053707029499412,2.9018,14.76,0.5797,504.1994076873734
171,0.049027777777777774,15.019952210643014,2.9545999999999997,14.7126,0.6393,505.1378436904756
172,0.049305555555555554,14.985770703570772,3.0069999999999997,14.6643,0.6997,506.07722812653265
173,0.04958333333333334,14.951407720010847,3.0584,14.615599999999999,0.7583,507.0177004280372
174,0.04986111111111111,14.91380031413858,3.1090999999999998,14.5632,0.8174000000000001,507.958856781172
175,0.050138888888888886,14.873275715187964,3.1603,14.507100000000001,0.8780000000000001,508.9016537121979
176,0.05041666666666667,14.832080879296742,3.2121,14.4496,0.9392,509.84456940060636
177,0.050694444444444445,14.787399279792238,3.2634999999999996,14.388,1.0011,510.78820327421454
178,0.050972222222222224,14.739350793708654,3.3155,14.322099999999999,1.0646,511.7334289156556
179,0.05125,14.692838582452337,3.3684000000000003,14.2569,1.1288,512.6790661325372
180,0.051527777777777777,14.648667015807272,3.4215,14.193499999999998,1.1922,513.6251120831366
181,0.051805555555555556,14.605851171705124,3.4744,14.130999999999998,1.2547,514.5727408174662
182,0.05208333333333333,14.56257432530389,3.5251,14.068100000000001,1.3156,515.5217326368365
183,0.052361111111111115,14.520671277527082,3.5745,14.0063,1.3770999999999998,516.4713412599435
184,0.052638888888888895,14.480298793187936,3.6240000000000006,13.9455,1.4383,517.4213932377756
185,0.05291666666666667,14.4413572208432,3.6733,13.8857,1.4989999999999997,518.3727546907157
186,0.05319444444444444,14.402361245643021,3.7225,13.8252,1.5604,519.324770858499
187,0.05347222222222223,14.364044504595494,3.7724,13.7646,1.6219,520.2783530380593
188,0.05375,14.32465348516326,3.8231,13.701899999999998,1.6845,521.232058667661
189,0.05402777777777778,14.284577754697546,3.8747000000000003,13.6375,1.7476999999999998,522.1867241099458
190,0.054305555555555565,14.244451224599704,3.9266999999999994,13.5724,1.8097999999999999,523.1423710216604
191,0.05458333333333334,14.203655883609686,3.9785000000000004,13.506100000000002,1.871,524.0996219803833
192,0.05486111111111112,14.16225245079327,4.0298,13.4388,1.9310000000000003,525.0572489482129
193,0.05513888888888889,14.12210410278865,4.0808,13.372300000000001,1.9906,526.015513845527
194,0.05541666666666666,14.083258187649617,4.1334,13.3059,2.0509,526.9750605156419
195,0.05569444444444445,14.045795914080482,4.186599999999999,13.2399,2.1123,527.9349748540817
196,0.05597222222222222,14.010164573266081,4.2408,13.1748,2.1737,528.8955196096526
197,0.05625000000000001,13.974920207643404,4.2947999999999995,13.109899999999998,2.2324,529.8585658783504
198,0.056527777777777774,13.939842651192302,4.3487,13.0449,2.2888,530.8207428803576
199,0.05680555555555556,13.907494738089964,4.403499999999999,12.982000000000001,2.3442,531.7845067300332
200,0.05708333333333333,13.87930045247238,4.4601999999999995,12.9226,2.3975,532.7498005174275
201,0.05736111111111111,13.853996706005095,4.5172,12.866000000000001,2.4483,533.7151234553785
202,0.057638888888888885,13.830432625192893,4.5744,12.811,2.4968,534.6811181056614
203,0.05791666666666667,13.80843027791356,4.6328,12.756699999999999,2.5449,535.6486916474896
204,0.058194444444444444,13.788010945745583,4.6912,12.703800000000001,2.5913999999999997,536.6174592878651
205,0.058472222222222224,13.769811417009313,4.7487,12.6534,2.6360999999999994,537.586567628603
206,0.05875000000000001,13.753087636236454,4.8057,12.604800000000001,2.6779999999999995,538.5560140743919
207,0.05902777777777778,13.738630667209888,4.8636,12.5582,2.7179,539.5270298706268
208,0.05930555555555556,13.72606883998474,4.9204,12.514,2.7558,540.4983191880629
209,0.05958333333333334,13.714833085386056,4.976,12.4716,2.792,541.4711733907438
210,0.059861111111111115,13.704593379593573,5.030399999999999,12.4305,2.8272999999999997,542.4452606658961
211,0.060138888888888895,13.69653006202666,5.0854,12.391300000000001,2.8617000000000004,543.4187068350398
212,0.06041666666666667,13.689020982524646,5.1391,12.353100000000001,2.8948,544.3943455336976
213,0.06069444444444445,13.681904003829292,5.1924,12.3154,2.9265000000000003,545.3708433667807
214,0.060972222222222226,13.67576407298693,5.2447,12.279200000000001,2.9565,546.3473888940362
215,0.06125,13.668162016160036,5.2935,12.2427,2.9856,547.3254867190899
216,0.06152777777777778,13.65605659551834,5.3373,12.203299999999999,3.0134,548.3038327723993
217,0.06180555555555555,13.637896216792383,5.3751,12.16,3.0389,549.2833902608809
218,0.06208333333333334,13.614187882132374,5.4078,12.1131,3.0618,550.2632540600712
219,0.06236111111111111,13.587638735998247,5.437600000000001,12.0645,3.0829000000000004,551.2449324089725
220,0.0626388888888889,13.559831229775687,5.467899999999999,12.013900000000001,3.1044,552.2278142281716
221,0.06291666666666668,13.533962919263523,5.500699999999999,11.963400000000002,3.1285,553.210655736355
222,0.06319444444444444,13.50935564599585,5.5334,11.913999999999998,3.1529,554.1941333533969
223,0.06347222222222222,13.482156844511193,5.5651,11.861400000000001,3.1789,555.1787360966418
224,0.06375,13.45325066071394,5.597,11.806500000000002,3.2047,556.1645978706806
225,0.06402777777777778,13.426196647226645,5.6288,11.7536,3.2299,557.1501221410545
226,0.06430555555555556,13.39951219933024,5.6602,11.7015,3.2533,558.1380034392719
227,0.06458333333333333,13.37235130334228,5.693299999999999,11.648,3.2757,559.1258949049607
228,0.0648611111111111,13.345747869265328,5.726699999999999,11.5949,3.2973000000000003,560.1152384151292
229,0.0651388888888889,13.319588098736387,5.759399999999999,11.5426,3.318,561.1048600204249
230,0.06541666666666666,13.291390436293714,5.792000000000001,11.4878,3.3383,562.0959283451543
231,0.06569444444444444,13.262703025024726,5.8247,11.432,3.3588,563.0869952378021
232,0.06597222222222222,13.23622850248514,5.855899999999999,11.3796,3.378,564.0789560846006
233,0.06625,13.210295961862476,5.8852,11.329,3.3956,565.0726282470778
234,0.06652777777777778,13.185192762337605,5.9133,11.28,3.4123,566.0665648551535
235,0.06680555555555555,13.161096967578349,5.9411000000000005,11.2323,3.4282999999999997,567.061390552913
236,0.06708333333333333,13.136007477921137,5.9663,11.1851,3.4426,568.0570202705862
237,0.06736111111111112,13.110265007237649,5.9906,11.1378,3.4556,569.0541542349779
238,0.06763888888888889,13.084772236840807,6.0163,11.0902,3.4673999999999996,570.0511900164897
239,0.06791666666666667,13.058860211366076,6.0433,11.041300000000001,3.4788,571.04910886887
240,0.06819444444444445,13.030450385155534,6.070600000000001,10.9898,3.4877999999999996,572.0487092960248
241,0.06847222222222223,13.00320352874629,6.0976,10.9405,3.4939999999999998,573.0480199297272
242,0.06875,12.977690417404785,6.122700000000001,10.895199999999999,3.4968,574.0493607500334
243,0.06902777777777777,12.954820497791548,6.149,10.852800000000002,3.4977000000000005,575.049971996948
244,0.06930555555555555,12.934569857942709,6.1754,10.813100000000002,3.4991999999999996,576.0526864533017
245,0.06958333333333334,12.916724417978424,6.201700000000001,10.776200000000001,3.5005999999999995,577.056194091545
246,0.06986111111111111,12.899794842554666,6.226,10.741299999999999,3.5022999999999995,578.0601892443929
247,0.07013888888888889,12.881776665506974,6.2486,10.7063,3.5028999999999995,579.0647764752434
248,0.07041666666666666,12.861268790053334,6.27,10.669199999999998,3.5025,580.0698726603873
249,0.07069444444444445,12.843723849413768,6.2926,10.635,3.5016000000000003,581.0769755030565
250,0.07097222222222223,12.830388385002225,6.3181,10.6043,3.4998999999999993,582.0845822639858
251,0.07125,12.818151701395955,6.3427999999999995,10.576600000000001,3.4941999999999998,583.092132541296
252,0.07152777777777777,12.804596365758664,6.3648,10.549900000000001,3.4852,584.1007053639651
253,0.07180555555555557,12.791241768100548,6.385700000000001,10.5248,3.4737999999999998,585.1107480119358
254,0.07208333333333333,12.776892282945804,6.4052,10.500400000000003,3.4589000000000003,586.1210055308343
255,0.07236111111111111,12.763668874974783,6.423500000000001,10.478900000000001,3.4413,587.1326428435655
256,0.07263888888888888,12.750416283008175,6.4371,10.4603,3.4233000000000002,588.1453766098857
257,0.07291666666666667,12.735436696478061,6.4437,10.444600000000001,3.403,589.1583176832364
258,0.07319444444444445,12.717212902597801,6.4389,10.433399999999999,3.3782,590.1714639483748
259,0.07347222222222222,12.695903583833646,6.4286,10.4243,3.3456,591.186583206093
260,0.07375,12.674024627560101,6.4187,10.415899999999999,3.3076,592.2021834641273
261,0.07402777777777778,12.651122304364936,6.4075999999999995,10.4072,3.2686,593.2179814485985
262,0.07430555555555556,12.628595496332915,6.3984000000000005,10.3982,3.2278999999999995,594.2348587862875
263,0.07458333333333333,12.604626403031547,6.388,10.388,3.1874000000000002,595.2530945506523
264,0.07486111111111111,12.578386829399069,6.3755,10.376699999999998,3.1453,596.2715206471635
265,0.07513888888888888,12.551600013942446,6.3641,10.3639,3.1033,597.2906416296805
266,0.07541666666666666,12.525316996387758,6.354400000000001,10.350300000000002,3.0621000000000005,598.3112050919613
267,0.07569444444444445,12.500668125344342,6.3461,10.3374,3.0219,599.3319510845531
268,0.07597222222222222,12.476762562860609,6.3386000000000005,10.3247,2.9819999999999998,600.3540423684676
269,0.07625,12.451443669309997,6.330799999999999,10.3105,2.9416,601.3763117804092
270,0.07652777777777778,12.425671527527193,6.3227,10.2959,2.9009000000000005,602.3996376670093
271,0.07680555555555556,12.40010374029185,6.3148,10.281299999999998,2.8602000000000003,603.4240167674116
272,0.07708333333333334,12.374612616562993,6.3074,10.2668,2.8179000000000003,604.449348928451
273,0.0773611111111111,12.351590789853748,6.3027999999999995,10.2532,2.7763999999999998,605.4752298345979
274,0.07763888888888888,12.33329676323407,6.300999999999999,10.2433,2.7354000000000003,606.5012768692905
275,0.07791666666666668,12.318631464168412,6.3008999999999995,10.236500000000001,2.6946999999999997,607.5286515641842
276,0.07819444444444444,12.307668494885618,6.2987,10.2353,2.654,608.5563958024654
277,0.07847222222222222,12.2961486303639,6.2907,10.2383,2.6076000000000006,609.5858455603325
278,0.07875,12.27798366385947,6.2712,10.241,2.5579,610.6154515786166
279,0.07902777777777778,12.257257995163519,6.2458,10.243400000000001,2.5106,611.645701469768
280,0.07930555555555556,12.234692198008089,6.2205,10.2427,2.4658,612.6776516773966
281,0.07958333333333333,12.212193459817117,6.2011,10.238299999999999,2.421,613.709751155815
282,0.0798611111111111,12.193973399183713,6.194300000000001,10.2311,2.3766,614.742483891429
283,0.08013888888888887,12.178527205290468,6.196000000000001,10.222000000000001,2.3317,615.7757498335868
284,0.08041666666666666,12.164971058740749,6.2001,10.2134,2.2873,616.8099293341002
285,0.08069444444444444,12.151090516492747,6.205900000000001,10.2028,2.2447,617.8452258517732
286,0.08097222222222221,12.139556269073429,6.2156,10.1924,2.2023,618.8814285071476
287,0.08125,12.131324593794364,6.226800000000001,10.1846,2.161,619.9180526878213
288,0.08152777777777778,12.12791543382456,6.2348,10.184199999999999,2.1203,620.9557874387547
289,0.08180555555555555,12.130940371216075,6.2392,10.1937,2.0786000000000002,621.9935463233642
290,0.08208333333333333,12.133317758140189,6.2351,10.209000000000001,2.0291,623.0323045843506
291,0.08236111111111111,12.136773937500855,6.2268,10.2271,1.9835999999999998,624.0720591069498
292,0.08263888888888889,12.139995028417433,6.216799999999999,10.2456,1.9386999999999999,625.1128067833642
293,0.08291666666666667,12.138977924850181,6.205900000000001,10.26,1.8905,626.1539634333535
294,0.08319444444444443,12.134179706514981,6.1963,10.2695,1.8388999999999998,627.1961083682941
295,0.08347222222222221,12.131422614846123,6.192099999999999,10.277899999999999,1.7872,628.2392385014236
296,0.08375,12.128682050824814,6.186599999999999,10.286800000000001,1.7357,629.282481532684
297,0.08402777777777777,12.126384994712977,6.181800000000001,10.2956,1.6838,630.3269948388324
298,0.08430555555555555,12.124538424616418,6.174599999999999,10.305399999999999,1.6362999999999999,631.3724854521315
299,0.08458333333333332,12.122082773599594,6.1671000000000005,10.314400000000001,1.589,632.4180824009827
300,0.08486111111111111,12.1188612154773,6.160799999999999,10.3216,1.5413999999999999,633.4642479595809
301,0.08513888888888889,12.114486701053412,6.1539,10.3271,1.4970999999999999,634.5117852293874
302,0.08541666666666665,12.106449516270242,6.143299999999999,10.3302,1.4536000000000002,635.5593083729837
303,0.08569444444444445,12.095667582237864,6.13,10.331499999999998,1.4101,636.6090662053603
304,0.08597222222222221,12.083073982228198,6.1187000000000005,10.3294,1.3659000000000001,637.6585121460021
305,0.08624999999999998,12.067550496683243,6.108300000000001,10.322899999999999,1.3236999999999997,638.708341680579
306,0.08652777777777777,12.050290368700665,6.0976,10.3135,1.2885999999999997,639.7592419503117
307,0.08680555555555555,12.030094963049958,6.0853,10.3013,1.2551999999999999,640.8118434952398
308,0.08708333333333335,12.00759834313257,6.0722000000000005,10.286800000000001,1.2216999999999998,641.8648220782502
309,0.08736111111111111,11.982852339489124,6.0577,10.270299999999999,1.1891,642.9175905682187
310,0.08763888888888889,11.957751305743066,6.0466,10.2512,1.1573,643.9715963072058
311,0.08791666666666668,11.931377211370025,6.0374,10.229199999999999,1.1274,645.0262499610781
312,0.08819444444444445,11.905567261579769,6.0302,10.2063,1.1002999999999998,646.0821353755146
313,0.08847222222222222,11.880760895666572,6.0226999999999995,10.1844,1.0759,647.1379750240176
314,0.08875,11.85477101592435,6.0144,10.161200000000001,1.0548,648.1948670975621
315,0.08902777777777779,11.824084983625582,6.0012,10.1351,1.0365,649.2529840802345
316,0.08930555555555555,11.79044230934531,5.984699999999999,10.1074,1.019,650.3116132925061
317,0.08958333333333333,11.753713355786758,5.9670000000000005,10.076699999999999,1.0024,651.3703060833318
318,0.08986111111111111,11.713239538658808,5.9474,10.0427,0.9862000000000001,652.4306327730319
319,0.09013888888888888,11.669563113501722,5.924699999999999,10.0066,0.9719,653.4911666791954
320,0.09041666666666667,11.623579280927197,5.896,9.971300000000001,0.9581000000000001,654.5529117972728
321,0.09069444444444442,11.578471433224681,5.8648,9.9387,0.9420000000000001,655.6147119696125
322,0.09097222222222223,11.534359213237638,5.8373,9.9051,0.9253999999999999,656.6777193342609
323,0.09124999999999998,11.493238239504128,5.812299999999999,9.8737,0.9064999999999999,657.7413393290494
324,0.09152777777777779,11.462825126904798,5.788399999999999,9.854199999999999,0.8863,658.8057393202162
325,0.09180555555555556,11.440226892854879,5.772399999999999,9.838799999999999,0.8695999999999999,659.8706070724129
326,0.09208333333333334,11.41393704293133,5.751900000000001,9.8211,0.86,660.9359525194322
327,0.0923611111111111,11.374335420146533,5.7195,9.795,0.8489999999999999,662.0029158535722
328,0.09263888888888888,11.323126331980934,5.6774000000000004,9.7614,0.8339,663.0703500969603
329,0.09291666666666666,11.274228872078126,5.6296,9.7337,0.8190999999999999,664.1378211957963
330,0.09319444444444444,11.237653347118338,5.596699999999999,9.7119,0.8005,665.2070359543854
331,0.09347222222222223,11.20506723139134,5.566599999999999,9.6929,0.7837000000000001,666.2762828062891
332,0.09375,11.165033722295693,5.5337,9.6667,0.7687999999999999,667.3458584060108
333,0.09402777777777777,11.12154561830324,5.4927,9.6411,0.7537999999999999,668.4171691803908
334,0.09430555555555556,11.071198590035317,5.4451,9.6111,0.741,669.4885062957492
335,0.09458333333333334,11.022431865064988,5.4087,9.5767,0.7258,670.5602900274771
336,0.09486111111111112,10.978340372296715,5.379100000000001,9.5436,0.7134,671.6336761378589
337,0.0951388888888889,10.935501300351987,5.344600000000001,9.5148,0.6993,672.7075022136669
338,0.09541666666666666,10.895277522394737,5.3085,9.4898,0.6859999999999999,673.781345122683
339,0.09569444444444444,10.859731006337126,5.274999999999999,9.4687,0.6722,674.8569035799501
