,time,mod_B,Bx,By,Bz,r_sat
179,5.041666666666667,555.5326791467807,467.34000000000003,152.32000000000002,258.86,6183.082625431602
180,5.069444444444445,555.6090744399338,466.59999999999997,153.94,259.4,6182.785215132748
181,5.097222222222222,555.5613185778866,466.05,155.60999999999999,259.29,6182.488447270765
182,5.125,555.3536598420866,465.69,157.17000000000002,258.55,6182.190286619025
183,5.152777777777778,555.1244337083353,465.75,158.1,257.38,6181.892834355562
184,5.180555555555556,554.8430734901536,466.43,157.72,255.77,6181.594356710941
185,5.208333333333333,554.6401970647278,467.56,156.10999999999999,254.25,6181.296154594767
186,5.236111111111112,554.6791347256539,468.8,153.83,253.44000000000003,6180.997382583677
187,5.263888888888889,554.9212857694324,469.46000000000004,151.87,253.93,6180.699296208466
188,5.291666666666667,555.183322876327,469.21999999999997,151.44,255.20000000000002,6180.399839178777
189,5.319444444444445,555.4011847304613,468.58,152.35999999999999,256.3,6180.100571077823
190,5.347222222222222,555.6901036549058,468.08000000000004,153.42999999999998,257.2,6179.801620248993
191,5.375,555.9544216930017,467.48999999999995,154.67,258.1,6179.501667243507
192,5.402777777777779,556.2188666343493,466.84000000000003,156.04000000000002,259.02,6179.201967491725
193,5.430555555555556,556.1915630428063,466.15999999999997,157.24,259.46,6178.901697673233
194,5.458333333333334,555.9712674230567,465.77000000000004,158.42000000000002,258.97,6178.601681088052
195,5.486111111111112,555.6849652455967,465.71,159.27,257.94,6178.301117729507
196,5.513888888888889,555.4526977160161,466.08,159.59,256.57,6178.000784289019
197,5.541666666666666,555.3051980667929,466.5,159.87,255.31,6177.699904160465
198,5.569444444444445,555.3186711249676,467.02,159.69,254.5,6177.398846421342
199,5.597222222222222,555.5280811984215,467.63,159.11,254.20000000000002,6177.097649637304
200,5.625000000000001,555.6692538732011,468.24,158.35,253.86,6176.79551355675
201,5.652777777777778,555.7061876567509,468.87,157.51,253.29999999999998,6176.494392803133
202,5.680555555555556,555.7038222830575,469.40000000000003,156.95,252.66,6176.192332838957
203,5.708333333333333,555.7499043634646,469.6,157.10999999999999,252.29000000000002,6175.8897026478735
204,5.736111111111112,555.8656218907587,469.65999999999997,157.42000000000002,252.23999999999998,6175.588149586549
205,5.763888888888889,555.876778072263,469.5,157.68,252.4,6175.284772502255
206,5.791666666666667,555.7468432658885,469.19,158.16,252.39,6174.98247286773
207,5.819444444444445,555.4244743437221,468.85,158.98999999999998,251.79000000000002,6174.679233529712
208,5.847222222222222,555.1310855104406,468.84000000000003,159.59,250.78,6174.37542388717
209,5.875,554.8538990581214,469.12,159.7,249.57,6174.072691634545
210,5.902777777777779,554.5368093282898,469.41999999999996,159.51000000000002,248.42000000000002,6173.769389058221
211,5.930555555555556,554.2073007458491,469.71000000000004,158.79999999999998,247.59,6173.465086871749
212,5.958333333333334,553.9083484657006,470.07,157.7,246.94,6173.161038466751
213,5.986111111111112,553.7010656482431,470.38,156.56,246.61,6172.856873727784
214,6.013888888888889,553.6610166880092,470.71,155.47,246.58,6172.551709797746
215,6.041666666666667,553.8033753959974,471.07,154.79,246.64,6172.247228426089
216,6.069444444444445,554.049407453884,471.37,154.39000000000001,246.87,6171.942572170843
217,6.097222222222222,553.9880472537291,471.46999999999997,154.2,246.66,6171.637345702915
218,6.125,553.8713645784552,471.67,154.0,246.14000000000001,6171.3320025799
219,6.152777777777778,553.6537063002469,471.7,153.46,245.93,6171.026459629982
220,6.180555555555556,553.3282072152115,471.82,152.41,245.61999999999998,6170.720371856813
221,6.208333333333333,553.2183978321763,472.32000000000005,151.01999999999998,245.26999999999998,6170.414965943159
222,6.236111111111111,553.2986074444793,472.96999999999997,149.45,245.16000000000003,6170.108561759733
223,6.263888888888889,553.4902808541448,473.47,148.26,245.35,6169.802040601344
224,6.291666666666667,553.756612511309,473.75,147.53,245.85,6169.495716908026
225,6.319444444444445,553.9532819651853,473.39000000000004,147.57000000000002,246.96,6169.188879275756
226,6.347222222222222,554.0123711615112,472.68,147.97,248.20999999999998,6168.881043856329
227,6.375,553.9129456873166,471.97,148.72,248.89000000000001,6168.574286990712
228,6.402777777777779,553.6447974107587,471.23,149.58,249.18,6168.26695975901
229,6.430555555555555,553.2939130335702,470.39,150.39,249.5,6167.959062085802
230,6.458333333333333,552.6762403975767,469.43,150.67000000000002,249.76999999999998,6167.650620315399
231,6.486111111111111,551.6795340594031,467.97,150.42999999999998,250.45000000000002,6167.3424327486955
232,6.513888888888888,550.5181244972775,465.98,150.35,251.65,6167.034871124679
233,6.541666666666666,549.6886418691948,464.35,150.57999999999998,252.71,6166.725995636196
234,6.569444444444445,549.344964571443,463.15999999999997,151.19,253.78,6166.4169213514
235,6.597222222222221,549.2996787728899,462.39000000000004,151.75,254.75000000000003,6166.107675298103
236,6.625,549.3487203043255,461.93,152.0,255.54,6165.79873746729
237,6.652777777777778,549.2198261170112,461.26,152.07,256.43,6165.489628024774
238,6.680555555555555,548.7608627626428,460.08,152.45,257.34000000000003,6165.17994807869
239,6.708333333333334,548.0157280589673,458.62,153.17,257.93,6164.869272163025
240,6.736111111111112,547.1854325546323,457.12,154.16,258.24,6164.560100963621
241,6.763888888888888,546.2429483297702,455.41,154.67000000000002,258.96,6164.249934051288
242,6.791666666666667,545.2473071918834,453.84000000000003,154.89999999999998,259.48,6163.9388242003715
243,6.819444444444444,544.4436521808295,452.42,155.11999999999998,260.14,6163.627968733226
244,6.847222222222222,543.9889540238846,451.48,155.34,260.69,6163.317367674681
245,6.875,543.5843295202686,450.46,155.54,261.49,6163.005771392813
246,6.902777777777778,543.0333870030461,449.13000000000005,156.08,262.31,6162.694429776804
247,6.930555555555555,542.5772414136075,447.93,156.88,262.94000000000005,6162.3833941925295
248,6.958333333333334,542.1176091956431,446.73,157.57,263.62,6162.07093937882
249,6.986111111111112,541.642895365572,445.56,158.06,264.33000000000004,6161.759536493864
250,7.013888888888888,541.2878323036645,444.61,158.43,264.98,6161.447189853476
251,7.041666666666666,540.9064959861363,443.73,158.59,265.58,6161.134300668567
252,7.069444444444444,540.6926835088487,443.0,158.56,266.38,6160.822039480501
253,7.097222222222222,540.6277356925003,442.18,158.59,267.59000000000003,6160.508410831269
254,7.125,540.5122712760553,440.88,159.31,269.07000000000005,6160.196257281381
255,7.152777777777779,540.3477490468523,439.63000000000005,159.97,270.39,6159.883138235527
256,7.180555555555555,540.3857105808776,438.76,160.69,271.45,6159.569448677446
257,7.208333333333333,540.3398157641171,437.65,161.14,272.88,6159.256014013814
258,7.236111111111111,540.0406981885717,436.31,161.36,274.3,6158.941634890323
259,7.263888888888889,539.6484029439908,435.4,161.28,275.02,6158.627510480628
260,7.291666666666667,539.19883809222,434.65,160.86,275.57,6158.314014842037
261,7.319444444444444,538.8524210764948,434.38,160.17,275.72,6157.999152027089
262,7.347222222222222,538.7354308934953,434.74,159.39999999999998,275.37,6157.6837185669065
263,7.375,538.7424056077264,435.06,159.12,275.04,6157.368991460289
264,7.402777777777778,538.706208893122,434.83000000000004,159.09,275.35,6157.054067891251
265,7.430555555555555,538.5858414403408,434.11,159.21,276.17999999999995,6156.738603053245
266,7.458333333333333,538.4426623141966,433.02,159.59,277.39,6156.422567584235
267,7.486111111111112,538.245784005783,431.64000000000004,160.38,278.7,6156.1072087754055
268,7.513888888888889,538.1742269934524,430.36,161.32999999999998,279.99,6155.790436141324
269,7.541666666666666,538.1517007313087,429.2,162.29,281.17,6155.474340153043
270,7.569444444444444,538.282840242934,428.32,163.19,282.24,6155.1581244194385
271,7.597222222222222,538.4444135655972,427.53999999999996,163.92999999999998,283.29999999999995,6154.8409167150985
272,7.625,538.5580572231744,426.69,164.75,284.32,6154.524339244059
273,7.652777777777778,538.8751501043632,425.83,166.07,285.44000000000005,6154.206440957254
274,7.680555555555555,539.163166212233,425.21999999999997,167.17,286.25,6153.889998923285
275,7.708333333333333,539.2835919068928,424.94,167.67000000000002,286.6,6153.571739583644
276,7.736111111111111,539.4718396728415,424.83,167.87,287.0,6153.254606764547
277,7.763888888888888,539.6771469128556,424.62,167.64000000000001,287.83,6152.936482736575
278,7.791666666666667,539.8229700559249,424.19,167.15,289.02,6152.617787887184
279,7.819444444444445,539.9641204746849,423.64,166.73,290.33,6152.299348340228
280,7.847222222222221,540.1467804217664,423.0,166.38,291.79999999999995,6151.980744349379
281,7.875,540.314898647076,422.18,166.23000000000002,293.38,6151.662815621428
282,7.902777777777778,540.4766022687754,421.26000000000005,166.39999999999998,294.9,6151.343520632807
283,7.930555555555555,540.5298896453368,420.03999999999996,166.92,296.44,6151.023654769899
284,7.958333333333333,540.535398100809,418.3,168.15,298.21,6150.7044514528625
285,7.986111111111111,540.5086859616596,416.26,170.18,299.86,6150.384270219058
286,8.013888888888888,540.3098749791642,414.19,172.57,301.0,6150.064751857655
287,8.041666666666666,539.9737286201987,412.64,174.66,301.32,6149.744705351783
288,8.069444444444445,539.5591402246838,411.73,175.73000000000002,301.20000000000005,6149.42449545891
289,8.097222222222221,539.3083257284278,411.19,175.71,301.5,6149.103296100431
290,8.125,539.2494152059879,410.63,176.10000000000002,301.93,6148.7827709602425
291,8.152777777777779,539.5060783716899,410.66,176.37,302.19,6148.461256552995
292,8.180555555555555,540.0309364286456,410.78999999999996,176.60999999999999,302.81,6148.1408245689345
293,8.208333333333332,540.6445223064783,410.71000000000004,177.23,303.65000000000003,6147.818618434272
294,8.23611111111111,541.4684336136318,410.25,178.29999999999998,305.11,6147.497494609348
295,8.26388888888889,542.412436619958,409.32,179.49,307.33000000000004,6147.175799797118
296,8.291666666666666,542.9156430791068,407.81,180.63,309.55,6146.853116357897
297,8.319444444444443,542.9336860059432,406.31,181.51999999999998,311.03000000000003,6146.530688840301
298,8.347222222222221,542.7967845335858,404.9,182.73,311.91999999999996,6146.208517270283
299,8.375,542.5710602308236,403.23,183.97,312.96,6145.886224419071
300,8.402777777777777,542.5634166620525,401.69,184.91000000000003,314.37,6145.563360533164
301,8.430555555555555,542.8815430644147,400.39,185.61,316.15999999999997,6145.239508662573
302,8.458333333333332,543.2542666192323,399.31,186.14,317.85,6144.915912826647
303,8.48611111111111,543.6608705801807,398.61,186.26000000000002,319.35,6144.592195466646
304,8.513888888888888,544.0589903677725,397.77,186.64,320.85,6144.269111695699
305,8.541666666666666,544.476152829488,397.0,187.29,322.13,6143.9450792595435
306,8.569444444444443,544.8555642553355,396.01,187.73000000000002,323.73,6143.620886543189
307,8.597222222222221,545.0589524079023,394.78,187.26000000000002,325.84,6143.296538999981
308,8.624999999999998,544.9701967080402,393.64,188.44,326.39000000000004,6142.972031441319
309,8.652777777777777,544.723722358408,393.02,190.07,325.78000000000003,6142.646952928759
310,8.680555555555555,545.1372136444181,392.36,191.89,326.2,6142.321336779503
311,8.708333333333334,545.3502325111818,391.61,193.78,326.34000000000003,6141.996392431882
312,8.73611111111111,545.3233631525428,390.82,196.06,325.88,6141.670461523443
313,8.76388888888889,545.2564231625337,390.09999999999997,198.57,325.10999999999996,6141.344786905618
314,8.791666666666668,545.2451339535273,389.46,200.91,324.42,6141.019368604682
315,8.819444444444445,545.1684969805207,388.97999999999996,202.96,323.59,6140.693000727215
316,8.847222222222221,544.8032823873219,388.64,204.54999999999998,322.38,6140.366852838868
317,8.875,544.6553629590001,388.64,205.82000000000002,321.32000000000005,6140.039755411801
318,8.902777777777779,544.5424420557134,388.54,207.14000000000001,320.4,6139.71291439209
319,8.930555555555555,544.3322945591232,388.52000000000004,208.81,318.97999999999996,6139.386329806122
320,8.958333333333334,544.315665492001,388.52,210.82999999999998,317.62,6139.0587951906455
321,8.98611111111111,544.2977498575573,388.38,213.0,316.31,6138.7318959033
322,9.013888888888888,544.2966189496312,388.49,214.98000000000002,314.83,6138.403632368769
323,9.041666666666668,544.5311314332725,389.15,216.45,313.41,6138.07645295644
324,9.069444444444443,544.84732219219,390.29,217.2,312.02000000000004,6137.74787490207
325,9.097222222222223,545.3082912445033,391.71999999999997,217.45999999999998,310.84999999999997,6137.4195533631955
326,9.124999999999998,545.9010565111594,393.03,218.01,309.85,6137.090695458475
327,9.152777777777779,546.4271391503171,393.38,219.35999999999999,309.38000000000005,6136.762507522088
328,9.180555555555555,546.6228188614157,393.21999999999997,220.89,308.84000000000003,6136.433714759252
329,9.208333333333334,546.4934489085848,392.94,222.5,307.81,6136.104799103414
330,9.23611111111111,546.3010128125336,392.79,224.29999999999998,306.34999999999997,6135.77489945655
331,9.263888888888888,546.2703072655514,393.46999999999997,225.94,304.21,6135.4452895884915
332,9.291666666666666,546.6742777925444,394.94,227.18,302.1,6135.115075745896
333,9.319444444444445,546.8938128192711,396.5,228.01000000000002,299.82,6134.785566684464
334,9.347222222222223,546.9036883218105,398.19,228.01000000000002,297.59000000000003,6134.455070912556
335,9.375,546.7597177920114,399.76,227.83,295.34999999999997,6134.124835232591
336,9.402777777777777,546.5235263920484,401.3,227.5,293.07,6133.7944407120485
337,9.430555555555555,546.4251601088662,403.14,227.46,290.38,6133.462682675807
338,9.458333333333334,546.5618897252167,405.31,227.54000000000002,287.54,6133.132390062057
339,9.486111111111112,547.0857561662523,406.99,228.38,285.49,6132.800317841746
340,9.51388888888889,547.6913606220204,407.88,229.65,284.36,6132.469330627251
341,9.541666666666666,548.2275270359926,408.7,231.54999999999998,282.67,6132.137772220387
342,9.569444444444445,548.934814071762,409.71999999999997,233.46,280.99,6131.8052313460685
343,9.597222222222221,549.6098585360346,411.07,234.89000000000001,279.14,6131.473806054557
344,9.625,550.1296161814959,412.37,236.31,277.04,6131.14139840011
345,9.652777777777777,550.6456177070694,413.75,237.63,274.87,6130.808389779713
346,9.680555555555557,551.2914738139889,415.36999999999995,238.81,272.69,6130.475668153989
347,9.708333333333332,552.0630034697127,416.71000000000004,240.11,271.06,6130.142822371699
348,9.73611111111111,552.8492236586753,417.77,241.76,269.56,6129.809376048401
349,9.76388888888889,553.6577904265413,418.84999999999997,243.58,267.9,6129.475805673739
350,9.791666666666666,554.3029874536128,419.84999999999997,245.13,266.25,6129.141664048395
351,9.819444444444445,554.9101539889137,420.80999999999995,246.5,264.73,6128.808579625531
352,9.847222222222221,555.2533437990265,421.48999999999995,247.81,263.14,6128.4741240846
353,9.875,555.291358207563,422.0,248.94,261.33,6128.139134302004
354,9.902777777777779,555.218026184309,422.79,249.35,259.5,6127.805612153368
355,9.930555555555555,555.153784639896,423.39,249.9,257.85,6127.470308489777
356,9.958333333333332,555.0338616697182,423.76,250.6,256.3,6127.135262104248
357,9.98611111111111,555.3134852495481,424.6,251.63000000000002,254.50000000000003,6126.800063898836
358,10.01388888888889,556.0895061948211,425.94,252.67,252.92,6126.464703605936
359,10.041666666666666,556.6875039014259,426.64000000000004,254.07,251.65,6126.129191764252
360,10.069444444444445,557.0861295167921,426.74,256.55,249.84,6125.793555244894
361,10.097222222222223,557.2513824119237,426.26,259.8,247.66000000000003,6125.457347415751
362,10.125,557.3835471199343,425.71000000000004,262.81,245.72,6125.121371035057
363,10.152777777777779,557.3450279674163,425.75,264.64,243.59,6124.784058663374
364,10.180555555555555,557.534304684474,426.59999999999997,265.71999999999997,241.35,6124.447794592579
365,10.208333333333334,557.9967767828055,427.87,266.34000000000003,239.48,6124.111379962764
366,10.23611111111111,558.4598263080344,429.12,266.84,237.76,6123.773603515143
367,10.26388888888889,558.9927463751206,430.29999999999995,267.06,236.63,6123.436492639905
368,10.291666666666668,559.3558710695722,430.79999999999995,267.42999999999995,236.16,6123.099231758426
369,10.319444444444445,559.5484494661745,430.62,268.5,235.73000000000002,6122.761807204952
370,10.347222222222223,559.4801009866213,429.88,270.43,234.71,6122.423403866591
371,10.375,559.1757507260128,428.95000000000005,272.84,232.89,6122.085297074564
372,10.402777777777779,558.8659529797822,428.43,275.11,230.42000000000002,6121.747026236833
