,time,mod_B,Bx,By,Bz,r_sat
42060,,,,,,237.77532327627432
42061,,,,,,238.31281814993872
42062,,,,,,238.85049196105047
42063,,,,,,239.39057747102652
42064,,,,,,239.93171752686385
42065,11.684861111111111,,,,,240.47390018358146
42066,11.68513888888889,,,,,241.0184960848219
42067,11.685416666666665,,,,,241.56325531172752
42068,11.685694444444445,,,,,242.11041615355543
42069,11.685972222222222,,,,,242.65862690508038
42070,11.68625,12.422906020734441,11.881,-2.288,2.817,243.20699178257428
42071,11.686527777777778,12.463373891125949,11.9575,-2.2735,2.6805,243.75862493946306
42072,11.686805555555555,12.508302302870682,12.036,-2.2555,2.5505,244.31090665722468
42073,11.687083333333334,12.562265749059762,12.121500000000001,-2.2375,2.4234999999999998,244.86374644008356
42074,11.687361111111112,12.622517835202295,12.211500000000001,-2.218,2.2995,245.4194500657095
42075,11.68763888888889,12.694422771437857,12.3125,-2.1915,2.1790000000000003,245.97569196026916
42076,11.687916666666668,12.781285518288056,12.427,-2.1655,2.0595,246.5334474019901
42077,11.688194444444445,12.88278533547773,12.555000000000001,-2.137,1.9420000000000002,247.09271468802262
42078,11.688472222222222,12.996587455943965,12.694500000000001,-2.107,1.8225000000000002,247.653875135612
42079,11.68875,13.126862858276535,12.8495,-2.0759999999999996,1.7015,248.21518262466498
42080,11.689027777777778,13.273896046376136,13.02,-2.0439999999999996,1.5805,248.77886834214496
42081,11.689305555555556,13.435848214757415,13.205000000000002,-2.0075000000000003,1.456,249.34356928227953
42082,11.689583333333335,13.613965495034869,13.4055,-1.968,1.3265,249.9097472554531
42083,11.689861111111112,13.80777539106137,13.62,-1.9289999999999998,1.1955,250.47696124975482
42084,11.690138888888889,14.014883169331094,13.847,-1.8835000000000002,1.063,251.04602843405928
42085,11.690416666666668,14.233096448067792,14.084,-1.8335000000000001,0.9275,251.61661951797396
42086,11.690694444444444,14.463407015637776,14.3315,-1.7825,0.788,252.18867601446664
42087,11.690972222222221,14.705970641205566,14.59,-1.7265000000000001,0.6455,252.76173426965534
42088,11.69125,14.95608271740966,14.854499999999998,-1.668,0.496,253.3357923778285
42089,11.691527777777779,15.213692295100488,15.125,-1.6039999999999999,0.3435,253.91137197352418
42090,11.691805555555556,15.474691531659042,15.397000000000002,-1.5370000000000001,0.19,254.48875187959356
42091,11.692083333333333,15.737640444170783,15.6695,-1.4625,0.034499999999999996,255.06715942318715
42092,11.692361111111111,15.999624034645317,15.939000000000002,-1.386,-0.12349999999999998,255.64704965780493
42093,11.69263888888889,16.253134874540358,16.198,-1.307,-0.28450000000000003,256.227930547067
42094,11.692916666666667,16.49791745948561,16.446,-1.2285,-0.44849999999999995,256.8111223219835
42095,11.693194444444444,16.732053893649756,16.681,-1.1524999999999999,-0.6144999999999999,257.39442838410105
42096,11.693472222222223,16.949110286383764,16.897,-1.0745,-0.7805,257.9801198483592
42097,11.69375,17.149105472297965,17.094,-0.9964999999999999,-0.9455,258.5667524491655
