,time,mod_B,Bx,By,Bz,r_sat
65383,,,,,,5188.374859056001
65384,,,,,,5187.667866461517
65385,,,,,,5186.960320097156
65386,,,,,,5186.252039118377
65387,,,,,,5185.54420071471
65388,18.163472222222218,,,,,5184.83562759961
65389,18.16375,,,,,5184.127497469726
65390,18.164027777777775,,,,,5183.4186338862455
65391,18.164305555555554,,,,,5182.709125299791
65392,18.164583333333333,,,,,5181.999970651754
65393,18.16486111111111,6.405885828673502,3.164,5.1235,-2.185,5181.291166747209
65394,18.165138888888887,6.478293930503616,3.091,5.221,-2.2705,5180.580725373244
65395,18.165416666666665,6.509350774078778,2.9915,5.3149999999999995,-2.2745,5179.871632811417
65396,18.165694444444444,6.508558769036353,2.989,5.318,-2.2685000000000004,5179.160898683003
65397,18.165972222222223,6.344063327237521,2.8575,5.2315,-2.1710000000000003,5178.450519853275
65398,18.16625,6.374237307317638,2.8760000000000003,5.3005,-2.065,5177.740494099546
65399,18.166527777777777,6.407927492567312,2.8875,5.3415,-2.0475000000000003,5177.029822423314
65400,18.166805555555555,6.458845272182947,3.007,5.3515,-2.009,5176.318510856567
65401,18.167083333333334,6.463594936256449,3.045,5.378500000000001,-1.8915,5175.606464077315
65402,18.167361111111113,6.499954615226171,3.121,5.388,-1.8650000000000002,5174.895859104716
65403,18.16763888888889,6.453249917677139,3.1814999999999998,5.3315,-1.7600000000000002,5174.183522805182
65404,18.167916666666667,6.451930001945155,3.2114999999999996,5.3325000000000005,-1.6965,5173.471632699364
65405,18.168194444444445,6.311122839875643,3.2305,5.191,-1.5645,5172.759011419883
65406,18.168472222222224,6.271896782473385,3.2565,5.139,-1.5239999999999998,5172.046828298144
65407,18.16875,6.2151095525340505,3.1854999999999998,5.1275,-1.4795,5171.333918518569
65408,18.169027777777778,6.1392353147603,3.1595,5.057,-1.4609999999999999,5170.621446544668
65409,18.16930555555556,6.133388011531637,3.1195,5.0760000000000005,-1.4565000000000001,5169.908248587573
65410,18.169583333333335,5.896458449781529,3.0289999999999995,4.865,-1.3875,5169.195404825317
65411,18.16986111111111,5.784233332949148,3.104,4.703,-1.3055,5168.481913898333
65412,18.170138888888893,5.698390957103593,3.1734999999999998,4.5634999999999994,-1.255,5167.7677864389625
65413,18.170416666666668,5.659734733183173,3.261,4.474,-1.1755,5167.05400766138
65414,18.170694444444443,5.630381559006459,3.2915,4.4405,-1.072,5166.339592892682
65415,18.170972222222225,5.541150918356222,3.2945,4.3415,-1.0010000000000001,5165.624530497378
65416,18.17125,5.54151906069085,3.3634999999999997,4.2844999999999995,-1.0190000000000001,5164.909828740436
65417,18.17152777777778,5.561221336181469,3.4375,4.242500000000001,-1.0545,5164.19547523344
65418,18.171805555555558,5.4363733315511,3.335,4.147,-1.1110000000000002,5163.480486819843
65419,18.172083333333337,5.305963955776556,3.1584999999999996,4.131,-1.0545,5162.764850329357
65420,18.172361111111112,5.165797736071362,2.9829999999999997,4.0875,-1.0390000000000001,5162.048491700787
65421,18.17263888888889,5.058127543864429,2.897,4.017,-1.0275,5161.332568715223
65422,18.17291666666667,5.105542429556334,2.7954999999999997,4.139,-1.0585,5160.617008026089
65423,18.173194444444444,5.083719553633934,2.6645,4.182,-1.1205,5159.900718928373
65424,18.173472222222223,5.0328418165088395,2.6005,4.1655,-1.1025,5159.183868818522
65425,18.173750000000002,5.058904031507219,2.517,4.225,-1.1860000000000002,5158.467294404969
65426,18.17402777777778,5.0319960502766685,2.4419999999999997,4.241999999999999,-1.1675,5157.750071261635
