,time,mod_B,Bx,By,Bz,r_sat
48116,,,,,,2376.6091311446753
48117,,,,,,2375.3122323990747
48118,,,,,,2374.0154580969074
48119,,,,,,2372.7185385747043
48120,,,,,,2371.4214753174692
48121,13.367083333333335,,,,,2370.12413036988
48122,13.367361111111112,,,,,2368.826255651463
48123,13.36763888888889,,,,,2367.5285088667915
48124,13.367916666666668,,,,,2366.2311267241284
48125,13.368194444444445,,,,,2364.933487287345
48126,13.368472222222223,5.207161294793931,-0.35150000000000003,-0.7175,5.1455,2363.6351804602155
48127,13.36875,5.200596263891286,-0.3175,-0.6849999999999999,5.1455,2362.336736372651
48128,13.369027777777779,5.2206204851530815,-0.3165,-0.6910000000000001,5.165,2361.038156524918
48129,13.369305555555556,5.311383553274985,-0.273,-0.754,5.250500000000001,2359.7400925350994
48130,13.369583333333335,5.261155837836397,-0.2985,-0.7525000000000001,5.1985,2358.4416285674824
48131,13.369861111111112,5.2557810789643815,-0.2605,-0.7635,5.1935,2357.1432977272043
48132,13.370138888888889,5.300520776301136,-0.21349999999999997,-0.724,5.246499999999999,2355.8443021718895
48133,13.370416666666667,5.263488648225623,-0.2495,-0.6944999999999999,5.2115,2354.5451755816657
48134,13.370694444444444,5.212135646738292,-0.23700000000000002,-0.658,5.165,2353.246301510977
48135,13.370972222222225,5.1834557247072155,-0.22800000000000004,-0.6845,5.133,2351.947298599631
48136,13.37125,5.133444579422282,-0.21400000000000002,-0.651,5.0875,2350.6476326479624
48137,13.371527777777777,5.11817430828611,-0.176,-0.6475,5.074,2349.348638823383
48138,13.371805555555557,5.0470229095973,-0.158,-0.602,5.0085,2348.0486026355366
48139,13.372083333333332,4.997422635719336,-0.167,-0.57,4.962,2346.7488224941917
48140,13.372361111111113,5.045266791756409,-0.13799999999999998,-0.752,4.987,2345.449298672308
48141,13.37263888888889,5.105873358202296,-0.1305,-0.8225,5.0375,2344.148734515308
48142,13.372916666666665,5.08937771245169,-0.12450000000000001,-0.8550000000000001,5.0155,2342.8493456869846
48143,13.373194444444445,5.0470725178067335,-0.144,-0.9059999999999999,4.963,2341.5488005134803
48144,13.373472222222222,5.102191489938417,-0.119,-1.014,4.9990000000000006,2340.2486319809877
48145,13.373749999999998,5.08837638643212,-0.13999999999999999,-1.0255,4.982,2338.948227165887
48146,13.374027777777778,5.117946218943689,-0.16699999999999998,-1.0864999999999998,4.9985,2337.6471638493804
48147,13.374305555555555,5.187913357025153,-0.16499999999999998,-1.124,5.061999999999999,2336.3469028643267
48148,13.374583333333334,5.2623915190719135,-0.1295,-1.168,5.1295,2335.045866634401
48149,13.37486111111111,5.183320702021051,-0.1615,-1.159,5.0495,2333.7448339432412
48150,13.37513888888889,5.1464453266308,-0.195,-1.3085,4.9735,2332.443570760026
48151,13.375416666666666,5.21909611427113,-0.1915,-1.436,5.014,2331.14214450738
48152,13.375694444444445,5.239964169724828,-0.198,-1.4705,5.0255,2329.8414085765153
48153,13.375972222222222,5.250078523222295,-0.20550000000000002,-1.5494999999999999,5.012,2328.5396430200626
48154,13.376250000000002,5.22156647951551,-0.23200000000000004,-1.5185,4.9905,2327.238142608686
48155,13.376527777777778,5.217769830109411,-0.28300000000000003,-1.557,4.9719999999999995,2325.936416700828
48156,13.376805555555555,5.178135137286396,-0.3665,-1.5755,4.9190000000000005,2324.6341546442536
48157,13.377083333333335,5.175534899891991,-0.3875,-1.643,4.8925,2323.3325896287215
48158,13.37736111111111,5.113740338538905,-0.4600000000000001,-1.6154999999999997,4.83,2322.030371891232
48159,13.37763888888889,5.0736616215510475,-0.502,-1.6135000000000002,4.784000000000001,2320.7280505627796
48160,13.377916666666668,5.08220055684543,-0.4774999999999999,-1.6460000000000001,4.7844999999999995,2319.425077255787
48161,13.378194444444446,4.928698459025465,-0.554,-1.5684999999999998,4.6395,2318.122923565378
48162,13.378472222222223,4.862313055532315,-0.642,-1.5955,4.548,2316.820001441648
48163,13.37875,4.843784548263888,-0.6675,-1.5755000000000001,4.531499999999999,2315.517097519867
48164,13.379027777777779,4.829657208332699,-0.7525,-1.5655,4.5065,2314.2143477447225
48165,13.379305555555556,4.782855684630261,-0.7535000000000001,-1.524,4.4704999999999995,2312.9118699675664
48166,13.379583333333333,4.752108663530328,-0.7595,-1.5125,4.4405,2311.6083737503186
48167,13.379861111111111,4.737796877241573,-0.767,-1.4945,4.43,2310.305704759592
48168,13.380138888888888,4.731587709215586,-0.763,-1.5035,4.420999999999999,2309.002387898947
48169,13.380416666666667,4.739696192795484,-0.788,-1.5759999999999998,4.4,2307.69793819962
48170,13.380694444444448,4.7715371475028885,-0.7375,-1.4505,4.4855,2306.3946867358773
48171,13.380972222222221,4.701883904351531,-0.7394999999999999,-1.346,4.444,2305.090788352224
48172,13.38125,4.7398706205971495,-0.7165,-1.317,4.4965,2303.7869173159534
48173,13.38152777777778,4.763592420642219,-0.7335,-1.3145,4.5195,2302.482723103084
48174,13.381805555555555,4.786884869098065,-0.7395,-1.3505,4.5325,2301.1789246227027
48175,13.382083333333336,4.786568499457623,-0.738,-1.335,4.537,2299.874481144302
48176,13.382361111111113,4.8212417746883425,-0.708,-1.3765,4.566,2298.570758505295
48177,13.382638888888888,4.8229278192815626,-0.7455,-1.3575,4.567500000000001,2297.2660281190574
48178,13.382916666666665,4.923194161314379,-0.7085,-1.4425,4.653499999999999,2295.9615787566445
48179,13.383194444444445,4.987535012408434,-0.6769999999999999,-1.4705,4.717499999999999,2294.656486380807
48180,13.38347222222222,5.0639014850212085,-0.6485000000000001,-1.4609999999999999,4.805,2293.3513126808093
48181,13.383750000000001,5.123190753817391,-0.5865,-1.457,4.8765,2292.047346172608
48182,13.384027777777778,5.144881145371581,-0.552,-1.3530000000000002,4.933,2290.7413341146867
48183,13.384305555555553,5.117030877374106,-0.511,-1.2719999999999998,4.930000000000001,2289.4365307861117
48184,13.384583333333333,5.13249476375768,-0.406,-1.2375,4.9645,2288.13165088446
48185,13.38486111111111,5.205719090577208,-0.37449999999999994,-1.3299999999999998,5.019,2286.8261311479446
48186,13.38513888888889,5.260627386538606,-0.32649999999999996,-1.3960000000000001,5.0615000000000006,2285.520536866541
48187,13.385416666666666,5.223366491066849,-0.3245,-1.4725,5.001,2284.2143035846457
48188,13.385694444444443,5.157679056513695,-0.366,-1.4789999999999999,4.9275,2282.908923677136
48189,13.385972222222222,5.143701099403036,-0.32399999999999995,-1.389,4.942,2281.6027888908875
48190,13.386249999999999,5.130054921733295,-0.325,-1.3575000000000002,4.9365000000000006,2280.296584015162
48191,13.386527777777777,5.130554039282698,-0.3005,-1.2434999999999998,4.968500000000001,2278.990668594859
48192,13.386805555555554,5.138501970419005,-0.3075,-1.206,4.9855,2277.684685474085
48193,13.387083333333333,5.174910119992424,-0.24749999999999997,-1.1365,5.0425,2276.3780666113
48194,13.38736111111111,5.22711610259424,-0.19349999999999998,-1.0855000000000001,5.1095,2275.0716217685867
48195,13.387638888888887,5.185840963623933,-0.1915,-1.0345,5.078,2273.764872841549
48196,13.387916666666666,5.216995639254455,-0.16499999999999998,-0.9424999999999999,5.128500000000001,2272.457728904553
48197,13.388194444444446,5.26021268581414,-0.1295,-0.825,5.1935,2271.151449603305
48198,13.388472222222223,5.237870607412902,-0.1275,-0.7925,5.176,2269.8441819416676
48199,13.388749999999998,5.254112722429925,-0.10650000000000001,-0.734,5.2015,2268.5375637217185
48200,13.389027777777779,5.190319113503524,-0.13,-0.6525,5.1475,2267.2296039896582
48201,13.389305555555556,5.1954581366805375,-0.1635,-0.753,5.138,2265.9227516954916
48202,13.389583333333334,5.269570973997788,-0.14400000000000002,-0.8,5.2065,2264.615268076961
48203,13.389861111111111,5.298874644676924,-0.17450000000000002,-0.8334999999999999,5.2299999999999995,2263.307845450613
48204,13.390138888888888,5.274175125078802,-0.187,-0.7855000000000001,5.212,2262.000604155767
48205,13.390416666666667,5.2448666331947855,-0.199,-0.655,5.2,2260.6922639965096
48206,13.390694444444444,5.258627339905348,-0.2045,-0.4765,5.233,2259.383988565706
48207,13.390972222222222,5.353633088847236,-0.1975,-0.31,5.340999999999999,2258.0763647262
48208,13.39125,5.46135855351029,-0.1885,-0.236,5.453,2256.7685737188413
48209,13.391527777777778,5.485461580395947,-0.19849999999999998,-0.12250000000000001,5.4805,2255.459804530321
48210,13.391805555555555,5.5043015905744115,-0.20600000000000002,-0.16399999999999998,5.497999999999999,2254.151337583321
48211,13.392083333333332,5.481484151213063,-0.1935,-0.15050000000000002,5.476,2252.84282398872
48212,13.39236111111111,5.432344199330525,-0.1985,-0.1365,5.4270000000000005,2251.5346142236176
48213,13.392638888888888,5.41798749537132,-0.23400000000000004,-0.12450000000000001,5.411499999999999,2250.2254301990624
48214,13.392916666666668,5.445043640780119,-0.2555,-0.182,5.436000000000001,2248.9164346845655
48215,13.393194444444443,5.4767954818488525,-0.22950000000000004,-0.22149999999999997,5.4675,2247.6077446622394
48216,13.39347222222222,5.510971012444177,-0.219,-0.2595,5.5005,2246.299129976688
48217,13.39375,5.5827222974101085,-0.1585,-0.32500000000000007,5.571,2244.9894284629727
48218,13.394027777777776,5.608857481698033,-0.16099999999999998,-0.281,5.5995,2243.6808493568715
