,time,mod_B,Bx,By,Bz,r_sat
29283,,,,,,179.75388379896594
29284,,,,,,179.51494960640366
29285,,,,,,179.27722061856912
29286,,,,,,179.04131472917106
29287,,,,,,178.80661751621346
29288,8.135416666666666,,,,,178.57364866660237
29289,8.135694444444445,,,,,178.34189122696444
29290,8.135972222222222,,,,,178.11096052162065
29291,8.136249999999999,,,,,177.88266250103834
29292,8.136527777777777,,,,,177.65557942487294
29293,8.136805555555554,52.93968085472371,7.052,14.049000000000001,50.552,177.42932347502529
29294,8.137083333333333,52.62234797118046,6.4719999999999995,14.001000000000001,50.311,177.20570318003683
29295,8.13736111111111,52.3085189883063,5.9174999999999995,13.9395,50.0685,176.98249662801481
29296,8.137638888888889,52.00389428927415,5.39,13.864500000000001,49.831,176.7614162828836
29297,8.137916666666667,51.70995470168195,4.880999999999999,13.7745,49.602,176.54147491262347
29298,8.138194444444444,51.42897987273323,4.4025,13.6685,49.3835,176.32345407424782
29299,8.138472222222221,51.17369240146738,3.957,13.550999999999998,49.188,176.1065709646091
29300,8.138749999999998,50.944792947856804,3.5315,13.416,49.01950000000001,175.89091216236784
29301,8.139027777777779,50.74402381808128,3.1325,13.266,48.879000000000005,175.67709199767523
29302,8.139305555555556,50.57459233152552,2.755,13.108500000000001,48.7685,175.46449986335756
29303,8.139583333333333,50.43723346397976,2.3975,12.9365,48.690999999999995,175.25354256167293
29304,8.139861111111111,50.330919530145685,2.0595,12.7505,48.6455,175.04432306206536
29305,8.140138888888888,50.247873691331456,1.736,12.5535,48.6235,174.83643896462172
29306,8.140416666666665,50.19278816224498,1.4245,12.3415,48.631,174.63029517637005
29307,8.140694444444444,50.16950597972836,1.1255000000000002,12.114,48.672000000000004,174.42538630721037
29308,8.14097222222222,50.16772224498538,0.833,11.870500000000002,48.736000000000004,174.22170843375443
29309,8.14125,50.183171437245775,0.5465000000000001,11.608500000000001,48.819,174.01977819809463
29310,8.141527777777778,50.21800545869977,0.262,11.3235,48.924,173.81918409970694
29311,8.141805555555555,50.268218351658334,-0.019999999999999997,11.008500000000002,49.047999999999995,173.62063424815824
29312,8.142083333333334,50.330292881126766,-0.2975,10.6625,49.187,173.42302277680437
29313,8.14236111111111,50.40805640222602,-0.5795,10.291,49.343,173.22665343904828
29314,8.142638888888888,50.49717426005142,-0.8739999999999999,9.89,49.5115,173.03202957713802
29315,8.142916666666666,50.598525418237244,-1.1824999999999999,9.464,49.691500000000005,172.8390433620998
29316,8.143194444444443,50.710098059952514,-1.5114999999999998,9.023,49.878,172.64780245303655
29317,8.143472222222222,50.817903599518935,-1.8669999999999998,8.571499999999999,50.05499999999999,172.45780799127397
29318,8.14375,50.91726843125032,-2.2445,8.1045,50.218,172.26967002949232
29319,8.144027777777778,51.01337462126966,-2.6439999999999997,7.628,50.3705,172.08175783653724
29320,8.144305555555556,51.08959180204907,-3.0565,7.1385000000000005,50.495999999999995,171.8966194926952
29321,8.144583333333333,51.146636854244875,-3.4745,6.641,50.5945,171.71312100708155
29322,8.14486111111111,51.18695003855964,-3.901,6.130999999999999,50.6685,171.53045617795806
29323,8.145138888888887,51.211166192052296,-4.3445,5.6075,50.7175,171.3490455206047
29324,8.145416666666666,51.220193578802494,-4.804499999999999,5.077,50.741,171.1693859521697
29325,8.145694444444445,51.21912248613793,-5.291,4.539,50.7425,170.99147783631133
29326,8.145972222222222,51.19783399226963,-5.8035,3.9915,50.711,170.81482825788908
29327,8.146249999999998,51.15273698689054,-6.341,3.4325,50.641999999999996,170.63993219100848
29328,8.146527777777777,51.103058651121856,-6.907000000000001,2.8565,50.5535,170.46667692297342
29329,8.146805555555556,51.051600280990215,-7.5,2.273,50.4465,170.29517517525164
29330,8.147083333333331,50.99552779656271,-8.111,1.6895,50.318,170.12413127706532
29331,8.14736111111111,50.939494864005084,-8.751,1.106,50.17,169.9556484323557
29332,8.147638888888888,50.87118195009823,-9.413,0.5219999999999999,49.99,169.78800160383207
29333,8.147916666666667,50.79953959190969,-10.074499999999999,-0.06150000000000002,49.7905,169.62173681738523
29334,8.148194444444444,50.725761036676424,-10.7125,-0.6455,49.5775,169.45711486581422
29335,8.148472222222221,50.65690465030409,-11.3425,-1.2265000000000001,49.3555,169.2941350380188
29336,8.148750000000001,50.54998285360738,-11.924,-1.8005,49.0905,169.13302892009324
29337,8.149027777777778,50.47020379887523,-12.4345,-2.401,48.8555,168.9722736570534
29338,8.149305555555555,50.45553053184557,-12.952000000000002,-2.999,48.6725,168.8140835666827
29339,8.149583333333332,50.44806809730181,-13.4905,-3.6115000000000004,48.4765,168.65673108380633
29340,8.149861111111111,50.445792552501345,-14.0375,-4.234,48.268,168.5020615828762
29341,8.15013888888889,50.45003728442626,-14.597999999999999,-4.857,48.047,168.3477465394726
29342,8.150416666666667,50.46086775413201,-15.1785,-5.466,47.8125,168.19519375704795
29343,8.150694444444444,50.459978061826384,-15.769,-6.061,47.548,168.04440372203953
29344,8.150972222222222,50.46099270971589,-16.342,-6.6435,47.277,167.8952577397131
29345,8.151250000000001,50.46493612895988,-16.898500000000002,-7.208499999999999,47.001999999999995,167.7465888023562
29346,8.151527777777778,50.46886353238005,-17.433,-7.729000000000001,46.727500000000006,167.6008500249186
29347,8.151805555555555,50.47649086703631,-17.930500000000002,-8.18,46.47,167.45558993164786
29348,8.152083333333334,50.456973103328345,-18.3995,-8.5585,46.1965,167.3120949774675
29349,8.152361111111112,50.38588227867008,-18.830000000000002,-8.837,45.892,167.16988770591433
29350,8.15263888888889,50.24606176358501,-19.252499999999998,-9.064499999999999,45.5175,167.0296823659437
29351,8.152916666666666,50.07311562854862,-19.6425,-9.258500000000002,45.1195,166.89100929720598
29352,8.153194444444443,49.904186192142234,-20.000999999999998,-9.4025,44.7435,166.7529330981224
29353,8.153472222222224,49.73792729145435,-20.354499999999998,-9.49,44.379,166.617321457632
29354,8.15375,49.575326821918175,-20.7075,-9.496500000000001,44.031,166.48278154323998
29355,8.154027777777777,49.373164639305834,-21.042499999999997,-9.4195,43.66,166.34953579886496
29356,8.154305555555556,49.201724921490296,-21.381999999999998,-9.297,43.326499999999996,166.21853333556192
29357,8.154583333333335,48.9920293950965,-21.708499999999997,-9.104000000000001,42.966,166.08870344279285
29358,8.154861111111112,48.71297759837721,-21.955499999999997,-8.873999999999999,42.5695,165.96042107854146
29359,8.155138888888889,48.419117327249985,-22.1505,-8.586500000000001,42.1905,165.8332043423161
29360,8.155416666666667,48.12689032651081,-22.3705,-8.27,41.8015,165.7085634159357
29361,8.155694444444444,47.85323567429898,-22.6325,-7.924000000000001,41.411500000000004,165.58441930638264
29362,8.155972222222223,47.58282892231188,-22.9,-7.5765,41.016,165.46204873610395
29363,8.15625,47.35736212565054,-23.178500000000003,-7.225,40.6605,165.3413259519757
29364,8.156527777777779,47.12754630786542,-23.494,-6.8469999999999995,40.275999999999996,165.22237720444218
29365,8.156805555555556,46.892872083612026,-23.781,-6.4895,39.891000000000005,165.1038042140508
29366,8.157083333333333,46.68372341084202,-24.039,-6.1745,39.5395,164.9882782929526
29367,8.157361111111111,46.49091310675668,-24.287,-5.9115,39.1995,164.87325724873745
29368,8.15763888888889,46.30615657231768,-24.505499999999998,-5.7055,38.874,164.75988526458195
29369,8.157916666666667,46.12076059108306,-24.621,-5.6375,38.5895,164.64816187536007
29370,8.158194444444444,46.05266882060148,-24.689,-5.6785,38.4585,164.53821563373185
29371,8.158472222222224,46.05211862118832,-24.8095,-5.7170000000000005,38.3745,164.4291134248865
29372,8.158750000000001,46.06366251450269,-24.9825,-5.737,38.272999999999996,164.321659302841
29373,8.159027777777778,46.041495778265066,-25.1265,-5.782500000000001,38.144999999999996,164.2165859366164
29374,8.159305555555555,45.989534390989434,-25.237000000000002,-5.9165,37.9885,164.11268948122733
29375,8.159583333333334,45.96039445000446,-25.303,-6.175,37.868,164.01011198012475
29376,8.159861111111113,45.949539129897694,-25.336499999999997,-6.517,37.775,163.9082490800297
29377,8.16013888888889,45.98812704655409,-25.422,-6.904999999999999,37.695499999999996,163.80910252204194
29378,8.160416666666666,46.077214813831795,-25.6,-7.317,37.606,163.71080187778898
29379,8.160694444444445,46.210881207784816,-25.859,-7.706,37.515,163.6141509072013
29380,8.160972222222222,46.292910196918925,-26.055500000000002,-8.042,37.409499999999994,163.5192819872227
29381,8.161249999999999,46.31781526043732,-26.091500000000003,-8.4465,37.326,163.42573978925157
29382,8.161527777777778,46.32076399952833,-25.982499999999998,-8.940999999999999,37.2905,163.3333670681768
29383,8.161805555555556,46.29944897620273,-25.722499999999997,-9.5355,37.297000000000004,163.24326023032518
29384,8.162083333333333,46.311248854894856,-25.332500000000003,-10.248000000000001,37.3895,163.15432087516774
29385,8.16236111111111,46.37400694354543,-24.89,-11.022,37.544,163.06671194870023
29386,8.162638888888889,46.47952896975183,-24.407,-11.848,37.7395,162.98088890974896
29387,8.162916666666668,46.65634496507415,-23.923,-12.6975,37.9905,162.8959136632002
29388,8.163194444444445,46.89837983875349,-23.4765,-13.566999999999998,38.2655,162.81352870027467
29389,8.163472222222222,47.25144108913505,-23.15,-14.431999999999999,38.581,162.73199175870286
29390,8.163749999999999,47.64259014002072,-22.944,-15.230500000000001,38.876999999999995,162.6521060269929
29391,8.164027777777779,48.07688742264832,-22.830000000000002,-16.032,39.1555,162.5740080693704
29392,8.164305555555556,48.553435444878666,-22.8235,-16.8595,39.399,162.49630992052153
29393,8.164583333333333,49.07033325238377,-22.957,-17.700499999999998,39.5925,162.42151514373973
29394,8.164861111111112,49.619179026360364,-23.209,-18.522,39.7535,162.34770610917394
29395,8.16513888888889,50.18213622395922,-23.574,-19.294,39.878,162.27510218960788
29396,8.165416666666667,50.74113985958534,-24.067,-19.965,39.9605,162.20473508750456
29397,8.165694444444444,51.21789317465138,-24.619500000000002,-20.52,39.951,162.1346328278196
29398,8.165972222222223,51.60743800315998,-25.1595,-20.976000000000003,39.879000000000005,162.0677085413986
29399,8.16625,51.86185209043349,-25.6185,-21.428,39.676,162.00119000444647
29400,8.166527777777778,52.08242661637417,-26.071000000000005,-21.963,39.37650000000001,161.93662714879383
29401,8.166805555555555,52.24129553093032,-26.6195,-22.4525,38.941500000000005,161.8726111433307
29402,8.167083333333332,52.250974225367315,-27.314999999999998,-22.839499999999997,38.2415,161.81133231162949
29403,8.167361111111111,52.107009504480295,-28.0225,-23.181,37.3165,161.7509217608099
29404,8.167638888888888,51.902126444877,-28.658500000000004,-23.551,36.3025,161.69309060715523
29405,8.167916666666667,51.68320217923808,-29.2075,-23.9825,35.254999999999995,161.63502531683525
29406,8.168194444444444,51.489291656129815,-29.663999999999998,-24.4945,34.223,161.57999594996454
29407,8.16847222222222,51.31873906284136,-30.072999999999997,-25.049,33.193,161.5263235315506
29408,8.16875,51.14014732331146,-30.4395,-25.598000000000003,32.148,161.47335993921524
29409,8.169027777777778,50.91967253675145,-30.75,-26.127,31.0585,161.4221930414078
29410,8.169305555555555,50.593603353091986,-30.888000000000005,-26.639999999999997,29.932500000000005,161.37311548849902
29411,8.169583333333332,50.190587020874744,-30.796499999999998,-27.1715,28.851,161.32445354554238
29412,8.16986111111111,49.73780143412051,-30.484500000000004,-27.746500000000005,27.833,161.27839136674356
29413,8.17013888888889,49.240140081543224,-29.976999999999997,-28.315999999999995,26.910500000000003,161.23318176063458
29414,8.170416666666666,48.74381895430436,-29.3165,-28.933,26.065000000000005,161.18911224356543
29415,8.170694444444443,48.24377474348375,-28.5385,-29.585500000000003,25.253,161.14735537070783
29416,8.170972222222222,47.76543305571509,-27.615000000000002,-30.326999999999998,24.479,161.1076843548908
29417,8.17125,47.40121374764574,-26.585500000000003,-31.223499999999994,23.7735,161.06843466732835
29418,8.171527777777778,47.23866387557972,-25.5105,-32.3435,23.1215,161.0308394800627
29419,8.171805555555554,47.29399072292378,-24.434,-33.6135,22.5795,160.9954750899201
29420,8.172083333333333,47.4798377366646,-23.354499999999998,-34.9045,22.149,160.9613358500328
29421,8.17236111111111,47.787628132185006,-22.248,-36.2225,21.8315,160.92833069222797
29422,8.172638888888889,48.26356935101258,-21.0895,-37.576,21.7405,160.89712676511726
29423,8.172916666666666,48.86508342876332,-20.0165,-38.8775,21.81,160.8672988112089
29424,8.173194444444444,49.477667575887196,-19.098499999999998,-40.055499999999995,21.8825,160.83955209427813
29425,8.173472222222221,50.06634549774928,-18.3245,-41.1295,21.891,160.81236047717312
29426,8.173749999999998,50.59763354644168,-17.6895,-42.0895,21.81,160.7871213176545
29427,8.174027777777777,51.07584899196488,-17.099,-42.987,21.6445,160.76353644880828
29428,8.174305555555556,51.54135982635694,-16.5195,-43.86450000000001,21.436500000000002,160.74175635969914
29429,8.174583333333333,51.99961649137425,-15.961999999999998,-44.721000000000004,21.1945,160.72068056085755
29430,8.17486111111111,52.47991863798953,-15.472999999999999,-45.589000000000006,20.8895,160.70125918897702
29431,8.175138888888888,52.95817190245524,-15.041999999999998,-46.461499999999994,20.485,160.6836438522446
29432,8.175416666666667,53.42557714709313,-14.6495,-47.3215,20.009,160.668103412851
29433,8.175694444444444,53.89812115695685,-14.308000000000002,-48.187999999999995,19.447499999999998,160.65394997371914
29434,8.17597222222222,54.313292205960046,-14.004500000000002,-48.997,18.791,160.64076608139567
29435,8.17625,54.674447143981254,-13.712,-49.7525,18.054499999999997,160.62912397971786
29436,8.176527777777778,54.98907226667859,-13.4485,-50.4645,17.2125,160.61940142454932
29437,8.176805555555555,55.24276232005419,-13.179499999999999,-51.1125,16.2965,160.6105340141171
29438,8.177083333333332,55.35751364765221,-12.868500000000001,-51.61900000000001,15.307999999999998,160.6034750385802
29439,8.17736111111111,55.36069740348292,-12.514,-52.011,14.25,160.59791656709103
29440,8.177638888888888,55.29636936770804,-12.123,-52.3285,13.132,160.5943222503256
29441,8.177916666666667,55.16525752908256,-11.702,-52.5705,11.942,160.59222854759128
29442,8.178194444444443,54.97047800865479,-11.2375,-52.741499999999995,10.668,160.5914042873601
29443,8.178472222222222,54.719743731125064,-10.731,-52.843,9.312000000000001,160.59182237797904
29444,8.178749999999999,54.4163829260086,-10.1755,-52.8695,7.900499999999999,160.5943070732642
29445,8.179027777777776,54.01209351848899,-9.573,-52.765,6.4434999999999985,160.59834917259695
29446,8.179305555555555,53.496865817073804,-8.921,-52.518499999999996,4.912999999999999,160.60334618881188
29447,8.179583333333333,52.896820821293225,-8.225,-52.148,3.318,160.61040667906536
29448,8.17986111111111,52.21619448025679,-7.478999999999999,-51.65,1.6949999999999998,160.618870252516
