,time,mod_B,Bx,By,Bz,r_sat
46156,,,,,,1829.8063366566248
46157,,,,,,1828.477801083769
46158,,,,,,1827.1491988673151
46159,,,,,,1825.820531912109
46160,,,,,,1824.491388614484
46161,12.822916666666666,,,,,1823.1625721370065
46162,12.823194444444443,,,,,1821.8340844371123
46163,12.823472222222222,,,,,1820.5055584527936
46164,12.823749999999999,,,,,1819.176927987567
46165,12.824027777777777,,,,,1817.8478521812804
46166,12.824305555555554,7.005455213617456,-5.8355,-3.6985,-1.1595,1816.5195194166336
46167,12.824583333333333,6.863748593152288,-5.6865000000000006,-3.6525000000000007,-1.1975,1815.1903073403892
46168,12.82486111111111,6.8247134921548165,-5.5729999999999995,-3.7230000000000003,-1.2875,1813.8618397684013
46169,12.825138888888887,6.7359917421267665,-5.531499999999999,-3.6665,-1.1545,1812.533321409619
46170,12.825416666666666,6.608859054330029,-5.409000000000001,-3.6510000000000007,-1.044,1811.2043167202846
46171,12.825694444444446,6.34145695010224,-5.202,-3.5475000000000003,-0.7539999999999999,1809.8756701529073
46172,12.825972222222223,6.205489626129431,-5.154999999999999,-3.3705,-0.7575,1808.5465722035424
46173,12.826249999999998,6.044766868953674,-5.0335,-3.2405,-0.8380000000000001,1807.2174122391916
46174,12.826527777777779,5.934889657777978,-4.928,-3.1855,-0.889,1805.88819369679
46175,12.826805555555556,5.59408589494298,-4.558,-3.177,-0.6519999999999999,1804.5597270367425
46176,12.827083333333334,5.388794554443508,-4.2175,-3.3055,-0.5705,1803.2316233568245
46177,12.827361111111111,5.287395223548169,-4.0,-3.3914999999999997,-0.674,1801.9022496753232
46178,12.827638888888888,5.060708077927436,-3.771,-3.3005000000000004,-0.705,1800.5736434186556
46179,12.827916666666667,4.931042308680793,-3.658,-3.2380000000000004,-0.6705,1799.244159586402
46180,12.828194444444444,4.738516803811082,-3.4244999999999997,-3.2329999999999997,-0.5235,1797.9158718554654
46181,12.82847222222222,4.627178351868447,-3.3265000000000002,-3.1765,-0.505,1796.5871115596392
46182,12.82875,4.766386393275308,-3.378,-3.3349999999999995,-0.43050000000000005,1795.2574905254733
46183,12.829027777777776,4.73447251549737,-3.207,-3.475,-0.23399999999999999,1793.9282393980338
46184,12.829305555555555,4.679422293403322,-3.076,-3.524,-0.129,1792.5997481589447
46185,12.829583333333332,4.641209836885206,-2.7875,-3.7105000000000006,0.05349999999999999,1791.2708308363726
46186,12.82986111111111,4.6123427886487365,-2.577,-3.8240000000000003,0.099,1789.9418458309774
46187,12.830138888888888,4.459503363604517,-2.5340000000000003,-3.6695,0.027999999999999987,1788.612836761864
46188,12.830416666666665,4.501453459717205,-2.487,-3.7504999999999997,0.10799999999999998,1787.2842026038716
46189,12.830694444444443,4.515068493389663,-2.5915,-3.697,0.0465,1785.9551056351556
46190,12.830972222222224,4.787949796102711,-2.927,-3.7879999999999994,-0.0905,1784.6263851171052
46191,12.83125,4.847949411864773,-2.9055,-3.879,-0.11850000000000001,1783.2972506048409
46192,12.831527777777776,4.9501679516961845,-2.8495,-4.0475,-0.04750000000000001,1781.968448106978
46193,12.831805555555556,5.181988276713872,-2.9495,-4.26,0.0765,1780.639235185934
46194,12.832083333333333,5.2384873055110095,-3.0420000000000003,-4.2645,-0.045,1779.3107928939517
46195,12.832361111111112,5.397030248201319,-3.1005,-4.4174999999999995,-0.022999999999999993,1777.9815059898383
46196,12.832638888888889,5.452367880104937,-3.1555000000000004,-4.445,-0.1145,1776.652601669738
46197,12.832916666666666,5.315219209966791,-3.2870000000000004,-4.1745,-0.144,1775.3240776476596
46198,12.833194444444445,5.4799116324991965,-3.5245000000000006,-4.193,-0.1615,1773.9947129231186
46199,12.833472222222222,5.3841959938323205,-3.5160000000000005,-4.0745000000000005,-0.1605,1772.665733884277
46200,12.83375,5.461301401680739,-3.7030000000000003,-3.998,-0.36,1771.337139802903
46201,12.834027777777777,5.42770425686588,-3.6384999999999996,-3.9985,-0.483,1770.0080993650927
46202,12.834305555555556,5.373086380284613,-3.7010000000000005,-3.872500000000001,-0.41999999999999993,1768.6790566177515
46203,12.834583333333333,5.45728893316086,-3.7375,-3.9445,-0.504,1767.3499590585343
46204,12.83486111111111,5.572519493012115,-3.7655000000000003,-4.0665,-0.581,1766.020473136151
46205,12.835138888888888,5.637471175092605,-3.899,-4.0195,-0.65,1764.6917688977192
46206,12.835416666666669,5.696229213260295,-4.089,-3.918,-0.6134999999999999,1763.3630692985626
46207,12.835694444444446,5.9821900254003975,-4.267,-4.1265,-0.7424999999999999,1762.0339282487503
46208,12.835972222222221,6.034331383840301,-4.448,-4.0255,-0.6509999999999999,1760.7051842194596
46209,12.836250000000001,6.144071329338552,-4.390000000000001,-4.2524999999999995,-0.6275000000000001,1759.37599990765
46210,12.836527777777778,6.099546622495806,-4.364,-4.218,-0.607,1758.0476617186368
46211,12.836805555555557,6.464235666341381,-4.6845,-4.4185,-0.5645,1756.7180529139068
46212,12.837083333333334,6.690190748401723,-4.8415,-4.567,-0.6789999999999999,1755.3896841765227
46213,12.837361111111111,6.515201531802374,-4.833,-4.301,-0.7689999999999999,1754.0604892157144
46214,12.83763888888889,6.671745067821462,-4.873,-4.521,-0.5715000000000001,1752.732084581461
46215,12.837916666666667,6.686014451824046,-5.0125,-4.366999999999999,-0.712,1751.4028669712288
46216,12.838194444444445,6.707391631625515,-5.1065,-4.2924999999999995,-0.6980000000000001,1750.0736627741799
46217,12.838472222222222,6.855119163807439,-5.2305,-4.3925,-0.5835,1748.7452521696541
46218,12.83875,6.691047208770836,-5.0695,-4.3335,-0.5395,1747.4164159679494
46219,12.839027777777778,6.752793588582432,-5.0809999999999995,-4.4075,-0.5980000000000001,1746.087604026924
46220,12.839305555555555,6.836897944243427,-5.169,-4.4384999999999994,-0.5694999999999999,1744.7583606242488
46221,12.839583333333334,7.069994872699697,-5.3665,-4.557,-0.6475,1743.4299829268075
46222,12.83986111111111,6.872678990030016,-5.093999999999999,-4.5455,-0.7895000000000001,1742.1007365603764
46223,12.840138888888891,6.624602705068432,-5.0280000000000005,-4.215999999999999,-0.9110000000000001,1740.772349406121
46224,12.840416666666666,6.608253570346706,-5.22,-3.947,-0.9174999999999999,1739.4431550978406
46225,12.840694444444443,6.917612413253579,-5.4245,-4.2155000000000005,-0.8109999999999999,1738.1143846050863
46226,12.840972222222224,6.916850529684735,-5.279999999999999,-4.3965000000000005,-0.797,1736.7855777676878
46227,12.841249999999999,6.694172428314048,-5.0655,-4.3305,-0.632,1735.4567947987625
46228,12.84152777777778,6.737435676872916,-5.0305,-4.4355,-0.643,1734.1280629608545
46229,12.841805555555556,6.811048230632345,-5.226999999999999,-4.305000000000001,-0.732,1732.7992974477784
46230,12.842083333333331,6.816314216642304,-5.1465,-4.4125,-0.711,1731.470949048823
46231,12.842361111111112,6.416819247103662,-4.723000000000001,-4.3,-0.6154999999999999,1730.1418023129308
46232,12.842638888888889,6.1617169887946,-4.46,-4.21,-0.5925,1728.8139311467594
46233,12.842916666666667,6.04338475111423,-4.156000000000001,-4.361,-0.48149999999999993,1727.4840340464225
46234,12.843194444444444,5.7444007955573575,-3.8564999999999996,-4.246,-0.31149999999999994,1726.1561801929183
46235,12.843472222222223,5.56659891675339,-3.6345,-4.2090000000000005,-0.2484999999999999,1724.8275171445557
46236,12.84375,5.382545169341359,-3.5215000000000005,-4.0695,-0.09999999999999994,1723.4984523088797
46237,12.844027777777779,5.293533814948195,-3.3329999999999997,-4.109,-0.16949999999999993,1722.169829574872
46238,12.844305555555556,5.412774057726777,-3.399,-4.209,-0.17099999999999993,1720.840871180023
46239,12.844583333333333,5.44140551695975,-3.475,-4.1850000000000005,-0.13799999999999996,1719.5131200148617
46240,12.844861111111111,5.71630234504789,-3.5725000000000002,-4.46,-0.14749999999999996,1718.1845636852904
46241,12.845138888888888,5.640853924717427,-3.4190000000000005,-4.486,-0.07399999999999998,1716.8560858135424
46242,12.845416666666669,5.919906016990472,-3.7375,-4.59,-0.09099999999999998,1715.5275643926743
46243,12.845694444444444,6.168912910716118,-3.682,-4.9495000000000005,0.028500000000000015,1714.1987353456716
46244,12.84597222222222,6.229153674456908,-3.6875,-5.017,-0.18549999999999994,1712.8698848402792
46245,12.846250000000001,5.958483489949435,-3.6730000000000005,-4.6775,-0.36549999999999994,1711.5423335763453
46246,12.84652777777778,5.889280728577981,-3.7950000000000004,-4.475499999999999,-0.5014999999999998,1710.2131382321886
46247,12.846805555555557,5.861859048117756,-3.8145,-4.421,-0.5155,1708.884400785998
46248,12.847083333333334,5.634863685130281,-3.6845,-4.2125,-0.6565,1707.556578325377
46249,12.847361111111113,5.492733586293804,-3.557,-4.1434999999999995,-0.591,1706.2278939442003
46250,12.84763888888889,5.237934373395681,-3.4155,-3.932,-0.5565,1704.8996475955828
46251,12.847916666666668,5.190300304413994,-3.504,-3.7605000000000004,-0.721,1703.5711108509959
46252,12.848194444444445,5.110854600749272,-3.5174999999999996,-3.6085000000000003,-0.8525,1702.2434055210406
46253,12.848472222222224,5.134332795018259,-3.6630000000000003,-3.5020000000000002,-0.8244999999999999,1700.9152961779064
46254,12.84875,5.225727844042397,-3.8175000000000003,-3.3949999999999996,-1.0995,1699.5868098701167
46255,12.849027777777778,5.353948542898036,-3.996,-3.3949999999999996,-1.082,1698.2584045833974
46256,12.849305555555556,5.697623057030011,-4.286,-3.5425000000000004,-1.2425,1696.9304444173813
46257,12.849583333333333,5.8455594685196735,-4.4295,-3.633,-1.1625,1695.6017217248464
46258,12.84986111111111,5.853904615724448,-4.362,-3.7050000000000005,-1.2305,1694.2734752600845
46259,12.850138888888889,5.741933929435274,-4.390000000000001,-3.5445,-1.065,1692.9456774982846
46260,12.850416666666666,5.475373640218537,-4.266,-3.2954999999999997,-0.9594999999999999,1691.6175117732719
46261,12.850694444444446,5.554065988084766,-4.457,-3.2119999999999997,-0.8160000000000001,1690.289796651531
46262,12.850972222222222,5.399062325996987,-4.293,-3.184,-0.763,1688.9613260296665
46263,12.851249999999999,5.486507108352272,-4.488,-3.0595000000000003,-0.774,1687.6336979805837
46264,12.851527777777779,5.345081968501512,-4.3325000000000005,-3.097,-0.45599999999999996,1686.3061654602216
46265,12.851805555555554,5.291579938921834,-4.1225000000000005,-3.306,-0.27599999999999997,1684.9778819963349
46266,12.852083333333335,5.25009076112023,-4.061999999999999,-3.3200000000000003,-0.20299999999999999,1683.6500881844613
46267,12.852361111111112,5.288399805234093,-4.089499999999999,-3.3465000000000003,-0.20999999999999996,1682.3222591153572
46268,12.852638888888887,5.426267156158089,-4.183,-3.4539999999999997,-0.1295,1680.9941760666688
46269,12.852916666666667,5.310264659129524,-4.0575,-3.4234999999999998,-0.12349999999999997,1679.6660932960167
46270,12.853194444444444,5.397470472360178,-4.1325,-3.469,-0.1455,1678.3381161308816
46271,12.853472222222223,5.426674741496859,-4.2095,-3.4234999999999998,-0.09249999999999999,1677.010600736171
46272,12.85375,5.370312490907769,-4.1690000000000005,-3.383,0.12250000000000001,1675.6827342173947
46273,12.854027777777778,5.343656098590178,-4.2295,-3.2655000000000003,0.05000000000000001,1674.3553314337487
46274,12.854305555555555,5.305354582871912,-4.205,-3.2339999999999995,0.07750000000000001,1673.0271900451062
46275,12.854583333333332,5.334121577167135,-4.248,-3.225,0.08200000000000002,1671.6995526955861
46276,12.854861111111111,5.210202899120149,-4.1715,-3.119,0.12900000000000003,1670.372382806111
46277,12.855138888888888,5.215878952774882,-4.201,-3.0875,0.15600000000000003,1669.0448690722314
46278,12.855416666666665,4.978896539395049,-3.9515000000000002,-3.0014999999999996,0.40750000000000003,1667.7169731801105
46279,12.855694444444444,4.941632270819025,-3.8324999999999996,-3.109,0.2565,1666.3900492116118
46280,12.85597222222222,4.833149852839243,-3.7275,-3.071,0.18450000000000003,1665.0615439745116
