,time,mod_B,Bx,By,Bz,r_sat
80883,22.468194444444443,7.104308938946842,3.5435000000000003,6.156499999999999,0.11099999999999957,6379.710210401299
80884,22.46847222222222,7.111216597741908,3.5215000000000005,6.177,0.11449999999999957,6379.781060646941
80885,22.46875,7.120296903921914,3.524,6.186,0.11599999999999958,6379.851493150198
80886,22.469027777777775,7.119242726582653,3.5300000000000002,6.181,0.13399999999999956,6379.9214346472945
80887,22.46930555555555,7.117314205513201,3.5204999999999997,6.1835,0.16299999999999956,6379.99095867154
80888,22.469583333333336,7.117160406369945,3.4835000000000003,6.204,0.17199999999999957,6380.059991616972
80889,22.469861111111115,7.122475043831322,3.4505000000000003,6.2295,0.13049999999999956,6380.1292624617545
80890,22.470138888888886,7.131145840606543,3.4619999999999997,6.234,0.07099999999999956,6380.198771200829
80891,22.47041666666667,7.1400804792383115,3.504,6.221,0.04349999999999957,6380.267862934308
80892,22.470694444444444,7.149707738782055,3.5365,6.213500000000001,0.06249999999999957,6380.33626527492
80893,22.470972222222223,7.159828088019991,3.553,6.2155000000000005,0.08299999999999956,6380.405103569277
80894,22.47125,7.166041201388673,3.5760000000000005,6.2095,0.08049999999999956,6380.4733269401
80895,22.47152777777778,7.15898269658476,3.6004999999999994,6.187,0.09199999999999955,6380.541257062787
80896,22.47180555555555,7.150890521466541,3.6090000000000004,6.172000000000001,0.12949999999999956,6380.609226718196
80897,22.47208333333333,7.1408213113058645,3.596,6.167,0.16799999999999957,6380.677434188439
80898,22.47236111111111,7.12586333366,3.5690000000000004,6.165000000000001,0.18149999999999955,6380.744495509107
80899,22.472638888888888,7.11010319896976,3.5450000000000004,6.160500000000001,0.18649999999999956,6380.811794707935
80900,22.472916666666666,7.09395082094597,3.5135000000000005,6.16,0.18399999999999955,6380.878601854127
80901,22.473194444444445,7.084438809814085,3.4850000000000003,6.166,0.15649999999999958,6380.94572287104
80902,22.47347222222222,7.079662174143622,3.4885000000000006,6.1594999999999995,0.11199999999999957,6381.012152851508
80903,22.47375,7.073830132961916,3.5195,6.1355,0.08849999999999955,6381.078289588953
80904,22.474027777777778,7.069952492768251,3.5505000000000004,6.113,0.09699999999999956,6381.145394313828
80905,22.474305555555556,7.065920286841623,3.5665,6.098999999999999,0.09749999999999956,6381.21115392631
80906,22.47458333333333,7.060267948173071,3.5769999999999995,6.0865,0.08349999999999956,6381.276421011125
80907,22.47486111111111,7.053250261404312,3.6064999999999996,6.061,0.07599999999999954,6381.342202443911
80908,22.475138888888885,7.0487286974318994,3.657,6.025,0.10149999999999956,6381.40794511421
80909,22.475416666666664,7.04169512617523,3.6870000000000003,5.996499999999999,0.18299999999999955,6381.472541882666
80910,22.475694444444443,7.037925884093977,3.6695,5.999499999999999,0.2704999999999996,6381.537454049492
80911,22.47597222222222,7.033456369381984,3.618,6.0235,0.31149999999999956,6381.602526427761
80912,22.47625,7.02077979999373,3.568,6.039,0.30199999999999955,6381.666453075088
80913,22.476527777777775,6.998459848423796,3.5435000000000003,6.0280000000000005,0.29199999999999954,6381.731148209779
80914,22.47680555555555,6.9791692378104715,3.527,6.0145,0.30799999999999955,6381.794897883852
80915,22.47708333333333,6.972389135009607,3.5045,6.019,0.32299999999999957,6381.858807006578
80916,22.47736111111111,6.968591123749476,3.4835000000000003,6.026999999999999,0.31899999999999956,6381.922832088887
80917,22.477638888888887,6.968091489066429,3.4770000000000003,6.031000000000001,0.3029999999999996,6381.985711695279
80918,22.477916666666665,6.973701832599383,3.4859999999999998,6.0329999999999995,0.2884999999999996,6382.049681807384
80919,22.478194444444444,6.982255419991451,3.5035,6.033499999999999,0.2724999999999996,6382.112305902952
80920,22.478472222222223,6.991682665853764,3.5315,6.028,0.2744999999999996,6382.175167706815
80921,22.47875,6.997582118131948,3.5564999999999998,6.019,0.29849999999999954,6382.237615439488
80922,22.479027777777777,6.999372132555892,3.5655,6.014,0.3319999999999995,6382.299569679833
80923,22.479305555555555,6.991555853313337,3.5589999999999997,6.007499999999999,0.35399999999999954,6382.361761689581
80924,22.479583333333334,6.974424581999578,3.5464999999999995,5.994,0.36999999999999955,6382.424191464186
80925,22.47986111111111,6.955627685550745,3.528,5.9815000000000005,0.3944999999999995,6382.486006409803
80926,22.480138888888888,6.943424695350271,3.5075000000000003,5.9775,0.42199999999999954,6382.548180042913
80927,22.480416666666667,6.932826461840799,3.4745000000000004,5.9835,0.4354999999999995,6382.609087573981
80928,22.480694444444442,6.922668127246893,3.437,5.994,0.4269999999999995,6382.670353706437
80929,22.48097222222222,6.912616183472072,3.4185000000000003,5.9955,0.38999999999999957,6382.73100497128
80930,22.48125,6.902427996726949,3.4195,5.986,0.34399999999999953,6382.7918939345545
80931,22.481527777777778,6.8933648895151345,3.4405,5.9655000000000005,0.30699999999999955,6382.851637859538
80932,22.481805555555553,6.894186989776242,3.489,5.939,0.29149999999999954,6382.913002244073
80933,22.482083333333332,6.903666525839729,3.5435000000000003,5.917,0.30549999999999955,6382.972489523467
80934,22.482361111111107,6.914193318818906,3.582,5.9045000000000005,0.3349999999999995,6383.032946625966
80935,22.482638888888893,6.922683529528126,3.604,5.899,0.36949999999999955,6383.092258899222
80936,22.482916666666664,6.929544086734712,3.6115000000000004,5.9,0.4069999999999996,6383.1518089956535
80937,22.483194444444443,6.928709114979499,3.6,5.9030000000000005,0.4489999999999995,6383.210662141646
80938,22.483472222222222,6.911447225436942,3.5645000000000002,5.9015,0.4844999999999996,6383.27068771001
80939,22.48375,6.856172310407609,3.5075000000000003,5.8695,0.5034999999999996,6383.328633567306
80940,22.48402777777778,6.790961069686676,3.4520000000000004,5.8260000000000005,0.5084999999999995,6383.387549582927
80941,22.484305555555558,6.740838319526733,3.4,5.7989999999999995,0.5004999999999995,6383.446173369575
80942,22.48458333333333,6.70364059672056,3.3540000000000005,5.784999999999999,0.4724999999999996,6383.504182469738
80943,22.48486111111111,6.67655064385795,3.3280000000000003,5.7715000000000005,0.43649999999999956,6383.561696526938
80944,22.485138888888887,6.648352314671659,3.3260000000000005,5.742500000000001,0.4024999999999995,6383.620181067354
80945,22.485416666666666,6.619028176401729,3.35,5.697,0.36499999999999955,6383.677437492373
80946,22.485694444444444,6.5919231260687505,3.3760000000000003,5.6515,0.3414999999999996,6383.734812004519
80947,22.485972222222223,6.586220558863785,3.4050000000000002,5.627999999999999,0.3314999999999996,6383.791894395563
80948,22.48625,6.593942864477975,3.4365,5.6175,0.3379999999999995,6383.848565508855
80949,22.486527777777773,6.602721597947319,3.4579999999999997,5.6125,0.37149999999999955,6383.905919849538
80950,22.486805555555556,6.608707154201947,3.457,5.617,0.41649999999999954,6383.962129661117
80951,22.48708333333333,6.6158394214188725,3.432000000000001,5.6385,0.4449999999999995,6384.018780721763
80952,22.48736111111111,6.620275239746456,3.386,5.6715,0.4439999999999996,6384.07408379693
80953,22.48763888888889,6.615357624497711,3.3405,5.696,0.3994999999999996,6384.130357955022
80954,22.48791666666667,6.582895677435576,3.3085,5.680999999999999,0.3384999999999996,6384.1854028074285
80955,22.488194444444442,6.556566365103002,3.306,5.6545,0.29249999999999954,6384.2414187346385
80956,22.48847222222222,6.552442216456396,3.3230000000000004,5.641,0.26699999999999957,6384.2962904925025
80957,22.48875,6.564656026784648,3.3535000000000004,5.6375,0.2594999999999995,6384.351399932628
80958,22.48902777777778,6.588634797892504,3.3980000000000006,5.6385,0.26649999999999957,6384.406542691719
80959,22.489305555555557,6.647816069958615,3.4515000000000002,5.6745,0.28399999999999953,6384.46139353113
80960,22.489583333333336,6.719002418514224,3.4945,5.731,0.29849999999999954,6384.515629660411
80961,22.489861111111107,6.775274514733701,3.5164999999999997,5.783499999999999,0.29949999999999954,6384.570307987149
80962,22.490138888888886,6.819388700609462,3.5340000000000003,5.8260000000000005,0.2694999999999995,6384.623637768913
80963,22.490416666666665,6.8585061420108095,3.562,5.8565,0.22949999999999954,6384.677852559518
80964,22.490694444444447,6.904361845963753,3.596,5.8905,0.20249999999999954,6384.731657480092
80965,22.490972222222222,6.959558498927931,3.6275000000000004,5.936,0.20149999999999957,6384.784523608365
80966,22.49125,7.015375506699552,3.6665,5.977,0.21849999999999956,6384.837864453069
80967,22.49152777777778,7.050292281175299,3.6919999999999993,6.001,0.2524999999999996,6384.891000830179
80968,22.49180555555556,7.080102841767201,3.693,6.035,0.26149999999999957,6384.943640436626
80969,22.49208333333333,7.108304333664957,3.6845000000000008,6.0745000000000005,0.2299999999999996,6384.9958708334925
80970,22.492361111111112,7.130871948787188,3.6964999999999995,6.0954999999999995,0.17349999999999957,6385.048780138446
80971,22.49263888888889,7.147365581107491,3.7365000000000004,6.091500000000001,0.13049999999999956,6385.100751186004
80972,22.492916666666666,7.159794358080406,3.7880000000000003,6.0745000000000005,0.11899999999999955,6385.152107721073
80973,22.493194444444445,7.174012458171508,3.8325000000000005,6.0625,0.15649999999999956,6385.204348221945
80974,22.493472222222227,7.21092305117729,3.8575000000000004,6.088,0.23099999999999957,6385.255650933224
80975,22.49375,7.246803795467351,3.846,6.1355,0.2829999999999996,6385.306985356181
80976,22.494027777777777,7.25406853083151,3.8045,6.171000000000001,0.25699999999999956,6385.357911244848
80977,22.494305555555556,7.253323048782537,3.7619999999999996,6.199,0.1744999999999996,6385.40898569731
80978,22.49458333333333,7.254098737954978,3.7255000000000003,6.224,0.06649999999999959,6385.459651686497
80979,22.494861111111113,7.256300899907611,3.7125,6.2345,-0.04750000000000042,6385.509703177486
80980,22.495138888888892,7.258597126855849,3.7314999999999996,6.224,-0.15800000000000042,6385.560109039125
80981,22.495416666666664,7.269165031143535,3.782,6.2035,-0.23200000000000043,6385.609900284804
80982,22.49569444444445,7.279121341205956,3.8275000000000006,6.186999999999999,-0.23850000000000038,6385.660135593125
80983,22.49597222222222,7.285645493022565,3.8445,6.1850000000000005,-0.21500000000000044,6385.709021069832
80984,22.49625,7.293403972083269,3.8354999999999997,6.2005,-0.19100000000000045,6385.758350869914
80985,22.49652777777778,7.297555806569758,3.7984999999999998,6.2284999999999995,-0.17750000000000044,6385.807711446223
80986,22.496805555555557,7.302049797830743,3.7449999999999997,6.2655,-0.19600000000000042,6385.856573883175
80987,22.497083333333336,7.3088081449713815,3.692,6.3025,-0.2575000000000004,6385.905028817426
80988,22.497361111111115,7.304265928209351,3.6625,6.3115000000000006,-0.32150000000000045,6385.953721320817
80989,22.497638888888886,7.299074376247991,3.6615,6.3035,-0.3685000000000004,6386.001915556562
80990,22.49791666666667,7.297939298185482,3.6670000000000003,6.298,-0.3850000000000004,6386.050139837143
80991,22.498194444444444,7.302871592736655,3.6670000000000003,6.3035000000000005,-0.3885000000000004,6386.098164392499
80992,22.498472222222222,7.313042937109012,3.66,6.319,-0.39400000000000046,6386.146426582234
80993,22.49875,7.328853065111893,3.6464999999999996,6.343,-0.42600000000000043,6386.1939826379585
80994,22.49902777777778,7.347008064511703,3.649,6.3575,-0.49550000000000044,6386.240395711928
80995,22.499305555555555,7.35278073248482,3.6800000000000006,6.3415,-0.5535000000000004,6386.287990254186
80996,22.499583333333334,7.357118015908131,3.7384999999999997,6.3134999999999994,-0.5390000000000005,6386.334878251882
