,time,mod_B,Bx,By,Bz,r_sat
49052,,2.452660850994283,0.6005,1.9989999999999999,-1.2879999999999998,5164.9103091482575
49053,13.625694444444443,2.4747552404227773,0.627,2.0014999999999996,-1.3135000000000001,5164.195816492191
49054,13.625972222222224,2.502689453368116,0.6535,2.0075,-1.344,5163.4795998466525
49055,13.62625,2.513565744117309,0.6385,2.0255,-1.3445,5162.763737925767
49056,13.626527777777778,2.556456776477944,0.678,2.0785,-1.325,5162.0482308186165
49057,13.626805555555556,2.6527629935597337,0.8065000000000001,2.143,-1.3395,5161.332178592855
49058,13.627083333333333,2.6856121741606698,0.8695,2.1195,-1.4015,5160.615388981016
49059,13.627361111111114,2.6765960192005065,0.893,2.0685,-1.4449999999999998,5159.898954435277
49060,13.627638888888889,2.6653120361413594,0.9145,2.057,-1.427,5159.181878777159
49061,13.627916666666666,2.6571854470473073,0.9335000000000001,2.034,-1.4324999999999999,5158.465158356403
49062,13.628194444444446,2.6231035530455142,0.8835000000000001,2.018,-1.424,5157.747808369839
49063,13.628472222222223,2.6044785946519124,0.8425,2.0415,-1.3805,5157.030717190748
49064,13.62875,2.5851362633331343,0.8075000000000001,2.0715,-1.319,5156.312074424875
49065,13.629027777777779,2.591619715544702,0.8065,2.1195,-1.2545000000000002,5155.5947835185525
49066,13.629305555555556,2.624353301291577,0.8760000000000001,2.158,-1.2095,5154.875770495291
49067,13.629583333333333,2.6241728696867512,0.916,2.1265,-1.235,5154.157198495559
49068,13.629861111111111,2.6025309796427014,0.9145,2.0885,-1.2550000000000001,5153.438982332193
49069,13.630138888888888,2.5754966025991957,0.8975,2.0625,-1.2545,5152.720053518991
49070,13.630416666666667,2.536368417639677,0.8785000000000001,2.0255,-1.2485,5152.000556949932
49071,13.630694444444446,2.5502342539460963,0.8955,2.0565,-1.2135,5151.2813316007
49072,13.630972222222224,2.551884695671025,0.909,2.0585,-1.2035,5150.561551065894
49073,13.63125,2.524687208348789,0.9129999999999999,2.0205,-1.2075,5149.84204205933
49074,13.631527777777778,2.459718937195874,0.8684999999999998,1.9449999999999998,-1.23,5149.1218932291995
49075,13.631805555555554,2.4238662298072478,0.8355,1.919,-1.2225000000000001,5148.401104656401
49076,13.632083333333332,2.37881262397861,0.7995,1.863,-1.2445,5147.680757278835
49077,13.632361111111111,2.304777321131046,0.6985,1.8114999999999999,-1.242,5146.959685723759
49078,13.63263888888889,2.2826334024542794,0.6465,1.8419999999999999,-1.183,5146.238971002804
49079,13.632916666666667,2.280643604336285,0.647,1.858,-1.1535,5145.517616876605
49080,13.633194444444445,2.2569010279584703,0.613,1.8509999999999998,-1.1365,5144.796619759592
49081,13.633472222222222,2.2515337550212298,0.596,1.8739999999999999,-1.0965,5144.074983406837
49082,13.63375,2.270182206343799,0.6289999999999999,1.9184999999999999,-1.038,5143.352707900505
49083,13.634027777777776,2.292338707521208,0.7245,1.9125,-1.0355,5142.630705600683
49084,13.634305555555555,2.312111913381357,0.7865,1.893,-1.0695000000000001,5141.908148448472
49085,13.634583333333332,2.342057055240115,0.852,1.8775,-1.111,5141.18495239585
49086,13.63486111111111,2.310627079387758,0.857,1.8074999999999999,-1.1565,5140.462113874655
49087,13.63513888888889,2.2948613792558366,0.8634999999999999,1.7995,-1.1324999999999998,5139.7395491829175
49088,13.635416666666668,2.309011097851199,0.9040000000000001,1.7955,-1.136,5139.016429710915
49089,13.635694444444447,2.3231106839752598,0.9490000000000001,1.7814999999999999,-1.15,5138.292588024055
49090,13.635972222222222,2.3401044314303583,1.0025,1.7715,-1.1545,5137.569187947638
49091,13.63625,2.3457894193639803,1.0459999999999998,1.734,-1.184,5136.8450659640785
49092,13.63652777777778,2.357036433744714,1.0755,1.7205,-1.1995,5136.120389269512
49093,13.636805555555556,2.4029507901744473,1.1175000000000002,1.736,-1.2295,5135.395987337382
49094,13.637083333333333,2.4611373895010416,1.175,1.7675,-1.246,5134.670947413068
49095,13.637361111111112,2.51048615809767,1.2605,1.7355,-1.3044999999999998,5133.946265951643
49096,13.637638888888889,2.544107603856409,1.3085,1.723,-1.3385,5133.221029855489
49097,13.637916666666667,2.571921752308962,1.3475,1.705,-1.3755000000000002,5132.496069149411
49098,13.638194444444444,2.601114280457512,1.3805,1.6905000000000001,-1.415,5131.770452466288
49099,13.638472222222221,2.647766417190157,1.433,1.687,-1.4529999999999998,5131.044216364
49100,13.63875,2.721481719578509,1.5005,1.7205,-1.4815,5130.318339169622
49101,13.639027777777777,2.8164731491707853,1.608,1.7239999999999998,-1.541,5129.591824591926
49102,13.639305555555557,2.8351668822134615,1.6295000000000002,1.655,-1.626,5128.865669101731
49103,13.639583333333333,2.8168152672832485,1.5715,1.65,-1.656,5128.138774393405
49104,13.639861111111111,2.821839515280768,1.5615,1.6599999999999997,-1.6640000000000001,5127.4113444485265
49105,13.64013888888889,2.8040805088299443,1.527,1.6625,-1.6634999999999998,5126.684273859391
49106,13.640416666666667,2.769725166871255,1.4655,1.6824999999999999,-1.641,5125.956566325789
49107,13.640694444444444,2.74147505916067,1.409,1.6985,-1.6265,5125.229135891228
49108,13.640972222222224,2.733976316649433,1.388,1.7235000000000003,-1.6055,5124.501130923463
49109,13.64125,2.7155723614000786,1.3635,1.72,-1.599,5123.772427051541
49110,13.641527777777776,2.703058360450251,1.3344999999999998,1.7294999999999998,-1.592,5123.044165355324
49111,13.641805555555555,2.6764140654988346,1.301,1.7254999999999998,-1.579,5122.316160539065
49112,13.642083333333336,2.6629246140287184,1.2775,1.7469999999999999,-1.5514999999999999,5121.586625802431
49113,13.64236111111111,2.6297084439154084,1.2405,1.7665,-1.502,5120.858365517284
49114,13.64263888888889,2.603278461863041,1.2015,1.7995,-1.4475,5120.128451295508
49115,13.642916666666665,2.6070477556040283,1.1809999999999998,1.8560000000000003,-1.399,5119.399000604368
49116,13.643194444444443,2.5863843971846103,1.1575,1.873,-1.357,5118.668832032543
49117,13.643472222222222,2.594496145689949,1.1605,1.905,-1.3249999999999997,5117.939002020936
49118,13.64375,2.5750949497057385,1.1320000000000001,1.893,-1.329,5117.208558094371
49119,13.644027777777778,2.5266794909525028,1.0459999999999998,1.9035,-1.291,5116.478474929443
49120,13.644305555555556,2.466528481489723,0.9695,1.9335,-1.1854999999999998,5115.747733605058
49121,13.644583333333333,2.45407100549271,0.9035,1.9765000000000001,-1.1400000000000001,5115.016379218809
49122,13.64486111111111,2.497560459728653,0.9175000000000001,2.029,-1.1309999999999998,5114.285362878405
49123,13.645138888888887,2.466826149123606,0.8850000000000001,2.0185,-1.108,5113.553734046551
49124,13.645416666666668,2.474950757085886,0.8869999999999999,2.0300000000000002,-1.1035,5112.82244305578
49125,13.645694444444446,2.4891039050228496,0.916,2.024,-1.1225,5112.090458932495
49126,13.645972222222222,2.516860246418144,0.9274999999999999,2.023,-1.1755,5111.358893726092
49127,13.64625,2.5209338051603023,0.9359999999999999,2.0010000000000003,-1.2145,5110.626717171104
49128,13.646527777777775,2.519966815257693,0.9515,1.9794999999999998,-1.2355,5109.893800620195
49129,13.646805555555556,2.521300061476222,0.952,1.975,-1.2449999999999999,5109.161350788723
49130,13.647083333333333,2.547121169084816,0.9730000000000001,1.9914999999999998,-1.2550000000000001,5108.428160892277
49131,13.647361111111111,2.5528003251331666,0.9790000000000001,1.9815,-1.2775,5107.694441730575
49132,13.647638888888888,2.5243903224343103,0.9344999999999999,1.9600000000000002,-1.2875,5106.960978857611
49133,13.647916666666667,2.5166027199381316,0.9085000000000001,1.971,-1.274,5106.22795845053
49134,13.648194444444446,2.524559912143105,0.9055,1.9905000000000002,-1.2615,5105.49325167819
49135,13.648472222222225,2.509548614791114,0.9055000000000002,1.98,-1.248,5104.758881760139
49136,13.64875,2.5099532366161728,0.9040000000000001,1.9755000000000003,-1.2570000000000001,5104.024980097132
49137,13.649027777777778,2.4658266362418915,0.8619999999999999,1.939,-1.256,5103.29033813069
49138,13.649305555555554,2.455160178073928,0.8255000000000001,1.9685,-1.213,5102.55506200313
49139,13.649583333333334,2.5071775964219207,0.8665,2.0309999999999997,-1.1875,5101.8201482345485
49140,13.649861111111111,2.5325458041267486,0.9185000000000001,1.9949999999999999,-1.2610000000000001,5101.084626986354
49141,13.65013888888889,2.479740006532943,0.884,1.9465,-1.2565,5100.349441984763
49142,13.650416666666665,2.4381678059559393,0.8445,1.9289999999999998,-1.229,5099.613623195768
49143,13.650694444444444,2.449277750684883,0.8445,1.9490000000000003,-1.2195,5098.878167141294
49144,13.650972222222222,2.464808562545984,0.818,1.9989999999999999,-1.1875,5098.141108333752
49145,13.65125,2.4696179866529966,0.804,2.0260000000000002,-1.161,5097.405301952296
49146,13.651527777777778,2.448755449202717,0.8099999999999999,2.011,-1.1385,5096.667945644134
49147,13.651805555555557,2.4123736236329565,0.7755,1.9940000000000002,-1.1145,5095.930952447496
49148,13.652083333333332,2.4075654196719145,0.74,2.0170000000000003,-1.0864999999999998,5095.194322456997
49149,13.65236111111111,2.4200515490377468,0.7435,2.0509999999999997,-1.0474999999999999,5094.457008018899
49150,13.652638888888887,2.398379713473244,0.7445,2.037,-1.024,5093.719112131021
49151,13.652916666666668,2.411462315691456,0.748,2.0675,-0.9904999999999999,5092.980503871318
49152,13.653194444444443,2.4375755885715624,0.7715,2.1014999999999997,-0.9644999999999999,5092.243335128045
49153,13.653472222222224,2.4380275839292715,0.806,2.0895,-0.9635,5091.504457912046
49154,13.65375,2.421707558727932,0.8275,2.061,-0.9654999999999999,5090.765944609344
49155,13.654027777777777,2.41448244971878,0.8084999999999999,2.061,-0.9635,5090.0278744742045
49156,13.654305555555556,2.439044587538325,0.82,2.0974999999999997,-0.9365,5089.288096359996
49157,13.654583333333333,2.468336028582818,0.8615,2.1155,-0.9355,5088.548682445802
49158,13.65486111111111,2.481961875210818,0.8885,2.1185,-0.9395,5087.809632826915
49159,13.655138888888887,2.4372361395646505,0.86,2.0620000000000003,-0.974,5087.070030057028
49160,13.655416666666667,2.4048570643595433,0.8049999999999999,2.0435000000000003,-0.9795,5086.329716395321
49161,13.655694444444446,2.395042797112402,0.7929999999999999,2.034,-0.985,5085.58976731698
49162,13.655972222222221,2.40759714238076,0.782,2.0620000000000003,-0.966,5084.849186493144
49163,13.65625,2.4114365013410572,0.7889999999999999,2.061,-0.9719999999999999,5084.108970444942
49164,13.656527777777779,2.367001953949342,0.783,2.0155000000000003,-0.9630000000000001,5083.368044304301
49165,13.656805555555554,2.3469955794589814,0.775,2.0065,-0.9390000000000001,5082.626533938572
49166,13.657083333333333,2.3853482974190583,0.8205,2.0385,-0.9279999999999999,5081.8854198230165
49167,13.657361111111113,2.4336397124471816,0.8600000000000001,2.0735,-0.9400000000000001,5081.143674448065
49168,13.65763888888889,2.44963742215047,0.8905000000000001,2.0835,-0.931,5080.402294331971
49169,13.657916666666667,2.462327608178895,0.9275,2.0759999999999996,-0.9450000000000001,5079.660204955211
49170,13.658194444444444,2.480909258719472,0.9465000000000001,2.0815,-0.9625,5078.917530518262
49171,13.658472222222223,2.459255425936883,0.9390000000000001,2.0564999999999998,-0.968,5078.175175737257
49172,13.65875,2.445971534993815,0.9435,2.0335,-0.9785,5077.43226831448
49173,13.659027777777776,2.433799755526325,0.9075,2.036,-0.977,5076.689615767709
49174,13.659305555555557,2.436498050481469,0.9135,2.0305,-0.9894999999999999,5075.946443390094
49175,13.659583333333332,2.4408911282562356,0.9104999999999999,2.0305,-1.003,5075.202562756649
49176,13.659861111111113,2.4190934252318574,0.892,2.005,-1.018,5074.459014763068
49177,13.66013888888889,2.4270421298362335,0.8864999999999998,2.0255,-1.001,5073.714947617484
49178,13.660416666666668,2.401582447054442,0.908,1.9745000000000001,-1.0219999999999998,5072.971169129973
49179,13.660694444444443,2.4139704844923022,0.9285,1.989,-1.0045,5072.226726578092
49180,13.660972222222222,2.42305148521446,0.9879999999999999,1.9614999999999998,-1.0234999999999999,5071.482684523175
49181,13.66125,2.4212528265342304,1.002,1.941,-1.0445,5070.7369818052375
49182,13.661527777777778,2.4072461444563578,1.008,1.9189999999999998,-1.047,5069.992676579428
49183,13.661805555555556,2.406024573856219,1.0385,1.886,-1.074,5069.246710500203
49184,13.662083333333333,2.4205106899164894,1.044,1.89,-1.0939999999999999,5068.50214249967
49185,13.66236111111111,2.4424495900632217,1.05,1.902,-1.116,5067.755913455914
49186,13.662638888888889,2.417603203588215,1.0070000000000001,1.9100000000000001,-1.0875,5067.010086680675
49187,13.662916666666666,2.4277777390033046,1.0065,1.9424999999999997,-1.0525,5066.263595071767
49188,13.663194444444443,2.4558734698676967,1.0245000000000002,1.948,-1.0895,5065.517470428787
49189,13.663472222222222,2.4620282796913604,1.008,1.9545,-1.107,5064.770675731053
49190,13.66375,2.502673020991755,1.011,1.9904999999999997,-1.1309999999999998,5064.024289188859
49191,13.664027777777775,2.538246885155185,1.05,1.9875,-1.179,5063.276277131317
49192,13.664305555555554,2.5587141790360253,1.047,2.003,-1.1995,5062.5295888978635
49193,13.664583333333333,2.594195684600528,1.1055000000000001,1.9950000000000003,-1.236,5061.781315549377
49194,13.664861111111112,2.5873227958644818,1.083,1.9899999999999998,-1.2495,5061.034329678627
49195,13.665138888888889,2.6032945472996327,1.0735000000000001,2.0155,-1.25,5060.28583251469
49196,13.665416666666665,2.6130340124077986,1.0665,2.0265,-1.2585,5059.537589710499
49197,13.665694444444444,2.6033682029248184,1.0370000000000001,2.034,-1.251,5058.78879479247
49198,13.665972222222225,2.62516137599196,1.0510000000000002,2.0535,-1.2530000000000001,5058.040291645966
49199,13.66625,2.6263124814081054,1.087,2.034,-1.2565,5057.2911603281045
49200,13.666527777777777,2.6106246857792486,1.062,2.0349999999999997,-1.2435,5056.542397313075
49201,13.666805555555557,2.6564518158626558,1.089,2.0905,-1.225,5055.793082315911
49202,13.667083333333332,2.6692361266849365,1.115,2.0725000000000002,-1.2595,5055.043102052177
49203,13.667361111111111,2.6641336772016526,1.119,2.0665,-1.2550000000000001,5054.293451942913
49204,13.66763888888889,2.6430978983004016,1.0995000000000001,2.0505,-1.254,5053.5431741778975
49205,13.667916666666665,2.633698634999836,1.1035,2.0324999999999998,-1.26,5052.793265220416
49206,13.668194444444444,2.649441309031019,1.169,1.9735,-1.326,5052.041732458354
49207,13.668472222222222,2.634994544586383,1.1985,1.887,-1.395,5051.291565063255
49208,13.66875,2.5629391818769327,1.1275,1.845,-1.376,5050.540655095627
49209,13.669027777777776,2.5515985675650468,1.096,1.8695,-1.347,5049.789233194228
49210,13.669305555555557,2.5448336389634587,1.0859999999999999,1.8824999999999998,-1.324,5049.037184263276
49211,13.669583333333335,2.505164814937333,1.0245,1.8945,-1.2795,5048.285504751588
49212,13.66986111111111,2.5041227006678404,1.038,1.8924999999999996,-1.2694999999999999,5047.534119537564
49213,13.67013888888889,2.5078831711226104,1.021,1.909,-1.266,5046.78118655732
49214,13.670416666666664,2.566153785337114,1.0779999999999998,1.9565000000000001,-1.263,5046.028507206944
49215,13.670694444444445,2.5696296912201184,1.1255,1.9525000000000001,-1.2345000000000002,5045.276313651535
49216,13.670972222222222,2.577996024046585,1.1675,1.9385,-1.2349999999999999,5044.523418751278
49217,13.67125,2.5636677339312124,1.1629999999999998,1.9064999999999999,-1.259,5043.769972567639
49218,13.671527777777776,2.561050175221095,1.156,1.9189999999999998,-1.241,5043.016779910195
49219,13.671805555555554,2.5544871794550077,1.1465,1.9044999999999999,-1.2585000000000002,5042.263077648944
49220,13.672083333333333,2.5774128986252864,1.1649999999999998,1.9125,-1.276,5041.509671063721
49221,13.67236111111111,2.5516168403582853,1.1585,1.8664999999999998,-1.298,5040.755596345463
49222,13.672638888888889,2.5612894213657307,1.1675,1.871,-1.3025,5040.000938203164
49223,13.672916666666667,2.5680630833373232,1.16,1.888,-1.2979999999999998,5039.246682510633
49224,13.673194444444443,2.595268146068918,1.2075,1.8805,-1.3195,5038.491769477412
49225,13.673472222222221,2.595474619409714,1.2114999999999998,1.864,-1.3395,5037.7371842498305
49226,13.67375,2.6017509969249555,1.191,1.895,-1.3265,5036.982016813719
49227,13.674027777777779,2.6063837975248387,1.182,1.9294999999999998,-1.2935,5036.226180701402
49228,13.674305555555556,2.665234745758805,1.261,1.957,-1.2975,5035.470759285163
49229,13.674583333333333,2.680159603456481,1.3125,1.9095000000000002,-1.347,5034.71466901046
49230,13.674861111111111,2.641858152891635,1.3105,1.832,-1.3805,5033.95787960752
49231,13.675138888888888,2.6281043072907133,1.316,1.7914999999999999,-1.402,5033.201579844141
49232,13.675416666666665,2.5678612209385463,1.2625,1.7610000000000003,-1.3780000000000001,5032.445607227881
49233,13.675694444444444,2.5494298382187335,1.254,1.7774999999999999,-1.3295,5031.689009767444
49234,13.67597222222222,2.5088206890887994,1.2325,1.73,-1.335,5030.93175885928
49235,13.676249999999998,2.5155793567287836,1.225,1.7085000000000001,-1.3815,5030.173912312459
49236,13.676527777777778,2.5292133658511293,1.234,1.7005,-1.408,5029.416437515341
49237,13.676805555555553,2.5516751850500095,1.2530000000000001,1.6925000000000001,-1.441,5028.659261091585
49238,13.677083333333332,2.570270997385295,1.27,1.668,-1.4869999999999999,5027.90053766179
49239,13.67736111111111,2.5498475444622177,1.23,1.6635000000000002,-1.4905,5027.143155172078
49240,13.67763888888889,2.5317664781728983,1.2105000000000001,1.675,-1.4625,5026.384106730082
49241,13.677916666666668,2.521645147517787,1.2115000000000002,1.669,-1.451,5025.625503900699
49242,13.678194444444443,2.5090608800903977,1.2055000000000002,1.6725,-1.43,5024.8662040858435
49243,13.678472222222224,2.5598832492908734,1.2615,1.684,-1.458,5024.107276896633
49244,13.67875,2.529820052889138,1.2375,1.6535,-1.461,5023.347799193563
49245,13.679027777777778,2.5331278096456167,1.2325000000000002,1.6804999999999999,-1.44,5022.588621269571
49246,13.679305555555555,2.5138278083432843,1.211,1.6644999999999999,-1.443,5021.828820063867
49247,13.679583333333333,2.5012461394273053,1.151,1.7015,-1.427,5021.068348140274
49248,13.67986111111111,2.508057515289472,1.112,1.7375,-1.4264999999999999,5020.308296724368
49249,13.680138888888889,2.5451344267051983,1.1469999999999998,1.77,-1.4244999999999999,5019.547622360455
49250,13.680416666666668,2.521383796648182,1.1484999999999999,1.7399999999999998,-1.418,5018.786325163113
49251,13.680694444444443,2.5474307154464477,1.1625,1.7739999999999998,-1.411,5018.0254014435195
49252,13.680972222222222,2.631611340984835,1.2535,1.8,-1.454,5017.264802759739
49253,13.68125,2.641246202079617,1.2855,1.7384999999999997,-1.517,5016.502633726746
49254,13.681527777777776,2.632884634768489,1.2630000000000001,1.7375,-1.5225,5015.740766208961
49255,13.681805555555554,2.6515205543235,1.2725000000000002,1.7469999999999999,-1.536,5014.979295809169
49256,13.682083333333333,2.661478771284866,1.284,1.7314999999999998,-1.561,5014.217252180906
49257,13.682361111111112,2.6699588948146746,1.302,1.7224999999999997,-1.5705,5013.455510593043
49258,13.682638888888889,2.664172338644781,1.292,1.7399999999999998,-1.5495,5012.692173303405
49259,13.682916666666667,2.7080631916556155,1.345,1.7830000000000001,-1.5314999999999999,5011.929259889119
49260,13.683194444444444,2.7492871803432974,1.3960000000000001,1.8079999999999998,-1.5299999999999998,5011.165602763032
49261,13.683472222222221,2.7745884830006773,1.4235,1.815,-1.542,5010.402370264668
49262,13.68375,2.764150276305541,1.3895,1.8275,-1.5394999999999999,5009.639533751537
49263,13.684027777777777,2.734548454498475,1.3615,1.827,-1.512,5008.875058397667
49264,13.684305555555554,2.7708199598674756,1.356,1.905,-1.4865,5008.11097871472
49265,13.684583333333334,2.805377470145506,1.4224999999999999,1.8945,-1.5025,5007.347202102286
49266,13.684861111111111,2.8340307867064536,1.4555,1.9120000000000001,-1.5025,5006.582855521019
49267,13.685138888888886,2.886409620965119,1.5245000000000002,1.89,-1.5605,5005.817836630309
49268,13.685416666666667,2.882534778628005,1.5524999999999998,1.8355000000000001,-1.5905,5005.053192790787
49269,13.685694444444444,2.9021116880644,1.5474999999999999,1.85,-1.614,5004.287999227821
49270,13.685972222222222,2.9402859554812015,1.5485000000000002,1.903,-1.6205000000000003,5003.522165655051
49271,13.68625,2.905031153017124,1.5110000000000001,1.8810000000000002,-1.6179999999999999,5002.756655535983
49272,13.686527777777776,2.913577955023685,1.46,1.9324999999999999,-1.6195,5001.990524808927
49273,13.686805555555557,2.9006594939771886,1.3955,1.9805,-1.5950000000000002,5001.224769678718
49274,13.687083333333332,2.921084387688928,1.355,2.07,-1.5530000000000002,5000.458323290408
49275,13.68736111111111,2.8431546299840957,1.29,2.0165,-1.534,4999.691327589686
49276,13.68763888888889,2.8756389724720313,1.1925000000000001,2.1590000000000003,-1.4785,4998.924707816957
49277,13.687916666666668,2.896062715135845,1.183,2.2,-1.4655,4998.15746801221
49278,13.688194444444443,2.932687888269053,1.1675,2.2589999999999995,-1.461,4997.390604353082
49279,13.688472222222222,2.907970641186049,1.1475000000000002,2.2239999999999998,-1.481,4996.623050366301
49280,13.68875,2.860773715273545,1.072,2.2,-1.4815,4995.854947292928
49281,13.689027777777778,2.7839903915064075,0.9695,2.1725000000000003,-1.446,4995.087166377483
49282,13.689305555555555,2.7542857967175447,0.898,2.2105,-1.376,4994.318749818307
49283,13.689583333333333,2.7187790458218557,0.7965000000000001,2.229,-1.3375,4993.550780340234
49284,13.68986111111111,2.606395307699889,0.642,2.1845,-1.2685,4992.782121469605
49285,13.690138888888889,2.592160151302384,0.45450000000000007,2.268,-1.17,4992.012788521235
49286,13.690416666666666,2.590105885866444,0.344,2.3154999999999997,-1.1084999999999998,4991.243957697014
49287,13.690694444444446,2.5883105493738574,0.28850000000000003,2.337,-1.0745,4990.474438046038
49288,13.690972222222223,2.6132589328269784,0.215,2.3924999999999996,-1.029,4989.704299791598
49289,13.69125,2.533892706884015,0.1135,2.3310000000000004,-0.9869999999999999,4988.934552945735
49290,13.691527777777779,2.507804468055674,0.018000000000000006,2.337,-0.9095000000000001,4988.165113425637
49291,13.691805555555556,2.5399109236349213,-0.012999999999999994,2.3875,-0.8665,4987.394115586396
49292,13.692083333333333,2.5071518701506696,-0.07749999999999999,2.3755,-0.7979999999999999,4986.623439075382
49293,13.692361111111111,2.5059551572204954,-0.1735,2.397,-0.7100000000000001,4985.853196836239
49294,13.692638888888888,2.4984835400698566,-0.22999999999999998,2.3920000000000003,-0.684,4985.082336694351
49295,13.692916666666667,2.6555137450218553,-0.21600000000000003,2.5835,-0.575,4984.310744533101
49296,13.693194444444446,2.582338329886307,-0.29450000000000004,2.5250000000000004,-0.454,4983.539644503124
49297,13.693472222222221,2.649801218959641,-0.3235,2.6055,-0.358,4982.767926929417
49298,13.69375,2.5801409360730663,-0.308,2.5334999999999996,-0.379,4981.995534215437
49299,13.694027777777778,2.5270018302328157,-0.294,2.464,-0.47750000000000004,4981.223461811291
49300,13.694305555555557,2.4978456217308547,-0.3185,2.4245,-0.5095,4980.451883585294
49301,13.694583333333332,2.478902579771944,-0.378,2.393,-0.525,4979.678565085704
49302,13.694861111111111,2.4410262698299663,-0.417,2.342,-0.5475000000000001,4978.905694196836
49303,13.69513888888889,2.4552058976794595,-0.516,2.346,-0.508,4978.133260708131
49304,13.695416666666667,2.510477345048148,-0.466,2.4145,-0.5055,4977.359028017443
49305,13.695694444444445,2.4729773553350625,-0.465,2.376,-0.504,4976.586297675036
49306,13.695972222222222,2.4656857565391417,-0.496,2.37,-0.4655,4975.811885970421
49307,13.69625,2.543785122607647,-0.5445,2.4575,-0.36750000000000005,4975.037981613568
49308,13.696527777777776,2.5286590319772255,-0.42200000000000004,2.4585,-0.41450000000000004,4974.264268981104
49309,13.696805555555557,2.5287252223205274,-0.41050000000000003,2.455,-0.446,4973.489012125328
49310,13.697083333333332,2.6138430519065214,-0.381,2.5435,-0.4665000000000001,4972.714126151099
49311,13.697361111111114,2.627879991552126,-0.3115,2.561,-0.5,4971.9396802362935
49312,13.697638888888887,2.588477399939973,-0.2655,2.5230000000000006,-0.514,4971.16456585414
49313,13.697916666666668,2.5465025525217917,-0.186,2.4695,-0.5930000000000001,4970.3888276728285
49314,13.698194444444447,2.477164205296048,-0.15250000000000002,2.3945,-0.616,4969.613408639341
49315,13.698472222222222,2.3838552808423588,-0.171,2.2790000000000004,-0.678,4968.837495837075
49316,13.69875,2.361170578336093,-0.132,2.2365,-0.7455,4968.061841077217
49317,13.699027777777776,2.290972828298057,-0.17250000000000001,2.1399999999999997,-0.7995,4967.284574730642
