1958.460
1959.811
1961.302
1962.792
1964.283
1965.774
1967.264
1968.755
1970.245
1971.735
1973.225
1974.715
1976.205
1977.695
1979.185
1980.675
1982.164
1983.654
1985.143
1986.632
1988.122
1989.611
1991.100
1992.589
1994.077
1995.566
1997.055
1998.543
2000.032
2001.520
2003.008
2004.496
2005.984
2007.472
2008.960
2010.448
2011.935
2013.423
2014.911
2016.398
2017.885
2019.372
2020.859
2022.346
2023.833
2025.320
2026.807
2028.293
2029.780
2031.266
2032.753
2034.239
2035.725
2037.211
2038.697
2040.183
2041.668
2043.154
2044.639
2046.125
2047.610
2049.095
2050.581
2052.066
2053.550
2055.035
2056.520
2058.005
2059.489
2060.974
2062.458
2063.942
2065.426
2066.910
2068.394
2069.878
2071.362
2072.846
2074.329
2075.812
2077.296
2078.779
2080.262
2081.745
2083.228
2084.711
2086.194
2087.677
2089.159
2090.641
2092.124
2093.606
2095.088
2096.570
2098.052
2099.534
2101.016
2102.497
2103.979
2105.460
2106.942
2108.423
2109.904
2111.385
2112.866
2114.347
2115.828
2117.308
2118.789
2120.269
2121.750
2123.230
2124.710
2126.190
2127.670
2129.150
2130.629
2132.109
2133.589
2135.068
2136.547
2138.027
2139.506
2140.985
2142.464
2143.942
2145.421
2146.900
2148.378
2149.857
2151.335
2152.813
2154.291
2155.769
2157.247
2158.725
2160.202
2161.680
2163.157
2164.635
2166.112
2167.589
2169.066
2170.543
2172.020
2173.497
2174.973
2176.450
2177.926
2179.403
2180.879
2182.355
2183.831
2185.307
2186.783
2188.258
2189.734
2191.210
2192.685
2194.160
2195.635
2197.110
2198.585
2200.060
2201.535
2203.010
2204.484
2205.959
2207.433
2208.907
2210.381
2211.855
2213.329
2214.803
2216.277
2217.750
2219.224
2220.697
2222.171
2223.644
2225.117
2226.590
2228.063
2229.535
2231.008
2232.481
2233.953
2235.425
2236.898
2238.370
2239.842
2241.314
2242.785
2244.257
2245.729
2247.200
2248.671
2250.143
2251.614
2253.085
2254.556
2256.027
2257.497
2258.968
2260.439
2261.909
2263.379
2264.849
2266.320
2267.789
2269.259
2270.729
2272.199
2273.668
2275.138
2276.607
2278.076
2279.545
2281.014
2282.483
2283.952
2285.421
2286.889
2288.358
2289.826
2291.294
2292.762
2294.230
2295.698
2297.166
2298.634
2300.101
2301.569
2303.036
2304.503
2305.970
2307.438
2308.904
2310.371
2311.838
2313.304
2314.771
2316.237
2317.704
2319.170
2320.636
2322.102
2323.568
2325.033
2326.499
2327.964
2329.430
2330.895
2332.360
2333.825
2335.290
2336.755
2338.220
2339.684
2341.149
2342.613
2344.077
2345.542
2347.006
2348.469
2349.933
2351.397
2352.861
2354.324
2355.787
2357.251
2358.714
2360.177
2361.640
2363.103
2364.565
2366.028
2367.490
2368.953
2370.415
2371.877
2373.339
2374.801
2376.263
2377.724
2379.186
2380.647
2382.109
2383.570
2385.031
2386.492
2387.953
2389.414
2390.875
2392.335
2393.796
2395.256
2396.716
2398.176
2399.636
2401.096
2402.556
2404.015
2405.475
2406.934
2408.394
2409.853
2411.312
2412.771
2414.230
2415.688
2417.147
2418.606
2420.064
2421.522
2422.980
2424.438
2425.896
2427.354
2428.812
2430.269
2431.727
2433.184
2434.641
2436.099
2437.556
2439.012
2440.469
2441.926
2443.382
2444.839
2446.295
2447.751
2449.207
2450.663
2452.119
2453.575
2455.031
2456.486
2457.941
2459.397
2460.852
2462.307
2463.762
2465.216
2466.671
2468.126
2469.580
2471.034
2472.489
2473.943
2475.397
2476.851
2478.304
2479.758
2481.211
2482.665
2484.118
2485.571
2487.024
2488.477
2489.930
2491.383
2492.835
2494.288
2495.740
2497.192
2498.644
2500.096
2501.548
2503.000
2504.451
2505.903
2507.354
2508.806
2510.257
2511.708
2513.159
2514.609
2516.060
2517.511
2518.961
2520.411
2521.861
2523.312
2524.761
2526.211
2527.661
2529.111
2530.560
2532.009
2533.459
2534.908
2536.357
2537.806
2539.254
2540.703
2542.152
2543.600
2545.048
2546.496
2547.944
2549.392
2550.840
2552.288
2553.735
2555.183
2556.630
2558.077
2559.524
2560.971
2562.418
2563.865
2565.311
2566.758
2568.204
2569.650
2571.096
2572.542
2573.988
2575.434
2576.879
2578.325
2579.770
2581.215
2582.661
2584.106
2585.551
2586.995
2588.440
2589.884
2591.329
2592.773
2594.217
2595.661
2597.105
2598.549
2599.992
2601.436
2602.879
2604.323
2605.766
2607.209
2608.652
2610.094
2611.537
2612.980
2614.422
2615.864
2617.307
2618.749
2620.190
2621.632
2623.074
2624.515
2625.957
