,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
81783,22.71763888888889,2.1800404239371343,-1.0389999999999997,1.5570000000000002,1.1175,5994.478723888682,2461.68185,-1681.1431,-8897.9129
81784,22.717916666666667,2.187141170569472,-1.0319999999999998,1.5765000000000002,1.1104999999999998,5994.629516846759,2462.69285,-1682.3183000000001,-8897.57005
81785,22.718194444444443,2.188830338331411,-1.037,1.607,1.0644999999999998,5994.780105169087,2463.7037499999997,-1683.4934,-8897.22675
81786,22.71847222222222,2.1891430971957955,-1.0509999999999997,1.6095000000000002,1.0474999999999999,5994.930488844309,2464.71455,-1684.6684,-8896.883
81787,22.718749999999996,2.182559105728869,-1.0819999999999999,1.5925000000000002,1.028,5995.0806072997375,2465.7252,-1685.8433,-8896.53875
81788,22.719027777777775,2.193608784628654,-1.1084999999999998,1.621,0.9774999999999998,5995.230507943294,2466.7357,-1687.0181,-8896.194050000002
81789,22.719305555555554,2.1835375540622146,-1.1199999999999999,1.612,0.9564999999999998,5995.380165510072,2467.7461,-1688.1928500000001,-8895.848849999998
81790,22.719583333333333,2.16567910827066,-1.146,1.5890000000000002,0.923,5995.529618385932,2468.7563999999998,-1689.3674999999998,-8895.503200000001
81791,22.719861111111108,2.1605250519260357,-1.1639999999999997,1.5985,0.8704999999999998,5995.6788491915695,2469.7665,-1690.5421,-8895.1571
81792,22.720138888888886,2.143198427584343,-1.1789999999999998,1.5875000000000001,0.8264999999999999,5995.827866261146,2470.7765,-1691.7165499999999,-8894.81055
81793,22.720416666666665,2.1282552713431726,-1.2125,1.5695000000000001,0.7719999999999999,5995.97664024314,2471.7864,-1692.8909500000002,-8894.4635
81794,22.720694444444444,2.1207183924321495,-1.2154999999999998,1.5705000000000002,0.7439999999999999,5996.125239568249,2472.7961,-1694.0653000000002,-8894.11605
81795,22.720972222222223,2.1161193846283815,-1.2405,1.56,0.7109999999999999,5996.2736472445995,2473.8057500000004,-1695.2395500000002,-8893.76815
81796,22.721249999999998,2.119444915538028,-1.2574999999999998,1.5645000000000002,0.6804999999999999,5996.421836961585,2474.81525,-1696.4136999999998,-8893.4198
81797,22.721527777777773,2.1186367078855213,-1.2489999999999999,1.5745,0.6704999999999999,5996.569808698015,2475.8246,-1697.58775,-8893.071
81798,22.721805555555555,2.13545317204569,-1.278,1.588,0.6364999999999998,5996.717524193625,2476.8338,-1698.7617500000001,-8892.7217
81799,22.722083333333334,2.142574677811721,-1.2904999999999998,1.5940000000000003,0.6199999999999999,5996.865034872108,2477.8429,-1699.9356500000001,-8892.37195
81800,22.72236111111111,2.1593985273682117,-1.2949999999999997,1.6190000000000002,0.6039999999999999,5997.012293381603,2478.8519,-1701.10945,-8892.021700000001
81801,22.722638888888888,2.159722262236513,-1.2985,1.6170000000000002,0.6029999999999999,5997.159320571361,2479.8607,-1702.28315,-8891.671
81802,22.722916666666663,2.159997743054377,-1.3085,1.6130000000000002,0.5929999999999999,5997.306142956393,2480.8694,-1703.45675,-8891.319850000002
81803,22.72319444444444,2.1608323049232676,-1.31,1.616,0.5844999999999998,5997.452756325062,2481.87795,-1704.6303,-8890.96825
81804,22.72347222222222,2.156182158353046,-1.313,1.6095000000000002,0.5784999999999998,5997.599130761131,2482.88645,-1705.8037499999998,-8890.616149999998
81805,22.72375,2.1549798722957947,-1.2944999999999998,1.612,0.6079999999999999,5997.745287072683,2483.8948,-1706.9771,-8890.2636
81806,22.724027777777778,2.1537082555443763,-1.281,1.614,0.6264999999999998,5997.891225238948,2484.903,-1708.15035,-8889.9106
81807,22.724305555555553,2.1607808773681794,-1.2609999999999997,1.6330000000000002,0.6419999999999998,5998.03695435047,2485.9110499999997,-1709.3235499999998,-8889.557149999999
81808,22.72458333333333,2.171224596857727,-1.2484999999999997,1.65,0.6579999999999998,5998.18247852515,2486.919,-1710.4966499999998,-8889.203249999999
81809,22.724861111111107,2.17638846486559,-1.2474999999999998,1.6605,0.6504999999999999,5998.32778460848,2487.9268,-1711.6696500000003,-8888.8489
81810,22.725138888888885,2.176432918791664,-1.2304999999999997,1.6730000000000005,0.6509999999999999,5998.472872476626,2488.9344499999997,-1712.84255,-8888.4941
81811,22.725416666666668,2.163703884546127,-1.2099999999999997,1.6685000000000003,0.6584999999999999,5998.61772131389,2489.94205,-1714.0153500000001,-8888.138799999999
81812,22.725694444444443,2.15678962812788,-1.1934999999999998,1.673,0.6544999999999999,5998.762361030946,2490.9495,-1715.1881,-8887.78305
81813,22.72597222222222,2.148629970469555,-1.1735,1.6735000000000002,0.6624999999999999,5998.906829902264,2491.9568,-1716.3607500000003,-8887.4269
81814,22.72625,2.135514574991236,-1.17,1.6595000000000002,0.6614999999999999,5999.051046463452,2492.964,-1717.5332999999998,-8887.07025
81815,22.726527777777775,2.1201978091678146,-1.1674999999999998,1.6395000000000004,0.6664999999999999,5999.194997412592,2493.9710499999997,-1718.7057499999999,-8886.713099999999
81816,22.726805555555554,2.113562986996129,-1.1679999999999997,1.6285,0.6714999999999998,5999.338739200182,2494.97795,-1719.87815,-8886.3555
81817,22.727083333333333,2.120740731442672,-1.1599999999999997,1.6445000000000003,0.6689999999999998,5999.482275936027,2495.98475,-1721.05045,-8885.997449999999
81818,22.727361111111108,2.1191404507488407,-1.1514999999999997,1.6480000000000001,0.6699999999999998,5999.625594438657,2496.9914,-1722.2226500000002,-8885.638949999999
81819,22.727638888888883,2.1229187455011083,-1.14,1.6600000000000001,0.6719999999999999,5999.768707917241,2497.99795,-1723.3947500000002,-8885.28
81820,22.727916666666665,2.121617366539028,-1.137,1.6610000000000003,0.6704999999999999,5999.911603058094,2499.00435,-1724.56675,-8884.9206
81821,22.728194444444444,2.1198481667327025,-1.1339999999999997,1.6620000000000001,0.6674999999999998,6000.054302225304,2500.0106499999997,-1725.7386999999999,-8884.56075
81822,22.728472222222223,2.115713413957571,-1.1279999999999997,1.6545,0.6829999999999999,6000.1967357427875,2501.0168000000003,-1726.9105499999998,-8884.2004
81823,22.728749999999998,2.124498117203214,-1.1339999999999997,1.6645000000000003,0.6759999999999999,6000.338950825967,2502.0227999999997,-1728.0823,-8883.839600000001
81824,22.729027777777777,2.128709761804084,-1.1354999999999997,1.666,0.6829999999999998,6000.480947610782,2503.02865,-1729.2539499999998,-8883.478350000001
81825,22.729305555555555,2.1319034921872047,-1.1274999999999997,1.6720000000000002,0.6914999999999998,6000.622748506566,2504.0344,-1730.42555,-8883.11665
81826,22.72958333333333,2.1353267899785267,-1.1074999999999997,1.6880000000000002,0.6954999999999998,6000.764283577899,2505.04,-1731.5970499999999,-8882.75445
81827,22.72986111111111,2.1379235837606543,-1.0939999999999999,1.7035,0.6869999999999998,6000.905613544521,2506.0455,-1732.76845,-8882.391800000001
81828,22.730138888888888,2.133609969043077,-1.0864999999999998,1.7045000000000001,0.6829999999999999,6001.046724980356,2507.0508500000005,-1733.9397500000002,-8882.0287
81829,22.730416666666667,2.1254480704077436,-1.0664999999999998,1.6990000000000003,0.7024999999999999,6001.187627214965,2508.05605,-1735.1109999999996,-8881.66515
81830,22.730694444444442,2.1306570582803794,-1.047,1.7105000000000004,0.7194999999999998,6001.32832424341,2509.0611500000005,-1736.2821500000002,-8881.301150000001
81831,22.73097222222222,2.129915256530175,-1.039,1.707,0.7369999999999999,6001.468802799182,2510.0661,-1737.4532,-8880.9367
81832,22.73125,2.1379266240916692,-1.0265,1.7180000000000004,0.7519999999999999,6001.609076178031,2511.07095,-1738.62415,-8880.571800000002
81833,22.731527777777778,2.1417493434106616,-1.0199999999999998,1.7220000000000002,0.7625,6001.7490836933275,2512.0756499999998,-1739.795,-8880.206400000001
81834,22.731805555555553,2.1455855844034746,-1.015,1.7275000000000003,0.7674999999999998,6001.888872635206,2513.0802,-1740.96575,-8879.840549999999
81835,22.732083333333332,2.1449285535886737,-1.0034999999999998,1.7305000000000004,0.7739999999999998,6002.028465682069,2514.08465,-1742.13645,-8879.474250000001
81836,22.73236111111111,2.139698460063941,-0.9944999999999998,1.733,0.7654999999999998,6002.16785351695,2515.089,-1743.3070500000001,-8879.1075
81837,22.732638888888886,2.1352491072472084,-0.9874999999999998,1.7385000000000002,0.7494999999999999,6002.306975424586,2516.0932000000003,-1744.47755,-8878.740249999999
81838,22.732916666666668,2.1359593277962947,-0.9809999999999999,1.749,0.7354999999999998,6002.445878703671,2517.09725,-1745.64795,-8878.37255
81839,22.733194444444443,2.127144153554244,-0.9739999999999999,1.748,0.7214999999999999,6002.584572673337,2518.10115,-1746.8182999999997,-8878.0044
81840,22.733472222222222,2.1157320837005806,-0.9789999999999998,1.735,0.7124999999999998,6002.723061372888,2519.10495,-1747.98855,-8877.6358
81841,22.73375,2.107154123456564,-0.9854999999999998,1.7235000000000003,0.7059999999999998,6002.861284096296,2520.1086,-1749.1587,-8877.2667
81842,22.734027777777776,2.1118761800825347,-0.9849999999999998,1.736,0.6899999999999998,6002.999288112956,2521.1121,-1750.3287500000001,-8876.89715
81843,22.734305555555554,2.105995370365282,-0.9879999999999999,1.7305000000000004,0.6814999999999999,6003.137100250701,2522.11555,-1751.4987,-8876.52715
81844,22.734583333333333,2.10571876089852,-0.9829999999999999,1.7414999999999998,0.6594999999999999,6003.274693707228,2523.11885,-1752.6685499999999,-8876.156700000001
81845,22.73486111111111,2.1022017029771427,-0.9819999999999999,1.748,0.6319999999999999,6003.412054978435,2524.1219499999997,-1753.8383000000001,-8875.7858
81846,22.73513888888889,2.10244625377202,-0.9849999999999998,1.7570000000000003,0.6024999999999998,6003.549220244279,2525.12495,-1755.0080000000003,-8875.41445
81847,22.73541666666667,2.10373554659325,-0.9739999999999999,1.7650000000000001,0.6014999999999999,6003.686180224204,2526.12785,-1756.1776000000002,-8875.04265
81848,22.735694444444444,2.1062314687612087,-0.9589999999999999,1.777,0.599,6003.8229306993835,2527.1306,-1757.34715,-8874.670399999999
81849,22.735972222222223,2.111217243677211,-0.9509999999999998,1.7910000000000004,0.5874999999999999,6003.959466507795,2528.13325,-1758.5165500000003,-8874.2977
81850,22.736250000000002,2.111231512648483,-0.9465,1.796,0.5794999999999999,6004.095745636198,2529.13575,-1759.6858999999997,-8873.9245
81851,22.736527777777777,2.114357763009846,-0.9384999999999998,1.8045000000000002,0.5774999999999999,6004.231805912382,2530.1381,-1760.85515,-8873.550850000001
81852,22.736805555555556,2.104631677990237,-0.9354999999999999,1.7945000000000004,0.578,6004.367609551017,2531.1403,-1762.0243499999997,-8873.1767
81853,22.737083333333334,2.0986246686818486,-0.9264999999999999,1.791,0.5814999999999999,6004.503245543898,2532.1424,-1763.1933999999997,-8872.80215
81854,22.737361111111113,2.090448396875656,-0.9179999999999998,1.7845000000000002,0.5854999999999999,6004.638628918334,2533.1444,-1764.3623499999999,-8872.4271
81855,22.73763888888889,2.0873493358803166,-0.9134999999999998,1.784,0.5829999999999999,6004.773789404483,2534.1462,-1765.53125,-8872.051599999999
81856,22.737916666666667,2.08944568007881,-0.9029999999999998,1.7880000000000003,0.5944999999999999,6004.908735044877,2535.1479,-1766.7,-8871.675650000001
81857,22.738194444444446,2.0744411898147415,-0.8949999999999998,1.7675,0.6149999999999999,6005.043480604785,2536.14945,-1767.86875,-8871.29925
81858,22.73847222222222,2.057752475396397,-0.8924999999999998,1.7420000000000002,0.6349999999999999,6005.178011242412,2537.1508999999996,-1769.0373499999998,-8870.9224
81859,22.738750000000003,2.0459960899278373,-0.8899999999999997,1.72,0.6599999999999999,6005.312322962228,2538.1522,-1770.2058500000003,-8870.5451
81860,22.73902777777778,2.0307171147158827,-0.8859999999999999,1.6960000000000002,0.6799999999999999,6005.446368496371,2539.1533499999996,-1771.37425,-8870.1673
81861,22.739305555555557,2.0166617217570226,-0.8854999999999998,1.6745,0.692,6005.580265199235,2540.1544000000004,-1772.5426000000002,-8869.7891
81862,22.739583333333336,1.9990529632803629,-0.8844999999999998,1.6485000000000003,0.7044999999999999,6005.713956396337,2541.15535,-1773.71085,-8869.41045
81863,22.739861111111114,1.97926375200477,-0.8819999999999999,1.6190000000000002,0.7199999999999999,6005.847377357213,2542.1560999999997,-1774.8790500000002,-8869.031299999999
81864,22.74013888888889,1.959300130148518,-0.8839999999999998,1.58,0.7489999999999999,6005.9805792662855,2543.1567,-1776.0471499999999,-8868.6517
81865,22.74041666666667,1.9404058209560184,-0.8934999999999998,1.5385000000000002,0.7745,6006.113589178518,2544.1572499999997,-1777.21515,-8868.27165
81866,22.740694444444443,1.9264650269340475,-0.9124999999999999,1.4970000000000003,0.7985,6006.246380067063,2545.15765,-1778.38305,-8867.89115
81867,22.740972222222222,1.9081610256998753,-0.9344999999999999,1.4540000000000002,0.8084999999999999,6006.378951914003,2546.1578999999997,-1779.55085,-8867.5102
81868,22.74125,1.9018876149762374,-0.9559999999999998,1.4305000000000003,0.8104999999999999,6006.511271042044,2547.15805,-1780.71855,-8867.12875
81869,22.74152777777778,1.8975577066323965,-0.9754999999999999,1.4180000000000001,0.7989999999999998,6006.643357424548,2548.1580000000004,-1781.8861499999998,-8866.74685
81870,22.74180555555556,1.8943245498066057,-0.9889999999999997,1.4085,0.7914999999999999,6006.7752383332845,2549.15785,-1783.0536499999998,-8866.3645
81871,22.742083333333333,1.8928201842753052,-0.9989999999999999,1.4050000000000002,0.7814999999999999,6006.906923191104,2550.1576,-1784.2211,-8865.9817
81872,22.742361111111112,1.8922485301883576,-1.0034999999999998,1.4060000000000001,0.7724999999999999,6007.038379438645,2551.1572,-1785.3884000000003,-8865.598450000001
81873,22.74263888888889,1.8912993549409356,-1.0119999999999998,1.403,0.7644999999999998,6007.169578730676,2552.15665,-1786.5556500000002,-8865.2147
81874,22.742916666666666,1.8934867968908577,-1.0269999999999997,1.4010000000000002,0.7535,6007.300615584181,2553.15595,-1787.72285,-8864.83055
81875,22.74319444444445,1.8941012380546083,-1.045,1.3965,0.7384999999999999,6007.431437353036,2554.1551499999996,-1788.8899000000001,-8864.445950000001
81876,22.743472222222223,1.8939225828950876,-1.0645,1.3935000000000002,0.7154999999999999,6007.562002259389,2555.1542,-1790.0569,-8864.06085
81877,22.743750000000002,1.8988825003143297,-1.0825,1.3975000000000002,0.6934999999999999,6007.692399241724,2556.1531499999996,-1791.2237499999999,-8863.67535
81878,22.74402777777778,1.9070111431242347,-1.0955,1.4065,0.6769999999999999,6007.822539300988,2557.1519500000004,-1792.39055,-8863.289350000001
81879,22.744305555555556,1.9170827446930923,-1.105,1.421,0.6594999999999999,6007.952412958437,2558.1506,-1793.5572499999998,-8862.90285
81880,22.744583333333335,1.9311482335646841,-1.1069999999999998,1.4465000000000001,0.6415,6008.082128108477,2559.14915,-1794.7238499999999,-8862.51595
81881,22.744861111111113,1.9450897794189348,-1.0974999999999997,1.4780000000000002,0.6279999999999999,6008.211576886852,2560.14755,-1795.8903499999997,-8862.12855
81882,22.74513888888889,1.9566543511821397,-1.0824999999999998,1.5070000000000001,0.6209999999999999,6008.340815955137,2561.1458,-1797.0567999999998,-8861.740699999998
81883,22.745416666666664,1.9706198263490602,-1.0699999999999998,1.5365000000000002,0.6144999999999998,6008.469886931278,2562.14395,-1798.2231,-8861.35245
81884,22.745694444444446,1.9850164986719883,-1.0604999999999998,1.568,0.5974999999999999,6008.598752183692,2563.142,-1799.3893,-8860.963749999999
81885,22.745972222222225,1.9991156169666624,-1.047,1.6055,0.5679999999999998,6008.727346950618,2564.1398500000005,-1800.5554499999998,-8860.57455
81886,22.746250000000003,2.0158297299127224,-1.025,1.6484999999999999,0.5434999999999999,6008.85573603306,2565.1375999999996,-1801.7215,-8860.1849
81887,22.74652777777778,2.0340537111885713,-1.0064999999999997,1.6875,0.5259999999999999,6008.9838586154765,2566.1351999999997,-1802.8874499999997,-8859.794750000001
81888,22.746805555555557,2.041182071741764,-0.9839999999999998,1.7160000000000004,0.5034999999999998,6009.111808951912,2567.13265,-1804.0533,-8859.404199999999
81889,22.747083333333336,2.049104499531442,-0.9609999999999997,1.7440000000000002,0.48349999999999993,6009.239515962396,2568.13,-1805.2190999999998,-8859.01315
81890,22.74736111111111,2.0532103521071585,-0.9354999999999999,1.7645000000000004,0.47649999999999987,6009.367003653207,2569.1272,-1806.3847999999998,-8858.62165
81891,22.74763888888889,2.0517113588416866,-0.9204999999999999,1.7705000000000002,0.47699999999999987,6009.494262334234,2570.12425,-1807.55035,-8858.2297
81892,22.74791666666667,2.049402412899916,-0.9219999999999997,1.7705000000000002,0.46399999999999986,6009.6213248920985,2571.1212,-1808.71585,-8857.8373
81893,22.748194444444444,2.0495234202126116,-0.9224999999999998,1.7760000000000002,0.44199999999999984,6009.748167915868,2572.118,-1809.88125,-8857.444449999999
81894,22.748472222222222,2.0485967148270054,-0.9114999999999999,1.7845000000000002,0.4259999999999999,6009.874805246558,2573.1146999999996,-1811.0465499999998,-8857.05115
81895,22.74875,2.0444951088227135,-0.8959999999999997,1.7880000000000003,0.4244999999999998,6010.001223069534,2574.11125,-1812.21175,-8856.6574
81896,22.74902777777778,2.0351342093336253,-0.8864999999999996,1.78,0.43299999999999983,6010.12742142282,2575.10765,-1813.3768499999999,-8856.2632
81897,22.749305555555555,2.0222292154946233,-0.8809999999999999,1.7650000000000001,0.44499999999999984,6010.253353154368,2576.1039,-1814.54185,-8855.8685
81898,22.749583333333334,2.005375276600367,-0.8749999999999998,1.7439999999999998,0.4629999999999999,6010.379079095035,2577.10005,-1815.70675,-8855.47335
81899,22.749861111111112,1.9863005814830748,-0.8709999999999999,1.7180000000000004,0.48499999999999976,6010.504599238657,2578.0961,-1816.8715499999998,-8855.07775
81900,22.750138888888888,1.9699756978196457,-0.8719999999999999,1.6920000000000002,0.5075,6010.629895754028,2579.09195,-1818.0363000000002,-8854.6817
81901,22.750416666666666,1.9636343855208893,-0.8799999999999999,1.6760000000000002,0.5219999999999999,6010.754986510636,2580.0876999999996,-1819.20095,-8854.2852
81902,22.750694444444445,1.949590405700644,-0.8895,1.6485000000000003,0.5405,6010.87985772525,2581.0833000000002,-1820.3654999999999,-8853.88825
81903,22.750972222222224,1.931954709614074,-0.9159999999999998,1.612,0.5429999999999999,6011.00447597813,2582.0788000000002,-1821.5299499999996,-8853.4908
81904,22.751250000000002,1.9290207360212592,-0.9369999999999999,1.5960000000000003,0.5439999999999998,6011.128884350012,2583.07415,-1822.6943500000002,-8853.0929
81905,22.751527777777778,1.9209841227870674,-0.9559999999999997,1.562,0.5799999999999998,6011.25307718684,2584.0694000000003,-1823.8586,-8852.69455
81906,22.751805555555556,1.9159536789807836,-0.9764999999999999,1.528,0.6184999999999998,6011.377036620631,2585.0644500000003,-1825.02275,-8852.29575
81907,22.75208333333333,1.9187313517009097,-1.0109999999999997,1.5050000000000001,0.6279999999999999,6011.500847006921,2586.0594,-1826.18685,-8851.89655
81908,22.75236111111111,1.9325621594142839,-1.0359999999999998,1.4895000000000003,0.6654999999999999,6011.624404413919,2587.05425,-1827.35085,-8851.49685
81909,22.75263888888889,1.9496331706246692,-1.0745,1.4730000000000003,0.6904999999999999,6011.747742186193,2588.04895,-1828.5147499999998,-8851.096699999998
81910,22.752916666666664,1.9694725816827205,-1.1139999999999999,1.4665000000000004,0.6979999999999998,6011.870860307858,2589.0435,-1829.67855,-8850.6961
81911,22.753194444444446,2.007552552238671,-1.146,1.4930000000000003,0.6984999999999999,6011.993758641813,2590.0379000000003,-1830.8422500000001,-8850.295049999999
81912,22.75347222222222,2.0555805749228124,-1.193,1.5185000000000002,0.7044999999999999,6012.116437348443,2591.03215,-1832.00585,-8849.89355
81913,22.75375,2.092197289932286,-1.2465,1.5225000000000004,0.7109999999999999,6012.23891982859,2592.0263,-1833.1694,-8849.4916
81914,22.75402777777778,2.1190877754354585,-1.3109999999999997,1.5040000000000002,0.7139999999999997,6012.361125814221,2593.0203,-1834.3328000000001,-8849.08915
81915,22.754305555555554,2.1646806346433647,-1.414,1.4655,0.7339999999999998,6012.483121783649,2594.01415,-1835.4961499999997,-8848.68625
81916,22.754583333333333,2.1602665344813357,-1.4264999999999999,1.4330000000000003,0.7604999999999998,6012.604911812248,2595.0078999999996,-1836.6594,-8848.2829
81917,22.75486111111111,2.12907550359305,-1.4379999999999997,1.3465000000000003,0.8074999999999999,6012.726482040927,2596.0015,-1837.82255,-8847.879100000002
81918,22.755138888888887,2.1284181919914142,-1.4919999999999998,1.2900000000000003,0.7999999999999999,6012.847842346224,2596.99495,-1838.9856499999999,-8847.474850000002
81919,22.755416666666665,2.177263018103233,-1.5719999999999996,1.2780000000000002,0.7974999999999999,6012.968982881781,2597.9882500000003,-1840.1486499999999,-8847.070150000001
81920,22.755694444444448,2.1609603189323026,-1.5974999999999997,1.2215000000000003,0.7909999999999998,6013.089917399095,2598.98145,-1841.31155,-8846.664999999999
81921,22.75597222222222,2.114282443288975,-1.5909999999999997,1.1555000000000002,0.7769999999999999,6013.2106361951355,2599.97455,-1842.4743000000003,-8846.259399999999
81922,22.75625,2.0227726639442207,-1.5559999999999996,1.0790000000000002,0.7114999999999998,6013.331135132494,2600.9674999999997,-1843.63695,-8845.85335
81923,22.756527777777777,1.9591774421935342,-1.5349999999999997,1.0105000000000002,0.6789999999999999,6013.451410214907,2601.96025,-1844.7995500000002,-8845.44685
81924,22.756805555555555,1.8570377621362468,-1.4914999999999998,0.8960000000000001,0.6489999999999998,6013.571422474028,2602.9529,-1845.962,-8845.03985
81925,22.757083333333334,1.7930006971554695,-1.4829999999999999,0.7925000000000002,0.6224999999999998,6013.691271703834,2603.9453999999996,-1847.1244000000002,-8844.632450000001
81926,22.757361111111113,1.734060264235358,-1.4799999999999998,0.7020000000000002,0.5689999999999998,6013.810867806246,2604.9378,-1848.2866999999999,-8844.22455
81927,22.757638888888888,1.6440475966345987,-1.438,0.6185000000000003,0.5024999999999998,6013.930244098378,2605.93005,-1849.4489,-8843.8162
81928,22.757916666666667,1.5963347863152013,-1.4414999999999998,0.5265000000000002,0.4394999999999999,6014.049400499401,2606.92215,-1850.611,-8843.4074
81929,22.758194444444445,1.5160575516780355,-1.4314999999999998,0.3865000000000002,0.31599999999999984,6014.1683508626,2607.9141499999996,-1851.7730000000004,-8842.998150000001
81930,22.75847222222222,1.471670734233714,-1.4254999999999998,0.2815000000000002,0.23349999999999987,6014.287095183214,2608.90605,-1852.9348999999997,-8842.58845
81931,22.75875,1.392557808494857,-1.3669999999999998,0.19150000000000017,0.18399999999999986,6014.405582339014,2609.8977999999997,-1854.09675,-8842.17825
81932,22.75902777777778,1.3701457039307898,-1.3599999999999999,0.09450000000000017,0.13699999999999987,6014.523896555973,2610.8893999999996,-1855.2585,-8841.76765
81933,22.759305555555553,1.4380728423831666,-1.4344999999999999,0.021500000000000175,0.09899999999999987,6014.6419478584985,2611.8809,-1856.4200999999998,-8841.35655
81934,22.75958333333333,1.6010722969310285,-1.5999999999999999,-0.021499999999999825,0.05449999999999987,6014.759789075659,2612.87225,-1857.58165,-8840.945000000002
81935,22.75986111111111,1.693005020665916,-1.6929999999999996,0.00400000000000017,0.0009999999999998662,6014.877410284115,2613.86345,-1858.7431000000001,-8840.533
81936,22.76013888888889,1.8693684762507363,-1.8575,0.13650000000000018,-0.16000000000000014,6014.994811505636,2614.8545,-1859.90445,-8840.120550000001
81937,22.760416666666668,2.151666505293049,-2.0925000000000002,0.22150000000000017,-0.4495000000000001,6015.1120065793,2615.84545,-1861.0656999999999,-8839.70765
81938,22.760694444444447,2.201931765518632,-2.0915,0.37500000000000017,-0.5775000000000001,6015.2289817166,2616.83625,-1862.2268500000002,-8839.2943
81939,22.760972222222225,2.31312310524105,-2.1279999999999997,0.5865000000000002,-0.6915000000000001,6015.345750747792,2617.8269499999997,-1863.3878999999997,-8838.8805
81940,22.761249999999997,2.4863324898331673,-2.2749999999999995,0.7180000000000002,-0.7005000000000001,6015.462252735813,2618.8175,-1864.54885,-8838.4662
81941,22.76152777777778,2.7199833179635498,-2.475,0.8445000000000003,-0.7480000000000001,6015.578530667464,2619.80785,-1865.70975,-8838.05145
81942,22.761805555555554,2.875778937957506,-2.6,0.9565000000000001,-0.7715000000000002,6015.694602427522,2620.7981,-1866.87055,-8837.63625
81943,22.762083333333333,2.9270270326732546,-2.6184999999999996,1.041,-0.7920000000000001,6015.810458079368,2621.78825,-1868.0312000000001,-8837.2206
81944,22.76236111111111,2.966949317059528,-2.6494999999999997,1.0930000000000002,-0.7670000000000001,6015.92615059122,2622.77825,-1869.1918,-8836.80455
81945,22.76263888888889,2.9711735476070733,-2.6235,1.1720000000000002,-0.7560000000000001,6016.041576022724,2623.7681000000002,-1870.3522999999998,-8836.388
81946,22.762916666666666,2.9683112202058597,-2.6189999999999998,1.2005000000000003,-0.7145000000000001,6016.156795302383,2624.75785,-1871.5127,-8835.971000000001
81947,22.763194444444444,2.986937478421669,-2.6605,1.2105000000000001,-0.6150000000000002,6016.271794484768,2625.74745,-1872.673,-8835.55355
81948,22.763472222222223,2.9879582075390547,-2.686,1.2040000000000002,-0.5135000000000002,6016.386526551254,2626.7369,-1873.8331999999998,-8835.1356
81949,22.763749999999998,2.9943513905351855,-2.691,1.2670000000000001,-0.3455000000000002,6016.50108542245,2627.7262,-1874.9932999999996,-8834.717249999998
81950,22.764027777777777,2.972033857478747,-2.671,1.288,-0.19950000000000015,6016.615424144909,2628.71535,-1876.1533000000004,-8834.29845
81951,22.76430555555556,2.9693032010894407,-2.683,1.2605000000000002,-0.17150000000000015,6016.72955668566,2629.7044,-1877.3132,-8833.8792
81952,22.76458333333333,2.9030920154207998,-2.5865,1.3000000000000003,-0.21900000000000017,6016.8434220248555,2630.6933,-1878.473,-8833.459449999998
81953,22.76486111111111,2.779255205985949,-2.4485,1.3050000000000002,-0.16150000000000014,6016.957124146333,2631.6820500000003,-1879.63275,-8833.0393
81954,22.765138888888888,2.5648493620483834,-2.2085,1.302,-0.07600000000000015,6017.070549107522,2632.67065,-1880.7923499999997,-8832.61865
81955,22.765416666666667,2.3684022040185657,-2.0189999999999997,1.2380000000000002,-0.018000000000000155,6017.183767813978,2633.65915,-1881.95185,-8832.19755
81956,22.765694444444442,2.119980778214746,-1.8384999999999998,1.0485000000000002,0.12199999999999984,6017.296776313481,2634.6475,-1883.1113,-8831.776
81957,22.76597222222222,1.8990869516691433,-1.5779999999999998,0.9790000000000001,0.39749999999999985,6017.409564531644,2635.6357,-1884.27065,-8831.354
81958,22.76625,1.8858327736042768,-1.5779999999999998,0.8235000000000001,0.6229999999999999,6017.522136513689,2636.6238000000003,-1885.4298499999998,-8830.931550000001
81959,22.766527777777775,1.8552224933953338,-1.5604999999999998,0.6280000000000002,0.7825,6017.63449832706,2637.61175,-1886.5890000000004,-8830.50865
81960,22.766805555555557,1.720765527316258,-1.4369999999999998,0.5520000000000002,0.7689999999999999,6017.746639833897,2638.59955,-1887.7480499999997,-8830.085299999999
81961,22.767083333333336,1.5231206452543409,-1.2145,0.4455000000000002,0.8039999999999999,6017.858561020676,2639.5872,-1888.907,-8829.6615
81962,22.76736111111111,1.4887587111416005,-1.1175,0.3360000000000002,0.9244999999999998,6017.970275956606,2640.57475,-1890.0658500000002,-8829.23725
81963,22.76763888888889,1.5507276517815756,-1.1854999999999998,0.2610000000000002,0.9650000000000001,6018.081770486041,2641.5621499999997,-1891.2246,-8828.812549999999
81964,22.767916666666668,1.6478920626060432,-1.2979999999999998,0.24800000000000016,0.9844999999999999,6018.192997822034,2642.5494000000003,-1892.38325,-8828.38735
81965,22.768194444444443,1.6824010372084297,-1.382,0.08700000000000019,0.9555,6018.304018900996,2643.53655,-1893.5418000000002,-8827.9617
81966,22.768472222222222,1.8360238288214017,-1.4954999999999998,0.0935000000000002,1.061,6018.414852439575,2644.5235000000002,-1894.7002499999999,-8827.53565
